"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24479","5ZM8KTSAFE","2","06/03/2004 23:30"," ","ARAGONITE","UT-SLD-971","UT","BLM","SLFO","Dispatcher","","4","Engines, Overhead","Wildland;","Line;Transport to/from;","Mop Up;Demobe;","Communications;","","","At 2330, the Delle repeater went down and firefighting forces in the field did not have radio contact with dispatch.","A radio system that did not systematically go down would be helpful.    Engines and overhead communicated with dispatch via cell phone","06/03/2004 00:00"
"24480","5ZNL9MSAFE","2","06/03/2004 23:23"," ","ARAGONITE","A39L","UT","BLM","Salt Lake","Eml","Ic 3 (T)","3","Engines And Misc. Overhead","Wildland;","Support;","Demobe;","Communications;Equipment;","","no human factors to speak of","During the night demobilization of the Aragonite Incident (6/3/04), radio communications between 4 engines, misc. overhead totaling 6 separate resources, and the NUIFC was lost.  2323 was the last radio transmission between dispatch and demobing resources.  From that point on, no other resource could contact dispatch on the Delle repeater.  Resources could talk to each other using the Delle repeater, but dispatch could not transmit or receive radio traffic on the Delle repeater.","Once the problem with the radio transmissions between dispatch and the demobilizing resource was identified it was relayed to the Duty Officer via cell phone.  The Duty officer then informed the demobing resources.  He used the Delle repeater to contact all resources.  The action that was taken was to contact dispatch by using cell phones, which fortunately all demobing resources had.

If this problem occurred during the actual fire operations, we could have run ground resources, however it might have impeded on our air operations, i.e. flight following, and aircraft would probably have been grounded.  Also it would have complicated communication between dispatch and the IC, which could be big problem in future incidents, because there are some areas that have poor or no cell service.    At 2330 all demobing resources knew that radio transmissions between dispatch and themselves using the Delle repeater was not working.  The information to use cell phones was passed along to all demobing resources.  On the NUIFC side of things, radio techs were notified and responded to NUIFC to help locate and fix the problem.

The problem was located and fixed the next day.  There seemed to be a problem with the Delle repeater base station itself.

As far as actions to take to prevent this, I'm not so sure because I am not familiar enough with the radio operations on that level.  Contacting those involved at NUIFC (801 908-1900) might produce more accurate corrective actions in the future.","06/05/2004 00:00"
"31487","20140619-0001","2","06/03/2004 07:00"," ","100 Mile Creek","","AK","BLM","","Firefighter, Squad Boss","Line Construction, Mop-up","1","","Wildland;","Line;","Initial Attack;Extended Attack;Transfer of Command;Mop Up;","Fire Behavior;Equipment;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","During the 100 Mile Creek fire, on June 4th a live missle was found .1 miles from where direct line construction was occurring. It was previously known that there was a high probability of UXO being in the area due to the fire's location on Military land and adjacent to a bombing range. Firefighting personnel were briefed that they were protecting Military Observation Points (metal containers on large gravel pads) which wouldn't burn regardless if the fire hit thim directly. Firefighters were told to cease line operations while the missle was observed by Range Control, but little attention was given to the fact that there was high probability of being more than just one UXO in the area. Crews flew several miles away to construct indirect line construction; meanwhile Range Control blew up the missle which made the fire active the area of explosion. This active fire area later made a run in the direction of crews forcing them to their safety zones. Firefighters were put at a higher risk of injury on this fire although the values as risk were not substancial.","As a squadboss I informed my crewboss of my opinion to stay at camp till the issue was resolved and fly to a new location as soon as possible. The crew took those actions and flew to the new site the following morning farther from the impact area.","06/24/2014 10:26"
"24477","5ZL3GSSAFE","2","06/02/2004 16:59"," ","DOUBT","","AZ","USFS","","Law Enforcement Officer","District Leo / Reporting Party","5","Deputy Sheriff, Usfs T6 Engine, State T6 Engine","Wildland;All Risk;","Transport to/from;Readiness/Preparedness;","Initial Attack;","Communications;Equipment;Human Factors;","Performance;","Apathy","Throughout the previous holiday weekend, the radio system and repeater towers on the Tonto N.F. were noticeably deteriorating, to the point that the communication problems were mentioned on the SUGAR and MEMORIAL fires which occurred on the Mesa District.  These problems included the Mt. Ord lookout being unable to communicate on the radio, and Spanish language bleed-over on the main fire frequency, which affected all aircraft and ground operations.

Throughout the day on 06/02/2004, the radio systems continued to systematically break down so that by the time the DOUBT fire was discovered at 4:59 PM, the Forest was only able to communicate on two repeaters.

The Spanish language bleed-over is so constant now, that I avoid scanning our primary fire frequency.

CONCERNS: Was this a preventable problem that could have been avoided with routine simple maintenance?  Why were communication issues not addressed immediately, and why was the diagnosis and repair delayed until the weekend was over?  (Note: problems still not addressed as of COB 06/02/2004, and the MT. Ord lookout was serving as a human repeater.)","Quick and permanent resolutions to communications problems in the future.  Go to the problem immediately, and fix the issue with attention to quality.  No delays, and no rationalizations.  Routine maintenance and upkeep, as well as rotation of aging equipment.    Communicated by telephone.  Completed a SAFENET","06/02/2004 00:00"
"24432","5ZKS6SSAFE","2","06/02/2004 01:32"," ","CONCERNED","0","AK","USFS","SO","Aviation Dispatcher","Reviewing Cramer Fire","3","None","Training;","Support;","Non-incident;","Communications;Human Factors;","Leadership;Risk Assessment;Performance;Situational Awareness;","Percieved Roles & Responsibilities","I am very strongly motivated to submit my comments to 'someone' or even 'anyone' after just reading the findings of the Cramer Fire in Idaho.  A very strong concern I have fostered for a very long time (especially since the Storm King Mountain fatalities) is that, in my mind, the sole person/s who could have changed the entire outcome of these events (and likely many others!) have been those of the Pilots, Aviators, and other human resources committed to the skies.

In both these scenarios - there was absolutely no more than a mention of the 'role' these people played in recognizing the hazards early on.  But yet they were key players!!  To the trained and concerned firefighter’s eye ...  the writing was virtually 'in the drainage' as to the fatal possibilities.  Why have we continued to overlook and negate the role that these airborne people CAN play in the safety of every single person on an incident??  Why would someone flying air attack or providing service in an aerial platform NOT put a visible risk to people on the ground as the utmost priority??  Because...they are NOT trained or expected to do so.

I strongly feel herein lies a potential opportunity for positive changes in the roles and priorities of airborne personnel.  All air operations could/should be put on a temp hold until all assurances are made for the ultimate best size-up and relay of important fire behavior changes to the ground crews/IC, -- when initial changes are noted.  Our ASM personal, HELCOs and AAs are the best and most effective SAFETY Officers on a fire and they should be trained and expected to perform such duties above all other operational missions.  If we are asking too much of our eyes in the sky - then maybe this is a place to put our Safety Officers.  The big picture is imperative and they should be directly connected to their IC at all times.","As a fire manager in Alaska I have strongly supported at least basic fire behavior to be a set curriculum for all of our IA and CWN Helicopter pilots.  If the vendors are unable to support the program through their in-house training - I would offer to sponsor the training or it would be initiated at the local area immediately upon check in of a pilot.  With these recommendations - ERA Helicopters now sponsors a fire school annually in Feno for its pilots and does teach them about Fire Behavior (and ICS)!  I find this commendable and a good role model for other vendors.  This same training is not an unreasonable expectation for FW Pilots and, from my dialogs with many, they are more than happy to do whatever they can to do a better job for the firefighters.  Granted 'they have an important job to do' but as they scan the scene providing for their own safety - the ability to 'recognize' a true or potential hazard does not distract greatly from flying.

Also, by transferring our hopes and expectation verbally to the air community through briefings, training and debriefings we enable the watchful individuals to do/be more -- while commending them for filling key roles essential to the safety of all firefighters.  Job description for AA, HELCOs, ASMs and any others should be modified with a primary responsibility 'to provide the most current assessments of fire behavior and fire location to the ground crews at all costs and at all times'.  'Providing for Firefighter Safety is Everybody’s Job, all the Time'!   Being Mission orientated is almost a watch-out situation - even in the sky.    I have personally tried to institute changes in prerequisite training and offer advanced fire behavior training to all aviation vendors within my regional sphere of influence.  All pilots who contract in fire management operations should be able to recognize, name, describe and hopefully interpret the gross fire behavior visible from their platform, and equally assess the factors of wx, wind, and terrain on these scenarios.  If this is unreasonable, a stronger responsibility to report and assess lone smokes (spot fires) would even be helpful. Understanding the possibilities, integrating and speaking the 'language' are key goals.

To support fire behavior comprehension with the pilots, the training budget at our District procured a set of fire behavior for each vendor, as well as other videos such as the professional fire helicopter pilot, Tactics in the Wildland Urban interface, fire whirls and Extreme Fire Behavior.  We made our firefighters available to led instruction sessions, facilitate videos, and visit vendors during pre-season refreshers. In Alaska - the Chief Pilots, Exclusive-Use Pilots, and CWN pilots are all invited to the Annual Helicopter Refresher/WS so that we may foster that 'personal connection' from the ground up.  We all work together to learn from last year’s mistakes and solve problems as a working group. Personally, I have never yet met a pilot or a sincere FFTR who didn't want to learn more about fire. The obsession is usually mutual.

Thank you for providing a forum on safety - I feel better:)","06/02/2004 00:00"
"24478","5ZL5U2SAFE","2","05/31/2004 00:00"," ","MEMORIAL FIRE","","AZ","USFS","","Finv","","4","","Wildland;","Readiness/Preparedness;","Other;","Communications;","","","The Tonto radio system is suffering radio interference from Spanish speaking individuals to the degree that the ability to communicate on this and other incidents has been seriously compromised.

In addition the repeater system is failing which is compounding the already serious situation.","Radio technical support with the skills and abilities to correct the problems.  And updated equipment","06/02/2004 00:00"
"24431","5ZEPDESAFE","2","05/26/2004 14:15"," ","DUNLAP","FKU06079","CA","State","FKU","Incident Commander","Initial Attack","4","Engines, Crew","Wildland;","Line;","Initial Attack;","Other;","Situational Awareness;","Powerlines","The road into the area ran in a North-South direction.  The road was two-track with heavy grass & moderate to heavy brush with numerous large oak trees.  Cedar Brook Creek is located on the East side of the two-track road.  The original fire was approximately 1/2 mile north of paved county road on east side of Cedar Brook Creek.  The first engine on scene was instructed to make initial attack on the fire via the two-track road.  After a few minutes, the local hotshot crew arrived on scene and was directed to assist the engine crew on the fire east of the road.  As the crew was deploying on the fire, the superintendent noticed a second start on the West side of the road, approximately 300 yards South of the original fire toward the ridge top.  The superintendent advised me of the new start and that he believed someone was lighting additional fires.  The heavy grass in the fire area was not completely cured which resulted in a large volume of smoke and slow to moderate rates of spread in the grass.  When the second engine arrived on scene they were advised to make initial attack on the second fire.  As the engine captain and firefighters neared the lower edge of the fire the captain sized up the fire at 1/4 acre and instructed his crew to attack both flanks with the hose lay, one firefighter to the left and one to the right.  As the firefighter on the left flank began his attack a loud pop was heard and the firefighter was knocked to the ground.  As the firefighter and the captain assessed the situation they realized the firefighter had stepped on or near a live power line.  Prior to this time no one on the incident had observed the power line.  The power line was not easily visible from the road into the incident.  Additionally the power line and pole in the incident area were not visible from the location of the engine.  The power line at the accident site was hidden in the trees and brush as well as quite camouflaged in the burn area.  The injuries received by the firefighter were minor and he was moved to the engine to await transport to the hospital by ambulance.  All personnel on the incident were advised of the power lines being down and the area isolated.","Currently the aerial hazard maps used on the ranger district only cover national forest lands. We are working with cooperators at this time to acquire information on aerial hazards and other known hazards in our mutual aid response areas.    As stated above, the aerial hazard maps available to our personnel are being updated to include mutual aid response areas.","05/28/2004 00:00"
"24429","5ZDSCZSAFE","2","05/22/2004 00:00"," ","KP INCIDENT","P3A3H1","AZ","USFS","AZ-ASF","Lsc2","Ground Support Inspection","2","Eguipment","Wildland;","Support;","Other;","Equipment;","Risk Assessment;","","The Ground Support organization of the Eastern Arizona Type 2 Incident Management Team takes vehicle safety very seriously.  During this incident we have had two instances that raise a heads-up to the way we do business with trailers.

Our first incident involved a privately owned horse trailer delivering supplies to fire camp.  The trailer arrived with the brake safety cable detached.  This cable is important because it locks the trailer brakes if the trailer should become disconnected from the tow vehicle. This is also an ADOT requirement for towed trailers over a certain GVW.

The second incident was with a burn trailer deliver to fire camp to support firing operations.  This trailer was a converted military 1/4-ton trailer with a pintel hitch.  The trailer had no operable lights, light connections, or safety chain.  It was also leaking fuel through its vent cap.  This vehicle was a Forest Service owned trailer.

While we often focus on fireline safety with personnel, we often overlook the safety of the vehicles we utilize. Both the above incidents indicate a lack of attention to vehicle safety of both our contract vehicles and government property in a rush to get the job done.","Apply agency safety standards unilaterally to our own equipment and those of our contactors.    The fire is repairing the faults of the burn trailer to make it meet basic safety standards. The vendor for the other trailer was contacted and notified of the deficiency.","05/27/2004 00:00"
"24427","5Z7VVNSAFE","2","05/21/2004 00:00"," ","VARIOUS","VARIOUS","AZ","BIA","","Fire Management Officer","On Fireline Without Required Safety Refresher Training","3","Engine Personnel","Wildland;","Line;Readiness/Preparedness;","Initial Attack;Mop Up;","Other;","","no required training","FMO has been going to local fires, on fire lines without completing required annual safety training, and he is (may be) claiming hazard pay.","Take necessary training and complete it.","05/21/2004 00:00"
"24426","5Z6TPESAFE","2","05/20/2004 15:57"," ","MONTE CRISTO RX 2004","UT-WCF-941","UT","USFS","","Dipatcher","Dipatching","3","Crew, Type 3 Helo, Mis. Overhead","Prescribed/Fuels Treatment;","Line;","Other;","Communications;Equipment;","","","During the Monte Cristo burn of 2004 there were various types of malfunctions that included both cellular and radio communications. A few of these included lack or no communication between helibase and burn boss. Nor was this problem fixed by the placement of a human repeater. Two different repeaters were used trying to fix the problem, which included Medicine Butte and Mt. Ogden. Added problems included only having one cell phone for the whole burn team with limited cellular coverage. During the final stages of the burn, on 5-20-04, there was miscommunication between the burn team and the helibase. Transmissions between burn team and dispatch were broken and unreadable. The first few seconds of the burn team's transmissions were readable then tailing off to totally unclear transmissions. Because dispatch was the only way to communicate between the two both time and clarity were factors.","We notified the AFMO WCF & the radio tech to advise of problem, the AFMO told us to keep doing 15 min. cell phone check-ins or radio to ensure we had contact with burn team at all times. The radio tech went up and checked repeaters; he was working on troubleshooting the problems. The burn was cancelled during the process of working on the radio. All personnel are off the mountain at this time. The radio tech believes the radio problems are directly related to the same radio problems that NUIFC had last year. He also believes that the problem lies with the routers.","05/20/2004 00:00"
"24424","5YUU63SAFE","2","05/08/2004 12:00"," ","RIVER BOTTOM","A23V","AZ","BLM","PFO","Dozzer Boss","Line Construction","3","Equiptment, Radio","Wildland;","Line;","Initial Attack;","Communications;","","","I am filing this Safenet in regards to the new EF Johnson radios. While assigned to the River Bottom fire constructing line, my radio started picking up static on a BLM car to car channel. I then took my radio off scan and it returned back to my selected channel and worked properly again, until I put my radio back in to the scan position when it picked up static on group 13 channel 3. I then went though the entire scan lists and deleted them and reprogrammed the list and the radio repeated to pick up static on those channels. I went over every zone and all of the channels and those two frequency’s where not selected to scan. The other problem I encountered with the new EF Johnson radios was that with out a key lock function that enables the front keypad and the side keys you can change PL tone without any knowledge and the radio will not transmit on the right tone. This is a problem when the frequency’s requires these tones you will not be able to talk with any on that channel.","Take all this radios out of service until we get the upgraded soft ware to lock the keypad especially if you require PL tones for you frequencies. As for the radio picking up channels that are not selected may look at the program to see if those channels are selected as a default scan and remove them.","05/10/2004 00:00"
"24423","5YNRMXSAFE","2","05/03/2004 15:00"," ","WAYSIDE","1367","CA","State","SCMRRD","Engine Operator","Hoselay","3","All","Wildland;","Line;","Initial Attack;","Communications;","","","We Started Narrow Banding some of our HT's on the forest.  This has had a HUGE impact on communication on the fireline.  First off, we only have two HT's on the engine (if you’re lucky).  Second the HTs that have been narrow banded can transmit and receive to the HTs that haven't, but the HTs that haven't been NB cannot transmit they can only receive.","This is very frustrating to all personnel involved and could have been avoided by choosing a better time to do the narrow banding.  I understand that this is something that needed to be done.  We were told about it at are captains meeting in February,  but NB didn't start until the end of March and will continue for at least another month.    One of the captains asked our DIVS for some more radios.  He asked how many she had.  Her reply was two.  He said that's what everyone else has so that will be sufficient.  The DIVS had told us earlier in the week that he had extra radios if we needed them.  WE NEED THEM!!","05/04/2004 00:00"
"24425","5Z5M5NSAFE","2","05/03/2004 10:00"," ","BASIN RX BURN","","ID","USFS","Salmon-Challis NF, Yankee Fork RD","Safety Officer","Recon, Ignition And Holding Activities With Prescribed Burn","1","Ignition, Holding And Incident Support Personnel, Aerial Ignition Operations","Prescribed/Fuels Treatment;","Line;Support;","Other;","Communications;Equipment;Other;","","Employee health concerns, management of historic resources","Agency personnel and a contract light helicopter were involved in implementation of a complex landscape-scale prescribed burn in timbered, mountainous terrain. A local-use radio repeater located on an adjacent mountaintop, which normally provides a key radio link to this area of the Forest, was not functioning to full capacity. Communications between incident helibase (aerial ignition operations), incident personnel (holding, patrol, air and ground support) and the central dispatch center was not adequate for safe, efficient incident operations as a result. Safety issue was mitigated by helicopter placement of a human repeater at a location to provide a radio link between all resources and dispatch. A 'go' decision was made for the prescribed burn and all operations were conducted safely and successfully.

The situation with substandard radio repeater performance at this location is a recurring problem related with equipment maintenance and companion issue of its location at a historic site. The radio equipment is housed in an old fire lookout building (unstaffed for many years) that is National Register eligible for listing. The building has become rodent infested, which requires decontamination, and/or other protective measures for prevention of potential hantavirus exposure every time personnel need to access equipment for maintenance.

Backlog and heavy workload for the Heritage Resource Program on the Forest has delayed site evaluation and required clearance to place an alternative structure at this mountaintop site to house, secure essential radio equipment while preventing rodent intrusion.","Current radio repeater site has no feasible alternative locations to provide the area of coverage needed. A suitable prefab structure is available, on-hand for placement at the site for permanent relocation of radio equipment. Prioritization of administrative work and concurrence with consulting agencies could expedite correction of the problem and more reliable operation of communication equipment. Future prescribed fire and wildland fire management, and day-to-day administrative activities are dependent on the communication and safety link this radio repeater provides this area of the Forest (no cell phone coverage in this area).","05/19/2004 00:00"
"","",""," "," ","","","","","","","","","","","","","","","","",""," "
"24447","5Y8RSUSAFE","2","04/20/2004 00:00"," ","BLM ASSIST","","NV","BLM","","Firefighter","Hoselays","3","5 Engines","Wildland;","Line;","Initial Attack;","Human Factors;","Decision Making;","","Last week a Safenet on unsafe Code 3 driving was filed. Engine 7532 went on a 70 mile Code 3 jaunt that endangered the entire crew. This week the Forest is not dealing with the Code 3 incident, but who wrote the Safenet. Our FMO and Forest Supervisor are looking for the disloyal employee who wrote the Safenet. Here on the Humboldt-Toiyabe National Forest it is not all right to bring up such things. So I guess that nothing will be corrected.","","04/20/2004 00:00"
"24449","5YFRNVSAFE","2","04/15/2004 10:00"," ","MESQUITE","PBA1R4","NV","BLM","Las vegas","Engine","Holding West Flank","3","5 Engines","Wildland;","Line;","Extended Attack;","Human Factors;","Decision Making;Leadership;Performance;","","This was our second shift on the Mesquite Fire located 2 miles east of the City of Mesquite.  On the first shift, we were working for a BLM/FOS. The FOS made a decision to order a Type 3 Incident Commander for the second shift.  An employee from the USFWS in Las Vegas filled the order as Type 3 Incident Commander.  When the ICT3 showed up, we asked for a briefing, to include Divisions Assignments, Medical Plans, Frequency Plan, any maps and land status.  From the get-go it was obvious that the ICT3 was over his head.  None of the crew ever received any kind of briefing, including weather.  No shift plans at all, the ICT3 felt that this was stupid.  We explained that this fire was over 40 acres in heavy brush, with a city no more than two miles away.  Soon after or conversation with the ICT3, we were told that we were being demobed.  I told the ICT3 that we had been on the line since yesterday.  He told us that we had enough driving time to get back to Kyle Station.","I am not sure if the US Fish and Wildlife Service follows the same guidelines as the Forest Service.  It was clear that the ICT3 was not prepared for this Incident.  He had no ICS Forms at all.  Showed no signs that he has done this before.    I asked for briefings, weather, and shift plans.  I was demobed.","04/27/2004 00:00"
"24446","5Y5QG5SAFE","2","04/14/2004 14:00"," ","BLM ASSIST","","NV","BLM","Las Vegas","Firefighter","Hoselays","3","5 Engines","Wildland;","Line;","Initial Attack;","Human Factors;","Decision Making;Leadership;","","On April 14, 2004, our Engine 7532 was dispatched to a reported wildland fire near Mesquite, Nevada on BLM Protected Lands.  Mesquite is located 70 miles from our Fire Station located at Kyle Canyon on the Humboldt-Toiyabe National Forest.  After Dispatch requested us to respond, one firefighter in charge responded Code 3.  We responded down Hwy 157 to Hwy 95, from 95 we responded down Hwy 215 until we reached Interstate I-15.  When we hit I-15 we were still 50 miles from Mesquite.  Several times during this trip we asked why we were going Code-3.  Our engine was only going 65 MPH.  Cars were stacked up at least 1/2 mile behind us.  Twice during our response Dispatch told us to shut down our Code-3 response.  The firefighter said no, that he was in charge of the engine.  After we arrived on scene of the Mesquite Incident, the firefighter could not wait to go home.  He put our crew into great danger responding Code-3.  He broke several laws by not stopping at red lights or stop signs.  Also going Code-3 on a Freeway is insane.  This firefighter has a bad attitude and is going to get some one killed.","This firefighter needs to go through a Code 3 course.  He needs to go through defensive driving course.  Also, he has a great hate for our Dispatch Center.  I suggest that he works at least one fire season in Dispatch.  He has never worked in Dispatch but he feels that he has great knowledge of it. NOT!    Not only did Dispatch tell the firefighter to shut down his Code-3 response, we, as a crew, asked him to shut down.","04/17/2004 00:00"
"24422","5XZU6KSAFE","2","04/13/2004 12:00"," ","UPPER WEBER CANYON","P4A1N5","UT","USFS","","Firefighter","Initial Attack","4","","Wildland;","Support;","Initial Attack;","Communications;","","The radios were down at NUIFC","We received the first call for the season for a fire in Weber Canyon on the WCNF in Ogden, UT on 4/13/04. The radios were not working in dispatch the only communication I had was by cell phone with them.  This happened many times last year and I don’t want to see this happen this year.  I think that the building has lots to do with why we had no communication with Salt Lake Dispatch.  I had great communication with my crew, so I know the radios were working.  The problem was at dispatch.","I think the radio system needs to be fixed at Salt Lake Dispatch Center.    I put up with the problem all last year.  I can't solve the problem, it needs to be addressed with the people up the food chain.","04/13/2004 00:00"
"24445","5Y4L3QSGAE","2","04/07/2004 16:45"," ","DISPATCH OFFICE","","ID","Other","","Assistant Center Manager","Answering The Radio","5","Dispatch Office","Wildland;All Risk;","Support;Readiness/Preparedness;","Non-incident;","Communications;Equipment;","","","BELOW IS A COPY OF AN EMAIL THAT WAS SUBMITTED HARDCOPY AS A SAFENET

'It's 1645 on Wednesday & I am here in the office alone. I just had someone named Thayer or maybe Sayer call in on the radio, but because I am not normally logged onto the radio system (& as of yesterday I couldn't get in anyway), and the fact that the radios which are logged on, are presently locked up because of the whole password issue - I CANNOT responsd to him. I tried shutting down a computer, but that didn't work out to well. If this was an emergency what am I supposed to do? What if it was an AIRCRAFT? I cannot believe this - I am the assistant center manager & I can't get on the damn radios.'

Several support emails were submitted as well.  The hard copy of the the complete SAFENET documentation has been forwarded to the Region 4 Safety and Training Specialist.","Exempt dispatch from this absurd lock-out issue.","04/08/2004 00:00"
"24536","63KUEZSAFE","2","04/07/2004 00:00"," ","ENGINE INTERCOM SYSTEM","","CA","USFS","","Anonymous","","3","","All Risk;","Transport to/from;Readiness/Preparedness;","Other;","Communications;","","","On April 07, 2004 it was discovered during my captain's yearly physical that his hearing loss over the years (from helicopter noise, engine air horn from the model 60 & 61 being above the top of the left window, and engine pump noise) had deteriorated and that he should wear the OSHA required headset/intercom system at all times while on the engine. When he explained to the doctor that the Forest Service (FS) doesn’t require that sort of system on their engines, he stated that all municipal city and county agencies require their engines to do so as per OSHA standards. The doctor also wrote a letter for my captain's supervisor stating that my captain needed to have this equipment to save what hearing he had left.

My captain notified his BC of what the doctor had informed him of and recommended, the BC requested that he gather some research regarding OSHA and other safety standards & headset/intercom systems. After researching this information, we discovered the following:

1. OSHA 4-page fact sheet on hearing protection

2. OSHA document 3074, hearing conservation

3. 'Listen up' EMS article by Marie Nordberg EMS Associate Editor

4. Brochure regarding NFPA approved Headsets & intercom systems

Some of this information included permissible noise level exposures per 1/4 hour; safety benefits of intercom & headset usage, and new info regarding employers to compensate employees who have work related hearing loss. (My captain has record from the last eight years showing gradual hearing loss).

On June 8th after receiving this info, the BC gave this information to the DC due to the seriousness of the situation. The captain must be able to receive info in the engine while in route to an emergency going code - 3 with engine noise. He also must receive pertinent info to pass along to the crew for safety reasons. Having this system would benefit the captain as well as preserve what hearing he has left. Also having this system would help the rest of the crew and protect them from hearing loss. According to the BC, he sent this info in a formal letter with a return receipt via e - mail as well as a hard copy to his desk. Nothing was received either face to face or e-mail to resolve this matter. A lot of internal mail has been passed around to others but with no resolve.

The BC was then asked by the District Ranger to send him a Formal letter (which he had previously done with a return receipt) to deal with this.

It is now 8/05 and still nothing has been done. FED OSHA was notified by others about what had been happening and of the actions of the District Ranger and DC. The FED OSHA rep stated that their lack of action on this matter would justify the captain to file a complaint. She was also surprised that the USDA FS had not already had this equipment in their engines.","","08/05/2004 00:00"
"24433","5ZKUXVSAFE","2","03/31/2004 16:00"," ","COMMUNICATIONS","","OR","USFS","","Electronics Technician","Radio Communications","1","Equipment, Radio","Wildland;","Readiness/Preparedness;","Other;","Communications;Equipment;","","wideband into narrow/digital radio","Wide band analog going into a Daniels narrowband/digital repeater does cause problems.  When we were at Daniels MT-4 Digital Radio training, I brought it up and the instructor gave us a demonstration that when deviation gets to be more than 4.2 KHz the audio shuts down.  This is due to the way the Motorola chip processes voice, discussion brought up that Motorola digital radios start to do this at around 3.75 KHz.

Narrow band analog has a voice modulation of 2.5 KHz voice plus tone.  Wideband analog radios are set for a modulation of 4.5 KHz +/- 500 Hz voice plus tone.

When I was messing with a MT-4 Daniels repeater here at the shop, it shut off audio at about 4.0 KHz with a 1KHz tone.  Using a handheld radio I was able to get it to shut down, but it also has a really fast recovery time.  It starts sounding metallic and distorted until the repeater audio shuts down.  I could see on the O-scope where it was shutting down and coming back.

When people get excited they have a tendency to talk louder which would further aggravate the situation and no audio would be heard.

There is no distortion when deviation exceeds what the Motorola chip can handle because there is no audio. The older narrowband RPTRs did not have this problem due to not having the digital chip in it.

In reading some recent SAFENETs, this sounds like what the users are experiencing and not knowing what is going on.  All they know is some communications get through sounding bad and some do not.

Here is some technical info a co-worker came up with.

My own voice modulating a King EPH5992A wide-band handheld does not reliably come through the Daniels MT-4 narrow-band repeater.  When I speak loudly the audio is completely blocked.  When I speak in a medium voice the audio blanks out multiple words.  When I speak softly the audio comes through with just a little bit of distortion.

I injected a -90 dBm RF signal into the Daniels MT-4 narrow-band receiver.  I modulated the signal with a 136.5 Hz tone to 0.75 kHz deviation in addition to the test tones.

With a 500 Hz test tone, the distortion was 17% when the deviation was 3.6 kHz.  When the deviation was increased to 3.7 kHz, the receiver squelched.  The receiver didn't unsquelch again until the deviation was reduced to 3.1 kHz, at which point the distortion was 6.5%.

With a 1000 Hz test tone the distortion was 7% when the deviation was 3.8 kHz.  When the deviation was increased to 3.9 kHz, the receiver squelched.  The receiver didn't unsquelch again until the deviation was reduced to 3.2 kHz, at which point the distortion was 6.5%.

With a 1500 Hz test tone the distortion was 7% when the deviation was 3.9 kHz.  When the deviation was increased to 4.0 kHz, the receiver squelched.  The receiver didn't unsquelch again until the deviation was reduced to 3.4 kHz, at which point the distortion was 6.5%.","Declare wideband analog radios not approved for Federal fire use.

Get the contract writers to amend that radios need to be narrow band analog capable.  At least by January 2005, should have been for the 2003 season.

I know it is drastic, but there is a big problem in the way the Motorola chip in the Digital/Narrowband Analog radios handle more modulation than they are designed for.    Declare wideband analog radios not approved for Federal fire use.

Get the contract writers to amend that radios need to be narrow band analog capable.  At least by January 2005, should have been for the 2003 season.

I know it is drastic, but there is a big problem in the way the Motorola chip in the Digital/Narrowband Analog radios handle more modulation than they are designed for.","06/02/2004 00:00"
"24421","5XNNM5SAFE","2","03/30/2004 00:00"," ","PINETOP FIRE","","AZ","USFS","","Prevention","","3","","Wildland;","Line;","Initial Attack;","Human Factors;","Leadership;","","On March 30th we had a fire that started from some previous piles that were not mopped up.  An individual who does not have a red card, due to not taking the pack test, responded to the fire.  He was asked if he had his red card and he just kept on working.  It is well known by everybody here that he should not be on the fireline, but he insists on responding to these fires even though he is not qualified to fight the fire.  He has been doing this for a year now.  Not only does he fight the fire but he also claims hazard pay.  This is fraud in my eyes.  He works at the Lakeside Ranger District on the Apache Sitgreaves National Forest.  I will not give my name because this problem has been brought up to the upper level management and nothing has been done about it.  The way I see it, if this person gets hurt on one of these fires he can sue the government and only we at this district will pay for his acts.","","04/02/2004 00:00"
