"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25384","86RUCASAFE","2","05/30/2008 00:00"," ","N/A","N/A","AK","BLM","LLAK9F2200","Chief Of Warehouse","Alaska Fire Service Nat. Fire Cache","1","National Fie Cache Facility","All Hazard;","Support;","Non-incident;","Other;","","Work hazard due to failure of old utilidor in the middle of Cache yard","Alaska Fire Service (AFS) National Fire Cache is located on Ft Wainwright, Alaska. Ft. Wainwright (formerly Ladd Air Field) was established during World War II. During World War II the Russian's constructed two large 'T' hanger on Ft. Wainwright. The AFS Nat. Fire Cache is currently located in and around the old foundations of these two 'T' hangers. For more than ten years the 'T' hanger's underground utilidors have been collapsing. Temporary repairs have been done from time to time but, no long term solutions have been developed. Once again the utilidor is collapsing in the middle of our very busy fire cache yard. This is a dangerous situation for forklift operations. Most of these utilidors are full of steam and water pipes that are insulated with asbestos.  It would be nice if we could get the current collaped utilidor filled with gravel. Sometime in the future the management of AFS needs to develop a long term plan for removing these utilidors.","For ten years plus I have asked the AFS Safety and Management to look into this. It's never a high enough priority, I guess.","06/25/2010 00:00"
"25078","7F2M3TSAFE","2","05/26/2008 20:00"," ","FIRE PREPAREDNESS AND IA","","AK","FWS","","Crwb","","4","Engines And Ia Squad Members","Wildland;Training;","Line;Support;Readiness/Preparedness;","Initial Attack;","Equipment;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","conflicting national and regional priorities leave fire program ill-prepared","Initial attack activity is increasing. Requests for Interagency initial attack and extended attack support are being evaluated. However, we are less and less prepared to answer these calls, because seasonal fire crew members have significantly less time to train and familiarize themselves with equipment than they have had in the past. An inordinate amount of time is spent on non-fire training to meet security and HR objectives, so much so that it has seriously compromised time spent on fire program preparedness and critical priorities. This is a safety issue. It bears on the safety and effectiveness of our primary firefighters and our capability to deal with the fire and all-risk environment, and that being of ever-increasing complexity. Days and days are spent trying to take an increasing amount of 'required' training. Many months are spent on trying to get hiring accomplished, to the point that we are in initial attack and still do not have hiring resolved, even though the process was initiated last fall. Background investigations that will not be finalized until long after the employee has gone back to school, only to be repeatd again the next year, put our ability to staff an engine at risk. Increasing levels of required training to meet security and HR objectives put our ability to accomplish drills, fire training, and preparedness at risk. Firefighter medicals have been problematic at best, with paperwork that is not sent directly to the prospective employee, paperwork that languished on a desk for weeks, and hiring personnel who are not familiar with the process - these are situations that should be shouting 'Watch Out'! The administrative training and medical processing are all important items, but they are absolutely not more important than a firefighting resource that is trained and prepared to do the job. Nothing is more important than that, and there needs to be national attention given to how our time will be allocated. We can't do everything at once, so what exactly is the priority?","Identify fire training and preparedness as the priority for primary fire crews.

Possibly plan to fund hiring primary firefighters several weeks earleir than they are actually needed, in order to have time to meet all of the security and HR requirements that we are putting in place.    I have tried to meet all requirements, have initiated requests for hiring earlier each year. But I have multiple requests for Initial Attack resources that are still struggling with hiring issues, medical issues, or are in training that still carries on for at least 2 or 3 days each week until mid-June. It is time to call this as we see it, and take control of the situation. It is only a matter of time until an investigative report describes firefighters caught up in a perfect storm of administrative requirements and lacking some key fire training or critical factor of their fire position, as a contributing factor.","05/27/2008 00:00"
"25077","7EYK6SSAFE","2","05/25/2008 10:00"," ","DAILY OPERATIONS I.A","","MI","USFS","Huron-Manistee","Ict4/Engb","Daily Operations","4","All I.A","Wildland;","Readiness/Preparedness;","Initial Attack;","Communications;Equipment;","","","I have been on a detail for the last 90 days to the Huron-Manistee National forest in R-9. Since I have been here radio communications have been hit or miss through out the season. I.C for the day have been issued 800MGH radio in order to communicate with dispatch in the forest S.O. I have seen this as a huge short fall due to critical fire information being communictated over the radio in regards to fire size and situation that all resource on the ground can not hear due to it being brodcasted over the 800 and not the king radio. I have heard from local resouces that the forest decided to move dispatch up to the supervisors office in Cadillac MI last year. There are multiable repeters on the forest that everyone can hear what is being brodcasted excepy dispatch, this has happened many times since I have been here. In the past there has been a dispatch in Baldwin MI and there were never any radio problems at all.","Put the dispatch back in Baldwin or put a direct line into the base at Baldwin from Cadillac","05/25/2008 00:00"
"25080","7F5PJ9SAFE","2","05/23/2008 20:00"," ","RUBY DUMP","D7BY","AK","Unknown","Galena Zone","Smokejumper","Smokejumper Spotter","4","Smokejumpers","Wildland;","Readiness/Preparedness;","Initial Attack;","Environmental;Human Factors;","Decision Making;Risk Assessment;","","A jump ship was dispatched to a wildland fire that was started by a burning village dump. The smokejumper spotter was getting conflicting information over the radio about what sort of action he should have the load of smokejumpers take. He had understood that Alaska Fire Service policy regarding wildland fires that involved burning hazmat had been changed during the winter to state that wildland firefighters would not be deployed to such situations until a properly qualified hazmat specialist evaluated the incident to determine where it would be safe for the firefighters to work (AFS has long defined dumps as hazmat sites).

One dispatcher told him that it was up to the IC to figure out what was appropriate, while the zone duty officer was trying to figure out what sort of air resources could be used on the fire without deploying people on the ground. Fortunately, locals contained the fire before the jump ship arrived and no action was taken.

Upon returning to Fairbanks, the spotter was informed that the policy regarding action taken on wildland fires that involve burning hazmat had not been changed to require a hazmat specialist to determine what areas were safe. Other spotters commented the next day that they were not clear on what the AFS policy was. The situation is further confused by conflicting versions of the AFS “Brown Book”, Operational Procedures, Policies, and Guidelines, depending on the source of the Brown Book. The link on the AFS web site to the “Brown Book” states one policy under paragraph Y. Refuse Dumps and Hazmat Site Fires while the printed version for 2008 has a different policy.","AFS firefighters need a policy that clearly defines the roles of the various players in wildland fire response when hazmat is involved. This policy must strictly follow BLM policies and OSHA regulations in regards to hazmat and hazmat releases. The policy must describe how AFS will operate within these requirements, recognizing that AFS wildland firefighters have only Awareness Level training in hazmat response.    I informed my supervisor of the confusion and they agreed that a clear, unambiguous policy is needed.","05/30/2008 00:00"
"25075","7EUNL4SAFE","2","05/21/2008 09:00"," ","UYT DAILY DISPATCH BRIEFING","","AK","BLM","","Fire Logistics Dispatcher","Briefing","5","All Resources","Wildland;Prescribed/Fuels Treatment;All Risk;","Support;","Non-incident;","Environmental;Human Factors;","Risk Assessment;Situational Awareness;","","This is to address a potential issue with 'floor occupancy' and 'emergency exit/egress' at the Alaska Fire Service, Upper Yukon/Tanana Dispatch (UYT) daily briefing.

The daily 0900 briefing normally involves 10 to 25 persons depending on availability and fire activity. Maximums of 40 persons are seen on days where many personnel require briefing for the day's activity. Today's occupancy was 39 persons (this included a group from a 130/190 class).

The UYT dispatch office is utilized as the briefing area to facilitate continued dispatch operations (phone calls, ongoing flight following, etc). This office is normally staffed with 5 to 9 personnel with additional staffing as required.

Egress from UYT dispatch is through one door only then down a hall to either of two stairwell exits to the outside. A second exit from the room existed at one time but a reconfiguration left it with only one exit.","Sign the entrance with a maximum occupancy placard.

Create an alternate egress route, i.e. a second door, an emergency ladder deployable from one of the four windows or a permanent fire escape structure.

Moving the briefing to another, more suitable location would exclude dispatchers from briefings as they are required to staff phones and radios.    There has been talk about the issue for the 5 years I've worked at AFS. As Collatoral Duty Safety Officer, I felt the potential issue important enough to give imput in writing. I've heard there are remodeling plans in the works but am unaware if they take this issue into consideration.","05/21/2008 00:00"
"25076","7EVS92SAFE","2","05/21/2008 00:00"," ","VALHALLA VIEW 9&10 RX","","WI","USFS","Washburn RD","Line Officer","Line Officer Responsibility","2","Rx Personnel And Equipment, Office Radio Relay","Prescribed/Fuels Treatment;","Line;","Other;","Communications;Equipment;","","","Existing communication equipment (repeaters) did not allow for effective communication on a prescribed burn. Human relays were required on burn itself and office relays were not able to receive communication consistently from the burn site. Cell coverage is highly limited. We made communications work -- in order to ensure the safety of our personnel. However, it took many additional resources to accomplish this and communications were delayed.

This has been an existing and continuing problem over this geographical location where there is a significant amount of public and agency activity both fire, and non-fire related. I am concerned as a line officer for the safety of my personnel and in making sure we meet as effectively as possible:

Firefigher Order #7, 'Maintain prompt communicatios with your forces, your supervisor, and your adjoining forces.'

Watchout Situation #7, 'No communication link with crew members or supervisor.'","Our repeater system has been a continuing problem and no funds have been identified in the reasonable forseeable future to do corrective action. I am not a technical expert to be able to recommend technical solutions but an assessment/evaluation should be conducted as soon as possible to identify what corrective actions could be taken.    We used additional human relays and we scouted adjacent areas for cell coverage (which required driving some distance each time positive contact needed to be ensured with supervisor).

While they provided momentary fixes, this is not an effective and efficient way to operate on a regular basis.","05/22/2008 00:00"
"25087","7FSPGXSAFE","2","05/17/2008 00:00"," ","CHELAN AIRWAYS ACCIDENT","","WA","NPS","NOCA","Fuels Specialist","Dispatching","3","Ems Personnel","All Risk;","Line;","Other;","Communications;","","","On the afternoon of May 17th a Float Plane overturned during landing with 5 people on board. EMTs from the NPS and the community were on scene and were not able to communicate directly to Chelan EMS (the contact agency for paramedic assistance). There is currently a repeater (Slide Ridge) used to contact them but it can only effectively be used from a base station. All radio traffic had to be relayed both directions to provide for patient care. This situation created more radio traffic and delay time with information going back and forth.

This has been standard operating proceedure for many years. On other medical situations where patient is located up-valley away from the base station if no one was present, someone had to drive to the base station to establish contact with Chelan EMS. This led to even further delays in some cases.","Additional repeater relays for Slide Ridge so that hand held radios could be used within Stehekin Valley to talk directly to Chelan EMS without the need for a dispatcher at a base station.    It has been passed on to the Chief Ranger to try and resolve the issue. I have been informed that options are being explored.","06/20/2008 00:00"
"25079","7F3PDFSAFE","2","05/14/2008 12:00"," ","BIG HORN FIRE","CA-ANF-1444","CA","USFS","","Firefighter","","2","Personnel","Wildland;","Line;Support;","Initial Attack;Extended Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","The situation is there is a fire on your forest (Big Horn 5/13/08). Your currently doing the mandatory 80 hours of refresher training. You recieve a phone call to report to the helibase, you tell your supervisor you havent completed the 80 hour requirements, he tells you, 'dont worry aobut it' so you go.

You become helibase manger type 1 trainee of 7-11 helicopters over the next 4 days, operations are ideal. No safety issues occur but a concern of individuals assised to helibase that have not completed the required mandatory 80hr refresher training. With this concern you realize that hands on training is very benificial under experianced supervision.

Other concerns that arise are that there is now no order number in the ROSS system for you so the team releases you from the fire.","Theres a few issues here one leaders intent, getting sent to the fire knowing that the employee is not in the ROSS / IQCS system, but performs key positions and then is released from the incident.

Two, mandatory refresher training that isnt so mandatory when a fire occurs on the forest.

Three, the length of refresher training.

Either introduce hands on training back into refresher training, or revamp 80 hour refresher making a national stanard with clairification of what is mandatory and absolute before returning to the fire line for another year.

The ROSS and IQCS system among other electronic based systems has really put a damper on hands on experiance and training. Then adding 80 hours of refresher training on top of that it is moving us away from fire suppression.    To prevent these issues reverting back to the 24hr critical fire training for returning employees would be a good start, Allowing hands on training to be part of refresher training, allowing refreshers to be completed eariler in the year instead of at the begining of fire season would be another option.","05/28/2008 00:00"
"24475","7EKNG2SAFE","2","05/11/2008 16:15"," ","OKLAHOMA PRESCRIBED FIRE","","AK","Other","Alaska Fire Service","Rxb2","Aerial Firing Group Supervisor","2","Red Dragon Psd","Prescribed/Fuels Treatment;","Line;","Other;","Equipment;","","OEM Parts","This is an equipment related issue, not a procedure or personnel issue.

During firing operations the Red Dragon PSD exhibited a power failure. Following proper procedure, the aircraft landed. After the burn boss and operator went through the machine and the power system, the pilot reset the fuse and it was determined that a power surge in the motor tripped the fuse. We determined that the power surge may have come from switching speeds on the operator’s tether.

After returning to service, operational flight was continued. During the course of this flight another power failure was exhibited. With this power failure, an ignition of two balls in the slider block occurred. Following corrective action, it was determined that we need to land and check the power system and perform a visual on the slider blocks. After removing the hopper and the slider block cover, a small leak in the water extinguishing jet was notice. No water had been used. Once the power system check and the visual on the slider block passed inspection, the machine was activated to test power continuity. The machine “fault” light on the operators tether was on. The fault was low water. No water was used in either in-flight procedure. Water reservoir was then topped off, and the PSD energized. During the power up testing it was noticed that the shear pin between the drive motor and the slider blocks was sheared. Operations were stopped and the aircraft returned to base.

Upon further inspection it was determined that a small chain of events led to the shear pin for the drive motor to fail.

1.	The Red Dragon has a fault built into the machine that eliminates the slider block gates from opening if water level is inadequate. It also closes the slider block gates in operation should the water level show signs of being low.

2.	Engaging this fault in flight will caused injected spheres to become lodged in the slider blocks.

3.	Engaging this fault during operations at full speed will over RPM the drive motor and cause the shear pin between the drive motors and the slider blocks to fail.

During the course of operations, the helicopter made a tight turn to accommodate the firing pattern. This turn activate the low water fault. The initial power shut down resulted in the drive motor over revving and the shear pin starting to fail. Injected balls were still able to clear the slider block. When the second fault shut down occurred the drive shear pin failed. This fault caused two balls to become injected and lodged in the slider block. The gate blocks did activate to eliminate other balls from dropping.","Several pro's and con's of using this system.

1. The water fault is a unique idea. But leaking valves may cause the fault to activate with use. Filling on perfectly level ground may not occur in the field. Perfectly level flight may not occur in operations. I think the idea is sound, the implementation of the idea is not.

2. The remaining balls in the hopper adjacent to the slider blocks did not melt or ignited in the procedure. This is a good design for the machine. The rotating slider block protected the rest of the spheres.    I am a member of the Interagency Aerial Ignition Group. This machine is in here to be tested and reported on. I will follow up with this group and the company to resolve this issue.","05/12/2008 00:00"
"25429","88AVMVSAFE","2","05/08/2008 15:00"," ","RADIO PROBLEMS","","NV","BLM","","Law Enforcement","Field Training Officer","4","All Law Enforcement Officers","All Hazard;","Readiness/Preparedness;","Other;","Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","Lack of action/due care","Brief Synopsis of Situation:

I've been employed by the BLM as a Field Training Officer in Las Vegas since May of 2008. Since I have been employed, I have not had a working handheld radio a single day. By working, I mean I cannot transmit in 100% of my areas. I have asked numerous times for a resolution for this grievous safety problem, and have been told that I am a complainer, that's the way it has been, that's the way it will always be, and there is no solution to the problem.

Having contacted the Federal Law Enforcement Officer's Association (FLEOA) and informed the legal department of this situation, they are ready and prepared to file suit on this office to force them to fix the problems.

I talked to the Field Manager and informed her that I was prepared to go to FLEOA, and she asked me to let her try and work through the problems before I have FLEOA step in. Filing a SAFENET is one of the items she asked me to do. I look forward to a positive resolution soon.

Thank you.","","08/13/2010 00:00"
"24473","7EEJSFSAFE","2","05/05/2008 14:00"," ","RX BURN","","MT","USFS","Cabinet R.S.","Lighter","Burning A Unit","2","Equipment","Prescribed/Fuels Treatment;","Line;","Non-incident;","Equipment;","","","While burning a slash unit on of the lighter put down a drip torch and the bottom weld broke and poured the fuel out,this was an old drip torch maybe 15 to 20 years old ..","Inspect drip torches and replace the old ones.    We inspected our torches and will dispose of the old ones.","05/07/2008 00:00"
"25074","7E9PD4SAFE","2","05/02/2008 12:03"," ","PUG","132","ND","BIA","Turtle Mountain","Fmo","Dispatch Operations","4","Engines & Local Dispatch","Wildland;","Line;Support;","Initial Attack;","Communications;Equipment;Human Factors;","Leadership;","Refusal of non-BIA Fire radio user to give up the air for emergency fire operations","I was attempting, from 10:30 on today, to communicate with my wildland fire engine crews from the office/dispatch. Both the tribal school buses and the school security were constantly cutting in and drowning out the radio communications from my engine crews. Twice, today, I instructed/requested School Security Officer 105 to stay off our channel and he/they refused, discussing from one end of the school to the other which room needed trash bags! Meanwhile, my people are (still) on a fire under VERY HIGH rangeland fire danger with a RED FLAG WARNING and high winds, while our channel is being used instead of a school intercom. This same thing is going on, even as I am sending this SAFENET. We have extremely poor communications with our engines, due to the schools on our frequency, particularly since all the buses are running late afternoon when we are usually breaking new fires.

Where is TRIBALCO with our new fire radios and frequencies?

Who authorized the schools (3), tribal buses and school security to tie up our fire frequency and why wasn't firefighter safety and communications considered before making this decision??

Why are the BIA and Tribal schools not on their own channel?

Why is BIA so far behind the other federal agencies about getting new radios and frequencies?

Is there anyone with the Federal Communications Commission that I can contact about this?

What further steps can I take, if this SAFENET is ignored and nothing happens? This same problem has occurred at Crow Agency with the Branches of Roads Construction and Irrigation cuting in on our fire communications. A SAFENET was submitted, and years later, nothing has happened.

This has occurred the past several fires.","Send a letter from the Superinttendent or Regional Director, prohibiting the Tribal/local schools from using our BIA radio channel.

Get us our own Fire and Tactical radio frequencies.    I have been hearing promises of new frequencies and radios for years and nothing has happened.

I have repeatedly instructed '105' and 'Bus Garage' to stay off the air during fire operations, since I have been here since September of 2006.

NEVER allow the use of our new fire frequencies (if we ever get them)to non-fire agencies.","05/02/2008 00:00"
"24476","7EMRW7SAFE","2","05/01/2008 08:00"," ","CHUGACH FOREST","","AK","USFS","","Other","","1","Radios/People","All Risk;","Readiness/Preparedness;","Other;","Communications;","Decision Making;Leadership;Risk Assessment;","","The fire crew from Seward does not have the ability to respond to wildland fires in area of suppression becuase there are not qulifed dispatchers or radio coverage. thank you for your help.","talked with FMO and ranger.","05/14/2008 00:00"
"25073","7E6U98SAFE","2","04/29/2008 15:22"," ","BRIDGEPORT RADIO PROBLEMS","","CA","USFS","","Adfmo, Duty Officer","","3","","Wildland;","Readiness/Preparedness;","Other;","Equipment;","","","There is no communication link between Sierra Front Interagency Dispatch and field going units. The Bridgeport Ranger District has very limited cell phone coverage despite using two different carriers. We had to cancel an RX burn once due to the lack of communications with dispatch. We have two others RX fires planned and without communications we will be unable to complete these targets. In addition, this is a major hazard to all FS employees that are working in the field. Employees are not able to talk to dispatch and get assistance if needed. We are between seasons and roads are not the best, we have had 3 vehicles stuck trying to get to the repeater. This could have ended up stuck up in the mountians for the night. With nightime temperatures in thr 20's and snow still predicted, this is a major issue. We are already in fire season and cannot talk to the outside world.","We need to get the radio equipment up to date. We also need to have someone here on the District/Forest that can go to the site and know enough about the system to trouble the problem.    Right now the district has a plan in place to have someone sit in the fire office and run a local dispatch in the case we have a fire or other type of incident.","04/29/2008 00:00"
"24472","7E9T3FSAFE","2","04/24/2008 13:30"," ","NON INCIDENT/ PREPAREDNESS","","AZ","BLM","AZ- CRD","Engine Crew Leader","Weigh A Type 6 Engine","5","One Type 6 Engine And Crew","Wildland;","Readiness/Preparedness;","Non-incident;","Human Factors;","Decision Making;Situational Awareness;","","Engine module was conducting the annual weight check on a Type 6 engine at the Flying J Truck Stop. Employee indicated the area was crowded and there seemed to be a lot of other people waiting to use the scale. Employee felt a lot of pressure and urgency to get off the scale so other people could use it. This may have resulted in a rushed, impatient action by the driver to exit the scale. While departing the scale, the driver made a sharp right turn prior to completely exiting the ramp in an effort to avoid traffic. The engine fell of the edge of the ramp into a ditch causing extensive damage to the door, front right rim and the fender. Weather was not a factor","Increase driver awareness to surroundings when operating a vehicle on weight scales, areas of increased traffic, driving in areas with limited maneuverability etc. Conduct a thorough inspection of area before entering or leaving it. Using a spotter and good defensive driving tactics at all times. Increased passenger awareness and communicating of hazards to driver. Drivers needed to be patient and not rush there actions even when a sense of urgency is felt. Remaining calm under these situations and using extra caution could prevent this in the future.    Instructed driver and other personnel during morning breifings and safety tailgate sessions to pay closer attention and use good defensive driving techniques when operating a motor vehicle. Risk assessments and job hazard analysis need to be conducted prior to driving to identify critical factors and hazards. Employees need to use a spotter and in situations where drivers feel pressured or there is a sense of urgency to move a vehicle, operators need to stay calm and use extra caution.

Employee was counseled on driving safety. Employee gave a short after action review to other employees as to what happened and how it could have been prevented.","05/05/2008 00:00"
"25069","7DURLZSAFE","2","04/19/2008 14:00"," ","STONE HOLLOW","","VT","USFS","Green Mountain Finger Lakes NF","Fire Management Officer","Duty Officer/Dispatch Activities","4","Multi-Agency Initial Attack Crews, Engines,","Wildland;","Line;","Initial Attack;","Communications;","","","Engine crew responding to a wildfire outside of Rutland (Town of Mendon) were unable to make positive communications to Forest Dispatch using the Killington Repeater.

Due to a recent wind event, the Killington Repeater attenna was sheared off making the Repeater inoperable. Subsequent notification to ISO was completed.

The Engine crew and Incident Commander utilized the Forest's simplex frequency and cell phone for communication to the Forest Dispatch. This communication was effective but in some cases communications was not clear or for brief moments were completely cut off.

Subsequently, radio communications to Law Enforcement personnel by Dispatch was not succesful as a result of Killington Repeater and Mooslamoo Repeater being inoperable. Cell phone communications between Dispatch and LE was established. Communication between Dispatch and LE was eventually established utilizing the simplex (Ground) frequency as LE got closer to Rutland.","Immediate Repeater repairs once equipment failures are detected and agency communication personnel are notified.","04/19/2008 00:00"
"25068","7DTTFUSAFE","2","04/18/2008 15:45"," ","RADIO ISSUES","","CO","USFS","CO-WRF","Assistant Center Manager","","4","All","Prescribed/Fuels Treatment;All Risk;Wildland Fire Use;","Support;","Other;","Communications;","","","Resources in the field have no communication with dispatch off of the FS Sunlight repeaters. Evidently, resources can talk to each other, but they are unable to talk to dispatch. Resources do not even key into dispatch and dispatch does not key their radios when attempting contact. An urgent ticket was submitted through EUSC at approximately 1030 this morning through the zone affected by this as dispatch does not have a way to submit the tickets as currently we do not have any FS personnel within the office. We attempted contact with the radio people, left messages, and have not heard back from them. This is an enormous safety issue as we have a Red Flag Warning issued for tomorrow and a Fire Weather Watch issued for Sunday. The repeater is the main contact for one of our zones. The radio tech finally contacted me back at approximately 1600, and told me I am supposed to be able to troubleshoot his system for him to tell him EXACTLY what is incorrect. I advised him I was unable to talk to the field, and they are unable to talk to me on certain repeaters, and that is the problem.","FIX THE RADIO SYSTEM PROPERLY!!! This is not the first time issues have come up with this repeater or other repeaters on the forest. This is not the first time it has taken all day to get any action from a radio tech. The radio techs should be available, on call, and respond to tickets immediately. If they are out of town for whatever reason, there should be a back-up in place, and that back-up should be available. Radio problems do not happen between 8-5 Monday through Friday. Radio problems cannot always be fixed between 8 and 5, Monday-Friday.    Fixing the radio system properly and getting rid of the antiquated system would improve things tremendously. We mitigated the situation today by using an alternate repeater that worked for a certain area where resources were (not on fires or incidents). However, this repeater does not cover the amount of area the FS repeaters which are inoperable cover, and would not work for many areas within the zone if we were to have fires.","04/18/2008 00:00"
"25067","7DPNMDSAFE","2","04/14/2008 12:35"," ","DISTRICT OFFICE","","WI","USFS","ER/FL","Engine Captain/District Radio Coordinator","Radio Use","5","District Office","All Risk;","Support;","Other;","Communications;","","","Radio base station is unable to transmit or recieve. Field going crew called into office on radio and was not able to communicate with them. They were able to contact the district office via cell phone to report problem. The problem was reported to the district radio coordinator. Radio checks were done by the coordinator to confirm the problem and a ticket was submitted to EUSC. This is the 3rd time in 2 months the radio sytem has be non functional at this site.","","04/14/2008 00:00"
"25066","7DPLCGSAFE","2","04/14/2008 08:30"," ","ANGELES N.F. DISPATCH","","CA","USFS","Angeles N.F.","Ecc Manager","Dispatching","3","","All Risk;","Support;","Other;","Other;","Performance;","All Risk Dispatching","On 2/15/2008 the Angeles forest radio system was upgraded and new equipment was installed.This included all new hardware in the radio vault and the mountain top/ repeater sites. As a result of the newly installed equipment extensive programming was required by radio technicians. To date the necessary programming has not been completed for various reasons.

Since the install in Febuary the forest radio system has caused serious ongoing public and employees safety concerns. Field units often are unable to contact dispatch by radio when responding to emergency situations as well as routine transmissions. The radio transmissions that are received are often distorted or garbled

making them difficult to understand.","I have worked with the local radio technician and he has been working very hard to resolve the problem. He has been working by himself with no assistance from anyone from his CIO/ISO on this situation. He has been told he is not allowed to perform certain programming on the new equipment that might have alleviated the problems that are occuring. Furthermore, I have been told the employees that have authorization to do the necessary programming are unavailable.

I realize that a new radio system can take time with programming and working the bugs out but unfortunately we are on the edge of fire season on the Angeles. I feel that the 2 months since the initial installation is adequate time to program and stabilize the system","04/14/2008 00:00"
"25072","7DZ2WXSAFE","2","04/01/2008 00:00"," ","HIREING","","WA","State","","Engineboss","","5","","Wildland;","Line;","Other;","Other;","Leadership;","HIREING","THE STATE OF WASH SEEMS IT IS NOT A BIG THING TO HAVE THERE WILDLAND ENGINE RAN BY NWCG CARDED ENGINEBOSSS.. MOST ARE NOT EVEN FF1.. DOES ANYONE SEE WHAT IS GOING ON .. GIVE ME A BREAK......","","04/23/2008 00:00"
"25065","7D4W3VSAFE","2","03/26/2008 15:45"," ","DAY TO DAY","1","AK","USFS","Chugach","Firefighter","Day To Day Operations","5","Forest Employees","All Risk;","Support;Readiness/Preparedness;","Other;","Communications;Equipment;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","Dated Radio equipment in poor condition","For the last 3 months the radio system for the Chugach has been down. Employees have had to use Sat phones and cell phones for communications. Dispatch can not call field units via radios or IP over ride. Main repeaters for will not be up for IA by fire season. Aviation activities are planning on using sat phones for flight following along with AFF, no radio communications.","Have ISO bump this to a higher priority as it deals with the safety of forest employees!

Upgrade radio system to microwave or new linked repeaters. Move IA radio traffic to ALMR system. Remove old radio system it's too far gone!    District, Forest and Regional employees have elevated this issue without results! The discussion of spare repeaters being used for a short term fix was concidered but not implemented.","03/26/2008 00:00"
"25063","7D4KRESAFE","2","03/26/2008 10:00"," ","PENNANT BAR RX","IL-SHF-024","IL","USFS","Hidden Springs RD","Dispatch Center Manager","Radio Communications","4","","Prescribed/Fuels Treatment;","Support;","Other;","Communications;","Performance;","","Individual resources heading out to the prescribed fire today called off the Williams Hill repeater, however when I tried to respond I got nothing. Could not connect to the repeater from the dispatch office here in Murphysboro. However, I was able to hit the repeater prior to that, and a few minutes after.

This has been an ongoing (on again off again) problem (at least weekly if not daily) and is a safety issue especially when we have a fire, RX or aircraft in the air. The dispatch console sometimes does not capture radio traffic yet the district offices base radio does. We do not always get the non selected radio traffic and often the selected traffic does not come across our console either.","If the Vega console is the problem, then we need to switch to another console which works properly for our area. If the repeater is the problem, then the repeaters either need to be fixed or put in another location to see if the current location is the problem. Or if it’s the way the repeaters and the links are set up, then that needs to be fixed somehow. Either way, things need to be fixed.    Previously the radio techs switched out radio consoles in the dispatch center because of the above issues and that does not seem to fix the problem. I'm not so certain it’s a repeater problem because the field units can trigger the repeater, so it seems to be from the dispatch office to the repeater. The radio techs are aware of the problems and have tried to fix it, however they have been unable to find a solution.","03/26/2008 00:00"
"25064","7D4PCRSAFE","2","03/19/2008 00:00"," ","SEVEN PINES RX","","CA","USFS","","Firefighter","Rx Fire","4","Aprox. 10 Personnel","Fuel Treatment;","Line;","Demobe;","Communications;Equipment;Human Factors;","Decision Making;Risk Assessment;Situational Awareness;","","While loading an ATV on to the back of a pick up truck the loading ramp departed the tailgate of truck.  As a result, the ATV I was loading dropped off backwards hitting the ground at approx. four feet to the ground with me as the operator onboard.  I was thrown away from the ATV approx. five feet away flat on my back. Before loading the ATV other crew members set up the loading ramp, I did not inspect ramp prior to loading the ATV, after the incident it was discovered that the ramp was not secured to the tailgate. All PP&E was worn at the time of the accident. Note, that if I had not been wearing the approved helmet at the time I am sure the outcome would have been a lot different under the circumstances, as a result I walked away from this incident sore and banged up.","Insuring that loading ramp is secured to the tailgate of loading vehicle.    Insure that loading ramp is secured to vehicle.","03/26/2008 00:00"
"25062","7C7U68SAFE","2","02/19/2008 09:00"," ","OFFICE RADIO","","WI","USFS","","Engb","Radio Coordinator","5","District/Forest Personnel","All Risk;","Support;","Non-incident;","Communications;","","","A district employee tried calling into the district office and was not able to contact them. He reported the incident to me upon arriving back to the district office. I performed radio checks and confirmed that indeed the district radio was not working again. This would be the second time in one month this happened.","","02/26/2008 00:00"
"25059","7BSTBZSAFE","2","02/11/2008 08:00"," ","RADIO NOT WORKING","","WI","USFS","","Engine Foreman","Radio Coordinator","5","District/Forest Personnel","All Risk;","Support;","Non-incident;","Communications;","","","ubmitted a ticket to ESUC. I tried to do radio checks with our dispatch. I could not transmit on any channel or off any repeater. We could recieve a broken transmissions from dispatch which was nearly unreadable. The radio tech called later that afternoon and reported he would be here Thurday the 14th. I checked the radio again on Tuesday, it was still not working. Wednesday I checked the radio and it appeared to be working. I performed multiple radio checks and it appeared to remain working. I called the radio tech and we decided he did not need to travel to our district on Thursday and I would contact him if we had problems again. It is important to note this same thing has happened in the past. It is believed to be a problem in the phone line, but it is not confirmed.","","02/13/2008 00:00"
