"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25662","8WZ3N7SAFE","2","08/05/2012 00:00"," ","DEL FIRE","NV-ELD-040202","NV","BLM","","Safety Officer","Line Safety","3","Crews, Helibase, Overhead","Wildland;","Support;","Initial Attack;","Communications;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","Two crews were left on the hill of the Del Fire without overnight gear on August 5, 2012, because helicopters timed out of pilot duty time, poor decision making and bad communications. Following is a summary of the incident, investigation on the cause,and corrective actions.

On August 5, 2012, three crews were shuttled on the mountain to suppress the Del Fire. The decision was made in late morning that the crews would spike out on the hill for the night, and their gear would be slung to them by helicopter before the end of the day. After the first two crews were shuttled in, helicopters began bucket work on the east side of the fire. At approximately noon, the third crew was shuttled to the hill. Air attack was instructed to relay to helibase that the crew gear was to be slung to each crew at a spot near their locations, and to contact the crews for the coordinates of their sling locations. Air attack relayed to helibase those instructions, and continued directing the helicopters on bucket missions. There were two Type 2 helicopters assigned to the Del Fire.

Late in the afternoon, helibase began sending loads of gear up the hill for one crew. Plans were made to send dinner to the crews on the line as well. One crew received their gear, but the other two crews did not receive gear. One crew received a sling load of water and food for the night.

Helibase informed Operations at approximately 1830 that no more sling missions would take place due to pilot duty hours being met, and some mechanical problems with one of the helicopters. A Type 3 Helicopter was coming to Alamo to complete a re-con mission with operations. The request was made to the Type 3 helicopter if they could assist with the sling missions. They had 1.1 hours of flight time left, and indicated they would fly one sling mission after the re-con flight. Discussions between the Type 3 Helicopter Manager and the Helibase Manager in Alamo resulted in a decision to cancel the re-con flight, and send the Type 3 Helicopter to Del Helibase to assist with sling missions. The Type 3 Helicopter flew to Del Helibase, and after finding that the sling loads were not built for their payload, determined to head back to Lincoln County Airport prior to timing out with the pilot flight hours. They completed no sling loads. The Type 3 Helicopter Manager indicated that the missions were not clear, and there was not time to complete the mission. The Helibase Manager indicated that air attack informed them that the Type 3 Helicopter would be completing the sling mission; however, that was not relayed to the Type 3 Helicopter.

The IC called the Duty Officer and requested a helicopter to help with the sling loads before the day and “pumpkin time” was over. A different Type 3 Helicopter was sent from another fire to Del Helibase to assist with the sling loads. Operations contacted the Helibase Manager and informed him a Type 3 helicopter was coming to the helibase for a sling load and to have a sling ready to go on the hill. Del Helibase was contacted by the incoming Type 3 Helicopter approximately 15 minutes before their arrival, but communications were scratchy, causing helibase to request that the helicopter call when they got closer. The incoming Type 3 helicopter contacted helibase later and described the allowable payload, and helibase had a belly hook sling ready to go when they arrived. The type 3 helicopter hauled the sling to one crew, flew back to Del Helibase, picked up two helitack crew members and flew to Alamo, landing just prior to or at “pumpkin time”.

The IC, SOFR, and Helitack discussed the issues to determine why the crews did not get the gear delivered to them before the helicopters timed out for the day. Helibase Manager explained that mechanical breakdowns occurred, and air attack was using the helicopters for bucket work, and would not release them for gear shuttle. Communication to helibase was only by air attack, and the helibase manager assumed that Operations was coordinating with air attack on those decisions. Air attack was using the helicopters for buckets, and when the helibase asked to use them for cargo shuttle, air attack kept the helicopter working buckets longer than expected. One helicopter also had mechanical issues that hindered the cargo haul operations.

This caused a safety concern for the crews without overnight gear. The 2:1 work/rest guidelines were broke, and one crew was with minimal water throughout the night.","The IC, SOFR, and Helitack discussed the issues to determine why the crews did not get the gear delivered to them before the helicopters timed out for the day. Helibase Manager explained that mechanical breakdowns occurred, and air attack was using the helicopters for bucket work, and would not release them for gear shuttle. Communication to helibase was only by air attack, and the helibase manager assumed that Operations was coordinating with air attack on those decisions. Air attack was using the helicopters for buckets, and when the helibase asked to use them for cargo shuttle, air attack kept the helicopter working buckets longer than expected. One helicopter also had mechanical issues that hindered the cargo haul operations.

The IC and SOFR explained to the helitack that cargo and food for crews took priority over bucket drops, and that the helibase should have let air attack know there was cargo that needed to make it on the hill before the end of shift. It was also pointed out that Operations should have been informed much earlier that the cargo would not make it to the crews before end of shift. Helibase was also informed that they should contact air attack and remind them of the cargo missions, especially when air attack transitioned to a new plane.

Helibase was directed that all future missions to support crews would take priority over bucket work. Helibase manager offered to act as Air Operations for the next day to improve communications. Recommendations were made to the Operations to stay in communication with helibase and air attack to ensure crews get their logistical support. Helibase was also reminded to contact Operations if it was getting late, and cargo still needed to be flown on the hill so a decision could be made on whether to hike crews off the hill or get another helicopter. Other actions were reminding helibase that when crews are on the hill and there is an expectation that they will get their gear to remain overnight. If issues are causing delays, and the expectation cannot be met, communication needs to be relayed to Operations as soon as possible. All crews and helibase should consider personnel safety first and foremost over bucket work.

Logistical support for crews would be the top priority for the next shift.","08/08/2012 00:00"
"25653","8WSW3TSAFE","2","08/02/2012 18:00"," ","SECURITY REVIEW","","ID","BLM","Boise BLM","Engine Superintendent","Initial Attack Readiness","5","Engines And Command Vehicles","Training;","Readiness/Preparedness;","Non-incident;","Equipment;Human Factors;","Decision Making;Risk Assessment;Performance;Situational Awareness;","","An inspection of the Boise BLM will be conducted next week and will include evaluation of facitily security. I have been asked to lock all vehicles during normal working hours to satisfy this inspection. I am responsible for one command vehicle and two type 4 heavy engines that respond to initial attack fires from the BOD yard.

Locking these vehicles is not our normal protocol...nor should it be. During working hours, I have a 2 minute response time to respond to an incident; it is not feasible to unlock all doors (and MANY bins on the engines) and still achieve that response time. Additionally, the last thing that should be on my mind during an initial attack call is unlocking our equipment; that should be done first thing in the morning during preventative maintenance checks.

Furthermore, if unlocking a bin door is missed prior to our response, the result could compromise crewmember safety if a needed item cannot be reached quickly during time-critical arrival. For example, if an engine is asked to quickly back-fire a road and the drip-torch bin is accidentally still locked, the engine could be stalled just long enough to lose the opportunity to hold the road or have to pull back from a compromised position. The crews avoid these situations by taking adequate time each morning to ensure their equipment and their personal readiness is maintained.","","08/02/2012 00:00"
"25652","8WSUDLSAFE","2","08/02/2012 00:00"," ","SECURITY REVIEW","","ID","BLM","Boise BLM","Firefighter","","5","Engines","Training;","Readiness/Preparedness;","Non-incident;","Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;","","In order to meet specifications of the upcoming security review we are to have out engines locked including doors and bins during work hours. This causes several issues. First, we are not fire ready and able to meet our two minute response time to incidents because we will have to unlock bins and doors before being able to leave the yard. Secondly, in the event that bins do not get unlocked before leaving to an incident, once at the incident major risks and problems may occur. For instance, crew members will not be able to get to their PPE, tools, water, hose, or burning apparatus in time of quick use without having to shut the truck off to get the keys to unlock the bins.","Concerns were brought up in Thursday meeting about the complications having a locked fire engine during working hours would cause and it was shot down because unlocked vehicles would ding us on the review.","08/02/2012 00:00"
"25655","8WT2HQSAFE","2","08/02/2012 00:00"," ","SECURITY REVIEW","","ID","BLM","Boise","Engine Boss/Ict4","Initial Attack","5","Crew & Equipment","All Hazard;","Readiness/Preparedness;","Non-incident;","Human Factors;","Decision Making;Leadership;","","The concern with this safenet is, management's decision making to lock up our Type IV 4X4 wildland fire apparatus including all of the compartments through the entire day. This decision hinders our fire readiness and response time to a wildland fire. Our current Boise District Standard of Operations guide, expects us as wildland firefighters to response to a wildland fire from our station during duty hours, within 2 minutes. By locking the apparatus, it causes a great delay, confusion, and safety hazard to run around the apparatus and assure that every compartment is unlock before leaving our duty station, thus hindering our Standard of Operations response time. Furthermore, by locking the fire apparatus and it's compartments during duty hours, does not initially guarantee that every individual compartment will be completely unlocked during fire suppression tactics which contributes to a serious safety and life threatening concern for my crew members and I.","To correct this unsafe practice, I have decided to continue to keep my fire apparatus and all compartments unlocked during our hours of operation for the sake of our safety!","08/02/2012 00:00"
"25664","8X58AZSAFE","2","08/01/2012 22:45"," ","TRAINING","","WA","USFS","owf","Firefighter, Forestry Technician","Pack Test","3","","Training;","Readiness/Preparedness;","Other;","Human Factors;","Leadership;","favortisim","On the Okanogan-Wenatchee NF pack tests are forged and faked. Specifically on the Cle Ellum District and the Tonasket Districts, pack tests are routinely forged to accommodate the FMO's wishes/needs. On the Cle Ellum, assistant supervisors are tasked with pack test administration of their supervisor with the expectation they will pass. On the Tonasket most firefighters are held to the standard, while a select few are given pack tests in secret with no accountability. Or even worse  the pack test form is signed off with no test ever given. I believe that if anyone is required to pack test to get a red card or keep a red card, that everyone wanting that card should be held to that standard. Not the case in Tonasket, a manager stripped one assistant captain of their red card after repeated unsuccessful attempts, and then just signed off on another person who never even gave it a legitimate attempt.

Duty Integrity Respect...","Tried to talk to supervisor, kept changing the subject. Did not want to hear it. Fire management just punishes for this kind of talk.","08/12/2012 00:00"
"27641","20130215-0001","2","08/01/2012 13:00"," ","mobile radio issues on Lake Tahoe Basin Management Unit","","CA","USFS","LTBMU","Emergency Equipment (fire truck)","Radio Communication","N/A","Engine Crew","Wildland;All Hazard;","Readiness/Preparedness;","Initial Attack;Extended Attack;Non-incident;","Communications;Equipment;Other;","","faulty radio mobile radio equipment","On or around August 1, 2012. The radio in the engine developed a problem of continually having an open mike causing communication to sieze due to the radio transmitting constantly.  This not only became a hazard to the engine crew but to other initial attack resources and dispatch as well since it tied up the radio frequency it was on (the local forest repeater channel).  The problem persisted for several weeks until a short term replacement could be located (off of an unused patrol truck). Until the short term radio was located, we were required to utilize handheld radios during day to day operations as well as during emergency responses.  This led to several communication barriers such as compromised situational awareness.<br/><br/>The original radio was then sent off and a ticket was submitted for repair by mid August (CHD incident #121002-001220).  The Captain of the engine repeatedly contacted the computer help desk to check on the status of the radio with no reply back to him.  We still have not had a response to the request for radio repair and are in need of a mobile radio as it is a vital part of our safety and communications equipement required to be on a fire engine at all times and in good working order. <br/><br/>It is now coming up to the beginning of the next fire season and we have a loaner radio while another fire vehicle (patrol truck), does not have a radio since we are utilizing it.  This is an unacceptable scenario as we work in a environment that requires constant communication via radio.<br/><br/>Another note on this is that our utility truck recently started having the same radio issues (same type of radio...a BK DMH digital radio). We are hesitant to send it in for repair as it has been 6 months since we turned in our engine radio with no replacement or even notification on what is going on. The radio in the utility was placed into service the same time that the engine radio was, which is somewhat indicating the possibility of a bad batch of radios that need to be replaced or repaired as soon as possible.","We took the radio out of a spare, unused patrol truck, to place into the engine as it was a direct replacement (only meant for a short-term solution).  Before that could be accomplished we maintained communications through handheld radios in the engine.","02/21/2013 10:03"
"25654","8WT2FLSAFE","2","08/01/2012 00:00"," ","SECURITY","","ID","BLM","Boise Blm","Engine Crew Lead","Engine Boss","4","2 Type Iv Engines And Command Vehical","All Hazard;","Readiness/Preparedness;","Initial Attack;","Equipment;Human Factors;","Risk Assessment;Performance;Situational Awareness;","","It has been brought to my attention that Boise District BLM is going to be evaluated sometime next week on security. I understand the importance of our security with facilities and equipment. I have been told to lock my engine cab and all been doors during normal working hours. First of all the main gates to the compound are open daily during business hours. Second, BLM and Forest Service gates are on different schedules when open and both share the facility areas; furthermore most buildings are unlocked during business hours. Locking my engine is not normal protocol and should not be done just to pass inspection. During the start of working hours I have my engine personnel perform preventative maintenance checks. At this time the engine cab/bins are unlocked and engine is put into a state of readiness for initial attack.

I feel having to unlock the cab/bin doors during fire calls will hinder my ability to retrieve important dispatch information about the fire. My situational awareness will be less and the safety of my crew could be compromised if certain information is missed. As protocol for my engine I will not ask my crew to lock the engine during our working hours of initial attack. I also ask this of my management.","","08/02/2012 00:00"
"25657","8WW4CTSAFE","2","07/29/2012 12:00"," ","MUSTANG FIRE","","CO","BIA","","Crewmember","Firefighter","5","Overhead","Wildland;","Support;","Initial Attack;","Equipment;Human Factors;","Decision Making;Leadership;","","My concern is a member of fire management, does he have to be on every wildland fire ??

I work in Ute Mt. Agency... An the fire manager seems to always respond to fires, and he does unsafe pratices by sizing up a fire in cowboy boots and cowboy hat. An has no PPE on.

An, he stays on the fire and has no hand tool, and claims hazard pay.. Is tht right ??, I'm a crew member.. An, I don't want to mention my name.. I just see it as an unsafe pratice for overhead.. An he is always on fires on the agency.. My other question is does he have to be on every fire ??","My supervisor tries to tell him not to do tht, but, he responds I'm your boss and I call the shots..","08/05/2012 00:00"
"25649","8WPLM4SAFE","2","07/28/2012 20:00"," ","CHRANDAL CREEK FIRE","P1G06L","MT","USFS","MT-BRF","Safety Officer","Camp Activities","2","","Wildland;","Support;","Other;","Environmental;","Situational Awareness;","","At approximately 2020 hrs on 7/28/12 an approaching thunder cell from the southwest generate multiple down strikes near the vicinity of the Chrandal Creek fire camp. A strike occurred on the West slope of the valley overlooking the camp. During the event, an apparent surge traveled from the ground strike to a power pole placed at south end of the camp. From a witness account sparks could be seen following the power line from this pole to a power pole located near the center of the camp. Upon reaching the second pole sparks were observed coming from the attached transformer.

Three near misses and several incidents of property damage were reported. One individual, who had parked his pickup near a power pole on south end of the camp, observed static electricity sparking between metal parts of the vehicles tailgate. Shortly before a large flash occurred he reacted by moving away from the vehicle. He was not injured.

Another individual who had been leaning on a truck several yards away from the pole near the center of the camp, report feeling tingling in his left arm. The effect knocked him to his knees, and caused him to feel disoriented for a moment. The individual was examined by medical unit, who did not find any residual effects. The individual was re-examined the following morning. Other then mild soreness the individual was found to be okay.

A third person was slightly shocked by static electricity when picking up a telephone receiver.

The incidents of potential and actual property damage consisted of a lap top computer, a pickups electrical system, and a cordless telephone. The lap top suffered a systems malfunction. This was correctable, after the battery and other systems were reset. The surge of static electricity may have temporarily shorted out components of a pickups electrical system. All the programmed radio stations had been lost, and a fuel systems malfunction indicator had been activated. The cordless telephone stopped working, and could not be reactivated.","Lessons Learned disseminated to incident Personnel:

Emphasis on situational Awareness being as important in camp environment as it is on the fire line. All personnel in camp should be briefed on the IRPG guidelines for thunderstorms, page 19.

Prior to arrival of a storm all electrical devices, particularly computer hardware, should be disconnected even if connected to surge protectors.

Mitigation Recommendation:

Apply an alarm system in camp, such as an air horn, to activate team operating principles for wind or lightening events.","07/30/2012 00:00"
"25659","8WWQHNSAFE","2","07/27/2012 09:00"," ","WINDSTORM RESPONSE/CLEAN-UP","","PA","USFS","PA-ALF","Ict4","District Operations Section","3","Overhead, Crews, Dispatch","All Hazard;","Line;","Initial Attack;Extended Attack;","Equipment;","","","Severe weather came through the forest area and blew down many trees through out the forest and surrounding area. Crews were assembled and deployed in teams to assess and clean up damage across roads and trails. ICS was assembled and Allegheny Dispatch was manned to handle all communications. Throughout this event is was almost impossible for Bradford District personnel to hear any radio transmissions from Allegheny Dispatch. Radio transmissions from both District offices and other vehicles was received and understood by crews.

It was suggested to crews that they identify, to Allegheny Dispatch, what channel or repeater they were calling in on so that the dispatcher could transmit back out on the correct channel or repeater. This was done as requested with no change in the poor communications.

This has been an ongoing issue on this forest and notification was made to the radio tech back during spring fire season. Some work was done to the Dispatch console in the Supervisor's Office, but this did not fix the issue.

Additionally, there are may 'dead' zones on the forest where there is no radio or cell phone communications. This was brought up during the forest-wide 'Safety Engagement' sessions in 2011, but there has been no forward movement to correct.

The forest is in need of 3-4 more repeaters and the Allegheny Dispatch console or system needs to be assessed/looked at/repaired.","At times there was no way to mitigate this. Crews did relay info when applicable and used cell phones when they had reception.","08/06/2012 00:00"
"25648","8WKV63SAFE","2","07/26/2012 13:00"," ","N/A","","MT","Other","Dispatch","Center Manager","","5","","All Hazard;","Support;Readiness/Preparedness;","Initial Attack;","Communications;Equipment;","Performance;","","On 7/26/12, the Missoula Interagency Dispatch Center compound was struck by lightning. Due to this strike, the facility radios and part of the MIDC phone system went down and were completely unusable.

Upon investigation with the Tech from Qwest and the Forest Radio Tech, it was determined a part in the computer closet was 'fried' due to the lightning strike. It has also been determined that the “fried” part is so antiquated it is no longer manufactured and there fore we are unable to order a new one.

We are attempting to locate this spare part on the neighboring forests. Currently out system is 'duct-taped' together in order for us to operate. This is a completely unsafe situation.

I am deeply concerned that we will be unable to locate this archaic spare part in neighboring forests, let alone purchase this part from the company due to it is no longer manufactured.

Our radio systems are a vital link to the safety of everyone on the forest and our current setup is so old that if they blow out we are not able locate or buy new parts to fix it. I’m fully aware that the budget is tight but the safety of those in the field is my number one priority and working with radio systems that are so out dated that we can not buy replacement parts for is an immense safety issue to me and all those I’m responsible for out in the field.","","07/26/2012 00:00"
"25647","8WHVJ6SAFE","2","07/23/2012 20:00"," ","MDF-350","HUNSINGER","CA","USFS","Big valley","Distict Ranger","","4","","Wildland;","Line;","Initial Attack;","Equipment;","Risk Assessment;Situational Awareness;","","We we're On the fire. The District Ranger came up to the without a Fire shelter, safely glasses, and red card.","Unsafe","07/24/2012 00:00"
"25651","8WRUHASAFE","2","07/23/2012 00:00"," ","HUNSINGER","MDF-350","CA","USFS","","Firefighter","","4","Usfs Engine, Calfire Engines, Calfire Hand Crews, Calfire Helicopter, Adin Volenteers Watertender","Wildland;","Line;","Initial Attack;","Fire Behavior;Equipment;","Decision Making;Leadership;Risk Assessment;","","On July 23, 2012 District Ranger arrived to the Hunsinger Incident after resources had taken action on it. District Ranger arrived with Division 4, shortly after their arrival they both proceeded up the hose lay to the Fireline. They stayed for a while then proceeded down the line back to their vehicle. As they departed it was observed that

District Ranger came to the Fireline without Proper Personal Protective Equipment. District Ranger had not been carrying a Fire Shelter, Saftey Glasses, Leather Gloves, Radio, or a Tool.","By the time I noticed District Ranger had already started down the line and to the vehicle and left the Incicent.","08/01/2012 00:00"
"25674","8XEMFMSAFE","2","07/23/2012 00:00"," ","BABOON FIRE","","UT","BLM","Color Country District","Firefighter","Mop Up, Initial Attack","4","","Wildland;","Line;","Initial Attack;Extended Attack;Mop Up;","Equipment;","","","We have a 2011 Ford F550 type 6 engine. We have had multiple incidents where we have had to pull off the fireline because of the exhaust filter filling up and putting our engine into a reduced power mode. If the exhaust filter is not cleaned by driving at highway speeds then the engine will go into an idle only mode. This has happened to us on multiple different fires since the first time it happened in July. It is happening more frequently since the problem first started. This problem occurs when we are mopping up or supporting a hose lay and the engine is either idling or operating at low rates of speed. The truck is designed to perform a regen and clean out the exhaust filter by itself, but it only does this when the truck is driving at highway speeds for an extended period of time. This has become a major safety concern for us because we are often a long ways away from a highway to be able to perform the regen. Our major safety concerns with this is that it will completely shut down on us while we are doing initial attack, or supporting crews on a burn out. It could not only put us in a bad situation but also other firefighters if our truck shuts down or we have to pull off the line to go drive down a highway in order for the exhaust filter to clean itself out. This puts not only us at risk of being in a bad situation but it also could make so that we burn up a brand new engine.

We have gone and talked to the Ford dealership and a local diesel mechanic shop and have figured out a way to mitigate this safety issue because of an exemption for emergency vehicles. We have not been able to get it fixed yet because we have been waiting for approval. The fix that was suggested from the equipment group is not possible to do, both the Ford dealership and the local diesel shop have told us that.","","08/22/2012 00:00"
"25644","8WFKBHSAFE","2","07/21/2012 00:01"," ","RMCC PREPOSITION","","CO","BLM","","Unit Afmo Operations","Operationsal Oversite","4","Crew","Wildland;","Support;","Non-incident;","Human Factors;","Decision Making;Leadership;","Unclear leaders intent (HRO issues)","Several crews (2) were supposed to be prepositioned July 20th in Grand Junction to support escalting IA and two Type 3 and one Type 2 Incident in Craig/Meeker Colorado. I came to work 0730 to give crewS briefing July 21 and the crews never showed up or reported to GJ Dispatch. It was assumed by dispatch and myself the crews were diverted to one of the before mentiond incidents. Rocky Mountain Coordinating Center hasn't been directly contacting us because they prepositioned the crews and they weren't assigned to UCR.

UCR picked up 26 new IA today 7/21 with several more unstaffed fires.

We continue to supply logistical support to Brushy Creek Type 3 incident due to proximity to Grand Junction. Neighbor agreement!

One of the IAs yesterday requested some crews, aircraft in order to

contain Wrigley Fire which had 8 jumpers around 1800 hours. Once the orders were placed at RMCC we found out a crew was prepositoned at a motel 5 minutes from Grand Junction Aircenter Safford Type 2 IA crew. I talked to the Crew Boss and he was wondering why he wasn't contacted by localunit with all the lightning surrounding Grand Junction.

Bottom line is we could have used crew to support logistical workload on Brushy Creek Fire and split crew up to assist with 26 IAs across UCR. I'm also happy crew didn't find any trouble sitting around GJ all day long without any management oversite from hosting unit.

Crew was briefed this morning 7/22 and will be shuttled to Wrigley fire to assist smokejumpers and potentially free up several jumpers for anticipated IA.","Discussed with Colorado BLM Duty Officer my displeasure with what took place and asked him to look into why we're moving in the wrong direction (NON-HRO).

Talked with RMCC floor coordinator and he just said,'order what you need and we'll try and get it for you.' With the caveate you probably won't get it.

Corrective action today is personallycontact RMCC to review orders and see if orders have fills.

UCR dispatch manager or floor coordinator usually handles this function for me. 30 IA day required him to keep eye on his staff,dispatch floor and his young staff. Our history makes me very sensitive to operations! Yesterday made me somewhat nervous and very upset.","07/22/2012 00:00"
"25650","8WPM2RSAFE","2","07/20/2012 15:00"," ","CHRANDAL CRK FIRE","P1G06L","MT","USFS","MT-BRF","Safety Officer","Camp Activities","2","","Wildland;","Support;","Other;","Environmental;","Situational Awareness;","","Approaching thunder cell from the southwest generated a down draft wind event that struck the Chrandal Fire Camp for approximately five minutes at 1500 hrs on 7/20/12. The winds were estimated to be 45 MPH plus. During the event, two large food unit dining tents, along with their frames, were tore from their tie downs. The tents, which are 20 X 40 feet in dimension and weigh ~400 lb each, went airborne and were carried by the wind for a considerable distance. One stopped when it collided with a wash station trailer that was approximately 40 feet away. The second flew approximately 200 feet and landed on a shower unit.

While airborne, the second tent was lifted over the top of a 15 foot tall salad bar/drink tent; a wash station trailer and a pickup truck. As it descended, it was stopped by the shower unit trailer.

There were approximately 60 plus personnel in the vicinity of the camp at the time of this incident. No injuries occurred. But a near miss was recorded on video being taken by the camp manager. The video shows an individual sitting on the tailgate of the pickup truck that was in the flight path of the second tent. Due the location of the truck, this individual could not see the tent until it had cleared the top of the salad bar/drink tent. By the time he’d realized what was coming at him, the tent was already passing over his pickup. The video made it appear the one of the flailing tent frame poles may have only missed hitting the individual by inches.

At the same time a tent at the incident helicopter base was also being torn from its tie downs. There was one injury that resulted from this incident. One of the helicopter base personnel received a superficial cut on his hand when a section of the tent frame penetrated the side window of the vehicle which he took shelter.","Lessons Learned and disseminated to incident personnel:

Situational Awareness is as important in the camp environment as it is on the fire line. In the future when thunder storm cells are approaching or are in the near vicinity of a base or spike camp, the same alerts being issued to line personnel should be communicated to camp personnel. If alerts are issued camp personnel should initiate immediate action to secure all loose materials, check that tent tie downs are firm and secure, and tent doors and windows are closed before the cell reaches the area.

Potential Mitigation:

During camp layout, if a combination of tents and trailers are being used, consideration could be given to orienting hard side trailers so they might function as wind breaks for the tents.","07/30/2012 00:00"
"25640","8WBR8ASAFE","2","07/16/2012 00:00"," ","CALF","CA-SLU-5716","CA","State","SLU","Engine Captain","Initial Attack, Line Construction And Hoselay","3","All Types Of Ground Resources","Wildland;","Line;","Initial Attack;","Communications;","Situational Awareness;","","During initial attack of the Calf Fire, units from the Los Padres National Forest were unable to communicate via radio with the Division Supervisor assigned to Division R of the incident.

This was due to the way in which the units from the Los Padres had their radios programmed. More than one year ago, Cal Fire gave notice to Los Padres National Forest Fire units that they were going to program a tone guard into their Tactical simplex frequencies. This information was passed up through the chain of command by myself, and was eventually evaluated by our Chief Officers group and agency radio technicians. We were later informed via chain of command, that under no circumstances should we program RX tones into our radios. Therefore, we were unable to hear Div R when she was calling us on the radio, likewise, she was unable to hear us. Another Los Padres Firefighter working on our division, recognized that radio communications between Los Padres employees and Div R were not taking place, and contacted us on crew net to let us know that she was trying to reach us. I walked up the line to her location, conducted a quick test with my radio, and determined what the problem was. Because I had my radio programmed correctly in a different group, I was able to successfully communicate with her after that point. I then met with the other Los Padres Crew working in our area, and assisted them with programming their radios correctly.","First action was to re program radios for other Los Padres Unit in our Area on the fire.

Second action was to follow up with other Los Padres Units working on the incident to see if they had the same problem. One of the Los Padres Firefighters assigned to another division as a Strike Team Leader, reported having the same problem.

Third action taken was to reprogram all radios assigned to my Engine.

Fourth action, File Safenet

Fifth Action, follow up with Radio Techs to make sure all Radios on the Los Padres get programmed correctly.","07/18/2012 00:00"
"25656","8WUQUGSAFE","2","07/15/2012 12:00"," ","REGION 2 SEVERITY","CO-ARF-127","CO","USFS","Canyon Lakes RD-ARF","Engb(T)","Patrol, I.A., All-Hazard Assistance","5","Engine Module","Wildland;","Readiness/Preparedness;","Non-incident;","Communications;","","","On July 15, 2012 I flew my type 6 engine module as an ENGB(T) down to the Arapaho-Roosevelt NF, Canyon Lakes RD in Ft. Collins, CO to re-staff an engine for a severity assignment. The engine module we were to be replacing had been there for 21 days.

At our in-briefing we cloned our handheld Bendix King radios with the local communications group. I attempted to figure out how to field program our mobile Vertex radio and was unsuccessful. I looked through multiple instruction manuals from the Vertex website and could not find any way to field program.

On our first day of forest patrol we discovered how large and mountainous the area was and with only three FS repeaters set-up there was little to no ability to contact or hear Ft. Collins Dispatch with a handheld King radio.

When we returned to the district and I was able to speak with the engine crew from our home unit who were still there I asked them how communications had been. I was told '...it's the worst I've ever seen. We can't hear anything. Even if we were dispatched we wouldn't have gotten it.' I asked the local unit engines about it and they said they could 'never get those guys,' meaning they were often unable to contact our other engine crew on their handhelds in the field from a remote site (since the mobile Vertex was unprogrammed and, therefore, useless).","I contacted the local forest communications tech. He called Region 6 to check and see if there was any way to field program the Vertex mobile radios. He relayed to me that he was told there was no way to field program the Vertex mobile. It was necessary to take it to someone who had the correct programming software for that type of radio and who knew how to do it to program it.

He attempted to program it himself, but did not have the correct programming mechanisms since Region 2 does not use any Vertex radios. I contacted a local private communications shop and the individual there also said he was unsure whether he could program a Vertex.

Finally, I simply has the local FS communications tech remove the Vertex mobile from our engine and install a Bendix King mobile radio with the correct local programming. Even with the mobile there were times on that forest where communications were difficult. I cannot imagine trying to use a handheld there for two weeks.

On a side not, I have worked for the FS in Region 6 for 7 years and am very familiar with the Vertex radios and have hand-programmed many handhelds. There has never been a single project fire assignment I have been to in-region or out-of-region that has had a communications unit able to clone or deal with the Vertex in any way whatsoever.

The fact that you cannot field-program the mobiles negates their use competely when away from a home unit and that is a violation of every communications directive in wildland fire and makes them an eminent safety issue.","08/04/2012 00:00"
"25690","8XPSQBSAFE","2","07/14/2012 00:00"," ","MILL AND ROBBERS","CAMNF 1109","CA","State","CA-NEU-1506","Divs","Line Construction","2","Entire Deivision","Wildland;","Line;","Extended Attack;","Fire Behavior;Communications;","Leadership;","","During the afternoon of July 14 2012 on the MNF Mill fire, communication on one of the divisions became impacted by emerging radio traffic emitting from the CA-NEU-1506 Robbers Incident. Apparently there was a crew or crews in crisis on one of the Robbers divisions. The Robbers incident was using an unassigned tactical channel that had been assigned to the Mill incident. The Mill incident management team realized the critical nature of the incident and moved all of the affected resources on the Mill incident to another tac channel so as not to interfere with the resources using the unassigned frequency on the the Robbers Incident.","The team instructed resources assigned to the Mill affected Division to move to another Tac channel to prevent interference on the Robbers emerging incident. IMTs should know better than to use unassigned frequencies that may be in use by an adjacent incident. This created a safety concern on the Mill fire that needed to be mitigated. The Mill IMT responded appropriately by moving resources on the division to another tac channel.","08/31/2012 00:00"
