"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"40751","20181012-0001","7","05/25/2018 12:00","05/29/2018 12:00","Vincent Rx","","CA","USFS","CA-SNF","","Holding","N/A","Engine 43","Prescribed/Fuels Treatment;","Line;","Other;","Fire Behavior;Equipment;Environmental;","Leadership;Risk Assessment;","","An FFT1 spent the day walking the line, engaged in holding operations on the Vincent Rx.  There was active lighting going on upwind of the firefighter, and he was exposed to copious smoke throughout the day.  The firefighter had no respiratory protection options, no option to get out of the smoke was offered by overhead leadership, and the smoke in question was coming from large areas of burning poison oak.<br/>That evening after work, FF Marquez experienced severe and worsening eye pain and redness, as well as blurred vision.  He was given first aid and transported to the hospital by coworkers.  He was diagnosed with poison oak smoke exposure; the blurred vision was caused by swelling of eye putting pressure on his optic nerve.<br/>He was treated in the hospital with copious flushing by Morgan lense and prescribed narcotics.  He was unavailable to work for several days due to this injury, which occurred on a prescribed burn.","Assisted with first aid and transport. Reported incident to supervisor.","10/19/2018 13:09"
"39471","20180524-0001","5","05/23/2018 12:20"," ","Fall Creek ","","NM","USFS","0308, Smokey Bear R.D. , LNF","District Fire Management Officer","Duty Officer","5","DFMO, Smokey Bear IHC, E611, LNF Dispatch","Wildland;","Line;","Initial Attack;Extended Attack;","Communications;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","Rose Peak Repeater not operational ","5/23/2018 <br/><br/>Fall Creek fire was reported at 1220 MST on the Smokey Bear R.D. , LNF. Smokey Bear IHC Hiked into fire, had communication with Dispatch on Buck repeater and as they got down to the west side of the White Mountain Wilderness they were no longer able to hit buck Repeater and the only way communication was via cell phones to Dispatch and District. Fire fighter safety is number one concern, especially with the terrain, weather and possible fire behavior.  The terrain is very steep and rugged, access is very limited, only by foot or air. Values at risk are million dollar ski area directly to the east of fire. The lack of communication on the west side of White Mountain Wilderness is a huge concern for our fire fighters, LEO's, it effects our ability to be effective and efficient.","Used cell phones for communications and got permission to use BIA repeater.","05/30/2018 16:03"
"39582","20180605-0001","4","05/15/2018 16:36","05/15/2018 16:55","Law Enforcement Dispatch ","","CA","USFS","shasta lake ","Law Enforcement k/9","Patrol ","N/A","Law Enforcement Feild Training Officer and Recruit Officer","All Hazard;","Support;","Other;","Communications;Human Factors;","Decision Making;Risk Assessment;","LE Units were advised to stay off the radio while on a traffic stop do to a fire on the west side of the Forest.  ","On May 15th, a forest LE was on patrol on a CA USFS district where I am a field training officer. At the time of this incident my trainee was on a traffic stop with two individuals that had narcotics in the vehicle. I attempted to run the subjects information to check for warrants or to see if the subjects where armed and dangerous through the local Interagency Command Center . While speaking with the dispatch command center the dispatcher advised me to stay off the net and that they had a fire on the westside of the forest. I asked the dispatch command center if they would like me to just go home and they stated yes. While conducting a search of the subjects and the vehicle, myself and my trainee went approximately 20 minutes without a status check. I'm use to the dispatch command cecnter putting law enforcement on the back burner but with a new trainee on his third phase of training this is unacceptable and has created an unneeded safety concern.  <br/><br/>The dispatch command center was contacted via telephone to confirm that the center wanted LE units to discontinue patrol.  The dispatch command center advised that they had advise LE to discontinue.  <br/><br/>I was contacted by our patrol Captain who advised me to cease all LE activities on the Forest until further notice.  I advised the Captain that I would do so after I completed the current stop that I was on.  <br/><br/>Concerns/Violations: Not prioritizing traffic and no secondary net to switch to during multiple incidents.<br/><br/>Violating the Standard Operating Guide with no status check and removing LE completely from the net without an alternative frequency.  Unable to switch to the local county Sheriff's Net per the MOU.  <br/><br/>Telling an LE officer to stop patrolling is essentially telling that unit to go home for the day.  Simply remaining in the field, but not using the radio is unacceptable.  FSM 5303.12(10) 'Law enforcement personnel who witness a state violation constituting a felony or a violent misdemeanor are expected to take reasonable action as a law enforcement officer to prevent the crime and or apprehend the violator.'","We have discontinued LE patrol activities on this portion of the the local National Forest until an alternate net can be obtained and or the SOG with the dispatch control center can safely accommodate two incidents at the same time.","06/11/2018 16:19"
"39468","20180524-0002","4","05/11/2018 20:00","05/17/2018 08:00","North Eielson","AK-DNR 7383812046","AK","State","AK-DNR-DAS","Crew Superintendent","Containment, Mop-up","3","Type 2 IA Crew","Wildland;","Line;","Initial Attack;Extended Attack;","Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","Upon arrival at 2000 on 5/11/18 a fire crew was working to secure the disposal site digging, mopping up, cold trailing, breathing in smoke. This level of exposure persisted two more operational periods when on 5/14 we identified the need for heavy equipment and some miscellaneous metal and barrels that might indicate hazardous materials. The crew passed this up to DIVS and proposed moving the bulk of the crew out with one to two individuals working heat along the perimeter including digging, cold-trailing, and breathing smoke to ensure containment and eventually establishing at the direction of the IC and DIVS; a sprinkler system, which involved a squad of 4-7 individuals. On a daily basis during this period Gannett Glacier communicated concerns with the plan for the pit with proposals for the use of equipment and identifying specific type and history of hazmat. This continued through to the 16th. On the 17th we were informed of the potential for more Hazmat then originally thought and we stopped placing people at the disposal site. We pulled all hose and left sprinklers in place to reduce further exposure. We requested and provided input regarding research into the extent of hazmat and a real plan to deal with what we saw as a significant control issue almost daily from 5/12-5/16. It was not until 5/17 that we received confirmation that there was significant amounts of hazardous materials and that an investigation was being initiated.","An investigation has been initiated by local fire managers and the Alaska Department of Environmental Conservation, to identify specific type and quantity of hazardous materials. Working with the DIVS and IC /IC(t) we took steps to control the issue with minimal exposure to additional crew-members including a sprinkler system to 'cap' the fire to prevent exterior spotting. All operations involving the crew were ceased at end of shift on 5/16/17.  Exposure documentation as assigned by the State of Alaska has been completed for all crew members to the best of our ability with the information available to the crew at this time. At this time the State of Alaska does not have an exposure specific form for documenting exposure but rather follows one set form for all Workers Compensation cases. As overhead within the crew we noted a need to have better Situational Awareness to the presence of past dump sites (it was hard to identify it as being different from surrounding berms/pits typical of the agricultural area we were working in) and be able to make a plan to address critical holding concerns minimizing exposure and even alternate plans that reduce exposure. More than anything we need to make those adjustments sooner in the future. We perceived a lag in the time from request for information and proposed ideas to getting the information we needed from fire managers, this was more than likely a result of filtering through the chain of command typical of a fire organization and the transition from a type 3 organisation to a ICT4/ICT4(t).","05/30/2018 16:00"
"39392","20180508-0002","3","05/07/2018 08:00"," ","Area 74 Prescribed Burn","NM-GNF-0000012","NM","USFS","Gila National Forest","Center Manager","Communication with incident","1","Crews, Overhead, Equipment","Prescribed/Fuels Treatment;","Support;","Other;","Communications;","","Communications equipment / Network equipment not working properly.  ","The following information was from ticket   REQ000000819375  filed with the CIO and best describes the concern and potential problem(s) associated:<br/><br/>Dispatchers are having to click/activate the repeater Black Mtn several times before the repeater will transmit message.  Black Mtn repeater is a linked with Copperas Base Station.  Please reference ticket REQ000000809342.  This is the same problem but now on a different repeater.<br/><br/>This is now a repeating problem on the Gila NF radio network at a different locations.  Because this issue has been on-going, Safenet to be filed.<br/><br/>We are now supporting the Area 74 Prescribed fire (NM-GNF-0000012) off the black mountain repeater.  This fire is located on the Black Range Ranger district.<br/><br/>This is affecting regular radio traffic in support of the burn and resources in the field.  In the event of an emergency (Medical emergency, injury, etc) this would cause serious issues with the potential loss of information.  Currently 50+ personnel on the burn and in the field in this area covered by this repeater.<br/><br/><br/><br/>Further:<br/>WAVE and Raven software and equipment are not available in the dispatch center although this has been requested.  Although there have been attempts to have dispatch personnel install this software on dispatch computers, it is not the responsibility for dispatchers or dispatch personnel to ensure it is and working properly.  These would be temporary solutions to the problem if they were available.<br/><br/>Confident in the radio system on the Gila NF is very low.  There is not a radio technician on site, there has not been on site for more than a year on the Gila NF, a forest that requires two technicians.  Radio concerns and problems on the Gila NF have been long going and outstanding, known on the CIO and Regional USFS Fronts.","Dispatchers are having to repeatedly click and re-click the transmit buttons on the dispatch consoles to communicate with resources on the line / in the field.  There is not a mitigating effort to be done other than re-clicking the console button again to try and reestablish radio communications.<br/><br/>WAVE and Raven software and equipment are not available in the dispatch center although this has been requested.  These would be temporary solutions to the problem if they were available.<br/><br/>Confident in the radio system on the Gila NF is low.  There are not radio technicians on site, and have not been on site for more than a year on the Gila NF, a forest that requires two technicians.","05/09/2018 15:38"
"39852","20180705-0001","5","05/01/2018 08:00"," ","SJF ABCD Misc","","CO","USFS","","Center Manager","","N/A","","Wildland;Prescribed/Fuels Treatment;All Hazard;Training;","Line;Support;Readiness/Preparedness;","Initial Attack;Extended Attack;Mop Up;","Communications;","","Failing radio infrastructure","FS East Net for the San Juan National Forest – Current Setup:<br/>•	1 net, 3 Base Stations down one radio pipe to the console, 8 Repeaters with an audio voter covering two Ranger Districts over a large area with repeater sites being isolated by notable topology features – which introduces end-to-end interference issues.  <br/>o	User interference issues explained:  due to repeaters being so far apart when a user from one district keys up the repeater, another user on a different district will just hear static noise and they often thing there is an issue with their radio.  This can also result in users walking on one another because they don’t always associate this static noise being a weak signal from a distant repeater on the same Net.  When dispatching resources to a smoke report, or reading daily weather VIA simulcast, users in a large geographic area in both Districts will experience heterodyning. <br/>o	Dispatch interference issues explained:  When users walk on one another dispatcher will hear garbled noise on the console.  Now users on either District could not pass information along to dispatch – resulting in a total loss of communication.<br/>o	Worst case scenario:  Firefighter on one District is in a fire shelter deployment scenario, the Dispatcher locks frequencies across the FS East Net by transmitting over that one repeater (if they do a simulcast users will hear heterodyning over a large geographical area) . Users on the other District did not receive that frequency lockup transmission - are currently only hearing static - and continue to use a different FS East repeater on their district.  Now the Dispatcher has to take their attention away from the crew that needs help to inform other field going personnel utilizing the same Net on their District to lock up that frequency.  They could theoretically have to do this a total of three times due to there being 3 base stations for the FS East Net.  Due to the complexity of this network design, you cannot expect incoming Dispatchers or current Dispatchers to understand how to communicate through this process.  <br/>•	Repeaters are too far apart and when multiple users use the FS East Net at the same time the voter is unable to pass usable audio to dispatchers – signal is garbled and unreadable that results in missed calls and introduces a major safety issue. <br/>•	The use of unreliable 4-wire teleco circuits – there have been 5 telco circuit failures in less than 1.5 years with varying telco company response times, one taking 4 days for rectification (Procedure for opening ticket with MetTel has differed each time).  This also introduces too many points of failure and makes troubleshooting more time consuming and results in longer downtimes.<br/>•	If you have a Base Station that begins developing issues (i.e. bad antenna), or sight noise - voter will not vote properly, because that base station may not see the stronger incoming signal, which will introduce a weak signal to the console. <br/>•	When bringing voter down for maintenance, this crashes the whole FS East Net<br/>•	This Forest has had a high Electronics Technician turn-over and has resulted in a radio network that has been pieced together with very little thought and has not been properly maintained to the point of major system degradation and failures.<br/>Recent Issues:<br/>•	June 3, 2018 the 416 fire was being handed off to the Type 2 team and the Incident was still utilizing the Missionary Repeater as their Command Repeater (FS East Net).  A lightning burst rolled through the east part of the zone and there were multiple single tree IA’s that completely bottle necked the FS East Net.  Crews were walking on one another from opposite Districts/Incidents and Dispatch was unable to effectively communicate with IA personnel on the Pagosa RD.  <br/><br/>Solutions:<br/>It can be expected for the San Juan National Forest and the CO-DRC zone to experience increased fire activity and complexity in the foreseeable future. The current radio network has surpassed its capacity.  <br/>•	Getting one or more frequency pairs for the Forest<br/>•	Complete system redesign <br/>•	Implementation strategy and timetables for execution","Resources on the San Juan National Forest attempt to use other agency (BIA, BLM) repeaters if able.  If unable to make contact on other repeaters and FS repeaters unusable resources attempt cell phone contact.  Many times cell phone signal is not available delaying information sharing with other resources and dispatch.","07/10/2018 13:53"
"39370","20180425-0001","3","04/24/2018 17:45"," ","Headwaters","","NM","USFS","Quemado Ranger District","Initial Attack Dispatcher","Communication","5","Escondido Crew, E-2606 and Div 63","Wildland;","Line;Support;","Initial Attack;","Communications;","","","The Gila National Forest has had continued issues with radio communications for field going folks. Its been known and aware that dispatch cannot communicate with the North end of the forest. Until 4/24/2018 the issue has been intermittent. On 4/24/2018 the issue was an all day issue and dispatch was relying on Lookouts and district personnel to communicate with field going resources. Again dispatch can hear resources but cannot communicate back. On 4/24/2018 at 1745 Dispatch received a call about a fire on the Quemado Ranger District (North end of the Forest). The Duty Officer was notified of fire and aware dispatch is not able to communicate out. Throughout the night into the following day (current status) dispatch still does not have communication with field resources including personnel on fire.","Due to dispatch not being able to communicate out with resources. The IC (Duty Officer of Quemado District, Division 63) had Mangus Lookout stay in the tower and Bat 63 stay at the district office to be the line of communication for dispatch. Currently that issue is still not resolved but we have mitigated the problem with having personnel communicate for dispatch. <br/><br/>This issue has been on going and we continue to find work arounds so we can provide our resources with some communications.","04/27/2018 15:01"
"39532","20180601-0001","5","04/22/2018 16:20","04/22/2018 16:20","Donnelly Training Area East Prescribed Fire (DTAE RX 2018)","","AK","BLM","Alaska Fire Service- Military Zone","Firb","Rx Fire","N/A","","Prescribed/Fuels Treatment;","Line;","Other;","Other;","Situational Awareness;","Area known to possibly have UXO's (Unexploded Ordinances) ","During implementation of the Donnelly Training Area East Prescribed Fire Plan at approximately 1620 AKDT on Sunday, 4/22/2018, a loud report was heard in close proximity (<100 feet) of AFS personnel, who had just ignited nearby grass at the southern end of the Infantry Platoon Battle Course (IPBC) Lane 2 on the Battle Area Complex (BAX). Approximate location was 63°55'32.9' N x 145°35'42.1' W (NAD83).  <br/><br/>We ceased ignitions in the vicinity and allowed the fire to burn until it extinguished naturally. I directed personnel to avoid the area, contacted DTA Range Control and requested the presence of a Range Inspector to investigate the scene, and I notified the AFS Military Zone Duty Officer.<br/><br/>No visual indicators of the detonation were witnessed. One worker reported feeling a concussive force in the chest and experienced tinnitus immediately following the detonation. He filed a CA-1 to report the injury. Two weeks later, the individual still complained of persistent discomfort (i.e., itching) in his ears.","We did not positively discover the source of the detonation, but the Range Inspector surmised from witness descriptions (i.e., louder than a .50 caliber blank, detonation within 30 seconds of ignition) that a previously fired, unexploded 40mm training round (“918”) was the most likely culprit. The only military munitions discovered in the area were several unfired, small-caliber (<.50 caliber) rounds and a fired 105mm projectile. Pieces of a small, destroyed beverage container were found in the vicinity.<br/><br/>Lesson learned and actions taken to mitigate risk have thus far included a redoubling of commitment:<br/><br/>- to implement the prescribed fire plan as soon after snowmelt as possible to minimize combustion residence time in vegetative fuels, which should in theory reduce the likelihood of detonation of any undiscovered UXO in proximity,<br/><br/>- to ensure effective UXO briefings for all implementation personnel tailored to each project area,<br/><br/>- to direct personnel to move away from ignited areas as expeditiously as possible, utilizing UTVs for ignition operations to facilitate expeditious departure, and<br/><br/>- to ensure strict adherence to PPE requirements, specifically hearing and eye protection. We added this PPE requirement to the Risk Management Worksheets for prescribed fire operations in the AFS Military Zone.<br/><br/><br/>This report was written by personnel in the Military Zone at Alaska Fire Service.","06/05/2018 10:40"
"39347","20180413-0001","3","04/12/2018 07:01"," ","246 Fire","LN08","NM","State","NM State Forestry - Capitan District","Center Manager","","3","Aircraft, Equipment, Overhead, Crews ","Wildland;","Line;","Initial Attack;","Communications;","","","Alamogordo Dispatch Center has been experiencing continuous radio issues with Forest Service equipment and frequencies since January 1st 2018. The Lincoln National Forest currently has a vacancy for its Radio Tech position, which leaves the forest with no immediate support available. Multiple attempts to address this situation have been made through help desk tickets and phone calls to CIO. The Regions Supervisory Electronics Technician, who is our primary contact for issues, has been unable to provide the support needed on a timely basis. <br/><br/>The Regional Supervisory Electronics Technician has repeatedly directed us to 'figure out a work around'. This includes relying on AD and Contracted resources, who may or may not be available and have no purchasing authority. We are also directed to utilize other agency repeaters to get by but do not cover the areas needing communication.<br/><br/>This issue is now critical as we have multiple incidents occurring within the zone. Currently, the 246 fire is a Type 3 fire with an incoming IMT Team, and may go to a Type 2 incident. Alamogordo Dispatch Center has limited radio communication with the 246 Fire. Resources in the field are unable to copy dispatch as radios break out on almost every other word, same applies for dispatch receiving transmissions from incident resources. <br/><br/>This is not a new issue, but one that has been happening continuously with our Forest Service North end radios.","Recommendations were made to the Type 3 Team to order a mobile repeater to enhance communications. A local AD and Contractor were ordered to trouble shoot the issue and are currently working on the issue.","04/20/2018 09:34"
"40830","20180508-0001","5","03/24/2018 09:00"," ","Merritt Island NWR Prescribed Fire","","FL","FWS","","","","2","Merritt Island NWR Fire Staff (zone 5), Okefenokee NWR Fire Staff and Brevard County Fire staff","Prescribed/Fuels Treatment;","Line;","Other;","Human Factors;Other;","Decision Making;Leadership;Performance;Situational Awareness;","Intoxicated employee (burn boss) operating a government vehicle","The information included in the narrative of this SAFENET contain inappropriate or defamatory statements that are solely those of the author.  These views and opinions are not tolerated and do not meet SAFENET posting criteria.","Nothing at this time.  Awaiting response from Refuge leadership.","12/19/2018 16:28"
"39247","20180404-0001","3","03/23/2018 10:35","03/23/2018 18:00","Compartment 13 Prescribed Burn","WFHF","AL","USFS","Talladega NF Oakmulgee Ranger District","Rxb2","Hand Firing","N/A","RXCM","Prescribed/Fuels Treatment;","Line;","Other;","Fire Behavior;Human Factors;","Decision Making;Situational Awareness;","","A Forest Service vehicle was parked along the edge of the road adjacent to the burn unit in the edge of unburned fuel. A spot fire happened across the road that was the control line for the prescribed burn. The vehicle was unattended resulting in the driver side tires catching fire. Personnel patrolling the perimeter arrived and suppressed the fire on the vehicle and moved it from the spot fire. Briefing for previous burns vehicle parking had been discussed several times. All weather perimeters were within prescription for the burn unit. No personnel were injured and damage was limited to the Forest Service vehicle.","All personnel on the prescribed burn were directed to check or move any vehicles to areas that were clear of any unburned fuels. A very in-depth After Action Review was conducted immediately after the completion of the burn to help prevent this type of incident in the future.","04/11/2018 11:41"
"39131","20180312-0001","3","03/10/2018 13:00","03/10/2018 18:00","SAR - 40 Foot Hole","","OK","FWS","OK-WMR","Logistics Coordinator","Communication","4","County SAR, DOD, Air Ambulance, FWS, County Dispatch","All Hazard;","Line;Support;","Initial Attack;","Communications;","","","On going phone issues at HQ office; unable to use telephone to talk to county dispatcher while attempting to land Air Ambulance in a safe area lead to a landing on a public roadway thus blocking rope rescue crews from accessing the scene.  Due to topography there is no cell phone coverage to area.  <br/><br/>Issue is that the land line phones have been out of service for an extended period of time and are consistently unavailable during SAR, fires and flooding/storm events.","Once again the local phone company will 'look at it' to patch a problem.","03/14/2018 16:14"
"39148","20180310-0001","4","03/10/2018 08:30","03/10/2018 12:00","Rechargeable device","","NM","BLM","Pecos District, Carlsbad Field Office (NM-CAD)","Fire Management Officer","","N/A","Type 6 engine","Wildland;Prescribed/Fuels Treatment;All Hazard;","Transport to/from;Readiness/Preparedness;","Non-incident;","Equipment;","","","The type 6 engine had returned from a local initial attack at 2400 on March 10 and parked the engine in the bay.  The master switch was turned off.  At 0830 (March 10) the crew opened the door to the cab to begin the daily engine readiness checks when they realized the interior of the cab had been burned.  A fire investigator from the local Fire Department was requested and conducted an investigation.  The cause was determined to be a Nebo Tools Highbeam rechargeable car lighter flashlight that had been plugged into the factory dashboard 12v socket.  The flashlight had exploded into several pieces, with one landing on the driver's seat.  The heat from the piece caused the seat cover to ignite and burn.  The damage was confined to the cab of the engine - the driver's seat, center console, visor, headliner, plastic trim around driver's side door, and heavy smoke damage.  A paper map in the driver's door did not burn.  <br/><br/>Fortunately, the windows were rolled up at the time which prevented more oxygen from entering the cab and causing more damage<br/><br/>the safety issue is everyone uses vehicle chargers and there is the potential for a faulty lithium-ion battery to explode","to mitigate:  1.  will not leave charging devices unattended<br/>              2.  visual inspect devices and chargers","03/29/2018 14:24"
"39228","20180330-0001","4","03/09/2018 11:30","03/12/2018 21:00","STATELINE","LL1H","NM","State","NE NEW MEXICO ZONE","OSC3","Operations","3","ICT3, OSC3, SOF3,5 DIVS, TFLS(t), STEN. T2 CREW, RESOURCSES FROM COLORADO AND OKLAHOMA UNKNOWN","Wildland;","Line;","Initial Attack;Extended Attack;","Communications;Equipment;Human Factors;","Decision Making;Risk Assessment;Performance;Situational Awareness;","NONE","I was not able to take notes during my response, all times and sequences are approximate.  <br/><br/>Following sequence follows events occurring while I was assigned as IC and OSC.<br/><br/>I was ordered as a Type 3 IC.  Incident was an evolving fire.  Fire had increased in size from an initial report of 600 acres when I received the assignment (1130) to a reported 6000 acres during my response (1900).<br/><br/>Weather was reported to me as approximate winds SW 20-25 with Gusts of 30; temp of >65 degrees; RHs of low teens to single digits.  Terrain was reported as broken with open ground, mesa tops, and steep slopes.  Fire Behavior was running, spotting, with single and group tree torching.  I was informed that an ICT5 was in command and that dispatch had no communication with the IC by either radio or cell phone and that communications were sketchy at best in that area.  Resources on scene were reported as various VFDs and a state T2 inmate crew and that there was no communication with those resources.  I was not in communication with the state , all communications were relayed to the state through dispatch.  Direct communication with the state was not established by myself or the state while I was the IC.<br/><br/>I called dispatch at approximately 1600 and requested an update on the fire condition and was told that the fire was approximately 3000 acres and that the fire had reportedly spread into neighboring states.  I requested the availability of a Type 2 team because the fire had spread to two additional GACCs.  At this point I believed that the complexity was exceeding my ability as a single resource without support.  Dispatch informed me that there were no T2 teams available but that a T2 short team might be available.  I discussed with the dispatcher that the fire was now in three GACCs and that coupled with a lack of organization and poor communication that the complexity would require a higher level of supervision and support.  Dispatch then contacted me and informed me that my request for a T2 short team and the T3 team had been denied by the State representative.  I then requested four DIVS, three Strike Teams of Engines, and asked for the availability of Type 1 crews.  My intent was to have resources that would have the ability to move around the fire and have adequate supervision to address LCES.  Also, to have resources that would be available for the next shift, instead of two days later.  I considered this a very basic order based on the updates I was receiving.  I, then, received notification from dispatch that my additional resources had been denied, also.  My next request was for a Airattack platform and Helitack Crew for the next day,  this request was filled by dispatch.  I requested a radio kit with handheld radios and a repeater to mitigate the communication issues.  I requested that dispatch make a log entry stating the condition of the fire, lack of communication, and denial of resource orders.  I believe that a lack of communication with the state representative prevented a clear picture of my intent with these orders.<br/><br/>At approximately 1900 I was informed by dispatch that the fire was approximately 6000 acres and had confirmation that the fire had spread to neighboring states.  Dispatch stated that the ICT5 had made a cell call to dispatch and given an update, but that there was no communication with the IC at the time.  resources on scene in neighboring states were unknown.  Dispatch informed me that my request for a communications kit was denied.  I requested that dispatch make a log entry, reiterating the status of the fire, lack of communications and qualified resources.<br/><br/>I arrived on scene at approximately 2030 at the local VFD station.  Made contact with the IC and returned to local town to meet with his supervisor, the FMO, at approximately 2200.  I had an extended conversation with the FMO about the fire and local resources, and history of the area.  At that meeting it was decided that the FMO would assume IC of the fire and that I would remain as the OSC, because of his local knowledge and relationships with the local departments and civilians.<br/><br/>These issues where on-going through the time I was assigned.  Some were mitigated, communications continued to be a critical problem and was not appropriately addressed or resolved.<br/><br/>Resulting Safety Issues:  Safety issues address concerns occurring while both the IC and OSC were on scene working together (3/9-12/18).  An appropriate level of LCES was never established while I was on the fire.  There was a complete lack of any effective ground based communications equipment on the incident.  Lack of command channel allowing for coordination of safety and resources.  Lack of effective equipment to establish tactical frequencies with resources.  VFDs would not check out radios to established tactical communications.<br/><br/>There was no Delegation of Authority for four days.  Resulting in confusion as to the ability to order support and suppression resources, or equipment.  Delegation of Authority arrived with the wrong name on it.<br/><br/>There was no state liaison assigned to the fire for four days.  Resource orders were consistently denied, without explanation.  No resources were available to assign to the north or east flanks of the fire, which continued to spread.  This created a large amount of unnecessary tension with neighboring states.<br/><br/>Lack of adequate supervision on the fireline for three days equal to incident complexity.  Complexity analysis were completed but not addressed by the hosting agency.<br/><br/>No IAPs were issued for four days because of a lack of support positions, printers, no established unified command with local resources, lack of a communications plan, and remoteness of that area.<br/><br/>State did not meet with local VFD chiefs to unify command.  Lack of red carded personnel within the VFDs was cited.  However that did not affect their daily engagement on the fire.  Lack of Red Cards is not a acceptable excuse for not engaging with small local resources in their areas of operations.","Determined that FMO would be IC to advance situational awareness.<br/><br/>Command channel was established through Airattack to communicate with dispatch and for emergency communications.<br/><br/>Retained state suppression resources on division Z working together to establish communications within those resources.<br/><br/>Recon flights to establish location of fire and resources threatened.<br/><br/>Ordered additional air resources for suppression operations of East and North flanks.","04/09/2018 11:14"
"39087","20180220-0001","3","02/16/2018 13:00"," ","Butte Thin RX","","CA","BLM","","","site visit from overhead","2","Overhead","Prescribed/Fuels Treatment;","Line;","Mop Up;","Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","Myself and a firefighter watched two overhead personnel walk down a fire line at least 100 yards and then walk through the burned area to get back to there vehicles on day 3 of a prescribed fire while fire crews were aggressively in mop up and patrol. The potential of the incident was getting burned/fire weakened tree strike. The concern was that the two overhead personnel were not wearing all the proper PPE (hardhats, fire shelters, or full nomex).The prescribed burn was in timber under story with oak leaf litter and pine needle cast with heavy fuels scattered about. Total acres for the units was 90. The weather was cool, terrain was flat on ridge top, fire area had burning stump holes, fire weakened trees, 100 and 1000 hour fuels still smolding. The objective for the day was for fire crews to achieve 25 feet mop up of cold black up to 50 foot. The line where the overhead walked, the crews were still working mop up from the line to 25 foot. <br/> My concern was the burn area had fire weakened trees. The day before, it was reported on the radio that a couple of fire weakened trees had fallen to the ground and everybody needed to keep up situational awareness. Also, there were numerous stump holes still very hot and burning and the potential was high to step in one.","The actions I took to correct the problem was that I drove down to where they came out from the fire to there vehicle and I talked to both overhead personnel about wearing full PPE while on the fire line and walking through the fire. I talked about trees falling on them (green or fire weakened) and how the burn has been successful so far with no injuries or escape and I didn't want to deal with a medical incident/injury at this point of the prescribed fire.","02/27/2018 07:34"
"40987","20190213-0001","3","02/12/2018 08:00"," ","Jackies Butte","","OR","BLM","Vale BLM","Assistant Center Manager"," Dispatch","N/A","Overhead / Any","All Hazard;","Support;Transport to/from;","Initial Attack;Extended Attack;Non-incident;Other;","Communications;Equipment;","","","Beginning 2/12/2019 the radio link, Vale 1 has not working which means that dispatch is not be able to communicate to field going resources on the following channels: Vale Direct, Monument, Beaver, Blue and Emily.  <br/>Vales ability to use the radio has been consistently non-functional for sometime. Due to the lack of consistent communication, This outage has significantly effected Vale BLM ability to safely serve its field going resources.","This problem has been repeatedly reported to the radio tech along with fire management staff.<br/><br/>Emails have been sent out to the district indicating the problems and making sure that everyone is aware and that another means of communication is in place.","02/28/2019 08:19"
"39427","20180509-0001","3","01/01/2018 12:00"," ","Misc Communictaion","","CO","Unknown","","Center Manager","Communications","N/A","","Wildland;","Line;Support;Readiness/Preparedness;","Initial Attack;Extended Attack;Demobe;Non-incident;Other;","Communications;Human Factors;","Decision Making;Leadership;Situational Awareness;","","Communication is key in the dispatch and fire world and lack of communication can lead to unintended consequences.  Over recent years a trend has been emerging where it is becoming more common for resources to use blind transmissions in communicating to dispatch or other resources. A blind transmission, in telecommunications, is a transmission made without obtaining a receipt, or acknowledgment of reception, from the intended receiving station.   Example 'dispatch, engine 123 back in station and out of service'.  The resource then goes  home assuming the dispatch copied their transmission and put them out of service. The resource should have called dispatch and waited for acknowledgement that the transmission is ready to be received before stating they are back in station and out of service.<br/><br/>This has resulted in numerous occasions dispatch having to search for resources that have gone out of service for the day or not located where they were last acknowledged to be which can be crucial in an emergency.  <br/><br/>Blind transmissions are now being used by non-fire personnel who think it is okay to use as fire personnel are using this procedure.","It has been mentioned many times to Duty Officers and resources in the field both in person and on conference calls to use proper radio protocol however the culture that has been created is difficult to correct. <br/><br/>Leadership needs to acknowledge the lack of communication and inform their resources of proper communication protocol and what it is expected.","05/17/2018 14:42"
