"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24363","5NVPZLSAFE","2","06/12/2003 15:00"," ","THOMAS FIRE","AZ-ASF-000051 P30150","AZ","USFS","A-S NF","Gila Ihc Superintendent","Line Burn Out Operations","2","Ihc Crews","Wildland;","Line;","Extended Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","Our IHC was working Div E on June 12.  Our mission was to bring fire along a razorback ridge to Division D. It was made perfectly clear by the Operations Trainee, from the previous 5 days briefings, that there was no hurry to finish this operation.  It was also made perfectly clear that the forest did not want fire into Grant creek, which was the drainage immediately to the south of the ridge we were to burn.  It was my understanding that once we commenced the burn operation, an aerial ignition was to occur in conjunction with our operation to burn a bowl out.  This was to reduce the risk of running major fire into the bowl and thus reduce tree mortality.  The conditions were not conducive to burn early in the shift.  This was relayed to Operations.  At 11:30 AM we realized that Operations was in an aerial platform leading the ping-pong machine in a burn operation.  They laid a row of fire along the rim of the bowl we were to burn.  We relayed to Ops that conditions were not good for burning.  The winds were blowing across our lines and we didn't think we could hold the fire on the ridge.  Ops said they would generate some heat to pull the fire in.  We told him we did not want to burn at this time. He pressured the DIVS Trainee numerous times (over 3) to burn down to H1 which was located at the end of the ridge before it bailed off down an extremely steep slope into Div D.  The DIVS Trainee then asked me if this was a safety issue.  I answered it was not, it was a spotting issue.  Why all of a sudden were we in such a hurry to burn this after being repeatedly told to go slow?  After intense pressure from Operations, the DIVS Trainee asked me to commence the burn.  I went on record as saying this was a very bad idea and that I didn't think we could hold the line.  The DIVS Trainee did an excellent job of relaying our (his and mine) concerns to Ops but it seemed that Ops was determined to burn. After we commenced the burn, Ops went into Div D and commenced an aerial ignition.  They generated so much heat that a plume-dominated event was occurring.  At that point it was determined we had better check our burn because bad things were about to happen in Div D.  The column collapsed on Div D and blew out between another IHC.  We had predicted north winds that day.  The fireline was south of the firing operation on a south-facing slope of ponderosa pine.

There was no leadership to be found from Operations that day.  It was some of the worst decision-making I have ever witnessed.  Risk assessment and situational awareness were nonexistent.  Operations was reckless with a cavalier attitude that could have killed over 20 people.","If we had followed the plan and not hurried the burn this NEVER would have happened.  

If Ops had listened to his resources on the ground and heeded their advice this NEVER would have happened.    The DIV E DIVS Trainee told Ops many times we could not burn at this time.  I offered input constantly to try and sway Ops to not burn to H1.

This SAFENET needs to be forwarded to Jerome Macdonald, Region 3 Safety Officer.  I have talked with him and he is awaiting this document.","06/26/2003 00:00"
"24351","5NESTYSAFE","2","06/08/2003 01:53"," ","MM-145","NV-CNC-0025","NV","Other","nv-wid","Fire Prevention Officer","Fire Investagatior","4","Pick Up Truck","Wildland;","Transport to/from;","Demobe;","Human Factors;","Decision Making;Fatigue;","night operations","Upon parking and walking away from a government pick-up truck, the operator of the vehicle did not set the parking brake or put the vehicle transmission in “Park.”  This action resulted in the vehicle rolling backwards approximately 40 feet, crashing into a steel post protecting an electronic gate opener. Estimated damage to the vehicle’s right rear bumper and fender is $1000. The safety concern I have is when getting called out late at night to respond to an incident, you must be rested, alert and think clearly about what you are doing. This includes returning to the station and parking.  You must not be in a hurry to get in your personal vehicle and go home.","We talk about safety everyday at morning briefing, some people seem to have more things on their mind rather then concentrating on the job at hand.  The attitude 'sh*t happens' needs to be changed to 'sh*t can be prevented.”  Emphasize that drivers of vehicles will be held accountable for damages. Nighttime operations are more dangerous and extra awareness is needed. Watch for a trend in all individuals’ safety records past and present.  Some people have more accidents than others.  Consider a mandatory 30-day suspension of a person’s privilege to drive government vehicles pending investigation of an accident.    By using this SAFENET and making employees aware of the accident, what happened, how, why. Make it mandatory that all vehicles use chock blocks.","06/11/2003 00:00"
"24350","5NBV8WSAFE","2","06/07/2003 11:30"," ","RECON","","AZ","BLM","PHD/IGM","Firefighter","Recon Flight","4","Helicopter","Wildland;","Transport to/from;","Initial Attack;","Communications;","","","On 6-7-03 the weather was warm and partly sunny with thunderstorms building to the east.  Temps were around 90 degrees with the wind out of the south-south west. At approximately 1130, H-332 left Kingman airport with 4 onboard to conduct a recon flight to look for lightning caused fires in the Music Mountain area. During the flight, radio communication between Phoenix dispatch and H-332 was constantly broken and the 15 minute check-in was not being adequately accomplished. H-332 contacted engine 241, who was patrolling in the area, with clear communication to relay to Phoenix Dispatch of their status. Upon this initial contact with E-241, Dispatch received the transmission between the helicopter and the engine clearly. H-332 continued to flight follow with E-241, who relayed to Dispatch of the helicopters status. After the recon H-332 returned to the Kingman Seat Base, the radios in the helicopter were checked out again and nothing was found to be wrong. On the next flight to the same area there were no troubles contacting Dispatch through the course of the entire flight. This raises a safety issue that if E-241 were not in the area the 15 minute check-in would have been compromised.","This is a reoccurring problem throughout the Phoenix-Kingman fire management zone that is a continued safety issue that should be addressed as soon as possible.","06/07/2003 00:00"
"24349","5NBQS5SAFE","2","06/06/2003 15:30"," ","WORK CAPACITY TEST","","SC","BIA","Eastern Nevada Agency","Firefighter Candidate","Arduous Pack Test","4","","Work Capacity Test;","Readiness/Preparedness;","Other;","Environmental;Human Factors;","Fatigue;","The Individual received and passed/cleared the appropriate Fire Physical by a Health Care Professional prior to the Arduous Pack Test. Included in the Physical was the completion of the current BIA required questionaire indicating no prior problems.","An individual taking the Arduous Work Capacity Test was not able to finish due to heat exhaustion and/or possible seizures. The individual collapsed to the ground and exhibited the signs of those findings. The EMT on scene immediately went to the assistance with a medical kit and oxygen bottle/mask setup. While the EMT was administering medical assistance the call went in to 911 for an ambulance to respond to the location. The ambulance and fire department arrived within five minutes, treated the patient on scene, and transported to the local hospital for a full examination, with the finding being those mentioned above. The individual was released the same day. The MD report stated that the individual was suffering from prior dehydration and will not be able to take any of the Pack Tests in the near future.

A possible environmental concern would be the time of day that the pack test is taken. However the pack test is administered in a variety of times and weather conditions throughout the region, so we rely on the administrators to use reasonable judgment and not go to questionable extremes. In the case of this accident/incident the weather was in the mid 80's with light wind and partial cloud cover.

Potential issues are the quality and accuracy of the fundamental physical being given this year, and the question of the individual’s ability to judge sensibly their own condition, due to possible self-destructive habits, injuries, and other limitations that could be forthcoming. The program seems to suffer when there are those that are not responsible.","A detailed health screening process whereby the person being considered for the Pack Test would have to show they are physically and mentally prepared by listing references to be contacted. Once these references confirm the Positive/OK screening process, the individual would be allowed to continue in the program and take the appropriate Work Capacity Test.    By filling out the SAFENET it is my hopes that the people in a position to evaluate, credit and mitigate the possible solutions to this issue will implement them if there is justification.","06/08/2003 00:00"
"24348","5N7RF5SAFE","2","06/04/2003 13:00"," ","OR-BFZ-2057","OR-BFZ-2057","OR","State","","Asst Center Manager","Trying To Contact Personnel To Send To Incident","4","Engines","Wildland;","Line;","Initial Attack;","Communications;","","","While trying to send resources to a fire, we are unable to use frequencies on that particular land base because of a dysfunctional repeater. The radio system on the formerly known district of Snow Mtn RD (Ochoco NF) now combined with the Emigrant RD of the Malheur National Forest. This System is out-dated and we have experienced problems in the past during times of heavy fire load. Radio Shop is aware of the problem, and they keep trying to fix, but are unable to accomplish due to out-dated equipment. This solution of trying to get by is unacceptable. System needs to be upgraded and fixed properly to ensure safe communications between dispatch and the field going personnel.","Replace existing equipment with a system that will work on a regular basis, so that employees can communicate into dispatch.","06/04/2003 00:00"
"24347","5MZLEASAFE","2","05/27/2003 14:00"," ","BOILER WILDLAND FIRE USE","NM-GNF-003","NM","USFS","D-2","Engine Boss","Traveling From Boiler Fire To Work Station","3","1 Type 6 Engine","Wildland Fire Use;","Transport to/from;","Other;","Equipment;","","","A Type 6 engine with no water was traveling on a dirt road from the incident to the workstation. Due to erosion over the past years the road contains a few ruts. The engine proceeded slowly over the dirt road when the folks came across the first rut. The crew drove in first gear over the first rut, when a sound came from the back of the truck. The crew looked back at the engine and did not notice anything out of the ordinary, so they continued to drive on. The crew then proceeded to drive over the second rut when the second loud sound came from the back of the truck. Due to the tightness of the road the engine driver decided to find a level spot to pull over and investigate the sounds coming from the back of the vehicle. The crew then noticed that on the passenger side the bed had slipped off the frame 3-4 inches. The engine is a 1995, F-350 diesel, model 20, with an aluminum bed and small wood supports between the bed and the frame. Due to the age of the vehicle and how it was constructed the aluminum welds broke on the passenger side causing the bed to come off the frame 3-4 inches.","After investigating the situation, driver error was found not to be a factor. A thorough inspection could have been completed on the engine but may not have resulted in the detection of the broken welds. If this type of engine could have been constructed in a better more stable fashion the bed might have not came apart.    To resolve the problem a welder was brought up to the station to fix the mishap. The boards that support the bed off of the frame will be replaced with 2x2 metal square tubing, and additional bed to frame supports will be installed. I recommend that folks with these types of engines give a thorough inspection of their aluminum welds and the wood boards that separate the bed from the frame","05/29/2003 00:00"
"24346","5MSUNSSAFE","2","05/16/2003 18:00"," ","TRAINING INCIDENT","","UT","State","SLD","Watertender Operator","Operate Watertender","3","4 Hand Crews, 3 Engines, 1 Helicopter, Misc Overhead","Training;","Transport to/from;","Demobe;","Communications;","","","Upon demobing from this training fire I attempted to communicate with my local dispatch, Northern Utah Interagency Fire Center (NUIFC), over the radio. After making two attempts with no reply I ended my transmission thinking I was in a poor spot and would try again at another point down the road. Shortly after clearing my use of the frequency my AFMO contacted me on the same frequency over the same repeater, Black Crook repeater with frequencies of Transmit 164.100 Receive 163.025, and told me that a dispatcher at NUIFC had called him on the phone telling him that they could hear me but were unable to transmit a reply because of equipment problems. This is a great concern to those of us in the field because communications, whether with other forces or dispatch, are a vital factor in working safely. If dispatch needed to relay important information back to me with these current radio problems lives could be put in a dangerous situation that could possibly have been avoided with proper functioning equipment.","Fix transmission problem dispatch is having. I don't know the exact details of what is not working properly so this is all I can suggest at this time.","05/22/2003 00:00"
"24345","5MQSAJSAFE","2","05/16/2003 17:00"," ","CLOVER CREEK (TRAINING)","","UT","BLM","SLFO","Ic","Facilatate Live Fire Exercise","3","Equipment/Crews","Training;","Transport to/from;","Demobe;","Communications;","","","While returning back to station from the Clover Creek live fire training exercise, several units lost radio communication with the Northern Utah Interagency Fire Center (NUIFC). Although the dispatchers could hear units calling in, resources could not hear the response back from dispatch.

The issue was mitigated through the use of cell phones.","Troubleshoot/repair the problems with the radio system at the Northern Utah Interagency Fire Center.    I have contacted officials at NUIFC and informed them of the problem.","05/20/2003 00:00"
"24343","5M5MJYSAFE","2","04/30/2003 10:00"," ","BLACK ROCK","C-383","AZ","BLM","E-241","Initial Attack Ic Type 4","Initial Attack, Size-Up, Resource Ordering","4","Type 4 And 6 Engines","Wildland;","Line;","Initial Attack;","Communications;Equipment;","","","BLM Engine 263 and BLM Engine 241 responded to the Black Rock fire in the Music Mountains at 9:40 hrs. Both Engines called Phoenix dispatch when leaving the station. Communications systems were working at that time. At approximately 10:10 hrs. All communications were lost with dispatch and we had entered an area where cell Phone coverage was very limited. At approximately 10:45 hrs. both engines had reached the base of the hill, on which the fire was located. Both engines tried to establish communication with dispatch up to this point and at this time but were unsuccessful in all attempts. It was decided that we could probably get communication once on the fire either by cell phone or radio. We arrived on the fire at approximately 12:04 and tried to establish radio communications with dispatch. I attempted a different repeater (MT. Perkins in which I could see in line of sight) and was unsuccessful in all attempts. I also attempted several backup frequencies and was unsuccessful in reaching dispatch. Finally I found an area were I had limited cell coverage and line of sight communication with Kingman Field office. I was informed that the Hayden repeater was not working. I was also later informed that the reason for not being to able to communicate through MT. Perkins repeater is because it was down and had been for some time. These problems were all mitigated over time but this type of situation is unacceptable. All the right people have known about this problem for some time. It has been discussed in several meetings and no immediate action has been taken to fix the problem. The amount of money that it would cost to fix this problem is petty to the cost of one or several human lives. This is in violation of the new and approved version of the ten standard orders #7 (MAINTAIN PROMPT COMMUNICATION WITH YOUR FORCES, YOUR SUPERVSIOR AND AJOINING FORCES) and you cannot consider order #10 Fight fire aggressively, having provided for safety first until 1 thru 9 have been met. This problem is a dangerous situation. There have been numerous SAFENETs filed on this same problem and my question is, 'does this system really work.' What will it take to provide adequate and efficient radio communication in the Kingman resource area?","An adequate and efficient Radio system    I resolved this problem by establishing cell phone communication with dispatch and limited radio communication with the Kingman Field Office. I also set up a human repeater to relay any messages to dispatch.","05/02/2003 00:00"
"24344","5M6LE2SAFE","2","04/30/2003 09:40"," ","BLACK ROCK","C383","AZ","BLM","","Engine Boss","Initial Attack","4","Local Blm Engines","Wildland;","Line;","Initial Attack;","Communications;","","","At 0940 on April 30 my engine was dispatched to a fire report north of Kingman, in the Music Mountains. Leaving the station, I contacted Phoenix Dispatch on my truck radio and told them I was enroute. I also told them to call engine 241 and give them a heads up. At this time radio communications were good. I was able to talk to our dispatch and they could talk to me.

At 0950 I could see the smoke about 2/3 of the way up the side of the music mountains. Thinking that there may be a road leading to the fire, I tried to contact Phoenix on our Simplex channel to have them call the crew off engine 267 and have them bring our 4 door chase truck (most the roads in this area are too rough for engines, so my plan at this time was to possibly shuttle people to the fire in the chase truck). I was unable to contact Phoenix Dispatch on Simplex, so I switched to Mount Lemon Repeater and still was unable to contact Phoenix. As I moved north, I tried to us our Perkins repeater with no success. I was told later that the Perkins repeater has been down for some time.

The radio problem has been a constant battle in the past, so we have gotten into the mode of using our cell phones. The problem with this is any tactical decisions made over a cell phone is only going to be heard by the people involved in the phone conversation. Another problem was at this time the cell system was having problems. I tried to call Phoenix Dispatch on my cell phone between 0950 - 1200, with no success. I also tried to call the Kingman Field Office, and the Fire and Aviation Facility at the airport in hopes that I could talk to them and they could relay messages to Phoenix for me. However all attempts to anyone over the cell phone was unsuccessful.

I tied in with engine 241 and an Initial Attack IC was determined. We worked our way to Black Rock springs, where the road ended, and hiked into the fire from there, trying along the way to make contact with our Dispatch. All attempts were still unsuccessful.

At 1204 we arrived on scene of the fire. We were high enough on the mountain range at this time that we had direct line of sight with Kingman and the IC was able to contact the Kingman Field Office. We finally had established communications. The IC had to have the Kingman Field Office relay any information to our Dispatch.

At 1500 we got another start two drainages to the west of us. The new start was lower in elevation, so communications between us and Kingman would have been non-existent. The IC ordered a human repeater to come out so he could relay messages from the human repeater to the Kingman Field Office and finally to Phoenix Dispatch.","We need to take a serious look at this issue and find an immediate solution to mitigate this problem. Good radio communications in any fire program is not only basic firefighting procedure, but it is the backbone of the operation. Without this we cannot effectively do our job. We are, and have been well aware of the problems with our radio system. It is to the point now, when we leave this office we plan on either not having any communications, or losing it sometime during the day.

This poses serious problems when trying to size up the fire, order resources, or in this case communicate new starts in the area, which could pose serious threat to firefighters in this kind of terrain. Not to mention the problems faced if there were to be some kind of accident and no way to contact anyone.    All personnel that were on this incident could talk to one another on the radio, so this was not a problem.

When the IC finally established communication with Kingman, he did an excellent job in ensuring that we would keep them.

At around 1630, the IC could talk with Phoenix Dispatch on his radio, and he kept our human repeater in place in the event that the radio system went down again.","05/02/2003 00:00"
"24342","5M3TSQSAFE","2","04/22/2003 14:47"," ","COYOTE","7","NM","USFS","Jicarilla agency BIA","Fire Management Officer","Initial Attack","4","Helicopter 375, 3 Type 6 Engines, 8 Person Handcrew","Wildland;","Line;","Initial Attack;","Communications;","","","Helicopter 375 discovered this fire very close to reservation land within our initial attack zone. Communications were difficult between dispatch and the helicopter, and not possible with the IC at the fire site. This is because the Ojito repeater was not operational, it is only 8 miles from the fire and would have given us good communications, if it was working. This repeater has not been functional in 3 year 3 months. Safety was compromised by the poor communications.","This repeater needs to be fixed as soon as possible.    In May 2002 after asking the Branch of Facilities Management BIA Southwest Regional Office for a year to fix it, I filed a SAFENET. This got some action, work was contracted out and considerable work has been done but the repeater is still not up and running. Over the past 2 years I have e-mailed and called Facilities on numerous occasions, always bringing up the safety aspect of this, and was assured the work would be completed soon.","04/29/2003 00:00"
"24341","5LUH6ASAFE","2","04/21/2003 21:15"," ","COLUMBIA DISASTER RECOVERY","TX-TXS-","NM","USFS","ABZ","Zone Center Manager","Demob","2","Type 2 Crew","All Risk;","Transport to/from;","Demobe;","Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","Historical non-compliance with SWA and National Travel Regulations","At 2100 I was notified by the Albuquerque Mob Center (Mob Center) that agency vehicles had arrived at the Mob Center to pickup a Jicarilla Type 2 Crew and that the drivers had been instructed by their FMO to 'drive straight back to Dulce after getting the crew from the airport.'  The Mob Center Team Leader, advised the drivers that if they drove home they would be in violation of the SWA and National Travel Regulations. The drivers insisted that they 'drove late at night ALL THE TIME' and this was a normal activity. The Mob Center leader had one of the drivers speak with me and I told him that we needed written approval from their FMO and that if they did drive home at this hour (a 4 or 5 hour drive on NM two lane highways through the mountains) that I would file a SAFENET.

At 0700 I followed up and discovered that the drivers had returned to Dulce, AS INSTRUCTED by their FMO. No written approval was submitted as requested.

This is a direct violation of SWA and National Travel Regulations and appears to be 'normal business' for the Jicarilla Agency.","It is recommended that the Jicarilla FMO be instructed to follow and promote following travel regulations as good risk management policy and mentor this level of risk management decision making with his employees.    We attempted to advise and educate the drivers on SWA travel policy.

ALL agencies need to be made aware of, and encouraged to follow SWA Travel Regulations.","04/22/2003 00:00"
"24339","5LLHY3SAFE","2","04/12/2003 00:00"," ","MURPHY RIDGE RX","","UT","BLM","SLFO","Squad Boss","Ignition Operations","2","","Prescribed/Fuels Treatment;","Line;","Other;","Equipment;","","","During ignition operations on Unit #4 of the Murphy Ridge RX, the EF Johnson portable radio I was testing failed. This is not the first time this has happened. The Field Office received eight portable EF Johnson radios near the end of FY 2002. Three of the eight-experienced software failure ('Parms Fail') during initial start-up. The three were reprogrammed; two have failed a second time. Between December and April, five of the original eight have failed. Of the five, two have failed once, two have failed twice, and one has failed three times. The last failure occurred during the Murphy Ridge RX. While transitioning between burn units, I turned off the radio to change batteries. When I turned it back on, I experienced a third 'Parms Fail' in four months. Based on the last four months of testing, the probability that this will occur again is a matter of when, not if. The potential effect of failure during critical operations is not worth the risk of 'testing' the equipment.","Develop a comprehensive testing program before large-scale purchase and certainly use of Project 25 portable and mobile radios.    The software appears to be unstable. After multiple uploads, the EF Johnson portables continue to fail.","04/14/2003 00:00"
"24337","5L7SZ7SAFE","2","03/31/2003 02:30"," ","TRACTOR MOWING","N/A","AZ","BLM","Safford/Tucson FMZ","Firefighter","Mowing Fuel Breaks","4","Three Crew Members, 1 Tractor With Mower Unit","Fuel Treatment;","Transport to/from;","Non-incident;","Other;","","steepness of slope, lack of wieght on front end of tractor","While crossing a wash with the tractor, and attempting to travel up the far bank the front end of the tractor lifted up into the air. The crewmember driving released the gas pedal and put the brakes on. The front end stopped rising. The tractor then shifted to the left side where the left front wheel came to rest on the embankment. This was due to the incline of the road and the lack of enough weight on the front end. It was determined that the operator was not at fault for the incident. He attempted the climb out of the wash in low range first gear. A tow truck was used to pull the tractor off of the bank and up to the other side. Action being taken to correct the problem will be road maintenance to lower the incline of the road leading out of the wash. No damage occurred to the equipment. Safety briefings are held every day prior to mowing and a safety briefing sheet is filled out. No disciplinary actions will be taken.","Improvements to the road and the grade leading out of the wash will be made.    See above","04/01/2003 00:00"
"24338","5LGLN6SGAE","2","03/25/2003 12:00"," ","ROCK RIDGE RX BURN","","KY","USFS","Daniel Boone NF","Rxb2","Rx Burn","2","20 Rx Burn Personnel","Prescribed/Fuels Treatment;","Line;","Other;","Communications;","","","A prescribed burn consisting of 1360 acres was planned for 3/25/03. Twenty personnel were on site and tasks involved firing out perimeter of burn area to secure a black line. Terrain was ridge tops to bottom drainages. Personnel were broken down into smaller squads to conduct burnout in separate sections of burn area, while I stayed mobile within the burn unit to conduct operations. All squads had portable radios. Radio coverage here on the entire Forest has been very bad for the last two years and is still getting worse. It is difficult to reach repeaters, difficult to reach district office, difficult to reach Dispatch office, difficult to reach truck-to-truck or portable-to-portable. Cell coverage is also limited. At the time of the burn, I had radio contact established with Big Swag Helibase as a back up. On the burn, we were operating on Fire Tac ch. 13. We could not talk to each other at times, even within .25 miles. I kept one individual up on the ridge till midway through the burn for relay, but this was still intermittent. Even my truck radio transmitting to portable on ch. 1, 13, 14 was not getting out. I was depending at times to use the Helibase to relay. There were times when I did not have contact with individuals on the burn during operations. We had heavy fuels, people sectioned out over portions of burn 2-3 miles apart. If an accident occurred, I may have not known about it until radio communications were established. Communications were essential to safe operations and I did not have the necessary link. It has been reported several times by me and other folks about the radio problems on Forest. A team has been studying ways to correct this but, at this point, it needs to be fixed immediately. At times, I had to drive over to a section on burn and talk with an individual face-to-face when radio communications broke down just to be sure we were talking about the same thing.","Better radio communications on Forest would prevent the above incidents from occurring. The 4th fire order, (ensure instructions are given and understood) was difficult to achieve with poor radio communication. Watch out situations 6, 7 are jeopardized with poor radio communications.    Implement new radios/radio as soon as possible before a serious accident or fatality occurs. Establish more repeaters, different radio bands. I will continue using lookouts/human repeaters for relays.","03/26/2003 00:00"
"24335","5KSMVTTDEY","2","03/11/2003 00:00"," ","SPACE SHUTTLE RECOVERY EFFORT","","TX","Other","Palestine Branch","Crew Representative For Navajo Scouts","Walk Fields To Locate Shuttle (Columbia) Debris","1","Navajo Scout Crew From Navajo Region","All Risk;","Line;","Other;","","","Shocked by field electrical fence in Texas","On 03/11/03 at 1339 hours MST, Crew Representative (CREP) called via telephone and said that approximately 20 minutes ago at 1420 hours CST, a squad boss  and crew were live gridding a field near Palestine Branch, when the squad boss was shocked by an electrical fence while attempting to cross over. The squad boss is currently in pain around the chest area and is to be evaluated by medical crew.

This report is filed from BIA-USDI Navajo Region Fire Dispatch Office through the CREP, telephone report on 03/11/03","The CREP, Navajo Scouts  will contact IARR Safety or someone in charge of all-risk incidents. Crews were notified regarding electrical fence in area. This should be conveyed at all morning and evening briefings before field crews go out on assignments.","03/19/2003 00:00"
"24336","5L3M5QTDEY","2","03/07/2003 00:00"," ","TRAINING","","CO","Other","","Firefighter","","2","","Training;","Line;","","Human Factors;","Decision Making;","stupidity","Fire Shelter training is conducted with personnel in fire shelters with live fire, by the Battalion Chief of the Rural Fire Department. This Battalion Chief conducts S110 and 190 courses.","Reported the training to former Chief who stopped the action. However, lack of current leadership allows the Battalion Chief to go unchecked. He is a crew boss and division sup and might get someone hurt. Last fire season he got his crew slurried and was highly upset when the former Chief told him he wanted a full report on how that happened.","03/07/2003 00:00"
"24375","5PANABSAFE","2","03/01/2003 00:00"," ","CARSON NF I.A.","","NM","USFS","","Afmo","Readiness/Preparedness","4","Equipment/Engine","All Risk;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;","Equipment;Other;","","Decision maker or not doing anthing about the problem.","A Type VI engine, located on the Tres Piedras RD, has been having problems with electrical, mechanical and handling capabilities for last 4-5 months.  The old chassis had a new model 52 pump unit installed on the existing bed five months ago.  From then, the vehicle's handling capabilities coming down hills have become difficult and frightening.  The vehicle has been down and out of service for an average of three times a week for the past month (June).  The vehicle has been taken to local and out of town dealerships to determine problems that the vehicle encounters.  Problems that occur range from vehicle dieing out unexpectedly, draining of a 24-volt system (draining the batteries), radio shorting out (communication radio), the vehicle's turbo not working on occasions, to the vehicle's tachometer not working at all.

This brings a big concern on a vehicle that is supposed to be ready at all times for initial attack of wildland fires.  This equipment and it’s crew should be safe and in working condition as soon as they roll into an emergency situation.","I have suggested, paying the remaining for the vehicle (1 yr. remaining) and replacing the chassis with a new and reliable chassis that can withstand the weight of the new slip-on unit.  Existing chassis is a one-ton chassis.  Replacement chassis is outfitted with a 1-1/2 ton chassis.  More concerns and immediate decision making must be made on equipment that is vital to us to make out job easier and safer.  Engines and IHC crew carriers should be in working condition at all times.    The crew of the Type VI engine has brought this to my attention months ago.  I have made it very aware to the safety officer for the Forest and the Forest fleet manager months ago as well.  The District Ranger, the zone FMO, and myself are all aware of the problem and the time it has been taking to correct it.  Written documentation on the handling capabilities have been documented and sent to the safety officer, the fleet manager, and myself.","07/09/2003 00:00"
"24340","5LMRJ7SAFE","2","02/26/2003 12:00"," ","COLUMBIA RECOVERY","TX-TXS-03518","TX","State","","Gsul","Staging","2","","All Risk;","Support;","Other;","Human Factors;","Leadership;","","A forest employee returned from an assignment in Texas supporting the Columbia Recovery efforts (Longview Staging). This individual traveled on 2-26-03 and returned on 3-30-03. He had taken one day off on 3-10-03. This was day 12. There was then a request by the IMT that he request from his supervisor permission to extend his assignment. He did this and received permission to do so. The employee then worked an additional 20 days. This included traveling home.

I have a number of concerns with this event:

1) A continued lack of understanding by employees/supervisors on the interpretation of the work/rest policy.

2) Misinterpretation by IMTs (He worked for 3 IMTs) of the work/rest policy.

3) A differing viewpoint between GACCs of this policy. R8 was OKing extensions while R3 adhered to a 14 day assignment and then home.

4) The employee felt pressured to get the work done or else be reprimanded.

5) This incident was not an emergency and an individual was pushing the limits.

This individual was very ill when he started home and slept in the back of his vehicle. We/he was very lucky that he was not involved in an accident resulting from fatigue.","I feel that the new direction provided by NWCGs letter of March 11, 2003, Work/Rest Guidleines and Length of Assignment, will help smooth some of this out.    I talked with the employee about this situation and our concern from the forest with his safety and that of others he was working with. I explained to him that he doesn’t need to be concerned about refusing to do something that is outside of policy or that he feels is unsafe. I also expressed my concern with his 'can do' attitude and that things will not change unless all individuals involved will make them change.

I have a concern with 3 IMTs being involved with this event and the employee did not have an understanding of how long he could/should stay before being demobed back home. Did the IMT pass this information on to the incident employees? Why didn't this get caught in timekeeping?

I talked with our GACC about this and they felt it was their fault for not catching this quickly enough and getting the employee home sooner. I told them that it's the employee's responsibility as well as their supervisor's and the IMTs. Maybe by attaching the work/rest policy to the resource order would help things out, especially traveling to another GACC or if there is a difference between GACCs.

I also briefed the Assistant Director of Operations, A&FM, and R3, of this situation. He was on his way to attend an Operations meeting in Boise and was going to address this issue at the meeting.

This employee's supervisor will be briefed on the forest's concerns and also educating both supervisor and employee about the interpretation of the work/rest policy. All of the forest employees will also receive a letter addressing this issue.","04/15/2003 00:00"
