"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24817","6QH4KWSAFE","2","06/05/2006 15:15"," ","PAGNI","960","NV","State","","Dispatcher","Initial Attack / Aircraft","3","All","Wildland;","Line;Support;","Initial Attack;","Other;","","ON GOING TELEPHONE FAILURES","During the dispatch of a fire incident, where structures were threatened, the telephone system which includes all incoming Emergency lines and all outgoing calls at the Sierra Front Interagency Dispatch Center failed. The failure resulted in a delayed response of the aircraft to this incident. As the failure is a hardware problem at the Humboldt-Toiyabe National Forest Supervisors Office, it also brought down the Forest Service radio system forest wide.

This is a liability issue for the USFS, BLM, the Nevada Division of Forestry and all cooperators along the Sierra Front. The ongoing failures of this phone system are a threat to life and property as both the incoming and outgoing calls are affected.

This has been an ongoing problem since January 2006, End User Support and the Forest have been aware of the problem as several tickets have been opened.","Purchase the needed equipment, have it installed ASAP","06/05/2006 00:00"
"24836","6R8LMLSAFE","2","06/04/2006 00:00"," ","ANCHORITE","HTF-2006-1158","NV","USFS","","Center Manager","Dispatch/ Logistics Support","1","Multiple","Wildland;","Support;","Initial Attack;Extended Attack;","Communications;","Performance;","","Radio repeater system in the Bridgeport district failed, once again, just as the area was hit by a large amount of dry lightening which sparked 28 new fires in the dispatch area. Without radios Dispatch had no ability to contact the fire personnel in Bridgeport. Cell phone is not an option as cell service in the area is very poor. The concerns with this are obvious; firefighter safety due to no contact with information or backup, potential for small starts to get out of control due to delayed or no dispatch of fire personnel to incidents, possible loss of homes and property from unstaffed fires. The response from the radio technicians was that the breakers cannot take the power load and will continue to trip. They advised us to go up to the repeater and flip the breaker each time the radios went down. Just before the lightening bust were told they would get to the problem on the following Monday. They told us this on a Tuesday. Our concern is with the apparent lack of understanding of the extreme importance of that radio system, not just as a tool to track field personnel, but as a vital link to responding quickly to emerging incidents and thereby safeguarding life and property of the citizens of the District, and of the national forest","Called techs for support. Submitted SAFENET. Worked with the Bridgeport crew to get them any support we could. Better power system to the repeaters with breakers that can handle the power load.","06/29/2006 00:00"
"24815","6QDMBCSAFE","2","06/02/2006 10:30"," ","ON GOING ISSUE","","CO","USFS","Rio Grande N.F.","Engine Foreman","All Duties","1","All Fs/Blm Employees","Prescribed/Fuels Treatment;Training;Fuel Treatment;Work Capacity Test;All Risk;Wildland Fire Use;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Mop Up;Demobe;Non-incident;Other;Transition;","Communications;","","","Issue -

Poor radio communications on the Rio Grande N.F.

Problems -

Since the RGNF started using Pueblo Dispatch, approx. a year and a half ago, radio commo has been sketchy at best. Currently, the Saguache R.D. cannot communicate with Dispatch on the Direct Frequency, and has to use repeaters that have been unreliable. On several occasions in the past three months, local dispatch has been established, to mitigate poor commo with Pueblo, during wildland and prescribed fires. Overall radio commo with Pueblo is poor.

Inter-forest radio commo has also deteriorated recently. The Saguache R.D. base station can transmit to resources in the forest, via Direct, but is unable to receive on Direct, thus having to use repeaters.

Safety Issues -

As previously stated, local dispatch has been established during wildland and prescribed fires recently, due to poor commo with Pueblo. The RGNF has just established fire restrictions and is expecting severity resources this weekend. High fire danger, resources unfamiliar with the area, and poor commo with dispatch is certainly a red flag in the event of a wildland incident. Under these circumstances, the time needed to establish a local dispatch, would delay any engagement of a wildland fire, putting both the public and fire fighters at a greater risk.

These issues aren't confined to fire operations. On 05/31/2006 Saguache District employees were working on the southern end of the district, in an area that should have no radio issues. One of the employees had become seriously dehydrated and was suffering from heat exhaustion. She became dizzy, was extremely pale, and passed out. Fortunately, her co-workers recognized her symptoms and treated her properly, but they were unable to establish radio contact with Saguache. They eventually got in contact with the Divide District, who provided a telephone relay to their supervisor. Luckily this incident ended well, and the employee recovered quickly, but it does demonstrate the fact that the RGNF radio communication is not adequate.

Many EUSC Tickets have been initiated and closed, and we certainly appreciate the support and efforts from our radio techs (they worked on the Saguache radios earlier this week), however these problems still persist.","From what I've gathered, talking to the radio techs, dispatch personnel, and FS personnel, the RGNF radio system is trying to be patched together. Older systems are trying to be couple with modern systems, and integration is not working. I think the entire network and link to Pueblo needs to be assessed and probably needs to be reworked.

The other option would be to establish a permanent (at least during fire/field season) Forest Dispatch, and invest in making the inter-forest network work properly.","06/02/2006 00:00"
"24814","6QCQY8SAFE","2","06/01/2006 10:20"," ","MISC ABCD","P3B6TU","AZ","USFS","A-S NF","Assistant Forest Fire Management Officer","Dispatch Center Supervisor","3","All Aviation Units Using Flight Following","All Risk;","Support;","Initial Attack;","Communications;Other;","Risk Assessment;","Requests for repairs continued to be ignored by ISO","The Apache-Sitgreaves Forest mainframe radio communications system has continued to be plagued with problems that include garbled and unreadable communications, traffic drop out during transmissions, very few word only readable and bleed over from the dispatcher transmission from one side of the forest channel frequency on to the other side of the forest different frequency. This has gone to the point of having to hold all radio communication traffic on the opposite forest channel frequency to prevent the bleed over that happens which is completely covering the on going fire emergency traffic each time the dispatcher keys up to talk. So this leaves one side of the forest without communication with dispatch during the event. The most recent bleed over problems have migrated on to National flight following where the Prescott Dispatch Center was hearing the daily weather being read by the A-S Dispatch Center clearly. I would think that this would be an Aviation Safety issue that EUSC would elevate the ticket but not so; it is just another ticket since it is not a going fire incident that will be dealt with in order from ISO and most likely closed with no repair action as has happened to the last ticket on this bleed over problem a few days ago. The safety issue continues to be lack of reliable and clear communications between the Dispatcher responsible for supporting and directing resource to the emergency and maintaining communications between the IC on the emergency and adjacent responders. And with the Aviation channel now being effected as well.","This is clearly not the wide band vs. narrow band issue.

As was identified from National radio communication group, ISO has not been and continues to be unresponsive to the fire organizations needs for clear and reliable communications on both large on going emergencies incidents as well as the daily fire business operations. Both the National Fire and Aviation Executive Board (NFAEB) and the Southwest Region Fire and Aviation Management Fire Operations (SWR3 FAM) have addressed the common narrow vs. wide band problems. To date the NFAEB charter interagency group tasked November 17, 2005 has not progressed to address the objective of determining the status of radios used in dispatch to ensure correct configuration. The SWR3 FAM has identified October 19, 2005 that responsibility for providing program direction versus support by ISO at any level was not well understood and that clear direction and management oversight was lacking and remains stagnated in that state currently. The Fire Safety Teams found in Oct. that this issue caused high emotional and safety concerns at all levels of fire field level organization this situation also has not changed in fact it is getting worst. The feeling is that it will take a major accident or fatality to bring the ISO support and communication repair problems back to the fore front and dealt with in a timely manner.    Called EUSC and collected another ticket on the same and escalating radio system problems, waiting to have it closed with no repair action as has happened previously.","06/01/2006 00:00"
"24919","6YU6SSSAFE","2","06/01/2006 00:00"," ","QUALIFICATIONS","","WA","BIA","","Firefighter","","3","","Training;Work Capacity Test;","Readiness/Preparedness;","Other;","Human Factors;","Decision Making;Leadership;Performance;","","Firefighters on the Olympic BIA/Quinault Tribe are not following agency guidelines regarding training, qualifications, and fitness testing.

Some firefighters did not complete the arduous fitness test but were told they had 'passed' and were qualified for arduous fire line positions.

Firefighters who have only completed basic firefighter training and have never been on a fire were issued red cards as squad boss/FFT1 trainee. I don't believe they were issued a task book or that they have completed S-131 which is a 310-1 requirement.

When we were dispatched to the Tripod incident the crew was sent home because of red card issues with our crew. They said it was for some of the fire fighters from another tribe but our red cards were no better and no one seems to care. No one in our fire office seems to take qualifications seriously and if you are buddies with a member of management and dispatchers will get you any position you want","Some one needs to do an audit of the training and qualification records.","02/27/2007 00:00"
"","",""," "," ","","","","","","","","","","","","","","","","",""," "
"24812","6Q7LA5SAFE","2","05/26/2006 00:00"," ","EUL","NM-N1S-109","NM","State","NM-N1S","Afmo, T-3 Ic","","3","1 Hot Shot Crew, 1 T-3 Helicopter, 3 Heavy Airtankers, 1 Seat, 4 T-6 Engines, 1 T-4 Engine T-3 Ic","Wildland;","Line;","Initial Attack;","Communications;","","","On the Eul Fire as IC a situation transpired where I could not clone Frequencies from my BLM D-series B/K handheld radio into the Carson Hotshots B/K radios. The reason I could not clone is the Com. Tech from BLM had locked out access to the programming of all the BLM groups except 4 open groups that are blank. He did this on all the B/K D-series radios for the whole state of NM. This is a serious safety concern as the fire was fast moving in the grass and P/J and not being able to clone quickly could have been a very big problem. Fortunately I had a spare B/K radio from the FS that was not locked out. The FS Com Tech doesn't lock out the programming mode specifically because of this safety concern for communications. I had asked the local BLM Com Tech to unlock the groups we use all the time but he refused because his supervisor told him not to.","I suggest that the BLM Com Tech unlock these groups and allow access to the programming mode. There is no reason to lock these groups. This particular incident was resolved because I work Interagency with BLM and FS and have a cache of FS radios.","05/27/2006 00:00"
"24816","6QEMXXSAFE","2","05/26/2006 00:00"," ","PHONE SYSTEM FAILURE","2121828","NV","USFS","","Center Manager","Interagency Fire Support","3","All","Wildland;","Support;","Non-incident;","Communications;","Performance;","PHONE SYSTEM FAILURES ON GOING","DUE TO HARDWARE FAILURE WITH OUR CISCO PHONE SYSTEM TELEPHONE CALLS INTO AND OUT OF THE CENTER ARE BEING DROPPED, LOST, DISCONNECTED, ETC. THIS IS A LIFE THREATENING SAFETY CONCERN AS WE ARE THE ONLY CONTACT FOR CREW SUPERVISORS HANDLING INMATE FIRE CREWS, FIREFIGHTING PERSONNEL BOTH ENROUTE TO AND ON INCIDENTS INCLUDING ALL RISK, RECREATION AND OTHER FIELD PERSONNEL IN RURAL AND WILDERNESS AREAS WHERE THERE IS NO RADIO COVERAGE.","ORDER THE NEEDED EQUIPMENT AND HAVE A TECHNICIAN RESPOND TO THE SUPERVISORS OFFICE TO MAKE THE REPAIRS.","06/03/2006 00:00"
"24811","6Q6PSPSAFE","2","05/25/2006 11:00"," ","DAILY RADIO USE","","UT","USFS","","Firefighters","Fire","5","Overhead, Equipment, Crews","Wildland;","Support;","Other;","Communications;","Situational Awareness;","","On the 25th and 26th of May we had to repeat weather, staffing, and Red Flag Warnings (26th), several times in order to ensure all resources copied the transmission. These resources are at stations, in vehicles, and district offices, ranging from firefighters to the assistant Fire Staff Officer. On the 25th we had the Pfeiffer Fire, the initial attack dispatcher and Incident Commander had continual problems with hearing each other on the USFS Lake Net 1, this presents a safety issue. Today the 26th we had Red Flag Warnings and had to repeat by phone to several resources because they couldn't copy on the radio. There are different radio issues changing from day to day, different individuals with problems each day, and with an interagency fire center we need to resolve these issues in a timely manner.","Bring a team of radio technicians in and trouble shoot our system, find out once and for all if it's the location of the dispatch center or something in the mechanics of our radios and computers.    We are constantly calling EUSC and getting ticket #'s to resolve these issues. The last ticket on the radios was #2117120. Since May 1st, 2006, we have had to call EUSC 23 times for radio and computer issues. We spend precious time on the same problems over and over again. Whenever we get a fire we can count on the computers or radios acting up. The radio people that are located on our forests seem to always be busy somewhere else. Radios are a critical part of our jobs, without them there is no way to help our resources in the field carry out their jobs safely.","05/24/2006 00:00"
"24808","6Q4MWPSAFE","2","05/24/2006 10:00"," ","FOREST RADIOS","","CA","USFS","MDF","Mdf Ihc Superintendent","","5","Anyone With Forest Radio","Training;","Readiness/Preparedness;","Non-incident;","Communications;Human Factors;","Performance;","Wrong frequencies in forest radios","This was not an Incident.  That was only filled out because I could not submit the form without an Incident Name and Management Level.

Early in the 2005 fire season, it was discovered that radios, both mobile and portable, on the Modoc N.F. had the wrong frequencies for R-5 Project and US Govt. Shared.

This problem was reported to both fire Management and Dispatch as well as the forest radio tech.

The problem on the Hotshot Crew was corrected by the crew manually changing the frequencies to the correct ones. I do not know how the rest of the forest responded to this problem.

The crew’s portable radios were worked on during the winter of 2005/06 and when we used them for the first time this summer, they had been reprogrammed to the wrong frequencies, again.

R-5 Project is 164.150

US govt. Shared is 168.350

On the Modoc, both of these frequencies are reversed.","To correct this problem, the simple and easy fix is to correct the computer program that is used to program both mobile and portable radios to the correct frequencies for both R-5 Project (164.150) and US Govt. Shared (168.350).    Self explanatory from both of the statements above.","05/24/2006 00:00"
"24807","6Q4LZUSAFE","2","05/23/2006 10:00"," ","ONGOING ISSUE","","CO","BLM","GJC","Dispatcher","Radio Communications","5","Crew/Engines","All Risk;","Support;Readiness/Preparedness;","Initial Attack;Other;","Communications;","","Response time and effectiveness for repairs","Our radio repeaters and base stations are not working properly. A couple of examples (from many)...

The morning of 5/23/06--a wildfire engine crew from the Central Zone in Rifle was attempting to communicate with us on BLM Sunlight, FS Corral and other repeaters in the area and could not reach us. They finally had cell coverage and called us.

During another incident of the day, IA#105, an engine was on scene for initial attack and the IC transmitted to us via FS Corral. Transmission was loud and clear. We could not transmit back on Corral, only on BLM Sunlight. The IC could not transmit on Sunlight, only receive.

An example from the evening of 5/22/06--we were attempting to communicate with a Central Zone engine working an incident. We could hear them loud and clear on Corral repeater but they could not hear us. A person at the Central Zone station picked up on our difficulties and relayed information for us. This engine was in terrain that is usually reachable via radio.

This morning, 5/24/06, we performed radio checks between dispatch and the Grand Junction Field Office. The Lands End repeater seemed to be working properly. Approximately 30 minutes later, our Operations Specialist, less than a mile away at the Field Office, attempted communications with us on Lands End. We could hear him loud and clear, we could not communicate back to him on either Lands End or Black Ridge repeaters.

These are only a few examples of radio communication difficulties out of dozens we experience daily. We have submitted work requests to the telecommunications staff. Remedies are slow, and intermittent with no true results.","Re-evaluate the entire radio system on the UCR. Perhaps, one person dedicated to the fire radio program would help alleviate the problem of multiple technicians working separately and ineffectively    We have submitted submitted many EUSC and remedy tickets from the field and from dispatch. We have documentation of tickets submitted if needed.","05/24/2006 00:00"
"24802","6Q3HHNSAFE","2","05/22/2006 17:15"," ","CRYSTAL CREEK","WY-BHP-042","WY","NPS","","Lead Ia Dispatcher","Dispatching","3","","Wildland;","Support;","Initial Attack;","Communications;","","","At 0715 hrs on 05/22/2006 I came to work and found that the Shoshone NF National Flight Following Repeater was not working. I called in a ticket at this time to EUSC. At 1238hrs same day I contact EUSC again to find out what was going on with my ticket. The stated that someone had looked at it but no one put any information in about what they were going to do. I advised no one had contacted me about what they were doing about the problem, and they said they would push it up.

At 1715 hours we had an IA in Lovell, WY which became a type 3 incident. Although we didn't need any aircraft this repeater was still down and at this time no one has contacted me about what they plan to do with the repeater. This is a continuing problem with the FS communication group. Same problems year after year no fix. Someone needs to be accountable.","Fix the problem would be nice and follow up with the reporting party instead of hiding.","05/23/2006 00:00"
"24806","6Q3LKFSAFE","2","05/22/2006 14:00"," ","101 FIRE","","CO","BLM","CO-GWD","Incident Commander","Ia","4","E-608","Wildland;","Line;","Initial Attack;","Communications;","","","An engine spotted the 101 fire at 1345. Tried to contact dispatch on the FS Corral repeater, which has been down for weeks. Also tried BLM Sunlight which also didn't work. Finally called on cell phone. Once on the fire, I gave size-up information on FS Corral and dispatch answered me on FS Sunlight. Later in the day, Grand Junction Dispatch tried to contact the engine for another smoke report. The engine heard nothing on the radio. Dispatch called on cell phone with details. The rest of the day we used the cell phone because of the radio problems. On FS Corral, Grand Junction Dispatch could hear our transmission but couldn't transmit back to us. The engine also heard two other engines struggling to use both FS Corral, FS Sunlight and BLM Sunlight. It is not a dispatch problem it is a radio repeater problem.","Fix Forest Service and BLM repeaters.    The resolution was to use the cell phone.","05/23/2006 00:00"
"24805","6Q3KABSAFE","2","05/22/2006 13:45"," ","98 FIRE","I.A. 118","CO","BLM","Co-dsp","Engine Module Leader","Enroute To The 98 Fire","4","1 Type 4 Engine","Wildland;","Transport to/from;","Initial Attack;","Communications;","","","While enroute to I.A 118 (98 fire) Every time any resource would talk over any repeater and the transmission was done the E.F. Johnson mobile would go to group 95 channel 15 and all we would receive was squelch until we would change the channel. Then it would repeat itself after that.

The safety issue would be that we were responding to an incident and the fact that we might have missed something the I.C. was trying to relay to us, or something that dispatch was trying to relay to us.","Better radios. Earlier start on getting software upgrades in the EF Johnsons instead of waiting till the middle of May to start the upgrades    The way I resolved it was by using my King hand held radio untill I could get the software upgrade. The following day.","05/23/2006 00:00"
"24804","6Q3JQQSAFE","2","05/21/2006 16:00"," ","CAPULIN","NM-SNF-083","NM","NPS","Bandelier NP","Cooperator- Santa Fe Zone","Management Oversight","3","Incident Commander And Unit Personnel","Wildland;","Line;","Initial Attack;Extended Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Performance;","","a. Fire behavior - Very Active

b. Fuels Conditions: PP live 90%, 1000 hr dead-7%, shrubs (Sage/Juniper-54-63%)

c. Santa Fe Interagency Zone has been in severity funding for 6 pay periods

d. Forest is following suit with other cooperators and going into Stage 2 Restriction on May 22 (no campfires/smoking on Forest- Bandelier NP is in those restrictions.

e. The Forest had a T3- Logistics, IC, OSC and DIVS available on the Santa Fe Zone

1. (1243) Interagency Helicopter and T5 IC did the IA, the fire was beyond her capabilities and requested a T4 IC. Helicopter access only.

2. (1320) Bandelier NP supplied a T4 IC. The fire went to 25 acres: Resources on the fire were an Interagency Hotshot Crew, 3 Engine modules (9 personnel) and two Helicopter Modules (6 personnel), ATGS, and one Air tanker.

(1415) The fire went to 25 acres with three Air tankers (T-10, T-55 and SEAT-460). The fire was burning in Pinion-Juniper and was spotting .1 ahead of the fire from juniper.

Complexity Analysis indicated that due to aviation complexity, logistics and resource complexity this fire (Capulin) was BEYOND the capabilities of the T4 IC.

He should have requested a transition but what is unacceptable is that NPS fire management personnel would not take the advice of more experienced fire personnel and make the transition to a T3 IC until the next afternoon.","More experience of Fire Management Overhead to be able to coherently look at situational awareness and MAKE the change. We have to know when and how to evaluate the situation, discuss with other fire management personnel and ask for help in decision making.

It is extremely difficult working with other Agencies in a pro-active way when the adrenaline is flowing and management personnel are too focused and cannot see the bigger picture- WHICH we are supposed to be able to do.

This is a well meaning, good person who has very little experience, knowledge and other Park fire management personnel were absent.    The Forest Operations AFMO (USFS) tried repeately for seven hours to try and explain the situation, complexity, etc. to the NPS fire personnel and they just couldn't see the picture.

We were fortunate that there was not an accident or serious injury.","05/23/2006 00:00"
"24809","6Q4TZKSAFE","2","05/20/2006 13:10"," ","BIG SPRING","UT-SLD-000126","UT","BLM","NUIFC","Center Manager","Support Of Initial Attack","4","Overhead, Engines, Dispatch","Wildland;","Support;","Initial Attack;","Communications;Other;","","Computers","We had no internet access, no ROSS, I was unable to do spot weather forecast - we had red flag warnings, initially the engine crews wanted to order a helicopter and I had no ROSS. I couldn't set up Firecode for ordering off-district resources. Then I experienced problems with the radio tone system, it wouldn't allow me to tone out for Red Flag warning. These problems continued through 5/23/06 and we are still experiencing internet, ftp site problems. We are unable to update the fire weather and staffing twice daily for our ground resources.

In addition we were trying to help support resource needs from other areas, and unable to see what resources were actually available to send.","There was no warning that they were taking down the R04 servers, there needs to be a way to contact dispatch centers and warn them off outages. If we had another backup than FS computers for emergency cases it could help with these problems.    Called & the EUSC would not issue a ticket for the internet being down or the ftp sight being down. I was told to just keep trying to use it, eventually it would come up. I did get a ticket # for the radio problems & that is 2117120. This is a reoccurring problem from last fire season; we were told it was resolved at that time. Today I was informed that we are trying to simul-select too many frequencies, this was the first we had heard of this problem. We are researching other dispatch centers with orbacom radio to see if they have the same problems.","05/24/2006 00:00"
"24810","6Q6N8QSAFE","2","05/20/2006 07:30"," ","BAILEY RIDGE","CLS6","CO","BLM","CO-CRD","Engine Module Leader","Engb","4","Type 6 Engine","Wildland;","Line;","Initial Attack;","Communications;","","","The most recent failure of our EF Johnson occurred on 5/20/06. We were working a fire the evening before and had to bed down that night in the field. In order to save power on the battery we turned the radio off since it is wired direct to the battery. In the morning we turned the radio back on and the display read 'PARMS FAIL'. When this is on the display the radio is unusable. We notified dispatch and our FMO of the problem that day (Saturday 5/20/06) and had it 'fixed' that Monday morning. On 5/24/06 while driving the radio went dead and displayed 'PARMS' for barely a second. It was just a flash and then it was back to normal. The radio has been functional since then.

During the 05 fire season the EF Johnson displayed 'PARMS FAIL' and was dead on three different occasions. To fix the problem the radio was replaced in the winter with a radio from an engine that was no longer in service. As you know communication is one of our safety cornerstones. When we lose our mobile communications we do have some back up options including hand held radios and cell phones, but they are not as reliable as a good mobile radio. If we are using our engine in a tactical operation on a fire and lose our mobile radio it will mean disengaging temporarily and maybe permanently. If these radios continue to have problems during the fire season it could turn into a major safety issue.","Our radio techs are working hard to remedy the problem. From what I understand it seems to be an issue at the vendor level. The company is not sure why this is happening and has been unable to offer the radio technicians much help. Perhaps more testing in a field setting should be conducted before issuing new radios. The old radios worked for a long time. I understand that new rules and regs make our older communication systems obsolete, but perhaps before a new system is issued it should receive more testing.","05/26/2006 00:00"
"24803","6Q3JM3SAFE","2","05/19/2006 15:45"," ","SLAUGHTER FIRE","RGF-458","CO","USFS","Saguache R.D.","Incident Commander Type 4","Ia","5","Engine 671, Dfmo","Wildland;","Line;","Initial Attack;","Communications;","","","On 05/19/2006 an engine was dispatched, at 1545, to a smoke report near Bonanza, CO. Initial radio communications with Pueblo dispatch was adequate, while en route through the valley, but deteriorated rapidly as we entered the forest. I tried both Boot Mtn. and Methodist repeaters, and while I could key them up and open them, I could not make contact with Pueblo. All resources responding to this incident (DFMO, the engine, and myself), had problems contacting Pueblo dispatch. Once we arrived at the staging area below the fire, I tried Pueblo may times on any repeater I could hit, and was unable to establish contact. At that point I was able to make contact via satellite phone and inform them of the resources that had arrived. My DFMO and I discussed the situation and decided to get to the fire scene, get a size up, and then utilize the sat phone as our communication link to dispatch. Once at the fire scene, we made the decision to engage the fire, due to it being less than a tenth of an acre and exhibiting very little fire behavior. I was still unable to establish adequate radio contact with Pueblo dispatch, and used the sat phone for that link.

This incident was the second wildland fire incident in a week on the RGNF, and on both occasions radio communications with Pueblo dispatch was not adequate. Since the RGNF started using off forest dispatch, radio communications with Pueblo has been questionable at best and non-existent many times. While the RGNF has many terrain issues, and known dead spots, radio communications have become much worse since switching to Pueblo. As I understand it, the coupling of the RGNF radio system with the Pueblo system is the root of the problem. Pueblo dispatch personnel have been very helpful, concerned and patient with this problem as well.

At this point I have grave concerns, heading into what may be a very busy fire season, with such poor communications between my crew and dispatch. Under these circumstances, I'm very reluctant to commit my crew to a fire. If the need arises for additional resources or a medi-vac, I'm not confident I have the tools to get them, making a critical situation extremely dangerous.","","05/23/2006 00:00"
"24800","6PVM33SAFE","2","05/16/2006 17:00"," ","DEER MT FIRE","CO-RGF-443","CO","USFS","RGF","Forest Fmo","Management","5","2 I.A. Engines And 8 Personnel","Wildland;","Line;","Initial Attack;","Communications;","","","On the afternoon of May 16, 2006 I received a phone call from our zone dispatch located in Pueblo, CO (PIDC) indicating there was a smoke report on the Rio Grande Forest (RGF) west of Del Norte Peak and there was also an aviation distress beacon signal that may be associated with the smoke report. Initial attack resources had been dispatched (Divide Ranger District IA) and I requested notification of the Rio Grande County Sheriffs Office as well. Local VFD's were also believed to be responding. I staged 2 Type 6 engines w/crews if additional support was needed. These were later requested for additional support. Throughout the response, radio communication between the RGF resources and PIDC was hit-and-miss. Therefore I placed a RADO in the Monte Vista Forest Supervisors Office as a relay from the incident to Monte Vista to PIDC. Radio communication was intermittent with some ability to receive commo from PIDC on the fire scene and then not. There was also some ability for PIDC to receive commo from the scene but then again not. Satellite phone was used as a backup for communication. Fortunately this turned out to be a .25 acre lighting caused fire in sparse fuels with low spread potential and no aircraft was involved. There was potential for an aviation accident scene to be protected & investigated, possible medical needs or worse, as well as fire containment, cooperator coordination, NTSB involvement etc and essentially no ability to effectively communicate with PIDC. PIDC initiated a Priority 1 Radio Repair Ticket through End User Support (ticket #022106398) @ 1619 hr's on 5/16/06.

The Rio Grande Forest radio system has been problematic throughout the spring of 2006. Conducting prescribed burn projects has required additional Forest level staffing to relay to PIDC. Technicians continue to attempt repair. All resource areas are affected.","The RGF has experienced continuous radio problems since attempting to communicate with PIDC during the initial season of fully utilizing the Pueblo Interagency Dispatch office beginning spring of 2005. The issue seems to be geographical in nature with the Sangre de Cristo mountain range between the RGF & PIDC. Multiple repair tickets have been submitted to EUSC. New equipment (spread spectrum) has been ordered to improve the radio connection to PIDC. Some equipment is installed and some is not. Meanwhile, we are entering the 2006 fire season with extreme drought conditions and potential for a very active fire season. The on-Forest radio communication is also poor at this time. I really see 2 issues. 1) On-Forest radio Communication and 2) Radio Communication with PIDC. I expect radio technicians will resolve the on-Forest radio communication issue. However, radio communication between the RGF & PIDC has never been 100% satisfactory. Therefore, I recommend the RGF be authorized and financed to establish a 7-day per week fire RADO position to be able to 'patch' communication between the RGF & PIDC. In lieu of this, I see a need to re-establish a 4th tier Dispatch for the federal agencies in the San Luis Valley.    See above

* Backup communication w/ satellite phone was utilized

* Use of RADO for relay to PIDC was initiated

* Initiation of repair ticket w/ EUSC","05/17/2006 00:00"
"24799","6PT8Q4SAFE","2","05/13/2006 00:00"," ","MISC ABC","","AZ","USFS","","Dispatch","","3","","Wildland;","Readiness/Preparedness;","Initial Attack;","Communications;","Decision Making;Leadership;Performance;Situational Awareness;","complacent","Being a detailer in an unfamiliar zone, the personnel shows you around one time and expect you to remember the particular day you checked in and was shown around and that includes radio, logistics such as mapping etc. The FS personnel do not know how to talk on radio as they key up at the same time as they are talking so all you get is something 3 or 2 or whatever they go by. Of course the regular employees knows who it is then they start talking to them and then documents what the conversation was. For the detailer there is no room for error here. As being from the outside no consideration as to how people are on the radios. The detailer tries to comply but with little help until a small fire pops. Then when no one can be heard except lookout towers that was a different story. The regular personnel took over the dispatch and was doing Aircraft and regular dispatch then advises that documentation was not written down when in fact it was in front of her as she didn't want to admit she was wrong.

The weather was hot in the 101's, terrain; well it was off hwy it did have potential if needed. The result was it was only one acre fire, had it been more the detail personnel would have been in trouble as the fire people refuses to use radio right. They start talking before they key up so that leaves out the pertinent information as to whom the dispatch is talking to or they just don't know how to transmit on the radio properly. Frequencies are static and that will always be a problem, but when dispatch advises please repeat as there is static or they are broken, the center manager gets this phone call saying that dispatch has no idea what is going on. Detail dispatch has never complained to their supervisor as to the fact that the engine personnel don’t use the radio properly. Now then this goes into discrimination. So then it a push push situation. And dispatch always loses. Dispatch is the life line to all firefighters and law enforcement officers. They of all people should know how to use the radio.","TEACH all personnel how to use radio. There is a taskbook for everything but radio use. Maybe we need taskbook for radio use and this includes BLM, NPS, and BIA, and last but not least FS. As I am BIA maybe they will go a little farther than the usual oh well they will get over it. Something has to be done and corrected now. Before it gets too late into the fire season. I think everyone should be considerate of each other, and people lets take to heart that resources can get thin and we need to be more understanding of each other. I realize that I may not get to come back and dispatch here again, but at least I am trying to fix the problem not make it worse.    I have told the center manager that these people are hard to understand, that they are cutting off the first part of their transmission. The center manager advised that as long as there are personnel there they can advise who is calling and what it is about. Well that is fine until we had a fire break and all of a sudden regular personnel took over and that was that, the stupid looks went around the room. That was the wrong thing to do. Stupid looks should not have happened at all. Thank GOD this was a small fire and not something like the Hayman in Colorado or Storm King Mtn. That would have been devastating, not to say embarrassing for all, mainly the dispatch center manager. Yes there are those who are good IA dispatch but then there are those who are good but new to the area so please be aware of the new detailers, as they may dispatch different at their home unit.","05/14/2006 00:00"
