"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"33963","20150629-0003","2","06/18/2015 19:00","06/18/2015 19:05","saddle","","CA","USFS","Shasta Trinity National Forest","Fire Fighter","Driving","2","Equipment, overhead","Wildland;","Support;","Transfer of Command;","Equipment;Human Factors;","Risk Assessment;","","On the saddle incident we came off of the fire line into base camp in hayfork. When we reached the parking area for equipment a base camp manager from nor cal team 2 hoped onto an engine and instructed them to park in a specified area. The base camp manager continued to hold onto the side of the engine while moving directing them where to park.","Base camp manager of saddle fire with nor cal team 2.","07/07/2015 07:24"
"33961","20150701-0001","2","06/18/2015 08:00","06/27/2015 13:00","Lake","CA-BDF-007894","CA","USFS","San Dimas T&D Center","Firefigher, Researcher","Monitoring large airtainker activity on active divisions","1","Crew","Wildland;","Line;","Extended Attack;","Communications;","","New BK radios","My module consists of 3 highly experienced firefighters with multiple single resource quals each. We are in possession of the new handheld BK KNG-P150 radios since Aug. 2014. We spent time on the Lake Fire on several different very active divisions, with heavy radio traffic over nearly every relative channel. For inter-crew use we use the nationally approved Travel channel. Often, this channel is also being used by type 2 crews from out of area and the radio traffic can get heavy. <br/>Several times over the course of the 10 days were were on this fire, the three of us noticed that if there was heavy radio traffic and one member initiated a call over the crew channel, the person on the receiving end would not have a break in radio scanning to pick up the call from the sending crew member. In order to receive a call, one would have to completely turn off all scanning of other channels in order for the call to break through. We even experimented standing face to face with one another with scan both off and on. Even while facing each other and initiating a call while scanning other traffic the receiving radio would not pick up the call. We were each scanning the usual channels: Crew, Tac, A/G1, A/G2, Command. <br/>This lead to situations where there was high levels of activity on our division requiring quick and effective communications via radio and because of this the three of us could not get very far from one another, making the radios almost moot. When we did split up, only one of us could monitor outside traffic and one would have to monitor solely the crew channel. We even entered a rx and tx tone guard on our crew channel and that did not seem to solve the scanning issue.","Remained together instead of splitting up. Checked comms often with one another. Ceased to monitor multiple channels of radio traffic.","07/07/2015 07:23"
"34044","20150701-0002","2","06/18/2015 08:00","06/27/2015 13:00","Lake","7894","CA","USFS","San Bernardino NF, Big Bear RD","Firefighter, Researcher","Monitor large airtainker activity and use","1","All fire resources, mostly crews","Wildland;","Line;","Extended Attack;","Communications;","","Limited available radio frequencies","The Lake fire at the time I was active on it was anywhere between 10,000 and 30,000 acres. There were up to 54 crews at it's highest point and over 2,000 people. The IHC crews are provided with 3 different options for crew channels, plus a travel channel, as well as their own tone guard that they only share with one other IHC in the nation. <br/>Type II crews and other resources are not provided these channels or options. <br/>It is understood that using channels not listed in the IAP and not provided in an official capacity can be dangerous for local dispatches and law enforcement. However, the current amount of crews that are placed in the same vicinity on fires, esp. in South Ops, makes it impossible to function within those parameters. <br/>On this incident the Comms Section Chief reminded the resources that they were not allowed to use any unauthorized frequencies not listed in the IAP. We encountered that many resources, including my module, were using the national Travel channel as their crew frequency because they did not have access to another frequency. Many, I'm sure, used various frequencies pirated from the assigned frequs for their respective home units, which can and do overlap one another. <br/>If all of these resources had done as asked and discontinued their use of these 'unauthorized' frequencies and switched over to using Tac as their primary means of intra-crew communication, it would have been impossible and dangerous to use Tac for what it is intended for. It is intended as a Tactical line of communication between the Division Supervisor and his respective resources, not as a crew channel. <br/>It is unrealistic and dangerous to continue to expect and ask Type II crews to use overlapping and unauthorized sources of communication. <br/>It is understood that we, as a country and agency, are only designated a certain bandwidth, available amount of radio space, etc., but there need to be 'authorized' choices for these crews, so that they can continue to function effectively and safely on the fireline.","My module picked one of the standard tone guards for rx and tx and that cut down on some of the chatter, but we were still using an 'unauthorized' frequency and tone guard because we had no other choice.","07/13/2015 07:27"
"33741","20150616-0002","2","06/14/2015 09:00"," ","Hayden Repeater Failure","","AZ","BLM","Colorado River District","Assistant Center Manager","Initial Attack","4","All","Wildland;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;","Communications;","Risk Assessment;","Radio Interference from unknown source(s)","Even though this situation has been going on for over a year (issues with the Hayden Peak Repeater), it once again forced responding units to use alternate methods of communication with both the local unit and the dispatch center. Cell phones had to be utilized as well as asking a neighboring dispatch center to relay fire traffic to the managing dispatch center.  The interference was so loud on the dispatch consoles, the decision was made to mute the channel on all the radio consoles.  This noise is now constant and creates an unacceptable work environment in the dispatch center.","All field units were advised to either contact the dispatch center on their cell phones or contact a neighboring dispatch center and have them relay the traffic.","06/22/2015 09:10"
"33721","20150614-0001","3","06/13/2015 13:00","06/13/2015 20:00","Poison","PDJSF5","ID","BLM","ID-BOD","TFLD (T)","Line Construction","3","Crew, Aircraft","Wildland;","Line;","Initial Attack;","Communications;Equipment;","","","While working to construct control line on division Alpha of the Poison fire(ID-BOD), we experience poor communications and shorten range from our BK KNP radios. On one instance, I was unable to contact crew on the assigned tactical channel to confirm the line was clear for a retardant drop.  Distance from me to the crews was approximately 200 yards over a gentle rise. Further, we had difficulty contacting a helicopter on a Air-to-Ground channel at normal distances. The pilot we were working with agreed to the poor communication we were experiencing.<br/><br/>The image attached shows the approximate distance to the crew (yellow) from me and the proposed retardant drop (red).<br/><br/>The proposed retardant line was in fact clear.","The issue was mitigated by maintaining line of sight and also utilizing a BK DP radio as a back up.","06/18/2015 07:23"
"33742","20150616-0001","2","06/10/2015 19:00","06/13/2015 18:00","Yellow","1388","CA","USFS","Trinity River Management Unit","ICT-3(T)","Incident Management","3","4 Smoke Jumpers","Wildland;","Line;","Initial Attack;","Communications;Human Factors;","Leadership;","Cultural Norms and Deviation from Known Protocols","Narrative:<br/>After Jumping the Yellow 6/10/15 during the local lightning type 3 organizations the IC or Jumper in Charge informed dispatch (Weaverville Communications) that one smoke jumpers did not feel well. Jumpers worked the fire until 6/12/15 until the fire was declared out. On 6/12 the jumpers had their gear flown out and hiked down to a trailhead to be picked up by local resources to be returned to district office. During the de-briefing (6/12/15 ) with the Yellow IC the team IC(t) asked about the jumper that was not feeling well, and on his status now.  The IC stated that the jumper had a hard landing and had hit manzanita. His ribs were still hurting, and they had set up with the jump base to get the injured jumper looked at the next day (6/13).<br/>On 6/13 the injured jumper was back at the district office to pick up other jumpers from other fires on the unit.  The team IC(t)talked with the injured jumper about this incident. He explained the proper reporting procedures, notifications and timelines when there is a potential injury, regardless of the severity.  It was emphasized that this was to protect the employee to make sure that they were taken care of if hurt on the job and to ensure the notification is made to ASC if needed.  The injured jumper reported that there were no broken ribs, just bruised and that he would fill out a statement and send it to the IC(t) on this incident.  IC(t) informed the individual that by no means does a reported occurrence initiate immediate activation of an extraction.  The personnel on scene evaluate the severity, patient condition and appropriate response measures.","Immediate action taken:<br/>The type 3 team had a medical/ medi-vac plan set up for the all the fires in the complex in the daily IAP. This was established to be able to facilitate rapid extraction and transport to any injuries on the fireline. It is up to the resources to decide if they need extraction or not.  Regardless of severity, if there is an injury, proper notification needs to be made within the correct timelines.  If there is the occurrence is not communicated facilitation of proper care and follow-up on the incident becomes difficult and convoluted. The jumpers did perform an on-site evaluation of the potential injury on 6/10/15 the lead medical person is qualified as an EMT and determined it was not a transport injury however this was not communicated to the unit.","06/22/2015 09:10"
"34045","20150706-0001","3","06/10/2015 08:00"," ","Spicer Creek","333","AK","BLM","AK-TAD","Crew Member","Prep work","2","Crew, equipment","Wildland;","Readiness/Preparedness;","Initial Attack;","Environmental;","","","Crew member sprayed Ben's Wilderness Formula bug spray with 30% DEET over body and head.  After 2 applications, hard hat showed signs of delamination with several layers peeling off.  Hard hat was agency approved and issued spring 2015.  Structural integrity is now compromised, hard hat is unusable and has been taken out of service.","Removed hard hat from service and gave a safety briefing on insect repellant.  The hard hat was also passed around several crews and incoming resources so they could visually inspect the damage.  Safety officers briefed personnel on the risks of applying DEET to hard hats.","07/13/2015 07:28"
"33704","20150611-0001","2","06/09/2015 16:00","06/09/2015 17:00","Dry Creek","JR6G","CO","BLM","Upper Colorado River Interagency Fire","FALB","Tree felling ","5","Type 6 Engine ","Wildland;","Line;","Initial Attack;","Equipment;","","","Arrivng on scene of the Dry Creek Fire, I was briefed as a FALB to start limbing and fell the single tree juniper. Main objective; get the tree on the ground and cold trail.<br/><br/>The hike to the fire was 30 minutes. During the quick brief I sat the saw on the ground 20 feet from the non active, smoldering tree for approximately 5 minutes.<br/><br/>At 1700 hours I buckled on my chaps, grabed the saw, and walked about 10 feet closer to the tree. <br/><br/>Starting procedure: On the second pull in full choke the saw popped. <br/>On the third pull the saw ran briefly, less than 5 seconds.<br/>On the fourth pull the saw repeated itself.<br/>I immediately thought, 'Check to see if the saw is fueled.'<br/>With my left hand I tipped the saw on its side at waist level.<br/><br/>*With my right hand I turned the (quarter turn) cap and had an immediate burst of fuel spray upward. My gloved hand deflected all the fuel around my waist line. The chaps, zipper area of nomex pants,yellow nomex, and inside shirt were soaked with fuel.<br/><br/>*My immediate reaction was to throw the saw down and back away quickly. <br/><br/>* In those few seconds; the mixture of light upslope winds, fumes, and embers nearby, caused the saw to errups into flames. <br/><br/>***The overall issue is the Sthil 460 chainsaw maybe had an issue with the gas tank not venting properly.","After we extinguised the chainsaw, we had a quick AAR and regathered our actions and thoughts to see what actually happened. The chainsaw recieved minor damages. I believe we can repair with a few parts. <br/><br/>We reported this event up the chain of command immediately and notified the Duty Officer. <br/><br/>Our conclusion to the event; <br/><br/>We believe there was no human error. The saw was not hot and it was not a refuel near the fire line.  <br/>We do recommend to strongly reiderate to crew members to start and re fuel chainsaws a safe distance away from fire line. If you need to open the cap on a full tank please keep some down pressure and turn the cap slowly to release any pressure build up until this ongoing issue is resolved. <br/><br/>We strongly believe there is a ongoing issue with the gas caps and vents on the new model Stihl chainsaws. <br/><br/>On November 21, 2014 we recieved a memo from the Boise BLM Fire and Aviation to inspect all Stihl chainsaw toolless fuel and oil caps and make sure they have the letter 'E' on the underside. Older style Stihl caps imprinted with the letter 'D' should be discarded and replaced with the new 'E' <br/><br/>After this memo we replaced all the 'D' caps and the saw from the Dry Creek Fire had an 'E' Cap.","06/16/2015 07:36"
"33702","20150608-0001","2","06/07/2015 09:30"," ","Dozer Transport Lost Brakes","","CA","USFS","","Dozer Operator","Transport Equipment","N/A","Dozer Transport, Dozer Tender, Dozer, Skid steer","Wildland;","Transport to/from;","Non-incident;Other;","Other;","","Lose of trailer Brakes","On June 7th, Dozer operator and Dozer Swamper did their morning PM checks. They gave special attention given to the brake system on the semi.  After their normal morning brief Dozer Swamper then went for a PT hike and Dozer Operator drove the transport with dozer to Mechanic 2 shop to pick up their skid steer for project work.  when Dozer Swamper returned from my hike, Dozer Swamper was back from Mechanic 2 and was changing the attachment on the skid steer. Dozer Swamper assisted Dozer operator in loading and chaining down the skid steer on the lowboy. Dozer Operator then did another brake test.  At approximately 1130 they went into service to Greenville, Dozer Operator driving the semi with dozer and skid steer on the lowboy and Dozer Swamper driving the dozer tender.  <br/>	At the approximate location of Goat hill on Highway 70, Dozer operator informed me via radio that he again had lost the trailer brakes. Dozer swamper  asked  what gear he was in and Dozer Operator stated “7 low.”  Having driven the semi before Dozer Swamper knew that this meant his speed was approximately between 40 and 50 MPH. Dozer Operator then told Dozer Swampier he was maxed out on RPMs. Dozer Operator was quickly approaching a 30 MPH turn and Dozer Swamper told Dozer Operator he was not sure if he was going to make it. Dozer Swamper slowed the Dozer Tender down in preparation to try and slow the semi with his truck but Dozer operator was already in the turn with 3 oncoming vehicles. Dozer Swamper speed up and turned his red lights on to warn traffic.  Luckily Dozer Swamper looked in my mirror and saw that Dozer operator was still behind him. Dozer operator had made the turn without hitting the oncoming traffic and keeping the semi on the road.  At this time Dozer Swamper called Battalion 21, on forest net to inform him that we were near the Greenville Wye on 70 without trailer brakes and red lights on. Dozer Swamper told him he would inform him when we got the semi stopped.  Lucky Dozer Operator was able to gain control of the semi again and came to a stop in a turnout on highway 70 at Paxton road. Dozer Swamper then notified battalion 21 of their location and status.<br/>	Battalion 21 then notified dispatch and had a tow truck and Engine 323 respond to our location to tow the trailer and assist with traffic control while Dozer operator and Swamper unloaded the equipment on the side of the road.","Tractor protection Valve and air Valves are being checked.","06/16/2015 07:36"
"33701","20150604-0001","2","06/03/2015 11:45"," ","Base Stations Non-Operational ","","NM","USFS","Silver City Interagency Dispatch Center","Acting Assistant Center Manager","Incident/Non Incident Support","N/A","Crews, Engines, Misc. Fire Overhead, Non Fire Overhead, Aircraft","Wildland;","Support;","Extended Attack;Demobe;","Communications;Human Factors;","Decision Making;","","During the morning of June 03 the communication technician was working with individuals from the NICS in regards to the Copperas Mountain Base being non-operational.  Around 1145 the Initial Attack Dispatcher noticed the Signal Peak Base Repeater was non-operational.  The Assistant Center Manager relayed the information to the communication technician of the issue.  Within thirty minutes the Center Manager decided to send notifications to the field going resources of the current issue via text message in our CAD system. <br/>Potential concern was ongoing incidents within the zone response including ground and aviation resources in which were actively and deployed at the time.  The signal peak base is utilized by this dispatch center as the main contact station for ground resources and local flight following.  All troubleshooting and issues are being fixed during operational hours when communications are at its highest.<br/>Through the span of the day both the Signal Peak base and Copperas base were non-operational.  The initial attack dispatchers could hear resources but were unable to call back out.  Having both of these base stations down severely effects all communication into the dispatch center.  During this period of time, the dispatch center became aware of an admin employee needing assistance in the field.  Dispatch was unable to communicate with the individual because this radio system was operating at a level that was insufficient.  <br/>It is important to note that Copperas Mtn Base station has been down for close to one month.  According to the communications tech, this is a problem with the telephone company infrastructure.  <br/>At about 1600 the south zone initial attack dispatcher notified the Assistant Center Manager that the San Francisco Base was non-operational.  This effects communications into dispatch on the North end of the Gila National Forest.  The information was relayed to the communication tech in which was able to have all base stations back operational by 1700.<br/>This occurrence seems to be related to personnel at a remote location making radio system changes.   <br/>Radio problems such as this have been a common occurrence for the Dispatch Center in the last few years, especially during high levels of fire activity.  When dispatch has the highest probability of supporting ground and aviation resources engaged in fire suppression and general admin traffic, the radio system fails for some period of time.   The dispatch center will do a better job of reporting these temporary outages. <br/>As of this morning, this problem is still occurring with Signal Peak.  (21  hours)  Radio traffic during night time hours is usually minimal with a lot of regular radio traffic usually taking place in the morning hours of dispatch operations.  Radio techs are starting to work on this problem again this morning.","Immediate action was taken by the Initial attack dispatcher in notifying the Center Manager and Assistant Center Manager.  Notification was passed on the higher management locally  In which the Local Communication Technician was notified and was working on the issue with NICS.  NICS is the radio system contractor responsible for accessing into the radio system remotely.<br/><br/>Actions to mitigate required utilizing Black Range Base Station on Gila South and utilizing the different repeaters associated with that base station.  This highly limits dispatch ability to access remote radio repeaters.   The forest Lookouts were utilized as relays in which the initial attack dispatcher was able to communicate through various repeaters.  Other mitigating steps involved notifying the District offices and instructed them to follow the local workforce.  Notifications were made via e-mail and telephone calls.","06/16/2015 07:35"
"33703","20150608-0002","3","06/01/2015 09:30"," ","Dozer Transport Trailer lost brakes","","CA","USFS","","Fire Dozer Operator","Transporting Equipment","N/A","Dozer Transport, Dozer Tender, Dozer, Skid Steer","Wildland;","Transport to/from;","Non-incident;Other;","Equipment;Other;","","Lose of Trailer brakes","On June 1, 2015 they performed their normal PM checks on the dozer, semi and dozer tender.  After completing the checks they went in service with dispatch to Oroville to have work completed on the dozer wench cable.  All driving and operations where fine as they navigated  through the canyon until the area of the Oroville dam on Highway 70 where the operator called on the radio to inform the dozer swamper that he had lost his brakes.  Dozer swamper proceeded down the highway and informed him that the grade was about to flatten and there were some small hills where he could down shift to slow the semi.  Fortunately he was able to bring the semi to a stop just short of the highway 70/ highway 191 intersection.<br/>	Once the semi was stopped, Dozer Swamper called the Division and  dispatch via cell phone to inform them of the situation. Dozer Swamper then called our fleet manager.  Fleet manager said he would get a mechanic to come out to our location to inspect the truck and trailer.  While Dozer operator and Dozer swamper waited for the Mechanic 1 to arrive they brainstormed on what the problem could be.  Dozer operator had stated that he would hit the brakes but the trailer brakes would not work, brakes on the tractor seemed to be working properly. They completed some more brake checks to see if we could identify the problem but they were unsuccessful.  <br/>	Once the mechanic 1 arrived he looked at the trailer brakes and had the dozer operator apply and release pressure to the breaks to see if he could identify the problem.  He stated that sometimes the S cams get gummed up with dirt and will stick causing the trailer brakes to stay applied, heating up the brake drums and pads ultimately causing the brakes to fail. He then said everything looks ok with the brakes and to drive the loaded truck and trailer to the district office so he could further inspect the trailer brakes. <br/>	At the district office the mechanic pulled one tire and brake drum off the trailer.  Fleet Manager arrived and asked the Mechanic what we had going on. The mechanic stated that he believed that the S cams were sticking and the brakes got too hot to work properly. Dozer operator and Dozer Swampier stated that we were not mechanics but the brake did not feel or look to be hot or cracked in anyway and that they in fact believe that no air pressure was being applied to the brakes causing the exact opposite. The mechanic then looked at the brakes with the Fleet manager and the both agreed that the brakes did actually look fine. Dozer operator and Dozer Swamper then expressed their concern with air pressure possibly not making it to the brake pods to apply the brakes. Mechanic 1 said the system is simple and the problem had to be with the brakes themselves. Fleet manager then made the decision that all the brake components were to be replaced.  Again Dozer operator and Dozer Swamper expressed their concern about replacing the brake components not actually fixing the problem. Fleet Manager then told them to drive the truck and trailer unloaded to a shop in Paradise, CA.  Upon arrival mechanic 1 told them that he would get the parts the next day and start working on the trailer. Mechanic 1 also stated that it had been a long time since he had worked on combination vehicle air brake systems.<br/>  Dozer Swamper called Mechanic 2 and explained the situation to Mechanic 2 and included that Dozer operator and Dozer Swamper did not believe the trailer brakes were actually getting applied pressure when the brakes were engaged. Mechanic 2 said that he had seen this before and that it could potentially be a few different things. Dozer Swamper told Mechanic 2 the plan of action that Fleet manager and Mechanic 1 had come up with. Mechanic 2 was very concerned with our safety and what was happening with the trailer.  He said the brake components to be replaced had just been replaced a couple years ago and should still be in good working order. Mechanic 2 also said be very careful driving the truck and that he would be happy to look at it for us once we made it back.","As soon as they got to the district they immediately went to Mechanic 2 shop, looked at the old parts taken off of the trailer.  Mechanic 2 looked at the S cams and brake drums and said they all looked completely fine and he would in fact put them on his own truck. They returned back to the District office still skeptical of the reliability of the trailer brakes.<br/>	Every day since the trailer brake failure Dozer Operator and Dozer Swamper took extra time to double and even triple check the brakes on the semi during our morning PM checks.","06/16/2015 07:36"
"34483","20150808-0001","3","06/01/2015 08:00"," ","MIDLAND STP-105B-G","","CA","USFS","CA-STF-SUMMIT","Asst. Module Leader","Radio Transmission","N/A","CREW, OVERHEAD","Wildland;Prescribed/Fuels Treatment;Training;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Transfer of Command;Mop Up;Non-incident;Other;","Communications;Equipment;Other;","Situational Awareness;","UNTEST/ NEW EQUIPMENT","My WFM crew received  six(6)new Midland stp 105B-G HT Radios. Over the course of this 2015 fire season the all crew members on all STP radios have complained about the PTT button not transmitting on the initial depression. ' we have to push the button once and release and quickly repress for the radio to actually transmit. <br/><br/>On initial depression after not using the PTT button for 90sec or more the radio display will light up, the red LED will light up but you are not hear on any radio. Only after releasing the PTT and quickly depressing it again will the transmission be heard over the frequency. This was tested using a multitude of frequencies, battery packs, transmitting radios, & receiving radios.<br/><br/>This is a serious issues when the user is not near an additional radio to confirm if her/his radio transmitted.   <br/><br/>I have found this issues to be common with other users outside of my crew on the local unit.<br/><br/>The radio is also hyper sensitive to small electronics near it. If placed near GPS, Cell phone, tablet, laptop, what ever. It will squelch out and cover any other traffic on that frequency and scanning traffic. Even when priority is set and the squelch is near closed. Again this is common to all STPs we have used.","Walk over the person on the other end of the radio. Ensure we're next to an additional radio to confirm transmission. Tell midland and hope they can write firmware to fix it.","08/12/2015 07:31"
"33581","20150526-0002","2","05/26/2015 13:00"," ","PPE","","CA","USFS","","","","N/A","","All Hazard;","Readiness/Preparedness;","Non-incident;","Equipment;","Performance;","","Structural firefighting ensemble given to our seasonal firefighters are unsafe and out of date. We expect these young men and woman to be first responders to vehicle fires, etc. and give them GARBAGE gear that should be placed out of service! PPE has holes, fray's and does not meet current NFPA standards.","Local Forest level has been replacing one set of turnouts per year, at this rate, in twenty years they might be replaced.","06/08/2015 07:42"
"33541","20150526-0001","2","05/23/2015 18:00","05/23/2015 23:59","DOI WFMI lightning","NA","CA","NPS","CA-KNP (Sequoia and Kings Canyon National Parks","Fire Management Officer","Fire readiness and preparedness for Memorial Day weekend","N/A","Overhead","Wildland;","Readiness/Preparedness;","Non-incident;","Communications;Equipment;","Decision Making;Risk Assessment;Situational Awareness;","","On May 23 we experienced an active lightning storm over the parks. The lightning event occurred from approximately 1800 to midnight. There was numerous down strikes and moderate rain. Park fire staff checked the DOI WFMI lightning system for strike locations, but found none. Our concerns are twofold: 1) the lightning detection system isn’t working properly 2) A recent software change makes the system not user friendly and has no “help information”. After the software changed the system is no longer intuitive and difficult to navigate.<br/><br/>Early this spring, we discovered a likely lightning caused fire, yet there was no recorded lightning for the previous three months. It’s highly unlikely there was no lightning for the previous three months.<br/><br/>We are concerned with the apparent lack of functionality due to our extreme drought. Early detection of wildfires and rapid initial attack are going to be key parts of our risk management program this year. Smaller fires pose a lower risk to the public and firefighting resources. Our management unit is largely a remote wilderness area and we depend upon the DOI lightning detection system to help us find fires and deploy resource. We understand there can be cloud-to-cloud lightning, but we feel that’s unlikely for the May 23rd lightning event.<br/><br/>A potential mitigation we are considering is to increase our aerial detection reconnaissance flights. This would increase cost and risk. <br/><br/>At a minimum the software interface needs a “help system” or some other description on how to use the program.","We contacted the NIFC help desk. The help desk was responsive almost immediately. However, we couldn’t find any data for May 23rd. The new user interface remains frustrating and uncertain. It has the feeling of an alpha or beta test not a “production system”.","06/01/2015 07:42"
"33964","20150629-0002","2","05/18/2015 12:00"," ","Miles City Dispatch Center - National Flight Following Not Reliable","","MT","BLM","Miles City Interagency Dispatch Center","","","N/A","","Wildland;","Support;","Initial Attack;","Communications;","","","The National Flight Following frequency has been less than reliable since May 18, 2015. This is a phone line issue that has yet to be resolved. <br/><br/>On 5/18, the local radio technician recognized National Flight Following (NFF)was putting out constant static by listening to the radio transmissions on the radio system's audio recorder. At that time, we did not have any aircraft in the area, so the state and local radio technicians decided to unplug NFF to eliminate the noise being recorded.<br/><br/>This is a communication safety issue for aircraft transitioning through Miles City, who do not have our repeater frequencies and only rely on National Flight Following.","The radio technician submitted a help ticket to the local phone company on 5/18/15). The company declared the ticket resolved sometime in June, even though Miles City Dispatch had not tested the frequency.<br/><br/>Our BLM exclusive-use helicopter started on contract June 15, 2015. At this point, the local radio technician programed NFF into our local Miles City radio base as a back-up method. <br/><br/>NFF was not tested until a fire occurred on Monday (6/22/15) in the north part of the dispatch zone. Aircraft working on the fire were able to clearly contact Miles City Dispatch through the NFF programmed in the Jordan base radio. However, aircraft flying into Miles City were audible but not readable on NFF programmed in the local Miles City radio base.<br/><br/>Miles City Dispatch has directed the two single engine air tankers to utilize radio repeaters, until the NFF can be resolved.<br/><br/>A phone company help ticket is still pending and has not been resolved to date (6/29/15).","07/07/2015 07:24"
"33501","20150511-0002","2","05/09/2015 10:00"," ","Spring Fire Season","","WI","USFS","Chequamegon-Nicolet National Forest","Initial Attack Dispatcher","Dispatching - Radios","N/A","Crew/Equipment/Overhead","All Hazard;","Support;","Initial Attack;Other;","Equipment;Other;","","Radio towers","Radios are not working properly.  Units are calling in and there are several things happening:  1) sometime we don't hear them at all; 2) sometimes it's just static; 3) we can hear 'something' sometimes an engine # (ex:  E-261) but not where they are - they come in faint and scratchy; 4) units can't hear us all the time we also come in faint and scratchy.   Yesterday E-172 tried to call in on KNG handheld, DPH Handheld and GMH mobile - 50% of the time they got squelch back but we could not copy.  They has to use cell phone.  That also causes a problem because there are places where the cell phones don't work. <br/><br/>Radio Techs went to District offices and the Dispatch Office to work on towers/repeaters.  They tested the radio and it was a better then this weekend it got much worse and we don't know why.","Reported problem to Acting Forest Fire Management Officer who asked me to submit this report.","05/20/2015 13:59"
"33722","20150615-0001","2","04/20/2015 10:00"," ","Mount Frances Fuel Break","","AZ","USFS","","Firefighter","Building Fuel Break","N/A","Crew","Prescribed/Fuels Treatment;","Support;","Non-incident;Other;","Equipment;","","","On the Morning of April 20,2015, as we where hiking in to start preparing a fuel break.  One of the crew members had noticed that his dolmar had been leaking on him.  This indivisual had recived a small fuel burn do to the leak.  We had stoped to see if we could fix the leak and noticed that the gasket on the new dolmar was missing.  For a quick fix we had placed a part of a garbage bag in between the nozzle and the cap.  On further examination back at the station we noticed that the was a number of dolmars were without gaskets or had cracks in the gaskets. After trying diffrent ways of fixing the problem we have still having the problem of the gaskets falling off or cracking in the field.","After finding the problem we have tried diffrent ways of fixing the leak.  Including diffrent size and shape gaskets, diffrent gas caps, and Fuel resistent gasket maker/ sealant.  None of witch have worked for more than a shift or two.  We believe its do to the new design of the dolmar spout and gasket.","06/18/2015 07:23"
"33441","20150414-0001","2","04/09/2015 14:00"," ","Pumpkin Creek RX","","MT","BLM","EMDD","RXB2(T)","Black Line Operations","2","Type 6 engine","Prescribed/Fuels Treatment;","Line;","Initial Attack;","Equipment;","","","While conducting black line operations on the Pumpkin Cr Rx, the lead engine had a warning light come on and had to immediately do a parked regeneration.  The engine was down for 20 minutes, and was immobile.  If we had a slop or spot we were down one engine so suppressing it would be a problem.  Also, with a wind shift the vehicle was immobile so it could become entrapped.  This happened in a critical part of the operation, which could have led to an escape, or someone being put at risk.","We had one of our contingency engines on scene so we could continue with operations safely.  Once the regeneration process was finished (20 minutes later) we were able to use that engine again.","04/17/2015 07:33"
"33503","20150511-0003","2","04/01/2015 14:30"," ","Moonshine","JLC1","SD","BLM","MT-MCD","","Occured during all fire activities","3","All fire personnel","Wildland;","Line;Support;Transport to/from;","Initial Attack;Extended Attack;Mop Up;","Communications;","","","Due to high winds (35+ mph) the Moonshine fire grew very rapidly, and displayed some very active fire behavior for the month of early April in western South Dakota.  During Initial Attack I was able to contact Miles City Dispatch with the BLM Tripoint Repeater, which is the only BLM repeater assigned to the Camp Crook, SD location for fire suppression.  This initial contact took place the first day of the fire near the origin of the fire which was on the west side of the Slim Buttes land unit.  The Tripoint repeater is located in the Long Pines land unit north and west of Camp Crook, SD approximately 47 miles (line of sight distance) away from the Moonshine fire.  The BLM does have MOUs in place to utilize the three Forest Service repeaters on the Sioux Ranger District.  The closest repeater to the Moonshine fire, which is a Forest Service Repeater (FS Slim Buttes), was located in the burn area of the Moonshine fire; however it is too far away from Miles City, MT for the signal to reach. Once the fire spread over the western ridge of the Slim Buttes land unit, and onto the eastern aspect of the Slim Buttes we lost radio communication to dispatch.   We have known this repeater site in the Slim Buttes would not reach Miles City Dispatch since it was originally constructed in the early 2000's.  There were over 200 firefighter on the Moonshine fire with little to no communication to dispatch.  If there had been an emergency of any kind firefighters on the fire would have had a very difficult time contacting any one for help.","We initially ordered a radio technician to try to set up a portable repeater link that would help us reach BLM Tripoint.  Unfortunately, all attempts failed.<br/><br/>We were forced to use cell phones anytime we needed to contact dispatch.  Even on the west side of the Slim Buttes the radio repeater BLM Tripoint, which was working at the beginning of the fire became too unreadable to use.  The limited amount of aircraft that was utilized on the fire had to flight follow through Great Plains Dispatch in Rapid City, SD due to lack of communication.   <br/><br/>We moved ICP from Reva, SD which was approximately 8 miles from the fire to Buffalo, SD approximately 20 miles from the Moonshine fire due to the fact there was no cell phone service or radio repeater coverage on the East side of the Slim Buttes.","05/20/2015 13:59"
"33301","20150323-0001","4","03/08/2015 09:00"," ","Arbutus Ridge Prescribed Fire","","TN","NPS","Great Smoky Mountains National Park","Fire Management Officer","Assess Closed Trail?","2","FMO - Single Resource","Prescribed/Fuels Treatment;","Line;","Mop Up;","Equipment;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","The firefighter rolled a UTV and there has not been an investigation or a meeting with staff to discuss the incident. Incident happened 8 days after the burn was finished.","Filed Safenet","03/25/2015 14:54"
