"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25517","8JWRMASAFE","2","06/30/2011 06:00"," ","DONALDSON","F5SK","NM","State","Capitan District","Dozer Boss","Structure Protection","3","Type 2 Dozer","Wildland;","Line;","Initial Attack;Extended Attack;","Fire Behavior;Communications;Human Factors;","Decision Making;Leadership;Fatigue;Situational Awareness;","","On 6/29/11 a Type-2 Dozer assigned to the Donaldson fire was assigned to structure protection in Alamo Canyon. I was completing the process of check-in at 2200 on that day and personally observed rapid rates of spread and 4-8 ft flame lengths in and around structures in Hondo, NM and in Alamo Canyon. On 6/30/11 this dozer was assigned to me as a part of the operational plan for the day. When introduced to the Dozer operator, I noticed dressings on his left hand and right ear. Upon query, he stated that he had recieved burn injuries the night before when he was 'burned over.' When asked if he had been to medical or had reported the incident, he stated that he had not and seemed concerned that he would loose his assignment if he did so.

I immediately sent him to the medical unit and notivied DIVS and Safety. Later that evening, the Type III team that had been managing the fire transitioned to a Type II team. I notified the Type II team safety, and he interviewed the dozer operator. At no time was the dozer operator taken off of duty or taken to a hospital. Closer inspection of the burn injuries showed burns to the middle, ring, and pinkie fingers of the left hand and also to the tip of the right ear, with blistering and peeling of skin and raw, bloody discharge. The Dozer operator continued to self-treat the injuries with burn cream for the duration of the incident (11 more shifts).

Over the course of the remaining shifts, I was able to personally interview several of the parties involved and to see the entrapment/burnover site. Several of the personnel questioned stated that 'I could see that the Dozer was in a bad place, but couldn't get through to him on TAC (because there was too much traffic).' The Dozer operator stated that he was working alone, and had been directed to push line about 80' in front of an active edge that was burning downhill towards the houses. A wind switch then caused the fire to 'burn as though someone had poured gasoline on it.' The dozer operator stated that he knew that he was not going to be able to outrun the fire, so he turned the dozer towards the fire and punched his way through the flame front. It was at this time, he stated, that he recieved the burn injuries.

I believe that the Dozer operator did become entrapped and was truly burned over. Upon arrival at home unit after DMOB, I was surprised to discover that this incident had not been reported or investigated.","I am filing a SAFENET to ensure that this incident has been reported in some fashion. Since I was not directly present for the accident but instead viewed only the aftermath, I do not feel comfortable making judgements regarding the how/why/when of the burnover incident.","07/19/2011 00:00"
"25506","8JBNE3SAFE","2","06/29/2011 16:00"," ","PURPLE CLIFFS","CO-LPX-036","CO","State","","Assistant Center Manager","","4","Ia Squad, Aircraft, Engines","Wildland;","Support;","Initial Attack;","Communications;","Performance;","","Phone systems in the Durango Interagency Dispatch had been having issues receiving calls since June 23, 2011. A level one ticket had been filed with the FS Customer Help Desk on June 23. The situation had been looked into but nobody was sure what the problem was. After some work on the phone lines, they thought they had resolved all issues with incoming calls and the phones worked for two days then started to work intermittently. On June 29, 2011 the phone lines had gone down completely and no calls could be received in dispatch during a Red Flag Warning and lightning in the area. Fires resulted from the lightning but the public was not able to contact us.

Because of this, the 911 Dispatch had a helicopter respond along with Durango Fire Dispatch. A safecom will be filed on the two helicopters to the same fire without them knowing about each other. Communication issues need to be fixed in the dispatch center so we have contact with outside resources and the public via phone.

At the time of this report, phone lines are still not working and we are not sure when the phone lines will be working again. We have very dry conditions, a red flag warning and lightning in the area.","Notified cooperators and county dispatches of the situation and gave them our government cell phone numbers. Filed a level one ticket but this ticket seems to be stalled at the Customer Help Desk.","06/30/2011 00:00"
"25494","8JGVB4SAFE","2","06/29/2011 15:20"," ","423 LOST DUAL","OR-BUD 2011-10053","OR","BLM","BIFZ","Engine Capt","Checking Fire Incident","5","Equipment","Wildland;","Transport to/from;","Other;","Equipment;","Situational Awareness;","","On June 29, Engine 2423 was returning to Burns Interagency Fire Station at Emigrant Creek Ranger District in Hines, Oregon after checking a fire incident. While Engine 2423 was driving south on Hwy 395 north of Burns, OR, the Engine Captain felt a jolt and a sudden shift of weight. The Driver’s-side rear wheels separated from the Engine and traveled across the roadway striking the right front of a passenger vehicle heading north on Hwy 395. The Engine stopped a short direction pass the vehicle staying within their lane resting on the left rear hub. The engine and passenger vehicle were towed to Burns for repair.

The initial investigation indicated that the lug nuts had loosened, causing the wheels to separate from the engine. The engine crew had removed the wheels for maintenance and had put them back on the vehicle using a ¾ inch impact gun on the morning of June 29th. The engine crew went directly to a tire center to for re-torque of the lug nuts before going to the field per SOPs. The tire center did not have a torque wrench large enough to fit the lug nuts. The tire center offered to put the tire center’s impact gun on the lug nuts. The crew stated that they had used an impact gun to put the lug nuts back on just prior to visiting the tire center. They refused the offer and then proceed to the field.","The Engine Captains within the Fire Zone are come up a detail process to change tire in the field. This will include: the tools to install and check lug nuts, how to check to the torque of the lug nuts to the truck they are assign to manage, how to change a tire in the field before returning to the station,and to go to a tire center to get them re-check for torque.","07/05/2011 00:00"
"25523","8K487SSAFE","2","06/24/2011 15:00"," ","EAGLE","","CA","State","","Home Unit Supervisor","Line Construction","1","Various","Wildland;","Line;Support;Transport to/from;","Extended Attack;","Communications;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Fatigue;Situational Awareness;","Chaos in management and leadership","I was made aware of numerous safety concerns on the incident today as the Home Unit Supervisor. These safety concerns include firefighters working coyote shifts without proper logistical support (ie. - no water for extended shifts and the DIVS asking for help w/ MULTIPLE medivacs and extraction of his division); improper transport of firefighters to helispots without proper helitack support and supervision; and problems in the command channel(s).

I am at the home unit and cannot expand on the problems since I do not have first-hand info but these concerns are legitimate. Please contact any of the R-5 Hotshot Crews assigned or Div X-Ray  for corrective actions taken, and actions needed in the future.

My request is for Region 5 Risk Management to contact the HS crews assigned and the DIVS and share lessons learned through a FLA.

Also, R-5 should immediately assign a Senior Level Risk Management (Safety) person to ANY large incident with this state agency to assist the assigned AREP to address concerns that aren't being addressed nor mitigated by the state agency.

Multiple federal HS crews and employees involved. I would categorize as a NEAR MISS style incident.","Told people reporting the various incidents to 'keep safe' and DO WHAT THEY WERE TRAINED TO DO...refuse assignments if needed and ensure the safety of their firefighters... and report safety problems ASAP to the Agency Rep assigned to the fire for on-site correction. I would followup with a Safenet for documentation and info for R-5 Risk Management.","07/24/2011 00:00"
"25502","8J5MN8SAFE","2","06/23/2011 10:00"," ","HORSE SHOE 2","AZ-CNF-011047","AZ","USFS","CNF","Camp Crew","Camp Activities","1","Camp Overhead","Wildland;","Support;","Other;","Other;","Decision Making;Situational Awareness;","Violation of work rest guidelines","On June 2, 2011 we dispatched out a 10 person camp crew (BIA) to the Osha Fire in Nothern New Mexico, the crew worked a total of 6 days and were than re-assigned to the Horse Shoe 2 fire in Southern AZ. Due to the long drive it was recommanded that the camp crew spend the night at the mob center in Alb. NM. After spending the night the crew started travel to the Horse Shoe 2 incident (June 8th) and started their shift after check-in at the incident.

From the Osha incident to the Horse Shoe 2 Incident (June 2 to June 23, 2011)the Crew worked a total of 22 days straight without R & R.

The Camp Crew Boss indicated that the crew was coming off another incident during check-in at the Horse Shoe 2 fire, but was told that it will be ok. According to the crew performance evaluation by the FACL it stated that 'Horse Shoe 2 Inprocessing gave the crew an incorrect opion on the length of time they would be able to work before time out. The Crew boss relied on this bad information to determine their 14 day work dates'.

The crew was released on their 22nd day to their home unit, a extention request was filled out after the fact and signed by the FACL and IC. Overall the crew brought home a excellent performance rating from both incident.","Prior to the crew arrival the Unit FMO informed the Agency Superintendent and Regional FMO about the violation of the work rest gudielines. This will be brought up at the MAC confrence call and made aware to the IMT's of tacking length of work on their resources.

With the shortage of resources and the increase of activty, it can not be stressed enough 'SAFETY' of our resources and the importance of following the work rest guidelines.

The crew boss will also be provided a copy page of the work rest ratio to have.","06/24/2011 00:00"
"25504","8J73PWSAFE","2","06/22/2011 00:00"," ","MONUMENT","","AZ","Unknown","","Air Tactical Supervisor (Asm)","Fw Retardant Drops, Helicopter Drops","1","Aircraft, Crews","Wildland;","Line;","Extended Attack;","Communications;Human Factors;","Decision Making;Risk Assessment;","","There have been at least two incidents in the past week on one particular fire where there were airspace incursions. A SAFECOM was also written on this subject, but I felt that since ground forces were involved in both of these incidents, it should also be considered for SAFENET publication as well.

Both of these incidents had commonality in that ground forces had requested directly to the helicopter to change to a different target area. Not necessarily to a different target, as that is common practice. These both were the movement to an entirely different area of the fire that meant that the helicopters flew into areas that had been restricted by horizontal means (fences, IP’s etc.), or vertically restricted (ceilings or hard decks). Most importantly where other aircraft were operating. In these cases fixed wing retardant drops were being done in the area. This was a fairly complex airspace, and when that is the case there are many clearances and restrictions that are required by aerial supervision in order to ensure safety. It is also done to make the operation as efficient as possible. In the incident I was involved in, I was unable to ascertain whether or not the ground firefighter was in a position to physically see that we were conducting retardant ops.

This is not an attempt to place blame; the reason I did not list, aircraft tail numbers, or radio call signs of ground personnel involved. All we really have in the air is “radio” communication, and in a complex airspace it is not only difficult at times, but crucial. In one case there were assumptions made by at least two parties (including myself). It must be pointed out that the helicopter did ask me before they moved, but the request was simply for higher altitude. I actually cleared him, but with the assumption that it was different targets in the area he had been working in. In fact he would have been cleared there as well, it would simply require a bit more coordination. This is, in fact, how we continued to operate for the rest of the shift.","I asked that air attack call the individual on the ground, and request that they not move aircraft out of the immediate target area; that they make that request through aerial supervision. I reiterated to the helicopter crew that they not move until we are all clear on where this new area is. I also suggested that it be brought up at the helibase briefing the next morning. Whether that happened or not, I don’t know as I was not in attendance.

Long term: While I’m not sure if this is a building trend, it is nothing new, and I do think that it might be worth a bullet statement in the IRPG. I will suggest to the Interagency Aerial Supervision Steering Committee take on that task, and report to the OWDC. I would also make a recommendation that the IASSC push a recommendation to NIACC that formal training be done with all helicopter contracts. This would be akin to NAFA but at a regional and/or state level.","06/25/2011 00:00"
"25503","8J5S36SAFE","2","06/20/2011 10:00"," ","OIL PAD COMPLEX","11034","FL","NPS","FL-BCP","Piof(T)","Fire Shelter Training","2","Piof(T), Pio2, Sof2(T), Fft2","Wildland;","Readiness/Preparedness;","Extended Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","On June 20, a 1-hour fire shelter training took place to train local Big Cypress National Preserve Interpretation employees assisting with the Oil Pad Complex. Three Public Information Officer (PIO) trainees working on their taskbooks had yet to complete S130/190 or deploy a practice fire shelter. The PIOF (t) communicated this concern to the lead PIO2 (t) who acted on a valuable opportunity by setting up a local training session to meet training needs. The SOF2(t) working with the Southern Area Incident Management Team led the training, hitting on PPE, situational awareness, and protocols for deploying a fire shelter, placing special emphasis on prevention measures.

During the training, the SOF2(t) discovered the strapping on his line gear had slipped over his shelter, preventing him access to quickly pull his shelter if ever needed. This teachable moment showed all the importance of checking the condition of line gear and shelters on a regular basis.

During our debriefing, we discussed several points to consider in the event of a deployment. This includes psychological and physical conditions being in a shelter might present as well as the importance of routinely checking line gear. The PIO2(t) also discussed PIO conduct and responsibilities for media escorts while on the line. In the end, three information officers and one FFT2(t) were timed during practice shelter deployments to complete training requirements.

Fire shelter training is essential for PIOs because they are responsible for escorting media personnel on fire lines. It is important they be prepared to adequately brief media on PPE, fire shelter use, watch out situations, and proper conduct while escorting media. Mental and physical preparedness is essential. Information Officers have a responsibility to protect the welfare of themselves, the media, and the other people they supervise. Opportunities such as these are excellent reminders to PIOs of their obligations.

As of June 1st, 2011 all PIOF trainees are required to have taken basic fire school training. Additionally all Public Information Officers will need to take fire training refresher annually, which will include fire shelter training. Prior to becoming a PIO2, Information Officers must first be qualified as a PIOF, as listed in the Wildland Fire Qualifications System Guide DMS-310-1.","N/A","06/24/2011 00:00"
"25509","8JLMHNSAFE","2","06/18/2011 16:00"," ","WALLOW FIRE","F4CX","AZ","State","","Engine Captain","Structure Protection","1","Engine Crew, Pnw Imt, Sten,Div","Wildland;","Line;","Extended Attack;","Communications;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;","","On 6/18/2011 my crew was working on the Wallow Fire in Luna New Mexico. While prepping a house one of the crew members suffered from a possible cyanide exposure. The crew member complained of a headache and stomach problems shortly after coming into contact with suspected cyanide. Information was passed up the chain of command and the crew reported to the Medical Unit at base camp in Reserve New Mexico. Some of the Medical personnel thought that the crew member was suffering from heat exhaustion. A phone call was placed to the poison control center and they advised me to watch over crew member through the night. The Safety Officer Trainee was present during the conversation with the Medical Unit personnel. I was told to watch over my crewmember through the night and that in the case of her condition getting worse that I was to wake up Medical Unit personnel. There was no game plan as far what we were to do with our sick crew member the next morning and the crew member was never treated that night for heat exhaustion and the OWCP Specialist informed us that there was no paperwork or documentation to be filled out since there was no nature of injury or illness. The morning of 6/19/2011 the crew member still had a headache and had not slept much the night before. I took the crew member with me along with the rest of the engine crew back to Luna New Mexico and tied in with our strike team leader and Structure Division Group Leader. I informed the Division of my crew member’s health and he instructed me just to keep monitoring her we also talked about in the case of her symptoms becoming stronger that we would take her to the Luna Fire Dept. where an EMT and ambulance where staffed. After the briefing with Division we headed out to the line with instruction not to commit crew into suppression efforts and just to monitor for spots along road way. About an hour after leaving Luna the crew member stated that she was having difficulty breathing and that her headache had worsened along with stomach pains and nausea. At this time I took the crew member back to Luna Fire Dept. and to the EMT who called the Poison Control Center again. I also called the Safety Officer and informed him that we were taking the crew member to the Luna Fire Dept. to have her checked out by the EMT and he said that he was sending over a Safety Line Officer to help out. The Poison Control Center advised the EMT to bring the crew member to the GILA Hospital in Silver City, New Mexico. I had passed this information up the chain of command to my strike team leader and division on two different occasions once when the crew member’s symptoms worsened and again when the poison control center asked for the crew member to be transported to Silver City. The Division Leader met with me face to face at the Fire Dept. and was good with her getting the proper treatment he also said that he would tie in with the Safety Line Officer when he arrived and inform him of the decision to send the crew member to the hospital. I rode with my crew member to the hospital upon arrival they performed a blood test which came back negative for cyanide. I called the Safety Line Officer Trainee and informed him of the news and that we would need a ride back to base camp as the crew member was going to be released that evening. The Safety Officer asked me if he was to commit the funds and send somebody from ground support would we actually be there. I asked him to clarify his question because it confused me. The Safety Officer than asked if this was a training exercise for him. I responded that it was not a training exercise and that we needed a ride back to camp and that I needed to meet with him that night. Ground Support was sent and we headed back to Base Camp where the driver informed me that he had specific instructions to take me directly to the Medical Unit along with sick crew member. At the Medical Unit I was asked who authorized the ambulance to take the crew member to Silver City. I stated that I had passed that information up the chain of command and asked them if they thought I was operating outside of the scope of my duty as a supervisor. They responded yes and that they had copies of the Radio Logs from the day’s events and that there was never any authorization to send the crew member to the hospital therefor the crew member would be responsible for the cost incurred from the ambulance. I informed them that I would error on the side of caution every time and that ultimately I am responsible for my crew’s safety and that it would not be them who would have to answer to the crew members parents and family if the worst possible scenario had played out. I left the medical unit and found my strike team leader and Division Leader and the three of us went and had a conversation with the Safety Officer Trainee. The safety officer informed us that it was him who had printed out the radio log sheets because he had thought that the entire scenario was a training assignment. He apologized and assured me that everything would be taken care of. The Safety Officer also stated to my Division Leader that he was unaware that the Safety Line Officer he had sent to meet us at the Luna Fire Dept. had been informed of the situation and that he was good with us sending the crew member to the hospital via the ambulance. The morning of 6/20/2011 I called my home district OWCP Specialist and informed her of the past day’s events. I informed her that I had left in the ambulance without taking the proper documentation (CA-1, CA-16) with me. She instructed me to find the Finance Section Chief and get the CA-1 and CA-16 documented. She also said that she had passed the information along to the State of Idaho BLM personnel and that they felt that I had done what I needed to do in order to provide proper care for crew member and that they were supporting my decisions 150%. The reason why I have documented this situation on SAFENET is for the fact that in our business of firefighting we travel away from our home districts, forests and parks all the time. We can be lulled into the mindset that fire leadership and support services are always looking out for our best interests and for the most part they are. What we need not to forget is that the human element is present at all times. My crew member came into contact with cyanide which was confirmed by a homeland security officer and the medical unit wanted to treat her for heat exhaustion the two illnesses share the same symptoms and they were failing to error on the side of caution. The situation was made only more complex by a Safety Officer thinking that the whole event was a training exercise. At the time I felt like I had no support from anyone on the IMT except for my Strike Team Leader and Division Leader. I had to press the issue in order to provide for the well-being of my crew and when I did I was told that my actions were being reviewed by the IMT. I have no problem with this my only concern was that of my crew. I sat down with the medical unit leaders and had an after action review in which we discussed how my crew member was sent back with me the first night so that I could watch over her. Looking back that was my first mistake I should have insisted that she be taken to the hospital immediately for further care instead she was sent with me I have no medical background besides first responder. I communicated to the medical unit that only compounded the situation and ultimately led to her being transported by ambulance the next day. The medical unit informed me that they had planned on taking the crew member in the next day if symptoms had persisted. That game plan was never communicated to me I was never told to report back to the medical unit in the morning only told that they thought she was suffering from heat exhaustion which she was never treated for. The ball had been thrown back into my court when they had sent the crew member with me so that I could watch over her and I took action the next morning. Ultimately we as firefighters are responsible for our own safety we should never be afraid to press an issue regarding this. Never forget to step outside of a situation and act upon your own instinct especially when faced with safety of crew.","I sat down with the medical unit leaders and had an after action review in which we discussed how my crew member was sent back with me the first night so that I could watch over her. Looking back that was my first mistake I should have insisted that she be taken to the hospital immediately for further care instead she was sent with me. I communicated to the medical unit that only compounded the situation and ultimately led to her being transported by ambulance the next day. The medical unit informed me that they had planned on taking the crew member in the next day if symptoms had persisted. That game plan was never communicated to me I was never told to report back to the medical unit in the morning only told that they thought she was suffering from heat exhaustion which she was never treated for. I never got to sit down with the Safety Officer Trainee or the IC for a AAR.","07/09/2011 00:00"
"25500","8HXFQWSAFE","2","06/18/2011 02:00"," ","WALLOW FIRE (ZONE 2)","AZ-ASF-110152","AZ","USFS","","Incident Communications Manager","Incident Communications","1","Overhead","Wildland;","Support;","Extended Attack;","Communications;Human Factors;","Leadership;Risk Assessment;","","The camp setup for the Wallow Fire, Zone 2 ICP in Reserve, NM placed the medical unit on the opposite end of the fire camp from the communications unit. At night, the medical unit does not monitor radio traffic, and there is no telephone.

At 0200 ground support called communications on the logistics net to report an 'incident within an incident': a structure fire in the ICP and two drivers reported smoke inhalation. Operations Section Chief was contacted by telephone to coordinate a response to the fire, however communications was unable to contact the medical unit. The Medical Unit Leader was called by telephone, but did not answer his cell phone, and no phone number was provided to communications for the medical unit. No one in medical responded to calls on the logistics net. Additionally, neither of the incident safety officers responded to calls placed to their cell phones. Personnel from the communications unit had to leave the unit and wake the medics and safety officer in their tents to deal with the situation.

This situation could have resulted in serious medical consequences to the two drivers with smoke inhalation.","Approximately five days prior to this incident, Communications unit staff had met with the Medical Unit Leader to express concerns about lack of nighttime communications with medical personnel. No action was taken.","06/18/2011 00:00"
"25501","8J3URTSAFE","2","06/17/2011 15:00"," ","CHANDELAR RIVER FIRE","330","AK","BLM","UYT","Falb","Line Construction","4","Smj's And T-Ii Crews","Wildland;","Line;","Initial Attack;Extended Attack;Mop Up;Demobe;","Fire Behavior;","","","I was a FALB on Fire #330 June 8th through June 19th 2011. This fire was 20 mi north of Venetie, AK on the Chandelar River. The fire was 60 acres in mixed black spruce, white spruce, willow, birch, and aspen. The fire burned deep causing all trees in the fire area to up-root and fall, creating a “jack-straw” mess. As a result, creating much saw work.

Through the fire duration, we had a total of 28 chain saws on this fire and experienced many saw issues. One out every two saws we had ceased to run after minimal use. This was a safety hazard on many fronts. Having dependable chain-saws plays a key role in safety throughout the initial and extended attack phase. Wasted time spent working on a broken saw is pivotal in catching and securing a fire. For every minute a saw is down, the fire is generating more work equalling longer duration of time spent on the incident. Every broken saw that can not be remedied in the field, a replacement saw must be flown in via helicopter or para-cargo. This creates more exposure time, flight hours of getting more saws delivered, and more saw work carving out additional heli-spots and/or saw work to retrieve the para-cargo.

Saws also play a key role in creating a safe work environment eliminating hazard trees from work and camp areas. Not having reliable saws can lead to a lax attitude in elimination of over-head hazards. Chainsaws also are essential in a rapid assembly of an emergency heli-spot. In many realms, a saw with issues not only jeopardizes production but more importantly, SAFETY is jeopardized.","As saws went down, more were ordered from the AFS warehouse.","06/22/2011 00:00"
"25496","8JJPKMSAFE","2","06/16/2011 16:13"," ","MONUMENT FIRE","PPF4WS","AZ","NPS","Coronado Memorial","District Afmo","Burning Out","1","District Afmo","Wildland;","Line;","Extended Attack;","Fire Behavior;Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","Knowledge of plan of attack and use of personal tactics","Fire Behavior and terrain info: This fire was located in rugged mountain terrain with a history of fast downhill fire behavior due to terrain and local winds. The fire made several large downhill runs down into the flats. This incident being reported occurred in the flats which was a grass and mesquite component burning. Fire behavior was extreme for multiple days. Two days prior of this incident being reported, the fire was burning in a heavy brush component, burned through a small community and destroyed nearly every structure with an estimated 47 structures lost during its downhill run.

This event being reported took place on June 16th after it once again made another large downhill run and once again burned structures down. This fire was extreme this day which also resulted in a large downhill run and jumped 5+ lanes of highway and jump into the flats and started to run through residential areas.

2 Task Forces of engines responded down 3 Canyons Road in attempt to locate an anchor point after the fire jumped the highway. The fire was burning in a north east direction through grass and mesquite. Once units got to the eastern flank of the fire we then noticed another fire further east about 500 to 1000' feet east of the main body of fire. This fire was located on the south side of 3 Canyons Road. I then noticed an AZ CNF pickup truck with a white camper shell parked on the south side of 3 Canyons Road and someone one geared up burning on the south side of the fire with a fussee. This fire was being lit with no direction from the team, the local task force, and was never communicated with anyone in the area, they had no anchor point, and no location on where the fire was going to be taken to. There were houses off to the south and east a short distance and this action just brought fire closer to these residences. This individual was not red carded at the arduous level at the time. This person was carded at the moderate level and should not have been working in the field outside their carded level.

Later resources got together to try to figure out the benefit of that back firing operations would have accomplished. Nothing could be determined on how the lighting of fire in this location would have been beneficial.

Items of concern were this individual was not red carded for this job at hand, had no anchor point, resulted in a more fire moving closer to values at risk and fire ground personnel, the person was working alone, did not communicate with nearby resources and when questioned did not have an answer of what the intentions where.

A couple days later there was another start (garden fire), this same individual was seen lighting fires around a wind generator that was surrounded by dirt in the same fuel type. The wind generator was at no risk from the fire in the fuel types around it. Once again no communications with ground resources, no direction on what the outcome of the firing operation was to be, the backfire location was on the upwind side that generated a head fire later after retardant was dropped on it to slow it down. This head fire later moved towards crews that were burning in front of the main fire trying to put black in front of the head fire. This fire had potential to reach a critical corner that crews were out front trying to secure to stop the advancing fire. This fire that was lit was heading towards a direction that had numerous high value structures around the east and south ends.","Actions taken by me and other task force leaders were to put out the spot fire and continue on with our planned attack after informing the person on what was going on. The person shorly left after their firing operation was put out by engines.","07/07/2011 00:00"
"25493","8JGSHFSAFE","2","06/16/2011 00:00"," ","MONUMENT FIRE","AZ-CRO-110703","AZ","USFS","Coronado","Ic Greg Poncin","Iap","1","Crews, Engines, Equipment","Wildland;","Line;","Extended Attack;","Human Factors;","Leadership;","","Night Shift 6/16/2011 the IAP had no medical plan in the IAP, also Communications and other ICP supporting groups (supply) were sleeping while crews were on the fire line conducting burn out opperations. Div M stripped resources of hose and fittings to construct a hose lay to burn out a critical section of line in Miller Canyon to prevent the main fire from blowing out of the canyon taking structures with it like the past days in Stump and Ash canyons. Radio communications were attempted with Communications and supply with no succssess.One member of night shift even drove into ICP to find no one staffing communications or supply. With all the build up of medical readiness and safety, this shows it has only fell on deaf ears and jeopardized my safety and the other 57 firefighters on the line that evening.","","07/05/2011 00:00"
"25564","8M428ESAFE","2","06/15/2011 17:00"," ","NON INCIDENT","","WA","USFS","","Lead Forestry Tech (Wild)","Project","5","All District Resources","All Hazard;","Support;","Non-incident;","Communications;","Leadership;","","We currently have been experiencing technical problems during normal radio communications between the Cle Elum Ranger District base stations and field units who are positioned in portions of the district requiring the use of the Thorp Mountain Repeater.

Specifically, field units who use Thorp Repeater as exclusive communications repeater in the upper west 1/3 of our ranger district are not capable of transmitting clear communication to the ranger station.

The repeater seems to be functioning properly, and at adequate strength, between field units. The problem arises when a field going unit attempts to make communication with the two base station radio sets in the main office of the ranger station. The ranger station base sets pick up mostly only loud static and incomprehensible voice. The safety concern here is that we are in violation of our communications protocol with regard to field units checking in for multiday backcountry/wilderness travel. We could potentially not be able to respond to an injury or incident in the wilderness/backcountry. Field units (i.e. wilderness rangers and trail crews) are required to check in 2x daily and confirm location according to established itineraries. The ranger station has not been able to keep satisfactory track of the location and duties of these units. The problem also seems to affect communication between dispatch (CWICC) in Wenatchee and field units at times. If an emergency (USFS or public) were to arise then communications could not be received in a clear and timely manner. This has been the case for weeks. The problem also seems to affect communication between dispatch (CWICC) in Wenatchee and field units at times.

A clearer, definitive, and well communicated contingency must be established and understood by all at the ranger district until the radio technicians can solve the issue. It really is not acceptable to just sit back and wait and say,” I think that was so and so checking in for the evening, or informing of a late return to the compound. I have no idea what they said but sounds like they are fine to me!”

I am aware that the problem may simply take weeks to solve. Perhaps all the district departments could pitch in some money and fund daily staffing of the Thorp Mountain Lookout until the problem is corrected. If the original base stations (that were replaced around the time the problem started) were returned and plugged back in maybe we'd find that they are not affected by whatever interference/static is creating the problem.

Update 9/26/2011: Repeater is completely non-functional due to batteries failing to recharge. This has also happened at times this summer.","We are attempting to mitigate this in a variety of ways: using the Fire Lookout at Thorp Mountain LO as a human repeater (not effective when she is on her off tour)or walking out onto the compound to use a hand held or rig radio for clearer communication with a field unit. These are not real mitigations, however, and one doesn’t have to think hard to see serious flaws in these options should an incident arise in the wilderness/backcountry requiring detailed elaborate communications.","09/26/2011 00:00"
"25498","8HSPZ4SAFE","2","06/13/2011 12:47"," ","INITIAL ATTACK CO-WRF","","CO","USFS","Eagle Rd","Batillion Chief","Inital Attack","5","1 Type 6 Engine","Wildland;","Readiness/Preparedness;","Initial Attack;","Equipment;","Performance;","","Our Forest Service repeater Castle, has been down since 2/14/2011. It can be used on the district, but we can't communicate with dispatch. Snow has been an issue in getting to the repeater site in the past. Our radio tech has asked us to use BLM Castle which is right next to FS Castle. This has not been a problem. This weekend, 6/11-12/2011 BLM Castle has been intermitten if it has worked at all. We now have no reliable commo with our dispatch. On Saturday we had 3 fires and were not able to comunicate with dispatch by radio. Luckly we had cell service to communicate. On 6/12/2011 we responded to 3 more fires, with very intermitten commo with dispatch and cell phone used where there was service.","BLM telecom trying to work on issues. Still no commo with dispatch.

Dispatch opened another ticket and bumped it to level one. FS Telecom guy inquired it there was a fire. At the time dispatch said no. FS telecom said nothing he can do for the time being and issue should not be bumbed to level one unless their is a on going fire.

See IT Radio log below.","06/13/2011 00:00"
"24772","8HQRTGSAFE","2","06/10/2011 11:30"," ","HILL FIRE","","AZ","USFS","AZ-COF","Firefighter/Engine Operator","Pumping Operations","4","Tactical Tender Type-1","Wildland;","Line;","Extended Attack;","Equipment;","","","While pumping a hoselay supporting fireline operations, the vehicle (2008 Freightliner M2 S&S Type 1 Tactical Tender) dashboard indicated an exhaust regeneration was required. The hoselay had to be shut down for 45 minutes while the re-gen process was completed. During this time the PTO pump could not be engaged and the vehicle remained stationary while the re-gen process completed the cleaning of the exhaust filter.","The exhaust system has been inspected by an authorized Freightliner dealer and is operating correctly. Exhaust regeneration in order to clean the exhaust filter is a standard procedure on newer diesel vehicles according to the dealer. On vehicles that do not travel on the interstate much, re-generation occurs more frequently, and I am told it averages between 20-45 minutes. I feel this dramatically affects the fire-readiness of fire apparatus & could compromise suppression objectives during initial attack.","06/11/2011 00:00"
