"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"45668","20210703-0001","2","07/01/2021 16:00"," ","Salt Incident","P5N39N","CA","USFS","Unified Command w/ Cal Fire Shasta National Forest ","Firefighter","Line Construction, Road Prep, Structure Pro, Camp Activities ","1","All Resources except Cal Fire ","Wildland;","Line;Support;","Extended Attack;Transfer of Command;","Human Factors;","Decision Making;Leadership;Fatigue;Performance;","","Lunches were not delivered until 1700 on the 2nd day of extended attack on a whole division.  If this was a 1 time occurence, it would be no big deal.  However at the end of the 3rd day, there were not enough dinners provided for all the resources on the divison.  Most resources didnt even get dinners, again, understandable if it was a 1 time occurence.  The last straw was this morning, when crews from the Forest Service & some contractors went to get breakfast & lunch they were told, and I quote 'Lunches are for Cal Fire Only'... we are still on the line and we havent recieved lunches, its roughly 1420... we have eaten MREs in between chasing spot fires and bumping up and down the hill based on fire activity, it's over 100 degrees and the least they could do is give all resources a bagged lunch in the morning, not just a single agency.  Meanwhile, cal fire was taking breakfast from the 'shared' breakfasts. Some of the forest service resources went without breakfast also.","Filed this safe com, not in a position to tell agency admins what to do","07/09/2021 12:21"
"45788","20210721-0002","2","07/01/2021 07:00"," ","BLM Dillon Field Office Radio System","","MT","BLM","Dillon and Butte Field Offices","FMO","Program management","N/A","Fire/fuels staff and resource staff","Wildland;Prescribed/Fuels Treatment;","Line;Support;Readiness/Preparedness;","Initial Attack;Extended Attack;Non-incident;","Communications;","","","The BLM radio system in the Dillon and Butte Field Offices is being negatively impacted by interference from the NOAA radio repeaters that are housed at the same repeater sites.  Currently this impacting the Dillon Base Radio that uses the Mauer Repeater Site and also the Bull Mountain and Beartrap Repeater sites.  With the exceptional drought conditions in the District and current fire activity in the District this has a direct bearing on employee safety since their ability to communicate is being limited.","The Montana/Dakotas Radio lead is aware of the problem.","07/27/2021 15:34"
"45651","20210626-0001","2","06/26/2021 15:40"," ","PLANET RANCH FIRE","AZ-BWR-000917","AZ","FWS","BILL WILLIAMS RESERVE","ATGS","AIR TACTICAL GROUP SUPERVISOR","3","N3688P FIXED WING KING AIR C90","Wildland;","Support;","Extended Attack;","Human Factors;","Performance;","","N3688P was preparing for take-off from KHII (Lake Havasu Airport)to return to the Planet Ranch Fire for the evening shift over the fire. <br/><br/>The Pilot was witnessed going through the preflight checklist, setting frequencies for air traffic and configuring the aircraft for take-off. The Pilot and I listened to the airport weather on the AWOS-3 frequency. Winds were light and variable with a slight crosswind. The Pilot called out pre-flight checklist completed. The Pilot rotated the channel selector into position and made a blind radio call on the radio stating intent to taxi to runway 14 for take-off. No other aircraft radio traffic was heard on the selected frequency (ATGS listens to the airport radio traffic frequencies selected by the Pilot to assist the Pilot when necessary)<br/><br/>Aircraft taxied to the end of the taxiway to the entry point for runway 14. The Pilot made another radio call stating intent to take-off from 14 straight-out. <br/><br/>ATGS looked right down the runway and toward the approach for runway 32. KHII Runway has a high-crown in the middle of the runway which prevents aircraft at the end to see the opposite end of the runway. ATGS reported clear right (no aircraft seen). The Pilot was witnessed looking down the runway as well and reported final clear and runway clear (over the internal crew communication). The Pilot taxied into position and begin power-up sequence and rolling for take-off.<br/><br/>As N3688P lifted before the high-crown in the runway, ATGS reported what looked like another aircraft on the runway 32 (opposite direction) just starting to roll down the runway for take-off. The other aircraft aborted take-off and was witnessed turning left at the first runway exit. N3688P Pilot performed smooth right turn to clear the runway path <br/><br/>ATGS estimate N3688P was 100-200 vertical and 400-600 horizontal separated from the other aircraft still on the runway.","Once the Pilot stabilized the aircraft for flight to the fire, I asked the Pilot to review the incident with me to determine the cause of the incident. I asked that the radios not be touched and let's look at the settings. <br/><br/>We determined that when the pilot rotated the radio selector switch, it stopped in AM (position) 2. The airport frequency, loaded by the Pilot, was loaded in AM (position) 1 standby phase. The Pilot audio panel also had all of the other frequencies deselected to conform with sterile cockpit protocols. The ATGS audio panel had the selector for the airport frequency AM (position) 1 on and all other frequencies off. We also determined that the Pilot had not switched the AM 1 radio frequency to the airport frequency loaded in the standby phase of the radio. It was still on the Fire Air-to-Air Frequency. <br/><br/>The Pilot self-reported the incident to his office and requested replacement. ATGS notified the Region 3 Aviation Coordinator, Prescott FAO, F&W FAO, Planet Ranch OPSC, and Prescott Dispatch.","07/06/2021 09:59"
"45652","20210624-0001","2","06/23/2021 21:20","06/23/2021 22:30","Haystack","PNN2V9","AK","State","Fairbanks Area Forestry","Firefighter","Hiking between squads and returning to camp","2","Crew","Wildland;","Line;Transport to/from;","Extended Attack;","Communications;Human Factors;","Leadership;Situational Awareness;","","A crew member left the squad he was working with to tie in with the other squad from his crew around 2100 hrs.  While crewmember was in transit both squads left for spike camp and the lone crewmember overshot the moved squad and became lost.<br/><br/>When the crew hit spike camp at approximately 2120, they radioed DIVS to inform that they were back in camp.  DIVS then radioed incident communications at 2143 to report all resources were off the line and back in camp.<br/><br/>At approximately 2210 a member of the crew recognized that there was a missing crew member, DIVS was notified, and a search commenced using both resources from the crew spike location and other resources from a different spike camp located further to the west. <br/><br/>During the search it was discovered that a member from a neighboring crew, camped at the spike location to the west had seen the lost individual around 2230 and had given him directions to his (the lost crewmember's) camp location.<br/><br/>The lost member was located at approximately 2240 roughly half way between the two spike locations, with no injuries.  <br/><br/>Weather conditions were clear and warm with a breeze. Light conditions were good.<br/><br/>Accountability for all firefighters is of critical importance, and needs to be confirmed prior to being communicated.  Had the crewmember been injured, assistance would have been greatly delayed.  Even without injuries, a lost crewmember could experience heat or cold injury, dehydration, hunger or other injury.","Once a missing person was recognized, a search was organized and the lost party was discovered quickly.  Line safety, camp safety, and operations were notified. The incident was discussed in the operational pre-briefing meeting with all DIVS/Group Supervisors to be mentioned as a priority topic in breakout briefings.","07/06/2021 10:09"
"45687","20210701-0001","2","06/22/2021 07:00"," ","Rafael fire ","0930","AZ","USFS","AZ-PNF","Forestry Technician","Eating ","1","","Wildland;","Support;","Transfer of Command;","Other;","Performance;","None ","The dinner and breakfast provided was disgusting and made alot of people on the fire have diarrhea and nausea. The lunches were brown bag lunches with rotten fruit and veggies. Disgusting meat wad sandwiches. Near the end of the fire nobody was eating the breakfast and sometimes the dinner. We had to go to the grocery store to supplement our food without perdiem. This terrible food led to decreased moral and performance.","We bought food at the grocery store before going out to the line.","07/12/2021 14:12"
"45627","20210621-0002","2","06/21/2021 09:00"," ","Oil Springs","N29B","CO","BLM","White River Field Office","Dispatch Center Manager","Radio communications","3","All","Wildland;","Support;","Other;","Communications;","","","New radio consoles in dispatch (installed Feb 2021) have not worked properly since installation.<br/>Speakers cut out in mid-reception, where you can hear the traffic on one console for part of the conversation then on a different console for other parts of the conversation.  Consoles need to be re-started on a regular basis to 'fix' this issue.<br/>Volume controls on the console don't seem to do anything.  You turn the volume up, or down, and the speaker volume stays the same.<br/>When a bank is selected, there is no indication that it could actually be muted.  When the bank is unselected, it DOES show if it is muted, but not if it is in a selected state.  <br/>These new 'catalyst' consoles are a safety hazard and need to be repaired/set up so they are reliable.<br/>The 3 BLM Centers in CO that had their Moducom radio consoles replaced with these new Catalist consoles have all had very similar issues.<br/>When 1 problem seems to be fixed, another pops up and we aren't making any headway in getting the radios to a fixable, reliable condition.","Re-started the radio consoles.  Controlled the volume on the actual speakers since the console volume doesn't work.  Submitted support re3quests to get local radio tech to temporally 'fix' the problems.","07/01/2021 10:06"
"45587","20210623-0001","2","06/21/2021 09:00"," ","Oil Springs","N29B","CO","BLM","White River Field Office","Dispatch Center Manager","Fire support","2","Office equipment","Wildland;","Support;","Extended Attack;","Communications;","","","The phone system in the Little Snake Field Office, where the Craig Interagency Dispatch is located, started acting up when there were network issues.  Phone calls either didn't get connected, calls were dropped, or we got a 'fast busy' when trying to dial out.<br/>I submitted a BLM helpdesk ticket on 6/21/21 at 0924 explaining the situation and the fact that, at the time, we had 2 T2 IMT fires on the zone with the possibility of a 3rd.  The ticket was submitted by the help desk as a 'critical' priority, at my request.  The network problems seem to be fixed but the phone systems are still extremely unreliable!  Currently, most of the outgoing calls are not going through.<br/>I called the BLM help desk to find out the status of this 'CRITICAL' request and was told they are waiting for a technician to become available to work on the problem.  There is NO estimated date for work to begin working on this.<br/>We are currently trying to support 3 T2 IMT incidents on our Dispatch Zone but are not able to use US Government phone systems to do this and are having to use our personal cell phones.<br/>This needs to be fixed ASAP!!!  We are not able to safely and efficiently support all these fires without and operational phone system!","Personal cell phones were used to communicate.","06/24/2021 08:37"
"45589","20210621-0001","2","06/17/2021 18:30"," ","Pack Creek","N2K5","UT","USFS","Moab Ranger District","Engine","Fire support backfill","2","Engine Crews","Wildland;","Support;","Extended Attack;","Human Factors;","Leadership;","","Three engines were ordered for backfill during the Pack Creek fire. When they reported to the Duty Officer they did not receive an adequate briefing. They were given a map and contact book and sent to get their radios cloned from the incident communications unit which did not have the local frequencies. They were each briefed at different times and sent to different locations where they were to tie in with someone from the local unit (one being the BLM FMO). The local contacts were apparently not informed or asked to provide them with a formal briefing. They did not receive contact information for each other either. This could have lead to barriers in communication between resources, Lack of knowledge of current conditions and resources.","The AFMO was contacted and requested to clarify questions the resources had.","06/25/2021 16:00"
"45548","20210616-0002","3","06/15/2021 07:00"," ","Rare 2 Fire","0504","FL","USFS","Osceola National Forest","Safety Officer, Operations Chief, ICT3 trainee","Radio Communications","3","All Resources on Incident and Dispatch Center","Wildland;","Line;","Initial Attack;Extended Attack;","Communications;","","","On the Rare 2 Wildfire, all fire crews have been experiencing radio difficulty with repeater traffic.  We added a NIFC mobile repeater for just this fire to help communications.  Resources from this fire were responding to a new start on Northwest corner of the Forest.  We lost all radio communications with responding resources, each other and dispatch center.  Other channels were tested, both tactical and repeater, and nothing worked to communicate.  In the certain areas there was some cell phone service and the IC communicated with Dispatch by phone.  We had human repeaters that physically drove from incident to staging area and back to Rare 2 Fire to communicate.","We limited the resources responding to the initial attack, established a staging area.  And then established human repeaters and used cell phones to mitigate radio communication issues.","06/21/2021 14:38"
"45528","20210612-0001","2","06/11/2021 17:00"," ","Pack Creek","N2K5","UT","USFS","Moab Interagency Fire Center","ACDP","Aircraft dispatching","2","Aircraft, Security, day-to-day operations, mobilization of resources","Wildland;","Support;","Initial Attack;Extended Attack;","Communications;Equipment;","","","The phones in Moab interagency fire center (MIFC) are having continual issues with communications.  The Geographic Area Coordination Center reported that when trying to contact MIFC many times when calling all the caller gets is static feedback which usually requires multiple attempts to contact MIFC.  Three examples of lack of communication have occurred in the past two days including: When incoming Helicopter traveling through Richfield Dispatch's zone the aircraft went red on AFF and they were trying to call MIFC to try to establish communications with the helicopter and had difficulty reaching the Aircraft Dispatcher at MIFC, delaying the process of relaying critical information for the safety of aircraft.  While attempting to Contact a Security Level 1 for securing the helibase, a critical operation to allow aircraft to remain on the fire, I called and left a message for the resource who could  not get through to MIFC.  She attempted to contact me several times and was unable to do so, eventually I called her back and got through but we were on the verge of shutting down the aircraft operations to relocate the helicopters if unable to provide security.  Another example was today when I was working on a resource order for a helicopter to allow our local helicopter to return to initial attack. The filling unit in Grangeville, ID could not get through to MIFC.  In order to get ahold of me I was contacted on Microsoft Teams by a Northern Rockies Coordination Center, then looked up Grangeville dispatch and contacted them.  This process took much longer than normal communication processes and resource ordering for dispatch.  The Agency that manages the building has put in multiple requests to resolve the issue that is ongoing with no resolution.","I gave the Dispatch centers and resources I needed to contact my government cell phone number so that they could get through to me without using the phone lines in the office","06/17/2021 08:07"
"45527","20210611-0001","2","06/09/2021 16:00"," ","Pack Creek","N2K5","UT","USFS","Manti La Sal NF - Moab Ranger District ","Fire fighter","Initial attack with engine hose lays ","3","1 type 3 engine and 1 type 4 engine","Wildland;","Line;","Initial Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Situational Awareness;","","During initial attack on the pack creek fire a type 4 (Vfd) and type 3 (agency) where trying to plumb a hose lay to establish an anchor point. At this point there was no assigned IC and the incident was quickly evolving into a type 3 incident. The fire behavior can be described as erratic with high rates of spread including long range spotting and sustained torching. <br/><br/>An agency engine captain is declared the IC4 of the incident.<br/><br/>At some point a wind shift occurs and fire is now beginning to surround the two heavy engines that have parked on a narrow over grown road. Multiple radio calls were heard over the tactical channel telling the agency and VFD engines that they were quickly becoming cut off and to move into the black. The VFD engine is heard saying over tactical channel that they are waiting for the agency engine to move.  At this point the agency engine is trying to reel in roughly 100ft of hardline with fire quickly closing in around the two engines. More radio calls were heard telling the engines to move into the black. <br/>Finally the engines moved into the black away from the fire. It is estimated the fire was within 10-15ft from over taking both engines. Upon later inspection the agency engine sustained heat damage to the vehicle including melted paint, melted /damaged pump gauges and melted objects on top of the engine. It is unknown if any damage occurred to the VFD engine.","After safe to do so, engine pulled out and was reassigned to structure protection","06/17/2021 08:06"
"45567","20210618-0001","2","06/01/2021 00:00"," ","Telegraph Fire","AZ CNF 000427","AZ","USFS","","","","2","","Wildland;","Line;Readiness/Preparedness;","Extended Attack;Mop Up;","Environmental;","Decision Making;Leadership;Risk Assessment;Fatigue;","","Firefighters are now required to sleep at night at spike camp in heat ranging in the 90’s per the overhead. These crews are then expected to perform in 100+ degree heat. They have had multiple heat related incidents during this fire. Crews that were in hotels were told they were required to return to spike camp. Only upper teams are allowed to sleep in the school with air conditioning. <br/>Frontline firefighters are encouraged to drink water, and they are by the gallons, however, sleeping in these conditions continue to dehydrate and do not allow adequate rest and recovery. Drinking water also does not replace the massive amount of electrolytes lost, which leads to muscle breakdown and cramping. Gatorade is not enough.<br/>This is causing lapses in judgement on the lines and multiple incidents within the incident. They are just now getting enough safety personnel to the line. Frontline firefighters are told not to engage on the fire because of the concerns of heat exhaustion, to stay in the air conditioned vehicles. Then told to sleep outside in the heat. Does that even make sense?<br/>This is a poorly managed fire with more severe incidents to come if nothing changes. Is there really no way to provide these crews better sleeping situations? For example, coffin boxes or even large tents with fans creating a breeze? How about opening up the school for more crews or paying for hotels to keep the crews safe? Crews are not allowed to pay for their own hotels and stay there, per the team.  A heat related death is coming if this continues to be allowed. <br/>Division is also voicing concerns,  it the IMT team is not listening or is not asking for help. Is this something FEMA or a NIMO team can help with to get everyone indoors at night? Crews are averaging 3-4 hours of sleep and now sleep deprivation is setting in. This is about to become a very dangerous situation.<br/>Crews are not going to extend in these conditions.","Voiced concerns that were ignored","06/23/2021 09:49"
"45447","20210531-0001","2","05/29/2021 08:00"," ","Network/Computer Issue at Dispatch","","SD","USFS","SD-BKF","Dispatch Center Manager","Readiness for fire.","N/A","Dispatch computers and network","Wildland;","Readiness/Preparedness;","Non-incident;","Equipment;","","","Starting at 0800 on 5/29/2021 we have had issues with our main dispatch computers not connecting to the FS network.  Over two days of my folks working with CHD there has been no resolution and I have eight (8) computers that cannot connect to the FS network.  This is where we have WildCAD, IROC, FAMWEB, WIMS and more.  Basically all of our programs to do our business is tied to these computers and this network.  I was told this morning that 'they' are replacing a switch.  Don't know when that is happening.  So basically with these issues starting two days ago, nothing has been fixed at this time.  We could have fires at anytime.  We have already had a T-2 fire and multiple incidents this year.  Very unhappy with the service we have received.","I have chatted with CHD to see where we are with this.  Nothing has been fixed at this time.  We are using expanded laptops to get by as good as we can.","06/07/2021 15:21"
"45427","20210526-0001","2","05/25/2021 10:00"," ","Johnson Fire","","NM","USFS","Wilderness RD","Incident Commander","All fire activities","3","1 IHC Crew, 2 WFM, 1 Type 3 Helicopter, misc overhead","Wildland;","Line;Support;","Extended Attack;","Communications;","Leadership;","","Throughout today the communications from field operations and the Silver City dispatch have deteriorated on Mogollon and Black Mtn repeaters.  We are able to hear it on our wave system and mobile base in Wilderness RD.  Silver City Dispatch is unable to hear the fire.  There are ongoing issues on the Gila NF that have never been addressed with regular outages across the forest.  I know these safenets have been filed in the past, but we need an updated modern system with multiple fire nets and admin channels to get us out of the dark ages in our communication.  Unfortunately it will probably take loss of life to get the money required for the upgrades.","Backup systems on our end are satellite phones, inreach devices and using the Wilderness RD as comm site.","06/02/2021 09:03"
"45327","20210503-0001","2","05/03/2021 07:00"," ","Three Rivers Fire","P3NZN0","NM","USFS","","Safety Officer","Supply","1","All personnel","Wildland;","Support;","Extended Attack;","Other;","","Expiration validation of supply battery orders needed","Following the 0700 Ops briefing on 5/3/21, I had a conversation with the Ops Chief regarding a batch of both expired and currently expiring AA batteries that had been part of the supply order for the Three Rivers Fire.  We both inspected a few flats of the said batteries, and validated that there was a significant amount of leaky/corrosive containers within the cases.  We found both Rayovac 24 count plastic contained bricks(5/2021 exp. date) as well as, Rayovac cardboard contained sleeves of AA batteries(4/2021 exp. date) were both showing leaky expopsed corrosion.  This is purely meant as an inventory reminder for all national cache systems as we start this early season for 2021.<br/><br/>Thank you","Spoke with Logistics and ORDM.  Sent group text to assigned safety officers to inform ops/field personnel to inspect AA batteries.<br/><br/>Reported info immediately following during C&G.","05/06/2021 15:11"
"45347","20210505-0001","2","05/01/2021 13:30"," ","MM 150","","AZ","BLM","AZ-GID","EML","","5","","Wildland;","Transport to/from;","Initial Attack;","Communications;","","","Upon being notified of incident from duty officer, we loaded up in the engine and I went to reach dispatch via mobile radio to inform them of our departure. Once I let go of the Tx key of the mic the radio shut off. I then tired to turn radio back on and the issue continued. On scene of the fire I turned engine off/on and tried to reach dispatch once again to no avail.","Once incident forward progression was stopped I immediately called local radio tech who was currently out of state but recommended a hotline number to call. Called the hotline and got an answering machine where I left a message describing the problem and my contact information. At the station I tried to re-clone the mobile radio and used a new mic. Neither of those actions provided a solution to the radio turning off after Tx. I followed up with submitting a Help Desk ticket. The radio is completely unusable and I have not been reached out to by any kind of communications expert. Our engine has since responded to another fire in which my only way to communicate is by handheld radio or cellular device.","05/07/2021 15:12"
"45270","20210430-0001","2","04/29/2021 07:00","04/29/2021 13:00","Flag","PDNZK3","AZ","BLM","Colorado River District","Safety","Incident Communications System","1","Operations/Logistics/Safety/Medical","Wildland;","Line;Support;","Extended Attack;Mop Up;","Communications;Equipment;Human Factors;","Decision Making;Situational Awareness;","","The Flag fire is in very steep, rugged country with limited access and long medical ground transport times.<br/><br/>Flag fire communications was established using local repeaters for command and Prescott Dispatch Center as the communication point of contact. Flag fire ICP had no communications unit or communications infrastructure to support the incident.<br/><br/>At approximately 0700 on April 29th, it was reported from the line, that command repeaters had stopped functioning along with one of the cell providers.<br/>IWI reporting relied on the use of command repeaters and Prescott Dispatch to facilitate emergency medical communications. There were no backups built into the plan, in case of equipment failures. An IWI at this time would have delayed medical care and no clear communication path to Prescott Dispatch.<br/><br/>It’s thought that the repeater issue could be from backup power failure, as main power has been shut down for several days.","At 0730, during the aviation operations briefing, the decision was made to mitigate the repeater malfunction by: 1. Using human repeaters, utilizing tactical channels. 2. Utilizing cell phones with the provider that still had service and 3. Having air attack engaged over fire, to primarily help with communication issues.<br/><br/>At 0800, IWI's will be routed from field operations directly to MEDL, through one of the above communication avenues. Tac 2 is prioritized as IWI channel and testing has begun.<br/><br/>At 0830, a host agency radio tech was dispatched to the area with a travel time of 4 to 5 hours. At the same time, Mohave Electric is enroute to fire to reenergize powerlines. Still have not found a good line of sight, from ICP to fire, in attempts to utilize Tac 2. Cell phones and air attack will be used for IWI.<br/><br/>At 0900, there are is another repeater further from the fire that has not been tested. Attempts to use this repeater was made with no success. Still have not found a good line of sight, from ICP to fire, in attempts to utilize Tac 2. Cell phones and air attack will be used for IWI.<br/><br/>At 0930, communications have been established using tac 2 from fire to ICP. Tango DIVS(T) is the fire human repeater on Hayden Peak. IWI’s will be relayed from Tango DIVS(T) to ICP radio contact, who has been position in the ICP parking lot facing the fire. Cell phones and air attack will be the backups used for an IWI. <br/><br/>At 1130, Mohave Electric has located the issue and will begin to repair a broken line. Exact timeline is unknown. Tac 2 with human repeater and ICP radio contact remain primary IWI communication link.<br/><br/>At 1245, Power has been returned and repeaters are back up and functioning.<br/><br/>At 1300, host agency radio techs have arrived at repeater location and confirm that backup power had failed. Additional battery’s and a solar panel are installed, tech estimates backup power will last approximately 5 days if a main power failure happens again.","04/30/2021 14:29"
"45227","20210414-0001","2","04/10/2021 08:00"," ","Communications down between Dispatch and Multiple Districts","","MS","USFS","National Forests in Mississippi","Acting Assistant Center Manager","","4","Overhead, Crew, Equipment, Aircraft and Dispatch","Wildland;Prescribed/Fuels Treatment;","Line;Support;Readiness/Preparedness;","Initial Attack;Extended Attack;Non-incident;Other;","Communications;Equipment;Environmental;","","Lack of experienced personnel to address issue(s)","On Saturday April 10th, storms came through Mississippi and knocked out power and radio communications on two Ranger Districts (Bienville and De Soto) which eliminated communications between Dispatch and ground resources. The same thing happened on an additional Ranger District (Holly Springs) on March 28th, and those communications have been down since. All districts continue to engage in prescribed fire operations and the potential for wildfires is also present. With the possibility of storms and tornados in this area, the risks of not having proper communications also effects operations for all hazard incidents, which occur year round. There are many areas in the state where radio communications are the only option due to lack of phone service. Not having a radio tech in state results in a very slow turn around time, which could be detrimental to ground and aerial resources responding to wildfires and all hazard situations.","After the communications went down, a ticket was placed, a WildCAD text message went out to overhead resources, and the radio tech in the neighboring state was informed of the issue. Dispatch had to send Aircraft qualified dispatchers directly to the effected districts to assist with resource tracking and radio communications from handheld radios, with both ground and aviation resources. We do not have additional ACDP qualified dispatchers to assist at our Coordination Center due to this action. A SAFECOM was then submitted due to the aviation risk, and the FAO was informed, as well as the regional Coordination Center Aviation personnel.<br/><br/>Concerns were repeatedly voiced to Forest and Fire overhead from Dispatch, and because of the aviation mishap in the past on one of the districts, concerns were also voiced by fire resources at multiple levels.<br/><br/>Contact was made with the Regional Telecommunications Manager by the Forest FMO to see if we could get this incident remedied more efficiently than waiting for action to happen by other parties before sending a tech to assist us.","04/16/2021 10:28"
"45187","20210405-0001","2","04/01/2021 10:00"," ","Conversion of Forest Radio System from Analog to Digital","P8NW4J    0805","FL","USFS","Osceola Ranger District","ICT4","Initial Attack Operations","4","Dispatch, IC, Engines, Tractor Plow Units","Wildland;","Line;Support;","Initial Attack;Other;","Equipment;Other;","","Radio equipment","The Osceola Ranger District recently converted the forest radio system from analog  <br/>to digital. All mobile, base, handheld radios were reprogramed along with the two repeater systems that cover the district. On 4/2/21 local resources responded to a wildfire and began to have communication issues with with the radio system. Radio Issues included:<br/>-Partial to limited radio transmissions to the dispatch center. Dispatchers reported scratchy noise at the beginning and end of transmissions.<br/>-Resources with Handheld Radios on the wildfire could not transmit to dispatch and were having issues on Tactical Channels communicating to one another.<br/>-It appeared BK Digital Handhelds performed with a higher efficiency than the KNG handhelds.<br/>-During the next two days resources on the ground continually tested the radio system and still showed inconsistencies in all prior issues reported.","-IC utilized cell phone coverage to contact dispatch center and troubleshoot existing radio system for a detailed description of issues/capabilities.<br/>-Contacted local Communications Tech for potential solutions.<br/>-Situational Awareness of radio issues to all ground resources for mitigations during initial attack activities.<br/>-Local Communications Tech is currently scheduled to troubleshoot and solve issue.","04/07/2021 14:03"
"46148","20210909-0001","2","04/01/2021 08:00"," ","Moab Fire Center","","UT","BLM","","","","N/A","","Wildland;","Support;","Initial Attack;Extended Attack;","Communications;","","","The Moab Interagency Fire Center MIFC has had poor phone and internet connectivity over the BLM network over the last 2 years.  This issue has been elevated to the State and National offices and is without resolve at this point.  Safety has been negatively impacted in several ways <br/>Regular disruptions to phone service at the dispatch center- frequent system reboots, calls not going through, static on the line. Concern has been expressed by the public, local 911 dispatch centers, GACC, and all of our interagency fire resources. Both incoming and outgoing call service has been impacted.  <br/>Extremely slow internet speeds and no connectivity at times. Network drives are inaccessible, computers time-out before opening PDF/Word documents and other applications.  <br/>The Moab Fire Operations Center, adjacent to the Moab Interagency Fire Center, came on-line 1 year ago and uses the same BLM network and has experienced all of the same problems.","Earlier this summer we had a wireless internet service from a local provider installed at the Moab Fire Operations Center and have been having employees VPN in order to relieve some of the stress on the overall bandwidth at the fire facilities.  This has been a temporary and expensive fix to internet service at one of our buildings but has not fixed the phone problems at either MIFC or the Operations Center.","09/14/2021 09:26"
"45147","20210322-0001","2","03/16/2021 08:00","03/19/2021 10:30","Dispatch Radio Kiosk kicked off the FS Network","","CO","USFS","Supervisor's Office","Dispatch Center Manager","Radio Communications, Tracking Field Resources","N/A","5-10 personnel enroute to RX Burns","Prescribed/Fuels Treatment;","Support;","Other;","Communications;Equipment;","","","The weekend of March 13-14 there was a record blizzard in CO.  Because of the hazardous conditions Dispatch was closed on Monday 15th.  On Tuesday March 16th, 1 dispatcher was able to make it into the office and found all the radio kiosks had a link fail displayed on all radio frequencies.  Per the Radio Tech's it was a security authentication issue that was preventing the machines from getting onto the network properly and it was isolated to the Dell Computers.  The Radio Tech's asked us what brand the 2 COOP Computers were and we advised they were HP's.  The radio tech's asked us to log into them and check to see if we had radio capabilities.  This option did provide some radio communications capabilities but it significantly decreased the quality of the communications and it dropped the number of dispatch consoles from 6 to 2.  Due to the Blizzard the number of regular personnel in the field  decreased by 3/4 compared to the previous week's 5 RX burns, 35+ personnel in the field throughout the Zone.   <br/><br/>This is the second time that the Radio Kiosk's have been kicked off the network, We were told the first time in September that moving the Dispatch Radio Kiosk's to the Radio Kiosk profiles would place them in a special group and this issue would not happen in the future.  This second time we were able to effectively mitigate because of the winter season and the unusual weather but an issue like this a third time during a busy fire season would significantly decrease our capabilities for our Dispatch Operations and decrease the ability to support the field effectively.   <br/><br/>It is unclear the Date and time when these Security patches are automatically pushed because of this if we come into dispatch and the consoles are logged off it causes a delay in our start time by 10-15 min because of logging in and opening up the radio programs.  10-15 min doesn't sound like alot of time usually but when we have field personnel moving through the zone, we need to be able to communicate with them in case of an emergency.","Dispatch called Duty Officer's to advise of radio issues and delay in Dispatch start.  <br/><br/>Dispatch called the Radio Tech's to advise of the Radio Kiosk issues.  They asked about the COOP computers and determined we could log onto them.  We then did a radio check with the Duty Officer to make sure the Coop computers were working properly.  <br/><br/>The Coop Computers worked but the incoming traffic was extremely low volume.  We found some external speakers and turned the volume up to 100 on the computers.  That helped a little bit but it was still quiet so the dispatcher if he/she stepped away would have to playback the callback traffic to make sure they didn't miss any traffic.  <br/><br/>The Radio techs put in a helpdesk ticket on Tuesday morning.  On Thursday The radio techs found out that not only did the Radio Kiosk get kicked off the network but on Wednesday along with 1100 other PC's they were also removed from the Active Directory because they were determined to be stale. This was done under a Change Management Release (RLSE0014037).  After this issue was discovered the issue was escalated and the removal of the Dispatch Kiosk's was reversed.  <br/><br/>On Friday morning the Radio Tech's installed manual updates and patches and rebooted the computers completely to make the kiosks were operational again.","04/02/2021 13:16"
