"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25357","85NUSYSAFE","2","05/19/2010 00:00"," ","COMPARTMENT 2 RX","TCA-FY2010-02","AZ","BIA","TCA","Prescribed Fire Burn Boss 2 (T)","Rxb2(T)","2","#1-Type 2 Crew","Prescribed/Fuels Treatment;","Line;","Mop Up;","Human Factors;","Decision Making;","Dehyration","Situation:

Activity - Prescribed burn in Timber Litter with moderate fuel loading. The illness occured on the second day after ignitions had ceased.

Environmental conditions - Temperatures were in the mid 60's, RH in the upper teens, SSW winds 2-5 mph, sky was mostly clear, light residual smoke in the area with primarily 1000 hr. fuels being consumed in the interior with occasional creep in the duff.

Event - On 5/19/2010, firefighters on a local handcrew were working a section of line to secure the perimeter. Smoke was light and the environmental working conditions were relatively mild. Two days prior to the incident, the crew had been intermittenly exposed to fairly heavy smoke form the burn. Fire personnel had access to freash air routinely throughout the day.

At 1200 hrs, one of the firefighters stated that they were having difficulty breathing and that they were not feeling very well. An EMT on the crew performed and assessment on the individual. At that time there was no significant indicators that expressed an immediate danger to the individual. However, the decision was made to take the individual off the line to Propect Tank which was the primary staging area, safety zone and landing zone for mediacl air evacuations.

The fire dispatch office was notified of the situation and a request for transport of the individual back to the fire station in Peach Springs was made (approximately a 1 1/2 hr drive). Enroute to the staging area, the ill firefighters' condition worsened. Upon arrival at the staging area (1230 hrs), the firefighter passed out. At that time, the Burn Boss requested a medical air evacuation.

The fire dispatch office began making arrangements for the air evacuation. Approximately 10 minutes later, fire dispatch notified the Burn Boss that the helicopter should be arriving in approximately 30 minutes. The ill firefighter passed out a total of 2 times and was having difficulty breathing. The Burn Boss traineed arrived on scene at approximately 1315 hrs and assisted with helping the ill firefighter and preparing the helicopter landing zone.

At 1338, the helicopter arrived and was transported to the hospital in Kingman, AZ approximately 30 minutes by air. The firefighter arrived safely at the hospital and tests indicated that the firefighter was suffering from dehydration. The firefighter was treated and released that same evening. The firefighter is resting and recouperating at home.","The fireline EMT was notified immediately of the ill firefighter.

An evaluation was performed by the EMT.

The firefighter was transported to the staging area/helicopter landing zone for further assessment and treatment.

A helicopter was ordered and transported the firefighter to an area hospital for further treatment.

The firefighter was treated for dehydration at the hospital and released that evening.

Actions were taken in accordance with the Medical Plan that was noted in the Burn Plan and Incident Action Plan.    Discussions with agency staff recommends having oxygen available for future remote burns such as this. Also, notifying the air transport vendor of the location of landing zones prior to ignitions, of a burn in the event there is a need for air transport. Water supplies were adequate and briefings covered hydration issues each day. However, firefighters will be encouraged by crew leaders throughout each operational period to ensure that each firefighter is receiveing adequate quantities of fluids.","05/21/2010 00:00"
"25353","85L7GWSAFE","2","05/18/2010 10:00"," ","WORK PLACE","","WA","USFS","Tonasket","Squad Boss Firefighter","Supervising And Transporting","5","Crew 93","All Hazard;","Line;Support;Transport to/from;Readiness/Preparedness;","Non-incident;","Communications;Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","Personell saftey","Accusation of illegal drug use on crew.","I contacted safenet in hope of corective action.    None taken that known of as of now.","05/18/2010 00:00"
"25352","85JUW4SAFE","2","05/17/2010 16:45"," ","EAST BOULDER","","MT","USFS","MT-GNF","Fmo","Duty Officer","4","Engines, County Mutual Aid, Law Enforcement","Wildland;","Line;Transport to/from;","Initial Attack;","Communications;","","","Communications with dispatch inadequate. Repeaters and dispatch radios causing scratchy communication at best. Backup (TCP/IP) not fixing the problem. Mostly able to fill the gaps with district radios but this communication is spotty.","Attempt to use radio backups and then use county communications as last resort. Attempt to use different repeaters failed. Human repeaters are adequate.","05/17/2010 00:00"
"25356","85MLCRSAFE","2","05/15/2010 17:30"," ","JACKIE BUTTE RX","","OR","BLM","","Engine Captain","Driving Back To Duty Station","3","One Type 6 Engine","Prescribed/Fuels Treatment;","Transport to/from;","Demobe;","Other;","","Private party inattention to traffic sign","Two BLM Wildland firefighters were returning to the Vale District Office, from a prescribed fire project they had compleated earlier in the day. While traveling northbound on state highway 201 approximately one mile north of Adrian, Oregon, a public individual failed to stop at a posted intersection and drove onto the highway directly in the path of the fire engine. The diver of the fire engine attempted to avoid the private vehicle by applying the brakes and driving around the private vehicle. This attempt failed and the fire engine impacted the private vehicle on the rear passenger door. The impact caused both vehicles to spin around on the highway and roll over. The fire engine rolled at least one and a half times and came to rest on the drivers side. The private vehicle rolled over and came to rest on the top of the vehicle. The fire engine was a type 6, 300 gallon light engine and the private vehicle was a 2001 Cadillac, DeVille. Both BLM employees and the driver of the private vehicle were transported to a local hospital, treated and released the same day.","Continue to practice Defensive Driving at all times. Continue the use of seatbelts and headlights at all times. The use of seatbelts in this accident definately prevented serious injuries and allowed all parties to walk away from the accident with only minor injuries.

Contacted the BLM National Fire Engine production Manager to discuss damage to the engine and reasons why the air bags did not deploy. The BLM Engine Production Manager is planning to take a look at the engine and how it preformed from a safety standpoint.","05/20/2010 00:00"
"25350","85JPNNSAFE","2","05/14/2010 11:00"," ","EFF HECM TRAINING","AK-352-AZA1","AK","BLM","AK-322","Fuel Distrobution Systems Worker","Truck Unloading","3","Crew Members And Whse Personel","Training;","Transport to/from;","Demobe;","Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","lack of awareness","A load of backhaul from training came back to the AFS cashe containing a few fire extiguishers that were not in their proper shipping boxes. One of the fire extiguishers was also missing the safety pin and when handed over to the truck unloader discharged on 2 personel. The concerns here is fire extiguisher dust is a inhalation hazzard and can have side effects,such as dust inhalation injury or allergic reaction. Another point was the improper shipping of the item, not being in its box with the safety pin in could for example discharge in a helicopter/plane and cause an accident.","Upon first chance I have filed a Safenet as well as informed my supervisor.","05/17/2010 00:00"
"24762","85EQ2LSAFE","2","05/13/2010 08:30"," ","ORAIBI WASH","AZNA0043","AZ","BIA","Hopi Reservation","Firefighter","Mopping Up Hotspots","4","Crew","Wildland;","Line;","Mop Up;","Environmental;","","","During mopup on a small fire, a firefighter stepped onto ground that appeared solid, but which collapsed with his weight. The firefighter's leg went into a hot pit and he sustained burns to his leg. The firefighter was transported by ambulance to a local clinic and was then transferred to the Maricopa Burn Center in Phoenix. Although this is a late, slow fire season in the SW, this is the third such incident of this type this season. Firefighters should refer to the discussion about 'ash pit hazards' in 6-Minutes-for-Safety and in the 2010 BIA Blue Book, Chapter 9, page 9-28 for the proper considerations, briefings, and burn protocol.","Emergency medical personnel were on scene and administered first aid. The victim was then transferred by ambulance to a local clinic. As quickly as possible, the victim was transferred from the clinic to the Maricopa Burn Center in Phoenix. Because the injury was deemed OK for ground transport, the victim was moved from the clinic to the burn center by government ground vehicle. The Incident Commander accompanied the victim through these transfers in case there were delays or problems. Family, Regional managers, and NIFC specialists were immediately notified and kept informed.    The sending unit has had two of these injuries within a month. Personnel are utilizing proper procedures and PPE. These pits are invisible to crew members. IC's are doing a good job in briefings, and the response to injuries has been excellent. IC's experiencing these incidents are pulling people back off the interior of fires and mopping the edges as an alternative technique. NIFC is engaged, and safety alerts are being designed.","05/13/2010 00:00"
"25351","85JTLDSAFE","2","05/13/2010 08:30"," ","ORAIBI FIRE","FD1H","AZ","BIA","HOA","Duty Officer","Mop-Up","4","Engine Crew","Wildland;","Line;","Mop Up;","Human Factors;","Situational Awareness;","","A member of a Type 6 engine crew was injured at 0830 while working on the Oraibi Fire. The crew member broke through the soil crust into a hot pit. The crew member was evaluated on site by Agency paramedics and determined the burn was a second degree burn. Patient was transported from the site to Hopi Health Care center for further evaluation. The individual was treated and release, however; the Regional decided to do more test, therefore; the individual was transport to Maricopa Burn Center in Phoenix, Arizona. The incident commander stayed with the individual throughout the medical process.

The injury occurred on the Oraibi Fire of the Hopi Agency, The fire was within Oraibi wash with grass and mix brush fuel type

The firefighter was wearing standard 8 inch height leather boots with vibram soles. He was equipped with standard GSA nomex green pants, but the drawstring was not tie at the ankel. The firefighter also had on Nomex shirt, hard hat, leather gloves, hard hat and IA pack.","The handcrew held a safety briefing after the accident, topic that was brought up was situational awareness and inform each other and flag the area.

The morning of the injury, the fire was on its third operational shift and showed few smoke within the fire area. The area has been mop up a couple of times. No different tactic was used, but the resources were pull off by 1400    Hopi Fire Management decide to input the ash pit hazards into there Operational Plan and into there fire briefing. All off Agency resources will be brief on this hazard.","05/17/2010 00:00"
"27438","85FV3RSAFE","2","05/11/2010 13:15"," ","HAUGHTELIN","","AZ","BIA","FDL0","Ic","Mop-Up","3","Type 1 Crew Member","Wildland;","Line;","Mop Up;","Environmental;","","","A member of a Type 1 crew was injured at 13:15 hours while working on the Haughtelin Fire. The crew member stepped unknowingly into a stump hole while he was mopping up the fire and burned his left calf. The crew member was evaluated on site by medics and determined the burn was a second degree burn. The patient was transported from the fire site to Yuma Regional Medical Center in Yuma, AZ at 13:55 for further evaluation. The individual was treated and released from YRMC with no referal to or transport approval to Phoenix Burn Center. Transport by GOV to Burn Center. The Incident Commander and Crew Superintendent remain with the crew member throughout the medical process.

The injury occurred on the Haughtelin Fire on the Quechan Reservation located 5 miles northeast of Yuma in area known as the Isalnd on the Arizona/California Border; old Colorado River channel.

The firefighter was wearing 8 inch height Loaloa boots with Vibram soles. He was equipped with standard crew boss nomex/kevlar green pants, which had the cinch strap at the ankle. The firefighter also had on Nomex shirt, hard hat, leather gloves, hard hat, and IA pack.

Weather for May 11, 2010 mostly sunny with blowing dust. 86-90 degrees for high with 9-15% humidity. Wind 20 ft WSW 10-20mph morning becoming WSW 5-15mph.

Fire behavior, at the time of the incident, was a smoldering fire.

Stump hole was unseen and/or noticed, blending into terrain and ground surface.","The action taken to prevent this injury was in the morning the IC brief the crew with the Colorado River Firefighting Mitigation Measures Safety Briefing Card. Brief card included duff layer, stump holes, machine piles, and many other associated hazards unique to the area, along with the Type 1 in-crew briefing. ICT 3 informed Operations to pull all crew members out of the black. Mitigation measures were to decrease the likely hood of further injures on this assignment. Resources were advised to monitor.    Agency corrective action will be to implement interaction between local healthcare facilities, to understand Federal Wildland Fire Policies for burn injuries. This will aide to prevent further delaying with emergency transport to nearest burn center. Along with documentation required (CA1)","05/14/2010 00:00"
"25348","85BUTPSAFE","2","05/08/2010 00:00"," ","CHAINSAW CUTTING","","CA","USFS","anf/larrd","E-112 Afeo","Chainsaw Use","5","Crewmember","Fuel Treatment;","Support;","Non-incident;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","AFEO was using a chainsaw cutting several branches without using chaps, fireshirt, hardhat, eye protection, ear protection, or even wearing boots. He was making several cuts with a chainsaw only wearing nomex pants, t-shirt, and tennis shoes. He was told three times to quit before finally quitting after stating 'one more cut'. Very dangerous and he had no supervision by his captain who did nothing to follow up on the incident.","Told him to stop cutting immediately and directed him to get proper PPE.","05/10/2010 00:00"
"27437","85FR9XSAFE","2","05/07/2010 17:00"," ","WORK CAPACITY TEST","","AK","BLM","AFS","Firespecialist","Wct Coordinator/Emt","5","","Work Capacity Test;","Readiness/Preparedness;","Non-incident;","Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","On May 7, 2010 a work capacity test was given at Alaska Fire Service. I coordinated and acted as the EMT for the WCT. There were three other individuals to assist (monitor/timers) in conducting the test. Unfortunately a young lady at the end could not finish due to her legs becoming weak and tired. I as the EMT was at the finish line approximately 300-400 yards away and saw that she was being assisted to the ground by another pack tester. I had to leave the finish line leaving another WCT helper/timer to finish writing down times. The concern here is acting in dual roles while conducting a pack test. On a normal basis I would have been right along side or behind the pack testers. If she hadn't been within eyes view I would have delayed my response to her medical needs because I was acting in a dual role as the coordinator. The lesson learned here is when conducting a pack test the EMT should be just the EMT.","I left the finish line,leaving the time keeping up to one of the other helpers and responded in the truck we used to carry the EMT equipment. My response time was 2 minutes from the finish line to the young lady. Individual appeared to be dehydrated and weak in the legs. I got her off the pack test path (road side) to the fire operations building getting her into some shade. She was given some water with electrolyes and some wet rags to cool down with. Later driven to her parents dorm room where she could elevate her legs. She declined any further medical assistance. This matter was also discussed with the duty office, fire operations and fire resource management chief. In the future, any new coordinators will be advised that the EMT assigned is not recommended to act in dual roles.","05/14/2010 00:00"
"24761","85CUD6SAFE","2","05/07/2010 00:00"," ","SNYDER CREEK RX","","OR","BLM","","Firefighter","","3","","Prescribed/Fuels Treatment;","Line;","Other;","Other;","","Slope and tall brush","On May 7, 2010 while out burning on Snyder Creek RX, I along with RX Burn Boss were working a spot trying to extinguish the fire by atv with a 12 gallon spot light tank on it that I was opperating rolled down the hill into a burning juniper pile. When I first got up to the spot, I started extinguishing the fire on the lower flank and worked my way around to meet up with Burn Boss. Once I meet up with him, we started a mobile attack with Burn Boss runing the spry gun and I was driving the atv. We continued on the side hill where I felt comftorable driving. We went probably one hundred yards along the side hill then came to a stop to roll the hose up so I could exit the hill in a safe and timely manner due to spred potential along hill side and the ability to exit the hill would be difficult in a fast manner. As I was utilizing my body weight on the up hill side to begin the exit of the side hill and as I went to give the atv throttle, I felt the atv start to tip. I tried leaning even more to get the atv to sit back down but could not get it to do so. As I attempted to bail off on the up hill side, the momentum of the atv ejected me off the down hill side where the atv then rolled over the top of me coming to rest on the juniper tree that was on fire. I got up and got away from the buring pile and at that time the atv was beginning to burn as well. I bumped back down to the road to meet the EMT that was out there with us to get evaluated and was un injured.","I was utilizing my body weight on the up hill side to begin the exit of the side hill and as I went to give the atv throttle, I felt the atv start to tip. I tried leaning even more to get the atv to sit back down but could not get it to do so. As I attempted to bail off on the up hill side, the momentum of the atv ejected me off the down hill side where the atv then rolled over the top of me coming to rest on the juniper tree that was on fire. I got up and got away from the buring pile and at that time the atv was beginning to burn as well. I bumped back down to the road to meet the EMT that was out there with us to get evaluated and was un injured.","05/11/2010 00:00"
"25364","85WNLPSAFE","2","05/05/2010 10:00"," ","NO NAME","","CA","USFS","Los Padres","Engine Captain","","4","Engine 54","All Hazard;","Transport to/from;Readiness/Preparedness;","Other;","Other;","Decision Making;Leadership;Performance;","Failure of Forest Service Fire Hire, ASC not properly doing their job","On the First week of May 2010 I was notified by my Battalion Chief that it was discoverd once again that I was missing from the drug pool list, (I had previously been notified over two years ago by my former Division Chief that I was missing from the drug pool list and that it was being taken care of). The Bat Chief stated, that he was informed that for the past three years, if I had been involved in a traffic accident in a government vehicle, I would have been fired as well as himself  for operating a vehicle whether or not we were aware of my drug pool status. It seems that I was listed possibly by Fire Hire or ASC as a ADFMO which does not require random drug testing. For the past three weeks, I have been unable to respond as an engine crew to any incident. My fear is that if we happen to come along to a fire ( vehicle, brush, IDLH etc.) that I would be subject to termination regardless of whether or not there is an immediate danger to life. Also it seems that there is a waste of tax payers dollars to have a $200,000 fully staffed engine alvailable to respond to an incident as quickly as possible because someone can't sign a simple document that would probably take two minutes to get me into the drug pool.","","05/29/2010 00:00"
"24763","85EQ7NSAFE","2","05/01/2010 00:00"," ","PREPAREDNESS","","WY","BLM","WY-WBD","Fire Operations Supv.","Radio Communications","5","Federal, State And Local Cooperators","Wildland;","Readiness/Preparedness;","Other;","Communications;","Situational Awareness;","","While driving in a fire assigned vehicle I noticed a Morse code transmission being broadcast on the local BLM District primary tactical channel. The broadcast would only occur for approximately 10 seconds and repeated itself every half hour at 19 and 49 minutes past the hour. This channel serves as the primary tactical frequency assigned to the BLM in this District. Several federal and local cooperators have this frequency implemented in their communications plan to ensure proper communication abilities on incidents. The BLM in this area has a strong interagency and cooperator support and assistance environment. This interference would have a significant impact on safe communications during times of high fire operations related radio traffic.","I reported this odd broadcast to the lead telecommunications technician located at the Lander BLM Field Office. The radio technician said he would look into it. After contacting the BLM National Radio Communication Division in Boise, it was determined the frequency had been assigned to a local cooperator by the Department of Interior. The transmissions being heard were the identifier staking claim to the frequency. The frequency was no longer licensed to the BLM and could no longer be utilized, effectively immediately. An interference report was sent to the Boise Radio shop and there it will be forwarded on to the DOI frequency manager. While waiting for a resolution the local BLM District has implemented a plan to share a BLM administrative simplex channel to cover our tactical communication needs. This has caused significant coordinating efforts late in the spring, impacting operations in a negative fashion.

Local BLM telecommunications personnel report there is a significant back log of frequency requests and licensing at the national level. This has been manifested this spring of 2010 with multiple frequency issuance conflicts. Recently, a rocky Mountain Area regional Air to Ground frequency plan had to be released three times to resolve conflicts found due to double issuance of frequencies, similar to what occurred in the Wind River/Big Horn Basin District with our tactical frequency (see Safenet # 83UPZKSAFE, 3/22/10). Similar occurrences took place in 2009 with the repeated reissuance of the Air to Ground frequency plan. In short, I find it very troubling that the field has had several instances of the double issuance of frequencies.    An interference report was collaboratively drafted with the Wind River/Big Horn Basin District and the Lander Radio Technician. This report was received at the Department of Interior. The DOI then took steps to “reassign” the tactical frequency back to the District. The resolution time was shorter than anticipated and the outcome satisfactory.","05/13/2010 00:00"
"25347","854QMASAFE","2","04/21/2010 02:00"," ","WIGGINS RX FIRE, R4 AND R5","","WY","USFS","Shoshone N.F.","Unit Affmo, Safety Officer","Completing Ignition Sequence On Prescribed Fires.","2","5 Engines, 3 Ignition Crews, Burn Boss, Firing Boss, Dispatch, Communication Technician","Prescribed/Fuels Treatment;","Line;","Other;","Communications;Equipment;","","","During a prescribed, fire a radio system failure occured when a wind shift presented a potential escaped fire situation and when fire personnel were getting instructions to safely adapt to the changing conditions. The burn boss assessed the wind situation and possible outcomes and called by radio to the Cody Interagency Dispatch Center to check on the availability of a helicopter for contingency measures. Communications from the dispatch center were failing to the field units, but earlier in the day communications had worked with Dispatch. A F.S. communications technician was working in the area, approximately 1400 hrs. and overheard the problems. The comm tech initiated measures to trouble shoot the radio system. The problem was determined to likely be a 'network' problem and a work ticket was submitted. The comm tech could not access the 'network' side of the system to assess the situation. It took a few hours to restore the sytem to a functional capability by the network managers.

The repair process and security protocols of the Forest Service 'network' system exclude the comm tech from accessing and repairing the network. This is a problem. During the incident, the fire did not escape and no firefighters were injured. However, if contingency resources needed to be activated and communicated with, the LCES systems was not intact. Also of note is that if a injury had occured, getting care and coordinating care would have been very difficult.

This problem could happen again. There is no backup system in this district to be activated to communicate with the Dispatch Center. This is a problem. The local unit has been requesting assistance to resolve access issues on a nearby site to get a backup system installed. This backup system would mitigate the network failure issues with the Dispatch Center.

Network system access and property and equipment access issues need to be resolved.","Several actions by different individuals have occurred to recognize this problem.

Communications Technician- This person is currently working on fixing network issues in the Wind River and Washakie Districts of the Forest. The problems are occuring at unit offices as well as the Dispatch Center. Work tickets are being submitted.

Zone FMO - Conducted AAR on problem with personnel involved at the field level and reported AAR results unit wide. During Forest annual spring fire meeting the problem was announced to all units verbally.

An extra back up system and relay system will have to be planned for prescribed and wildfire activities in the South Zone Districts.

Forest FMO/AFFMO - Determined a SAFENET should be filed as the network access and repair processes need to be user friendly to the communication technicians in the field. Also, Gaining access to a key communications site for a backup system has been elevated for further support at the regional level. Fixing this system for Forestwide activities is prioritized. Radio sytem failure is regarded as a near miss by the fire staff.    Satellite phone use was reviewed as a backup system, however the field units in that area noted that has been tried with limited success. A mini dispatch or relay system will have to be set up in the interim if this problem occurs again. The communications technician and districts continue to resolve the 'network' side of the radio system by working through established procedures.

Long term resolution includes the installation of a backup system that can be activated quickly to communicate with the dispatch system. That is dependent at this time on accessing a communications site with private access issues.

If the backup system were in place, in would take about three to fifteen minutes to have full functional capability restored. At present, the radio problem fixes could take upto four hours to fix.","05/03/2010 00:00"
"25346","84XLUASAFE","2","04/20/2010 00:00"," ","HUGHES CREEK RX","","ID","USFS","","Firefighter","","2","Overhead, Line","Prescribed/Fuels Treatment;","Line;","Other;","Human Factors;","Leadership;","","A district fire manager was on a rx burn with an expired red card and a ignitons trainee below him (1st problem). The district leadership knew he had the expired red card. The fire manager and a member of district leadership spent a good part of the afternoon on top of the burn with active fire on both sides of the road. The member of district leadership didn't have fireline ppe, instead was in uniform (problem 2).","Don't feel comfortable bringing it up anymore. No body is doing anything because it is about overhead.","04/28/2010 00:00"
"25344","84KLJZSAFE","2","04/16/2010 09:00"," ","N/A","N/A","CA","USFS","TNF","Engine Captain","Inspection Of Vehicle","2","","Training;","Readiness/Preparedness;","Non-incident;","Other;","","Equiptment Inspections","4th Generation Model 62 Engine, Chasis year 11/2001- Package year 5/2002.

Our Engine Recently came back form the NZEA. During the inspections there was the following found: Center rear seat and floor loose-- several spot welds broken just behind the rear seat in cab- for about 4 feet long- no one can use this seat till item gets repaired- to be fixed by home unit.

When we started looking at the issue with the fleet people, we found that broken spot welds are actually under the cab. We have deturmined that there is a bigger issue than the spot welds being broke (they offer minimal support to the middle seat). It seems that there is no support under the center seat(compared to the outside seats), the center seat is mounted to the cab only. In discussion with our fleet people it seems that with this year of engine (old body style) that when our SCBA seats were installed, there was no consideration of putting a plate or framing of some sort to tie all 3 SCBA seats together. Making the middle seat not as sturdy as the outside 2. We are working with our fleet people to figure out a way to make sure the center seat is propperly supported to the cab. We are looking at having a plate installed under all 3 seats to tie them together to make a better support under the middle seat.

We have talked with other Captains with the same year and generation of engine and have found that this has happened to at leat one other engine tha we know of. So this is a heads up to those of you who have this year of Model 62 Engine.","See above.

When we get the problem fixed, I will update.","04/16/2010 00:00"
"25417","87T5PXSAFE","2","04/12/2010 16:00"," ","TEKOA MTN","MA-MAS-000001","MA","State","MA-MAS","Firefighter","Initial Attack","5","Engines, Crew","Wildland;","Transport to/from;","Initial Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;","","The Massachusetts Department of Conservation and Recreation responded to a fire in Montgomery, Massachusetts on April 11, 2010. During initial attack, a firefighter had safety concerns regarding that he was left alone on a trail running towards a running fire, alone. He did not raise these issues with immediate supervisor or anytime during incident. On May 19, 2010 the firefighter submitted safety issues to the Chief Fire Warden. The Department of Conservation and Recreation met with the firefighter on July 1, 2010 to discuss these issues. The Department of Conservation and Recreation met with the immediate supervisor on July 28, 2010. Why the lag time? Safety issues should be dealt with immediately for corrective action. What would have happened if this person had received an assignment that was unsafe during the period that the Department of Conservation and Recreation sat upon this complaint. A full investiation should ensue","informed all staff to immediatly report concerns","07/28/2010 00:00"
"25345","84QEJASAFE","2","04/10/2010 00:00"," ","NPS PARK FIRES","","AZ","NPS","Sierra Vista RD","Law Enforcement Investigator/Fire Fighter","Nps Is Requiring Their Law Enforcement Officers To Be Fire Investigators And Fight Fires At The Same Time. Can Cause Confusion Regarding Why/What Role An Individual Serves When Dispatched To A Fire Incident (Wildland)","5","Law Enforcement Officers","All Hazard;Training;","Line;Support;","Other;","Human Factors;","Decision Making;Leadership;Situational Awareness;","","I am a Forest service fire fighter who is responsible for initial attack on the Coronado National Memorial. I was told that the Park service superintendent and the park FMO stated that they are training their law enforcement officers to be line qualified fire fighters. In this capacity, they will be service two roles at one time, fire fighter and Law Enforcement investigator. My concern as an IC , if I assign a task to a NPS employee who may show up to an incident, how am I supposed to know if law enforcement officer (they have different fire clothes and carry guns, we don't) is there to investigate the fire, or if he is my IA line fire fighter. I heard at fire refersher that in many fire fatalities (burn overs), that the IC and others were confused about each others roles. I believe this situation will occur at the park and then I will be held liable because I am the IC on a IA fire on the park and I do not know if the park employee is a fire fighter,or a fire investigator. I thought that individuals cannot serve in dual roles. There are several IC's on my unit and I am concerned that if we do not know why, which role they are serving in (LE or FIRE FIGHTER, NOT BOTH) we could end up with accidents. I also heard that you cannot serve in 2 jobs at one time. I heard that NPS LE did actually show up on a fire at the park within the past 2 weeks and put the fire out. I heard that they are do not have red cards to fight fires nor did they have the PPE that is required. I heard the park superentident makes them do it.","The submitted content was removed based upon the established SAFENET Posting Criteria which states, 'SAFENETs that contain unprofessional content (e.g. personal attacks/slander, character defamation) will not be posted, or the offensive comments will be removed and only the safety and health related content will be displayed prior to posting.'     On the fire that occurred on NPS jurisdiction on April 10, 2010 NPS Law Enforcement Rangers performed only Law Enforcement duties in support of wildland firefighters.  

Most of the Law Enforcement staff at the Park are qualified as both SEC1 (Security 1) and FFT2 (Firefighter Level 2) and provided with proper PPE for both positions.  Those that are not currently qualified are pursuing training and certification.

 Local USFS LEO’s are red-carded only for SEC1 functions with no collateral-duty wildland firefighting qualifications.  However, the Forest has provided basic fire training for all LEO’s to maintain unescorted line visits per the Red Book.  

Coronado NF has had existing border fire protocols for operations along the International Border with Mexico and NPS personnel are implementing the same protocols.  These protocols can be found at http://gacc.nifc.gov/swcc/administrative/safety/us_mexico_border/us_mexico_border.htm. 

It has never been practiced nor intended that LEO’s assigned to fires for firefighter security do collateral duties, especially firefighting.  

A previously scheduled meeting on April 16 to discuss the Interagency Operating Plan included discussion to review current LE support on fires.  It is feasible that a misunderstanding resulted from this meeting, confusing a discussion of utilizing firefighter-qualified LEO’s on suppression crews as needed, with an implication that they would be doing both (security and firefighting) concurrently.

Where there is confusion or concern on an LEO’s role and function on a fire, the Incident Commander (IC) has the authority and responsibility to clarify and direct the appropriate role and make that known to all personnel assigned to the fire.  Ensure as the IC you provide clear leader’s intent to the LEO’s as well as all others under your command.

If you, as a firefighter or IC, “hear” something that doesn’t sound right, seek clarification immediately.  Often, concerns and potential safety issues can be cleared up by more thorough discussion and a willingness to seek answers.

Further action:  Ensure that standard protocols and practices are maintained and increase our efforts to improve the quality and frequency of educating internal and external partners.  This education must be prominent at all levels of the fire management organization, from line decision-makers to first-year firefighters.","04/21/2010 00:00"
