"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24941","73W5HBSAFE","2","06/05/2007 15:00"," ","ABCD MISC. FIRE","AZ-ASF","AZ","USFS","Springerville RD","Engine Captain And Crew","Locating Smoke Report","5","Engine And Crew","Wildland;","Line;","Initial Attack;","Communications;","","","On June 6th Engine 6-1 was dispatched to a smoke report in their Area of Response (AOR). The engine located the smoke and put the abandoned campfire out. The engine tried numerous times to contact dispatch on Greens Peak repeater to advise them of the situation. They were unable to get communication contact with dispatch. The result was a delay in communicating with dispatch. Dispatch was unable to copy, however I was able to hear them on a handheld radio.

These types of communication problems have happened numerous times in the past few weeks and contact is finally made after repeated attempts and delays. Other units and field resources are able to hear both sides of the transmissions but dispatch is not able to hear them.","ISO (Communication Specialists) need to aggressively fix the problem. This may appear as a minor issue but it has happened numerous times in the last few weeks. If this is not corrected the resources in the field may have a serious incident that could result in injury or a fatality. Until the communications with dispatch are resolved the district needs to emphasize constant and continual monitoring of the radio and keep communications with their resources. The district fire staff may need to take over radio communications with resources when dispatch is unable to get communications.    I contacted the engine, on Tac1, and asked if they had any contact with dispatch and was advised they hadn't. I then went to dispatch and advised them that the engine was trying to contact them. Dispatch called them and was able to make contact approximately 10 minutes after the engines 1st attempts. I talked with dispatch and they did not hear the attempts by the engine to contact them. We also discussed prior incidents and dispatch's inability to hear field units, even though other units could hear both parties trying to contact each other. There was a concern by all that we need to have good communications with our resources. It was discussed that the problem may be with the repeater or the radios within dispatch but no one was sure and the situation needs to be fixed.","06/05/2007 00:00"
"24753","73PVYUSAFE","2","05/30/2007 16:45"," ","INDUSTRIAL","NV-CCD-2571","NV","Other","Lyon County","Dispatch Center Manager","Ia Dispatching","4","All","Wildland;","Line;","Initial Attack;","Communications;Equipment;","","Phone System Failure","During Initial Attack on the Industrial Fire the USFS phone system crashed twice within a five minute period. All phone calls in progress with Airtanker Base, Management, and IT Support were dropped. This phone system had many failures last summer during fire season and we were told it had been fixed.","A more stable phone system would allow us to do our job without unplanned interruptions.","05/30/2007 00:00"
"24755","73QPUASAFE","2","05/30/2007 16:00"," ","N/A","","UT","BLM","UT-CCD","Engine Foreman","Patrol","4","Type 6 Engine","Training;","Transport to/from;","Non-incident;","Equipment;","","mechanical failure, design issue","Primer Pump Bracket Failure on E-611 and E-612

May 30, 2007

Zion National Park and Surrounding BLM lands

Summary:

The location of the primer pump and its lack of adequate mounting caused a complete failure in the rear brake line of E-611 Type 6 (S&S package, 2007 model) and impacted the brake line of a second type 6 engine (E-612) of same make, year and model.

Narrative:

On April 2, 2007 Zion National Park received two S&S Fire Apparatus light engines at the plant in Fairmont, IN. The engines had less than 100 miles respectively. After a thorough inspection possession was taken of the engines and they were driven back to Southwestern Utah. Over the course of the next seven weeks the engines saw light to moderate “pre-season” duty, with little off-road time and only one fire responded to by both engines.

On May 30, 2007 at approximately 1600 hrs, on a major hard pack dirt road traversing Gooseberry Mesa, E-611 lost its brake pressure and was immediately parked. Upon cursory inspection the primer pump had rattled off its top bracket mounting bolt and collapsed down onto the rear axle, severing the rear brake line. The engine was drained and towed back to station.

Upon return crewmembers immediately inspected the second engine (E-612) and found that it too had lost its top bolt mounting the primer pump and it too was resting on the rear axle and brake line. The second primer pump had yet to sever the brake line but damage had occurred.

The 12 V oil-less priming pump manufactured by Hale Products, Inc., weighs approximately 32 lbs. It mounts on two bolts, located on a far end of the pump. Due to its location directly above the rear axle (approx. 2” of clearance) and its inadequate mounting system (two short bolts, no locking washers), when the engine traverses rough terrain the rear axle travels up and impacts the bottom of the primer pump. This quickly loosened the already inadequate mounting system. The location of the brake line was in the middle of the impact area.

Numerous photos of the mounting system and resultant damage are available.","Both engines will have brake lines replaced and the primer pumps will be moved to a safer location. Any duty station with 2007 model S&S package Type 6 engines should check the primer pump location and consider remounting the primer pump elsewhere. The bolts are short and inadequate to secure the primer pump. After less than 3000 miles both pumps had lost their top bolts. 2' of clearance is inadequate considering the amount of travel in the rear axle during operation of the engine.    S&S Fire Apparatus was immediately contacted, as were duty stations known to have purchased Type 6 S&S Engines in the spring of 2007. Ford Motor Company was contacted for new brake lines and they are en route for replacement. E-611 is out of service until the brake line can be replaced and a new primer pump is procured and relocated. The primer pump for E-612 was removed to prevent further damage to the engine and a hand primer pump is being used.

In the future any company manufacturing post market pump and body packages is encouraged to give due consideration to where all equipment is mounted. The method for mounting the 32 lb primer pump was inadequate. The location was also inadequate and compromised the safety of the crew and the engine. All crews using these packages are encouraged to inspect the primer pump mounting system and consider moving it away from the rear brake line and axle and reinforce the mounting system so that it can adequately and safely hold the primer pump.","05/31/2007 00:00"
"24939","73SQGASAFE","2","05/29/2007 00:00"," ","IQCS RECORDS UPDATE","","NM","BIA","NM-SPA","Regional Fmo","Iqcs Records Update","2","","Wildland;","Readiness/Preparedness;","Other;","Human Factors;Other;","Performance;","IQCS Records","Regional FMO is requesting Agency staff input records into IQCS. This could be done at the Regional Level of NIFC level for the indivdual.

Problem: Requesting individual can not provide backup documents to support the experience entries requested. Staff were directed not to enter the experience. The only individual found by the name requested is an Unqualified FFT2 in the INACTIVE File.","Requestor needs to provide backup documents to support the experience claim.    BIA-NIFC should review situations such as this one.","06/02/2007 00:00"
"24752","73N3QMSAFE","2","05/28/2007 08:00"," ","INITIAL ATTACK / EXTENDED ATTACK","","CA","USFS","CA-BDF","Adfmo","Firefighter Safety","4","San Bernardino Nf","Wildland;Prescribed/Fuels Treatment;Training;Fuel Treatment;Work Capacity Test;All Risk;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Mop Up;Transition;","Communications;Equipment;","Decision Making;Leadership;Risk Assessment;Performance;","Lack of correcting lessons learned from previous fire season","The San Bernardino National Forest continues to have radio interference problems from the Humboldt-Toiyabe National Forest that occurs on a daily basis.

During radio transmissions, the BDF transmissions are often not understandable due to probable HTF interference that causes a loud squealing sound.

This problem was addressed in several Safenets last year without proper correction.

While the BDF receives PL protected signals, the HTF interference interferes with the repeaters used by the field.

Non-PL protected radios in the Big Bear and Fawnskin area, as well the Butler Peak, Keller Peak, Onyx Peak, Strawberry Peak, and Cajon Mountain repeaters are affected by the interference.

Non PL protected reception of the signals can be heard at http://www.bigbearscanner.com on 171.475.","As intended last year and submitted as a corrective action from the Forest Fire Staff and Comm Folks, the BDF and HTF need to be frequency separated to prevent communication interference. This did not happen and is causing communications problems again.

Secondary problems exist between the CA-BDF and CA-SNF.    3 Safenets personally submitted last year. Three others submitted by others affected.","05/28/2007 00:00"
"24953","74KQU9SAFE","2","05/24/2007 00:00"," ","MARSH CREEK","DKN7","ID","BLM","","Engine Boss","Line Scouting","3","Several Engine Crews","Wildland;","Line;","Initial Attack;","Communications;","Decision Making;","","During the marsh creek fire I was attempting to discuss a plan of attack with air attack. With air attack directly overhead I was unable to understand any radio talk with air attack. My EF Johnson handheld radio continued to cut in and out making any conversation with air attack unreadable. I had to go back to my truck radio to establish a plan.","Inventing a better EF JOHNSON radio for the BLM to use.","06/27/2007 00:00"
"24981","75DW5KSAFE","2","05/23/2007 00:00"," ","PROMONTORY","","AZ","USFS","","Firefighter","Div C","2","","Wildland;","Line;","Extended Attack;","Communications;Equipment;","Leadership;Performance;Situational Awareness;","","While on the Promontory Fire I noticed that on several occasions an Info Officer would come into Div C without PPE or radio. This gentleman had no SA and no comms and didn't seem to belong on the fire. I finally told him to leave. The previous pio assigned to this area would check in with us while in the area and had all of the PPE required.","Proper training and leadership.    Asked gentleman to leave the area.","07/23/2007 00:00"
"24935","739RN7SAFE","2","05/14/2007 15:00"," ","SAN ANTONIO FIRE","P2DFB0","AZ","USFS","Sierra Vista RD","Helicopter Crewmember (T)","Suppression, Direct Attack","3","Helicopters, Airtankers, Engines","Wildland;","Line;","Initial Attack;","Fire Behavior;Environmental;","","","Crewmember was using handtool (swatter/flapper) to suppress fire in short annual grass using direct suppression tactics. After observing a large clump of tall Buffelgrass (non-native) ignite next to him, he decided to withdraw. While crewmember was moving away, the flames reached a height of about 10 feet, leaned over and contacted the right side of his face. The result was minor burns to his right ear, cheek and side of nose.

Crewmember was knowledgable of the itensified fire behavior and increased flame lengths associated with Buffelgrass, which aided in his decision to withdraw. He did not lose any work and did not need medical attention.","The Buffelgrass in this location was in isolated clumps and not continuous, but stresses the need for indirect suppression tactics.

The use of a Nomex face/neck shroud would have prevented the burns he recieved.    Nomex face shrouds will be provided to all crewmembers.","05/16/2007 00:00"
"24936","73AS8XSAFE","2","05/09/2007 13:30"," ","LAKE","","CA","State","RRU","Engine Captain","Engine Boss","4","Two Type 3 Engines","Wildland;","Transport to/from;","Initial Attack;","Human Factors;","Decision Making;Leadership;Situational Awareness;","","Six engines were dispatched out of Corona Fire station, USFS, to respond to the Lake fire in Lake Elsinore, Nicols Rd x 15 freeway. Two engines responded up Rimpau and turned left on Magnolia, crossing El Sobrante st. before entering the 15 freeway southbound. The other four engines took Sixth street to El Sobrante and then made a left on Magnolia before entering the freeway. Engine 20 was the first of the two engines to approach the intersection at Magnolia x El Sobrante. While coming up to the intersection I saw one utility, using red lights and sirens, approach the red light, come to a complete stop until the intersection was deemed clear and then procede to make a left onto Magnolia. As my engine (engine 20) arrived at the intersection of Magnolia x El Sobrante we had a green light. Myself and the driver noticed one of the other engines approaching the intersection on El Sobrante. The other engine was using full lights and sirens, but failed to stop or even slow down for the red light. My driver noticed that the other engine was not attempting to stop and came to a stop at the green to avoid being hit by the other engine. If my driver had not been alert, and had continued to assume the right of way, the other engine would have collided with our engine while we were crossing the intersection.

All of the engines were at the Corona fire station for critical training. We had the Forest Sefety Officer give a class on code three driving the previous week where stopping at red lights was discussed and made clear that it was mandatory.","Have a clear code three driving policy for the Forest or District. Enforce the driving policy that already exists and hold captains as well as drivers resposible for breaking the guidelines that are in place.    We had a district AAR where the issue was discussed. Management was in attendance. As captains we requested that Management provide us with stringent guidelines, in writing, so that we have some kind of documentation to go by and hold people accountable. Management that was in attendance was not receptive to the idea.","05/17/2007 00:00"
"24938","73RS4GSAFE","2","05/09/2007 09:00"," ","BIG TURNAROUND COMPLEX","GAOKR007021","GA","FWS","Okefanoke","Engb","Swing Shift Spl Needs","1","Engines","Wildland;","Line;","Extended Attack;","Human Factors;","Leadership;","","I went to the Big Turnaround Fire as a crew swap on a type six engine. I am an ENGB, CRWB, ICT4. In meeting the other engine crews I started to find out that the contract engines were being run by FFT2s I had to wonder how someone that was unqualified to run an engine was doing just that. I brought this up to my Div, Task Force, and Line Safety, I also contacted the team Safety Leader. The only thing that was done was the engines were re-inspected and red cards were checked. Nothing changed. I was under the understanding that you had to be qualified to act in a position on the fire line, or in a training position, which requires a trainer. I wanted to pass this along to you at SAFENET, and maybe get an answer either way.","It is my belief that the contract engines change out crews as their leisure without having to conduct check in or check out. There needs to be some sort of accountability for the safety of others on the fire line. We trust that this is checked when the individual arrives, but if he is not required to check in then no-one knows.    See first paragraph","06/01/2007 00:00"
"24943","73Z7MBSAFE","2","05/08/2007 10:00"," ","BIG TURNAROUND","GA-OKR-7021","GA","FWS","","Dozb","Line Construction","1","(4) Type 1 Dozers","Wildland;","Line;","Extended Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Performance;","","Four contract Dozers had been assigned during the previous day (05/07/07)to a division that was experiencing control problems on the Big Turnaround Complex near Folkston, GA. According to the dozer operators the Ops section chief insisted that the dozers be offloaded from their transports and go to work immediately constructing control line. Unknown to me whether there was a Dozer Boss assigned to them.

On 05/08/2007 the two dozer bosses discovered that the four dozers had no fire shelters, and one had no nomex.","1) Provide adequate supervision as necessary for resources.

2) Recognize that there is no situation so exigent that you must take shortcuts in the ordering, inspection, and utilization of resources.

3) Provide proper training for Contractors prior to use.    All four dozers were put out of service and moved to a safe location until proper safety gear could be obtained and the operators trained in its use. The dozers were also assigned qualified supervision in the form of dozer bosses.","06/08/2007 00:00"
"24940","73ULU2SAFE","2","05/03/2007 00:00"," ","DAILY OPERATIONS","","OR","USFS","Columbia River Gorge NSA","Afmo/Battalion Chief","Daily Operations","5","Radio Communications","Wildland;Prescribed/Fuels Treatment;Training;Fuel Treatment;All Risk;","Line;Support;Transport to/from;Readiness/Preparedness;","Non-incident;","Communications;","","","This is a radio communcations problem involving frequency bleed-over between COFMS, Mt. Hood National Forest, and Columbia River Gorge National Scenic Area mountain tops. In the past there has been a manageable level of frequency bleed-over between these units. However, past bleed-over incidents were strictly associated with COFMS recon flights and the odd occasion when COFMS resources were passing over or staged atop a one of the higher Mt. tops in Central Oregon.

This year, for unexplained reasons, the problem has intensified. It first came to light in early May when the Battalion Chief at the Columbia River Gorge National Scenic Area heard COFMS Prairie Division Chief transmitting from the vicinity of Big Summit Prairie. Being familiar with the Big Summit area and understanding what a relatively low elevation COFMS Prairie Div Chief was at, the Battalion Chief called the Div Chief on his cell to discuus the bleed-over. The two agreed to raise the question through their respective channels.

They spoke with their respective dispatch offices and while likewise frustrated with the situation the response from dispatch was that there was nothing that they could do about it from their end and that the concern needed to go through IRM/IT. The COFMS Prairie Div Chief raised the question with IRM/IT and got little or no response.

On June 2, hearing a significant inncrease in COFMS bleed-over (primarily Pisgha Lookout) the Battalion Chief again contacted the Division Chief. June 2, was the first day the lookout had been staffed and the bleed-over included crystal clear communications between resources on the ground as the lookout talked them into lightning fires.

At length the Chiefs discussed the issue and agreed that the situation is untenable. Were COFMS and the Gorge, or the Mt. Hood to have simultaious incidents the bleed-over would pose a clear and present threat to the safety of those firefighters actively engaged in the suppression effort.

Bottom line, the bleed-over has already been an issue and it's just the first of June.","Directional antennas?

Different frequencies?

Hyper Tuned Radios?    Spoke with both dispatch offices and contact IRM/IT","06/04/2007 00:00"
"24933","72ULXJSAFE","2","05/01/2007 18:00"," ","SMOKE REPORT","IA 044-047","CO","BLM","COCRD","Supervisory Range Technician","Smoke Report","5","Type 6 Engine","Wildland;","Line;","Initial Attack;","Communications;","Decision Making;","","This Safenet is concerning problems encountered with the EFJohnson mobile radio systems. On 05/01/07 while responding to a smoke report on my home district my EFJohnson mobile radio would switch from a local repeater freq. to what what seemed to be an unprogramed chaannel with no alpha-numerical display. At this point in time there would only be squelch coming through the speaker monitor. The display reads 95 then the scan symbol and then 15. To remedy this one must switch the channel up then back down to the original channel.

I wish this was an isolated incident but it is not! Every fire season EFJohnson comes out with some kind of software upgrade that our radio technicians install and then we spend time working out problems we encounter. When we get the radios working again the season is over, then the process repeats itself all over again. How can we preach

LCES when radio communication continues to be a problem?  How hard can it be to get a radio that your average fire fighter can understand, program, and operate? Along with the problem above I have no scan list. This is my fifth season woking with EFJohnson mobile radios in fire vehicles. My fear is that my radio will not perform when I need it the most. Its enough of a safety issue I felt the need to write a Safenet and regret not writing more when I have encountered problems in the past.","I believe that EFJohnson needs to do more testing on their upgrades before they are released into the workforce. We might need to phase out the EFJohnsons all together like we did with the Racal handheld radios when they didn't perform to our expectations.    What I do is work with my local radio technicians and try to work out problems. However this can be time consuming with conflicting schedules. I feel the solution cannot be solved at my level","05/03/2007 00:00"
"24934","732HQESAFE","2","04/29/2007 13:00"," ","PIONEER / WINTERGREEN","P9DD4B","WI","USFS","","Engb","Initial Attack","2","Multiple","Wildland;","Readiness/Preparedness;","Initial Attack;Extended Attack;","Communications;","","","I was involved in district standby with a type 6 engine on sunday april 29th 2007, in NE wisconsin, fire activity started early that day from noon on, our forest has two combined forests Chequamegon/Nicolet, our radio system is combined by switching groups we are able to travel throughout northern wisconsin and by just switching groups in our GMH radios, and we have the freqs for that area. With fire activity very busy that day our dispatch center dispatched our engine to 3 different radio group areas, this engine we were using that day did not belong to my district, I was assigned to a engine from the northern district. Well after moving to the first area where it required me to switch groups, I found the group was wrong, what was in the group was something from the Lolo NF, so luckly I had a program cable with me and programed the proper group.

After a period of time we were dispatched to another area which reqiured me to switch groups again, and also finding that the groups were from the Lolo NF, again I programed the group to what was needed, this alerted me to check other groups and finding that only two groups were correct. Our policy on forest is to check and program all radios in the spring before season. This diffently qualifies as a safe net as these freqs are needed to travel throughout the forest and have the correct radio comunications with adjoining resouces..","Program and check all Groups at the begining of fire season if not sooner..    Radio was re-programed while in route to multiple fires. Issue has been resolved and radios on that district have been checked","05/09/2007 00:00"
"24932","72MVX4SAFE","2","04/24/2007 00:00"," ","SWEEDE GROVE LAKE","","MN","FWS","Detroit Lakes WMD","Burn Boss","Driving Home From Burn Unit.","3","Engine And Trailer","Prescribed/Fuels Treatment;","Transport to/from;","Demobe;","Equipment;","","","We have a number of receiver hitches we utilize in our fleet. In order to be able to move hitches between vehicles and to allow different height hitches to be used, these receiver hitches have a large pin that holds the receiver insert in the hitch. In turn these pins have a retention pin to prevent them from slipping out. In most cases the retention pin is a spring type cotter pin. In some instances the large pin has a retention device fastened with a hinge mechanism to the end of the pin . This device is a flap with a hinge. While traveling the flap can be bounced into the unlock position and allow the pin to work itself out.

Here is a photo of the style pin that failed.

Once the pin worked out the receiver insert separated form the receiver hitch. The load on the trailer caused the trailer to tip backward. In so doing the two rear tires (this was a tandem axle trailer) blew out. As the tires blew out it caused the towing vehicle to handle erratically. The rear deck of the trailer dug into the roadway, bringing the trailer and towing vehicle to a stop. The trailer and its load and the towing vehicle were all within the Combined Gross Vehicle Weight Rating. The operator of the towing vehicle was one of our more experienced drivers and has a Class A CDL.

There were no injuries.

Damage to equipment:

Along with the two blown tires the two tires on the front axle were damaged and were replaced.

All rims were inspected and replaced if needed.

There was no structural damage to the trailer or the towing vehicle.","Lessons Learned

The safety chains worked.

The brake safety cable that applies the trailer brake in the event of a breakaway was too long to activate the trailer brakes. Since the rear of the trailer dug into the roadway, stopping the trailer and towing vehicle, this had no effect on the outcome.

The towing vehicle was a fully loaded 300 gal Model 52 fire engine on a F-550 chassis with a 15,000 lb GVW. Had this been an unloaded nominal 3/4 ton vehicle the trailer would most likely have overpowered the towing vehicle and could have caused the towing vehicle to go into the ditch or roll over.

Remedial Actions:

All receiver hitches of our fleet were inspected. The towing vehicle involved in this accident was the only one to have this style of retention pin.

All persons that will be driving tow vehicles will receive training on how short to make the break away brake safety switch to be effective.

When utilizing receiver hitches to tow trailers ensure that towing vehicle has enough weight to maintain control in the even of a hitch separation. This does not apply to trailers and towing vehicles that are 5th Wheel hitches.    This issue was communicated via e-mail to other stations in our fire management zone, to RO Fire and RO Equipment program managers to pass on to all in the region.","04/26/2007 00:00"
"24930","72FV9TSAFE","2","04/20/2007 14:20"," ","PRAIRIE FLATS NORTH RX","","WI","FWS","WI-SCR","Firefighter","Ignition","2","15 Personnel","Prescribed/Fuels Treatment;Fuel Treatment;","Line;","Non-incident;","Equipment;Environmental;","Decision Making;","","While on Rx fire detail to Wisconsin, a Wyoming BLM employee tipped over a USFWS ATV on to its side and the machine was then damaged by the prescribed fire. The firefighter was igniting a prescribed fire in Fuel Model 3/1 with a drip torch while driving. The firefighter was using the ATV to widen blackline to secure the perimeter. The terrain was rolling and the surface was very dry. He was traveling at a very low speed (2-3 mph) straight down a 25% slope when the right front wheel of his Honda 4-wheel ATV bumped into a large ant hill which was hidden by the tall grass. This caused the ATV to tip over onto its side. As the operator stepped free from the machine, he inadvertently dripped fuel igniting the grass around him. He immediately radioed for help from the Burn Boss who was 150 feet away in a larger ATV (Polaris UTV) carrying a 70 gallon water tank. The Burn Boss arrived 1-2 minutes after the call, and moved his ATV into the black next to the tipped ATV where the two firefighters began suppression on the Honda and the surrounding grass fire. The plastic fenders, faring and the seat were ignited on the Honda but there was no evidence that there was any gasoline fueling the fire. There was a fire extinguisher on each of the ATVs and these were both discharged to ensure the ATV fire was completely extinguished. The Honda was then pushed upright. At this time, a third firefighter arrived with a third fire extinguisher taken from his nearby Type 6 Engine and this extinguisher was discharged to further ensure the ATV fire was out. The Polaris UTV was then used to pull the Honda from the incident site through 200 feet of black to the fire perimeter. The BLM employee has a current ATV Operators License and was observed by the Burn Boss earlier in the day to be very competent on this machine.","1) Consider walking to ignite area with drip torch rather than ATV, however due to advancing fire towards perimeter in this instance the ATV was used to expedite the widening of the blackline and it was believed we could get the firefighter back safely.

2) Use of ATV mounted torch would allow for two hands on the handlebars.

3) Scout ATV route prior to igniting with torch.

4) The ATV involved in this incident had 10 gallons of water on the front rack and the slosh from this water may have been a contributing factor to the ATV tipping over.    1)Water tank on the ATV will be removed and replaced with a 5-gallon, low-profile tank.

2)Whenever possible, ignition operations will be done on foot.

3) When motorized ignition operations are necessary (large units), only the Polaris UTVs will be used on this unit. This enables one person to be totally focused on safe driving and the passenger may operate the drip torch.","04/20/2007 00:00"
"24931","72JR4PSAFE","2","04/11/2007 07:59"," ","N/A","N/A","NM","BIA","","Acting Fire Management Officer","Preparedness","2","","Wildland;","Readiness/Preparedness;","Non-incident;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","Issue #1 – Over the past two years, this agency as well as other agencies have submitted Step-up / Staffing plans to the Southwest Region Fire Management Officer for approval. To our knowledge no agency has had an approval of their Step-up plans returned from SWRO. Until recently there has been no communication with the field agencies from that office as to why their plans have not been approved.

Recent communications, primarily due to the impedance of approval of a fire management plan (Ramah Navajo Agency) clearly indicate that these documents have been neglected due to a complete lack of knowledge and understanding of NFDRS, Fire behavior, WIMS, Fire Family +, and all relative Fire Danger Assessment guidelines and tools in the Regional Office.

The lack of approved plans has hampered our ability to staff in accordance to our indices.

Issue #2 – Because of this level of ineffectiveness, recent direction from the SWRO office in regards to Fire Danger Assessments have been farcical and are considered by this office to be a safety issue.

?	We are being directed to utilize a weather station with limited historical data for the sole reason that it currently indicates the lowest level of staffing, so we are being directed to underestimate our fire danger conditions solely for the sake of spending less money. It is displaying a low level due to the fact that the station has been placed in greenup, although we are not in greenup, to transition the fuels to cured from freeze-up.

?	We are being directed to utilize a fuel model that is not representative of our vegetation or fuels, again solely to under predict our fire danger for the sake of saving money.

In our opinion the directions given by the SWRO violates the following fire orders:

#1. Keep informed on fire weather conditions and forecasts.

This needs to be an on-going activity based on all available information.

#3. Base all actions on current and expected behavior of the fire.

It is important to consider not only the current and expected behavior, but consideration should be given to the unexpected or possible worst-case scenario.

In several recent firefighter fatalities and entrapments, one common denominator identified has been a lack of knowledge of weather and fire behavior conditions or an underestimation of those conditions! An example of this appears in the 2007 RT130 course materials, where the use of the wrong weather station gave a false sense of fire potential.

Key Assumptions within the National Fire Danger Rating System

There are four fundamental assumptions associated with the National Fire Danger Rating System (NFDRS)

that must be understood if the system is to be properly applied and interpreted. They include:

1. NFDRS outputs relate only to the potential of an initiating fire, one that spreads, without crowning or spotting, through continuous fuels on a uniform slope.

2. NFDRS outputs address fire activity from a containment standpoint as opposed to full extinguishment.

3. The ratings are relative, not absolute and they are linearly related. In other words if a component or index doubles the work associated with that element doubles.

4. Ratings represent near worst-case conditions measured at exposed locations at or near the peak of the normal burning period.

In summary, fire danger rating is a numeric scaling of the potential over a large area for fires to ignite, spread, and require fire suppression action. It is derived by applying local observations of current or predicted conditions of fuel, weather, and topographic factors to a set of complex science-based equations.

The outputs of a fire danger rating system are numeric measures of fire business that provide a tool to assist the fire manager in making the best fire business decisions.","We have offered to train the staff in the use of NFDRS, FireFamily+, etc.; they have refused to accept assistance, therefore we propose the following action:

Develop an internal fire management committee consisting of local expertise, (FMO’s, AFMO’s, fuels staff, etc.) to review and approve Step-up /staffing plans and severity requests.","04/23/2007 00:00"
"24928","6ZVGP9SAFE","2","04/02/2007 08:35"," ","FIRE PREPAREDNESS","","MI","USFS","St. Ignace District","Zone Fire Management Officer","Fire Preparedness","1","All District Personnel","Wildland;Prescribed/Fuels Treatment;All Risk;","Readiness/Preparedness;","Non-incident;","Communications;Human Factors;","Risk Assessment;","No Communications","The St. Ignace District of the Hiawatha National Forest is still having problems with the radio communications on the district. We have submitted many tickets to EUSC to get help from either the local telephone company or the USFS radio com. techs. Both have come to the radio repeater tower to check out the problem. The telephone company says the problem is in the radio and the radio com. technician says the problem is in the telephone line. We are left with no radio communications on the St. Ignace District. This presents a safety hazard for field going people especially with the upcoming fire season ready to start. No communication breaks one of the LCES rules. (Communication).","The way to prevent this problem is to fix the radio/telephone line. I suggest to have both the USFS radio communication technician and the representative from the telephone company to meet together to try to solve the problem. At the present time they both have come separately. I think once they find out what the source of the problem is and fix it, we should have no radio problems in the future.    As stated in the first statement, many tickets were submitted thru EUSC to get help from the radio communication technicians and from the local telephone company. This is the second safe net I have submitted within the last week because it is important we get this radio communication problem fixed before the spring fire season starts. If this problem is not resolved then we are forced to keep the field going people in the office rather then sending them to the field without radio communications. That goes for ongoing fires too. We have no other choice.","04/02/2007 00:00"
"24927","6ZNN67SAFE","2","03/26/2007 13:15"," ","FIRE PREPAREDNESS","","MI","USFS","","Zone Fire Managemen Officer","Fire Preparedness","1","All District Personnel","Wildland;Prescribed/Fuels Treatment;All Risk;","Readiness/Preparedness;","Non-incident;","Communications;Human Factors;","Risk Assessment;","No Communications","The St. Ignace District of the Hiawatha National Forest has been having problems with the radio communications on the district for the last two years. We have submitted many tickets to EUSC to get help from either the local telephone company or USFS radio Com Techs. Both have come to the radio repeater tower to check out the problem. The telephone company says it’s in the radio, while the radio com tech. says the problem is in the telephone line. We still do not have communication. It not only presents a safety hazard with field going personnel, but also with the upcoming fire season. No communication during fire season breaks one of the LCES rules. (Communication)","The way to prevent this problem is to fix the radio/telephone line. I suggest to have both the USFS radio communication technician and the representative from the telephone company to meet together to try to solve the problem. At the present time they both have come separately. I think once they find out what the source of the problem is and fix it, we should have no radio problems in the future.    As stated in the first statement, many tickets were submitted thru EUSC to get help from radio communication technicians and the local telephone company.

If this problem is not resolved we are forced into keeping the field people in the office rather than send them to the field without radio communications. That goes for ongoing fires too. We have no other choice.","03/26/2007 00:00"
"24925","6ZKUXXSAFE","2","03/23/2007 16:02"," ","UNK","","CO","Unknown","PSF","Off Duty Fire Employee","Driving Pov / Off Duty","5","3 Type 6 Engines And Civilian Vehicles","Prescribed/Fuels Treatment;","Transport to/from;","Demobe;","Human Factors;","Decision Making;Fatigue;","","While driving in my personal vehicle off duty on vacation. I was driving North bound on Interstate 25 South of Colorado Springs. At mile marker 100 I noticed three USFS PSF type 6 engines north bound in the number 1 lane traveling at a high rate of speed. The engines were driving quite close together in an obvious attempt to stay together and not let other cars in. At one point a civilian vehicle came between the first and second engine, the second engine activated its emergency lights to try to force the vehicle out of its way. The engines passed me at a high rate of speed, the speed limit on this part of the interstate is 75 mph, I speed up and matched their speed for a short time at 85 mph. The engines changed lanes repeatedly to weave around slower vehicles. At several times the engines had less than 1 second of following distance between them.

These drivers were not only in violation of policy and law but were also conducting various unsafe acts and placing civilians at undue risk. With all of the documented cases of engine accidents we need to be doing a much better job at ensuring we are operating our engines and crew vehicles in a safe manner.

These engines were quite dirty and appeared to be coming from an RX or other project.","Following policy and law would have mitigated this safety issue. These drivers would benefit from drivers training and a review of policy and state laws.","03/23/2007 00:00"
