"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24043","4MUVR8SAFE","2","07/22/2000 00:00"," ","YANCE CANYON","R561","UT","USFS","Fish Lake NF","Firefighter Jumper In Charge Of Seven Smokejumpers","Line Construction/Burnout","3","3 Crews, 8 Jumpers, Helicopter, Air Attack","Wildland;","","Initial Attack;Extended Attack;","Fire Behavior;Communications;","","Poor communication from IC to ground forces

Lack of structure on who was in charge

Lack of recon by IC, and poor decisions made on where to put crews and their assignments

Lack of general safety concerns by the IC and Operations

IC reluctant to take i","Hot, dry, temps low 90's, RH's in the teens

Fuels, North slope - mostly white fir, South slope - mountain mahogany and gamble's oak

Terrain, West sloping bowl with very steep sidewalls on North and South sides

Footing, rocky with very steep areas Lack of briefing by IC and no structure on who was in charge

Poor communications with the IC

IC reluctant to do recon, and to take input from me on where to put crews

IC flying crews into unsafe areas with no plan and wanting them to camp in unsafe areas

IC and operations directing crews into hazardous situations, and incouraging downhill line construction in steep canyon Day one

1645 hours: Jumped fire with seven smokejumpers, fire was burning in continuous conifers with flame lengths 100' - 150'.

Contacted the dayshift IC and asked what the plan was. IC wanted us to work the East side of the fire to prevent its spread towards the East. I informed the IC that it already had crested the ridge to the East and it dropped off into very steep rocky cliffs, and it wouldn't be possible to put people in there especially with the fire crowning and with the wind coming out of the west. I was told the fire was low on the priority list for resources, and our assignment was to burn out the North facing slope with the heavy conifers and try to hold it in the sparse fuels in the bottom.

I put one smokejumper up high on the North ridge as a lookout and sent five jumpers with two saws to the West side of the fire to tie in the two rocky ridges for a burn out. Myself and the remaining jumper started a test burn starting at the East ridge and bringing fire with us towards the West. The winds were out of the west and the fuel type in the bottom was a thin strip of grass and sagebrush that we were hoping to hold. The burnout went pretty good and we brought fire about one third of the way down the draw and stopped at a small meadow.

I was informed that (crew 1 and crew boss 1) was working their way down the West edge starting from H-1 and that they would be bringing us drip torches and fuel for the burnout. They would tie in with the jumpers cutting line on the West side.

2200 hours approximately: Dayshift IC turns fire over to the evening IC.

Jumpers continue to cut line on West side; fire is staying on North Slope.

2350 hours: Evening IC decides we don't have the personnel to carry out the rest of the burnout and tells the crew to hold up there for the evening and we will do the burnout early am.

Jumpers improve sawline and tie in with rocky ridges, bed down at 0200.

Day two

0630 hours: Contacted the dayshift IC to see if the plan was the same about burning out the bowl, IC said yes and told us to proceed when we were ready. I ask (Crew Boss 1) if we can have that drip torch fuel and torches down to us soon, Crew Boss 1 says it is on the way. Continued prepping for burn, wind seem favorable mainly out of the West.

Dayshift IC asks me about flying crews into H-3, I told IC that I didn't want any crews flown into that side of the fire (East ridge) because of the burnout operations below it and it would be unsafe.

0700 hours: Requested retardant through dayshift IC, was told this was a low priority fire and we probably wouldn't get any. Also suggested getting Type I crews because of the steep terrain and saw work, but was told there weren't any available.

0715 hours: I hiked up the North Slope and brought the drip torch and fuel back down to the jumpers.

0930 hours: Started burning with two lookouts posted, one on each side of the canyon. Burn is going well with winds gentle upslope.

1015 hours: Upper smoke column from burnout starts to lie back over line to the North.

1020 hours: Burn operations are stopped to see what winds do.

1030 hours: Start to get some spots over the line and I send three jumpers to work on them. At about this time the helicopter starts shuttling in a crew to H-3. When I found this out I contacted the pilot and said I didn't want crews on that ridge and they were flown out. The spots on the south facing slope below H-3, were in the mountain mahogany and gamble's oak were getting bigger and we weren't able to pick them all up. I called the dayshift IC and gave the IC an update. I requested the IC do a recon to take a look at the fire and so I could talk to the IC, but it didn't happen. I had the jumpers pull back to the West side and improve the sawline.

1230 hours approximately: I was contacted by another crew boss (crew boss 2) and asked were I wanted him to work. I had no idea he was on the fire or where he was. There was confusion for a while as I tried to find out where he was and I found out that he was at H-2 in a saddle directly above our burn operations on a helispot I didn't know existed. He had been flown into the East ridge where I had repeatedly said not to put crews and now the spots were getting more active below.

1245 hours: I tried to reach the dayshift IC again but no luck. I sent a smokejumper to tie in with the crew boss.

1330 hours: Fire intensity picking up, spots on South slope making small runs up to the ridge. (SMJ) ties in with (crew boss 2) and finds out there are two crews at H-2. He said he was told to work down over the East Ridge in the very steep rocky cliffs and to call me when he got there. I had told dayshift IC earlier that it was too steep and dangerous to work crews there. I asked (SMJ) if the crews could hike across the ridge top past H-3 and help hold on the ridge. He checked it out and didn't feel it was safe to hike two crews across the ridge with partially burned and unburned (mahogany and oak) below them and fire on both sides of the ridge. I told him (SMJ) that I trust his judgment and to hold the crews at H-3. The crews constructed a safety zone around H-3.

1520 hours approximately: Fire trying to crest North ridge, (SMJ2) works with helicopter doing bucket drops. I start making my way towards (SMJ2) to help out and size up. The other five jumpers and one squad from (crew 1) are finishing up widening the sawline and handline on the West side.

1600 hours approximately: Four helitacks arrive to help (SMJ2), and (SMJ) tells me it is still unsafe to hike crews across, so I relay to dayshift IC if I can move a squad across with helicopter. I am informed that the dayshift IC is going to do a recon and the helicopter will not be available to shuttle the crew across.

1630 hours approximately: I arrive at ridge top and help keep fire from going over ridge.

1645 hours: I tie in with (SMJ 2) and the Helitack members working on the ridge.

1650 hours: (SMJ) arrives at ridge top.

1700 hours: Helicopter flies over fire, I try to call dayshift IC and am informed that a person from Operations (Op) is flying the fire. This is the first we have heard of this person and didn't know there was an ops person on this fire.

1710 hours: Helicopter lands at H-2 and (Op) tells (CB 2) and his crews to hike across the East ridge to us. Air attack arrives at the fire and I ask for a recon and size up. Air attack informs me that our gear may be threatened because the fire is heating up dramatically and may hook around the East ridge.

1720 hours: (Op) asks me where I want to camp the three crews for the night. I told him I didn't want them on the East ridge in the first place and didn't feel it was safe to camp them up here. He asks if I can camp them by our gear and I told him it wasn't safe, just like air attack had just said. He then asked me if I could camp them all in the small meadow in the middle of the fire with active fire all around, which we were planning to burn out directly below it. I replied, 'are you kidding', and got no response and never heard from him again.

1725 hours approximately: I heard radio traffic indicating that (Crew Boss 2) and his crew were crossing the East Ridge. I called (Crew Boss 2) and said to look down in the canyon below before going any further. Crew Boss 2 said it was blowing up and I told him to go back to H-2. Air attack also got on the radio and told them to go back to H-2. The chimney on the East side cranks with 150' flame lengths coming up below us and right where the crews were. The crews reach H-2 and stay put. Myself, (SMJ), (SMJ 2), and the four Helitack, observe the run coming up the chimney below us and fall back to our safety zone.

1735 approximately: I call the dayshift IC and to tell her to shuttle (Crew Boss 2) and his crews to ICP now. IC is worried about helicopter time and wants to work the bucket more. I told the IC the fire has blown up and the bucket isn't doing much good, and to get the crews out. IC suggests camping the crews where they are. I tell IC again that is not a good place to camp crews and there is fire on all sides of the helispot. Air attack talks to dayshift IC and strongly suggests that the IC get the crews off the mountain now. IC says again about flight time but reluctantly agrees. Helicopter still does three more bucket drops, before starting crew shuttles.

Eventually most of the crews get flown out to ICP. Half of (Crew 1) hike out with the jumpers on the West side, while the rest of us and Helitack hike three miles out the North side with an hour ride to ICP.

Day three

Jumpers work to contain slopover on North ridge, a human repeater is set up on the South ridge, Type II team takes over at 1800.

The whole time I was on the fire I had very little common with the IC. Even on the repeater I could almost never reach the IC. The way I established commo with IC was to relay through helicopter (pilot) when he was in the air.","IC or Operations should fly the fire perodically and maybe even set foot on the fireline.

All resources should have a thourgh briefing and plan before arriving on the fireline.

A chain of command should be set up (ICS) and all resources should know who is in charge and running operations on the fireline.

Set up a repeater or make sure radio is monitored so ground forces have contact with IC.

Be willing to take advice/input from people on the fireline as to what is happening and where it is not safe to work crews.

Give clear instructions, make sure they are understood.

Don't have crews construct downhill fireline into very steep canyons.  Revaluate if IC and Operations are fully qualified and experienced to run this type of fire, and provide additional training were needed.","08/03/2000 00:00"
"24045","4MYRKHSAFE","2","07/20/2000 19:30"," ","CLEAR CREEK","ID SCF-021","ID","USFS","Salmon-Challis","Hotshot Superintendent","Transport Off Helispot","1","All Crews Flown Off H-51 Div. E","Wildland;","Transport to/from;","","","","People on spot were very disorganized.","Very poor helitack organization on H-51, Clear Creek Fire.

1. No briefing until told to receive one.

2. No manifest

3. Shifting people while helicopters were loading.

4. The poorest helispot management I have ever seen. Read Safety Issues. Just very poor helispot management.","Have well qualified helitack personnel in charge of spots.  Air Op's and Helibase Manager's need to check Qualifications of CWN personnel.","07/20/2000 00:00"
"24248","4MFQM2SAFE","2","07/20/2000 08:00"," ","IRON MINE LAKE FIRE","Q-034 (P48538)","UT","USFS","Uinta N.F.","Engine Module","Hose Lay And Water Support","3","3 Type Two Crews, 12 Engines, And An Assorted Amount Of Air Support","Wildland;","","Initial Attack;Extended Attack;","Communications;","","","The weather was warm, and dry with cumulus development in midday, light winds for the most part, except during the time of cumulus development. Fire behavior was erratic with some torching. Our crew observed small runs and areas of more complete consumption. Due to frequent spotting the fireline was very undefined, with possibly much potential. The terrain was mountainous, approximately 9000' at base of fire, rolling with moderate relief. Fuels were timber with grass understory, the grass had not cured at this time and the 1000 hour fuels and lesser dead and downed were carrying the fire, thus adding to the spotty nature of the fire. Escape routes and safety zones were inadequate for personnel and equipment to escape if needed. Footing was not bad. Road access was mountain two tracks, very narrow and rough to use as escape routes. From the very beginning it started off bad. We were given faulty directions that did not apply to us. Once we arrived in the area the frequencies we were given were not correct. After some time, and a few calls to dispatch we were able to establish communication. We arrived at the fire and the IC told us to bed down. We woke up and got a briefing and an IAP from the IC that really didn't help us much at all. Soon a Strike Team Leader came down to show us the way to the fire and gave us a better briefing of the situation at hand. From the moment we got on the fire, it was obvious that everything wasn't very organized. We felt there wasn't enough of the right kind of personnel. Soon into the day and due to the lack of logistical support and no food, the moral of the crews at hand was rapidly declining. Had it not been for the Strike Team Leader (who basically became the head person) it would have been complete chaos. The only pro we had was our Air Support who kept in good contact with the Strike Team Leader and kept him updated. We had no medical support and not even any food. We had no report of the weather. We were planning to DEMOB later that night per our home unit. We attempted to contact the IC, but the IC did not respond for a five-hour period from 1500 to 2000 hrs. Due to the breakdown of the Command Structure, the IC had left the fire, thus causing us to have to DEMOB ourselves. The first thing that I noticed was wrong was the command structure, there was no definite structure to the chain of command. We had no immediate supervisor. The second thing that I noticed that was wrong was the IAP (incident action plan) was from the previous two days before. The IAP was also not signed by the IC. The third thing wrong was the briefing given to us was unclear and not up-to-date with the current fire behavior. No fire weather was given to us and the weather in the IAP was from the day before and the day before that. The forth thing wrong was driving into the fire were the designated safety zones and escape routes. The safety zones were nothing more then deployment sites and the escape routes were death traps. The fifth thing wrong was the logistics on the fire. There were hand crews having to share MREs (meals ready to eat) with engine crews. Some personnel on the fire had not eaten anything in two days. Sack lunches were promised and nothing was ever delivered. The sixth thing wrong was the medical attention. Some personnel on the handcrews went down with serious blisters with the possibility of infection. No medical personnel were dispatched or on the scene to provide support. This caused EMTs (emergency medical technicians) to stop their work and deal with this. The seventh thing wrong was when it came time for the initial attack resources to leave the IC was no where to be found and could not be reached on the radio. We had to demob ourselves and leave the fire only telling the engine boss we were working with. This also put the full responsibility into the hands of an already overwhelmed engine boss. The eighth thing I felt was bad was the attitude of the Type II crew on the fire. They felt that asking for food, water, and sleep would give an image that they were weak and not up to par. Which was the total opposite. The crew in mention had been working for two days prior to getting dispatched to this fire, and to put them out on the line with no sleep and food is a large hazard.","The biggest thing that could have been done to prevent all these problems is a more structured command system. Overhead who would pay more attention to the needs of their resources and have pay more attention to crews needs. For the safety zones and escape routes, areas needed to be cut and possibly burned out big enough to safely accommodate twelve engines or more. The safety zones we had were nothing more than deployment sites or even worse.  There needs to be a better command structure. Maybe the forest could have some sort of pre-set structure for fires in the future. This would be more efficient and increase productivity. With this structure in place it would already eliminate many of these other span of control problems.

Also, the Incident Commander or other direct supervisor needs to be available at all times.

Briefings for incoming resources needs to include the coverage of LCES. Communications were inadequate. Escape Routes and Safety Zones were also inadequate.","07/21/2000 00:00"
"24032","4MFSG3SAFE","2","07/19/2000 13:40"," ","IRON MINE","P48538","UT","USFS","KAMAS","District Fire Warden","Incident Tfld","3","13 Eng 3 Hand Crw Helo 4 Tankers Air Attack 1 Water Tender 1 Ic","Wildland;","","Initial Attack;Extended Attack;","Environmental;","","36 hours continuous firefighting in moderate to heavy smoke was an environmental concern. Also the fatigue factor from 36 continuous firefighting human factor, once a firefighter grossly exceeds work rest guide lines safety concerns such as the decision m","Weather was warm, dry, and breezy. Fire behavior was somewhat erratic, with torching and excessive spotting this was how the fire spread, one spot trees torch causing more spots. Fuels were a typical Model 11 timber with slash; probability of ignition on 7/19 and 7/20 was 100%. Spotting distance was 10 to 800 feet. Footing on this fire was uneven and very rocky with slash and down and dead 1000-hour fuels plus the slippery footing caused by retardant drops. Road conditions were bad, a single track 4 WD road surrounded by heavy fuel and very few turn around areas. Work rest guidelines, logistical support, ingress/egress lCES and most all this incident should have been bumped up to a Type II Incident to enable getting the correct resources on scene. This fire was not an engine operation single track access with very few turn around areas in the event of a fire blow up. Access to turn around areas would have been compromised leading to a catastrophic entrapment with 65 human lives put in serious jeopardy. As for work rest guidelines, who can make a cognizant decision after working 36 hours straight? 36 hours plus of continuous fire suppression after informing the incident commander of the problem was told twice to continue working. Communications between IC and suppression forces was marginal at best. Most resources felt less than adequately informed, or supported of the 18 Watch Out Situations only the last one was not violated due to no one was given the chance to sleep.","Incident Commanders following the lessons that they teach.

It's a sad day when the people that instruct us feel that the guidelines are for everyone but themselves practice what you preach.

IC should stay with resources on lower level incidents.

IC should adequately support responding resources.

Fight fire aggressively but provide for safety first.

Work rest guidelines are in place for a reason.

Re-train people that exhibit poor judgment in these areas.

W should never forget the fact that even if we have been in fire fighting a long time, there are no short cuts.  Re-train, re-emphasize, and monitor the individuals who are operating outside the established guidelines. My safety and the safety of my cooperating colleagues is of the utmost importance to us the firefighters on the ground, it should also be the same for managers.","07/21/2000 00:00"
"24246","4MCUSQSAFE","2","07/13/2000 07:00"," ","MUDDY CREEK FIRE","T-140","WY","BIA","Wind River","Firefighter Engine Boss","Hand Crew Support","3","Crew, Engines, & Overhead","Wildland;","","Extended Attack;","","","","Weather: Red Flag Warning, Low RH (8-18%), High Temps (85-100+), Dry unstable air mass, Ridge winds 15-30, Haines 6.

Fire Behavior: Fire behavior for the previous operational period was extreme, fire was spreading at nearly 20 chains/hr. with 10 foot plus flame lengths. Fire was currently creeping after cooling down over night, but dust devils with high possibility of blowup or spotting were occurring by 10:00.

Fuels: Juniper & Sage-Grass mixture, some areas of good black, but others with high reburn potential.

Terrain: Steep, rocky, inaccessible terrain throughout most of the division, with poor footing and road conditions.

Other: Fire was uncontained and line did not exist on much of the division. This fire had been called contained by local resources and blown out a few days before, due to extreme conditions. Proper Personal Protective Equipment (PPE) Our engine (Type VI) was assigned to the 'North Division' of the Muddy Creek Fire (T-140) on the morning of July 13, 2000. The incident was still Type 3 at this point, and there was no printed Incident Action Plan. We followed our Division Supervisor (DIVS), along with several other engines and a partial hand crew, to the northern section of the fire. Upon leaving camp, my crew and I noticed that our DIVS did not have a nomex shirt on. We expected him to put it on when we arrived on scene, but he only continued driving. Division resources were split up and spread along this section of the fire; our assignment was to assist a small (4 person) hand crew in strengthening line down a rocky, inaccessible portion of the fire. The DIVS exited his truck to give us our assignment, again neglecting to put on his nomex shirt, helmet, gloves, or a fire shelter. We assumed he at least had those items in the truck with him. By now, we were on the edge of the fire, along the top of a chute, with some actively burning juniper nearby. We were parked in good black, but it was still a potentially dangerous area.

Later in the day (about 15:00) we saw our DIVS from a distance as he checked in with the crew we were working with, still not wearing adequate protective gear.

Finally, while we were pulling off the line, he still had not put on his PPE; obviously he had failed to do so all day.","There are a few things that could have prevented this safety issue:

(A) I, or my crew members should have said something to our DIVS directly, or to the Safety Officer.

(B) The Safety Officer should be around to check with each division throughout the day.  We feel that the Division Supervisor should set an example for the people under his or her command, especially as far as safety is concerned. It may be time for a refresher course on safety responsibilities for the higher-ups in fire management.","07/18/2000 00:00"
"24244","4M63JMSAFE","2","07/08/2000 13:15"," ","RIVER RESCUE","AZ-GCP-054","AZ","NPS","AZ-GCP","Center Manager","Incm","3","Helitack","All Risk;","Transport to/from;","Initial Attack;","Communications;","","Paging and flight-following activities occurring on the same frequency, lack of situation awareness on behalf of the main park dispatch center.","No factor Potential Issue: Unauthorized use of flight-following frequency, for the purpose of a radio page, during short-final helicopter operations. Unauthorized page was initiated while flight-following operations were underway. Helicopter was on short final when an extended page rendered the flight-following frequency useless.","Park dispatch is required to contact the flight-following office prior to paging to obtain frequency clearance and channel status. Self-explanatory.  Authored a Standard Operating Procedure for dispatch center checklists.","07/11/2000 00:00"
"25658","8WWPWNCTOC","2","07/07/2000 00:00"," ","UNKS","","AZ","USFS","Coconino NF","Safenet Administrator","Data Clean-Up","4","Aviation","Wildland;","Line;","Initial Attack;","Human Factors;","Decision Making;Situational Awareness;","","(SAFENET Administrator's Note:  This record was found during data clean-up for migration to the new server.  It appears that it was submitted as a corrective action, when it should have actually been a SAFENET.  This record has been input as a SAFENET and will remain in the system for historical reviews.)

While a number of crews were being worked, a water trailer (under equipment rental agreement) was brought in to supplement the local water supply, as it would not furnish enough water. After the symptoms displayed by the crew the water was tested and indeed showed coliform. The trailer tank was then sterilized, retested later, and was found to be ok.

The forest facilities engineer surmised that when several crews were there and using significant amounts of the water, the water was continuously being replaced. Once the crew level had been reduced to one, water was used at a much slower rate and the same water remained in the tank for a long period of time creating the problem.

The forest will no longer utilize supplemental water until the main system is maximized and sufficient water will be utilized from the supplemental system to allow for timely replenishment.","","08/06/2012 00:00"
"24033","4MGQ6VSAFE","2","07/05/2000 19:30"," ","DIVIDEND FIRE ICP","UT-NWS-18064 (P-48002-C-3)","UT","State","","Crew Rep.","Mop-Up","2","Crew","Wildland;","","Mop Up;","Communications;Environmental;","","Road access to immediate area was not closed. No signs posted warning target shooting area. Crew not briefed of area. Poor communication.","Shooting Range near fire site. July 5, 2000 @ 1930 hours

While on this assignment at Elberta, Utah, a Crew encountered live rounds from rifle fire

in the direction they were walking to their pick-up point. The Crew Rep ordered the crew to keep low

until they could get someone on location to take of the problem. There was bad communications on the south side of the fire. The Crew Boss than hiked to the highest point to get communications with one of the helicopters in the area. Two helicopters were given the information but was never relayed to the IC. Crew Boss kept trying to radio someone to get help to the area to assist in correcting this dangerous situation. No radio contact was ever made. Around 2100 hours, the people that were target shooting left the area. Upon arrival at base camp, Crew Rep & Crew Boss reported the incident to the IC. No Action was taken, just an apology from the IC for lack of action. See above.","Local agency should have had some type of law enforcement patrolling the fire area and been aware of this site and given a briefing of the area of the fire. The next day some law enforcement should have been sent out to check the area. Communication should have thoroughly checked out on areas of the fire, even using a small aircraft, like air attack or should have stationed an agency unit with mobile radio to relay messages back to ICP.  Local agencies to give better local information of the area not just fire information. Ensure communications are established on all areas of the fire. Make sure resources are briefed on emergency procedures and they are established before going out on the line no matter how small the incident.","07/22/2000 00:00"
"24243","4LY9BDSAFE","2","07/04/2000 00:00"," ","ALTONA FIRE","UT-NES-018","UT","State","","Firefighter","Line Construction","5","Crew","Wildland;","","Extended Attack;","Environmental;","","Steep terrain, not seen in the daylight (watchout situation)

Going against my better judgment and training because the other people have more experince than I do.","Steep terrain covered in cobble rocks, large cottonwoods, PJ'S, and River Birch. Downhill line construction on a hillside they had not seen in the daylight. I was IC in a unified command on this incident with BIA, I had ordered two Type 2 hand crews which had got delayed in getting on the fire. They arrived at midnight and the crew bosses of both crews asked me to bed them down for the night and start them in the morning. The unified IC from the BIA was adamant that the crews work until two am, I objected and the BIA IC and FMO told me to put the crew on the line and this is how unified command works. Against my better judgment I did what the two of them asked me to do. This was a down hill line on step terrain covered with cobble rocks and an injury did occur. I went against my better judgment and let a more experienced Engine foreman and his FMO put hand crews on a line going down a steep slope in the dark that had a lot of cobble rocks and snags.

One of the firefighters subsequently slipped on the cobble rock and went down on the line tearing a tendon in the left knee. I immediately suspended all line construction and pulled the crews off the line. And had the firefighter rushed to the hospital.","IC's need to use common sense and the FIRE ORDERS, and the WATCHOUT SITUATIONS and use them like their life depends on it. DO NOT be intimidated by people of higher rank or training, listen to the crew bosses and make decisions based on knowledge not on what the other guy might think!!!  Reinforce the fact that a PJ isn't worth an injury or a death! All fires go out!!

Follow the guidelines that are there and don't try to be a big shot!","07/05/2000 00:00"
"24247","4MDSK2SAFE","2","06/28/2000 10:00"," ","HANFORD","","WA","State","Department of Energy????","Firefighter/Engine Operator","Line Protection","5","Crews, Lots Of Equipment, Overhead, Engines, Etc. Etc. (All Resources Available)","Wildland;","","Initial Attack;","Equipment;","","Connection between clam-shell and radio were bad so radio would lose connection.","N/A Bendix/King GPH portable radio lost connection with giving and receiving transmissions when using battery clam-shell at any given time. Several crewmembers on our strike team of engines had this condition. When using the portable Bendix/King GPH radio with clam-shell, transmission will end at any moment. Radio will look normal which means channel is showing on screen, radio is on, and all mechanics are normal. However, when radio transmissions are made between different parties or own party, nothing can be transmitted (heard). The result is NO COMMUNICATIONS with any party. Transmissions could not be heard about what the fire behavior was doing, weather, overhead operations, and so on.","Possible change could be new clam-shells that make better connection with radio. Bendix/King GPH radios can be checked by communications personnel. Radio holders that hold radios (radio bra, leather carrying case) could be altered to make better connections between battery clam-shell and radio. More Nikad batteries could be purchased so clam-shells would not be needed unless necessary. Last idea would be to always be checking the transmission of the radio by turning it off and on and transmitting to another party.  Try to continue using Nikad battery all the time so connection is always good between radio and Nikad. If and when using clam-shell continuously, check transmission with other parties. Check with communications personnel to see if a better connection can be made or other clam-shells are available that have better connection. Trade in radios that cause bad connections for another that might not have the same condition.","07/19/2000 00:00"
"24245","4MAMENSAFE","2","06/28/2000 00:00"," ","24 COMMAND","","WA","Other","Hanford Fire","Engine Supervisor","Line Engine Support","1","Engines, Contract Engines","Wildland;","","Extended Attack;","Fire Behavior;Communications;Equipment;Environmental;","","Most of this has been covered in the previous description.

The 'STL' individual was additionally hard of hearing due to age, and working around pumps, and had terrible communication skills to begin with. Not all of the contractor engine bosses had King r","There were light flashy fuels that caused very rapid fire movement in the unstable weather conditions present on this fire. The soils were extremely dry, resulting in the 'moon dust' conditions that were getting our engines stuck regularly. There are four basic issues of concern associated with this incident; the first is span of control. Three FS Type VI engines and 7 contract engines were dispatched to the 24 Command Fire without being assigned a strike team leader. Upon arrival at the incident (0600), the Hanford FD IC team found a 'strike team leader' among the contract crew personnel and assigned all 10 engines to him. (Span of control shall not exceed 7). None of the FS personnel on the three engines was STL qualified. Wanting to help, we went out with that 'STL' thinking things would be clearer when we reached our division. Not so. Upon returning to our home unit after this fiasco, we had a debriefing, and it turned out that each individual engine was a single resource, and we should not have grouped up like we did. This was not really understood.

The second issue is communications on this incident. The problems with that began with the 'STL' not giving us any kind of briefing. We followed him out of the staging area thinking we would have a line briefing when we reached our division. We did not, and became separated from that 'STL' due to the fact that our FS engines were 2-wheel drive, and had low clearance for going off road, which we did, again following the 'STL.' The three FS engines turned around and headed back to the paved road, thinking to find another way to our assigned location (which we had figured out through hearsay). We were not reunited with the 'STL' until much later in the day, after the afternoon blowup had occurred. We had almost no face-to-face communication with the 'STL.' Radio communication was also terrible, many other people complained about it later on the incident. When we first arrived, and received a shift plan, the frequencies had changed, and we only realized this because of an overheard conversation. We cloned our radios and tested them in the staging area, but communication was extremely sketchy once we reached the division. This continued for the rest of the fire. The only frequency that was consistent was our home project frequency, which we were forced to use illegally.

The third issue is contractors and their qualifications. As mentioned previously, we were skeptical of the 'STL' currency and general fitness for the job. Other members of the contract engines were also obviously not able to pass the WCFT pack test at the arduous level. Their equipment was constantly breaking, one slip-on tank leaked constantly, and none of us felt comfortable relying on these people in a potentially serious wildland fire situation.

The fourth issue is chain of command. On that first day, we had no idea (especially once we were separated from the contract engines) whom the individual was making the decisions on our division. We did not know who the day shift IC was since the IAP was vague and seemingly inaccurate. We did not know positively (due to the radio problems) when the team transition was taking place. Later on in the day, after we had returned to the ICP to regroup) we received some direction from Ops on the Type II team. Then when our firing operation crossed to the Hanford reservation, we lost contact with Ops, and another individual in a Hanford FD vehicle was giving us some direction. We do not even recall this person's name.

As you can see, there were some very serious problems for us with this dispatch, and we were balancing safety with usefulness. I do not think that the problems listed here are very uncommon, even in today's fire world, and we hope that bringing this to your attention will help prevent further incidents like this from occurring. Of course, our own experience with this as individuals will help to remind us that no matter what do not MOVE on the fire line until all elements of LCES are in place. I used the brief description portion for that, so I will be brief here.

We had a concern that at least four major fireline safety factors were breached on this incident; span of control, communications, contractors and their quals, and chain of command.","One thing that would have prevented part of the problems would be to be dispatched with a qualified strike team leader for every five engines, or at least have the O number of one to rendezvous with on site.

Another is to have stricter and more frequent inspection of the contract engines and the personnel that are actually dispatched with them.

Having a Communications person actually at the ICP when we arrived also might have mitigated the radio problems.

Our attitudes about trying to be helpful, and do the job we were ordered to do (i.e. stop the spread of the fire) must change.

Also getting more experience going out as a strike team would also help us all feel more comfortable with our roles.  We will make a commitment to get all aspects of LCES clear, including assignments and identity of supervisors before leaving the staging area.","07/16/2000 00:00"
"24027","4LNT5FSAFE","2","06/26/2000 21:00"," ","ABC MISC.","UT-WCF-P48500","UT","USFS","SLIFC","Edsp/Iadp (T)","Staging For Initial Attack","3","Type 1 Crew","Wildland;","Support;","Initial Attack;","","","","It came out in conversation that the Mormon Lake Hot Shots have not taken the 'Pack-Test'. They said that their unit was not able to fund the administration of the test, so they were required to just do the 1.5 mile run this year.

Can we put this crew on a fire? Are other crews form Region 3 or the Coconino National Forest in the same boat? It came out in conversation that the Mormon Lake Hot Shots have not taken the 'Pack-Test'. They said that their unit was not able to fund the administration of the test, so they were required to just do the 1.5 mile run this year.","","06/26/2000 00:00"
"24026","4LNSXWSAFE","2","06/23/2000 12:00"," ","RANGE FIRE","20","WA","BIA","Yakama Agency","Engine Operator","Engine Operations","3","All Resources","Wildland;","","Initial Attack;Extended Attack;","Fire Behavior;Communications;","","","Weather: Day temps-75 - 80 degrees F. RH-low teens. Wind-15 mph, gusts to 25.

Fire Behavior: Extreme ROS, active burning on all flanks, spotting. Extreme night time fire behavior.

Fuels: Fuel Model 2-grass, sage.

Terrain: Flat to steep. Canyons, ridges.

Roads: State highway, County roads, BIA roads, rough jeep trails 7 out of 10 of the Standard Fire Orders were ignored (F, E, O, R, D, E, R). At least 10 out of 18 of the Watch Out Situations were present and not addressed (3, 5-11, 15, 16). LCES was not followed. Fire managers and most firefighters ignored or did not address the basic tenets of firefighter safety (Standard Orders, Watch Out Situations, LCES) during initial and extended attack (6/23-6/24/00) on a fast moving fire in grass and sage. Briefings were not given, Incident organization was not identified, and Communication was poor.","1. Human Factors: The 'can do' attitude must be modified.

2. Communications: Briefings must be given; correct radio procedures must be followed.

3. Performance: Fire managers and firefighters must 'remain in control at all times.  Adherence to the Standard Fire Orders, LCES, and addressing Watch Out Situations must be mandatory on every fire.","06/26/2000 00:00"
