"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24293","5CKGYESAFE","2","07/09/2002 00:00"," ","N/A","","CA","BLM","CDD","Crew Member","","3","","All Risk;","Support;","Other;","Human Factors;","Leadership;","","I'm worried working in the same resource area as the Captain on 3630 Pinyon Station, and concerned as to how BLM could hire an individual as a Captain for an engine who's only prior experience is a volunteer for Riverside County. He has no documentation or certification verifying his qualifications. I am writing this because I'm concerned for the SAFETY and welfare of my fellow firefighters and myself. I know CDF has demanded proof of his qualifications yet BLM has yet to provide such proof. This is not just myself who feels so strongly, this Captains crew feels so strongly about it that 70% of his crew is  now looking or have already found other jobs. By the middle of July to August the engine will not have enough personnel left to staff it.

The Captain continually practices unsafe procedures due to lack of knowledge.","","07/09/2002 00:00"
"24223","5BQUQRSAFE","2","07/04/2002 00:00"," ","PRICE CANYON","UT-MOD-2120","UT","BLM","Price","Incident Commander (T)","","2","Contract Engine","Wildland;","","","","","","Staffing of a contract engine did not meet the requirements of the 'Standards for Fire and Aviation Operations 2002'. Staffing of a Type 6 Engine Module requires at least one Engine Operator (ENOP) and one Engine Module Member.

ENOP Min. Quals CDL, FFT1

Engine Module Member Min. Quals. FFT2

The contract engine had two people both qualified at the FFT2 level. Inadequately staffed and experienced Type 6 Contract Engine posed a safety risk to themselves and other fire fighters. A Type 6 Engine is expected to perform pumping operations, hoselays, drafting, some hydraulics and maintenance. This contract engine had difficulty doing most if not all operations. The engine was not staffed with a FFT1, which was in violation of the contract. This engine had been on another fire for 10 days before being carded at our incident.","Contractors must give COMPLETE copies of the Rental Agreements and Certifications to the Finance Section Chief of the IMT. If the people identified on the Ceritfications are not operating the engine the equipment must not be used.","07/04/2002 00:00"
"24056","5CDMWGSAFE","2","07/04/2002 00:00"," ","CARRIZO #1","","AZ","BIA","","Safety Officer 2 (T)","Safety Patrol Of Line","2","Crew","Wildland;","Line;","Extended Attack;Mop Up;","Human Factors;","Decision Making;","","On July 4, 2002 while patrolling the fire line on Division B, a felled ponderosa pine was observed. The area surrounding the tree had been burned over and some open flame and smoke where coming from the base of the tree. The tree was approximately 150 feet from the fire line. The fire line was an unimproved dirt road. The tree was approximately 30 inches in diameter, heavy limbed and with the top broken out. The top was no longer present. The base of the tree had been fire scarred and exhibited the classic C-shaped scar extending over 10 feet up the tree bole. The tree also appeared to have what resembled a lighting scar running close to over 20 or more feet up the tree bole. The lighting scar had been healed over. The base of the tree also exhibited and open cat face that extended from the outside of the tree to the interior of the C-shaped scar. The open cat face was 2 feet in length and was connected to the lighting scar. The tree was located on a broad ridge top; the weather was clear, hot, and dry with a light wind.

The tree was flagged as a hazardous tree, but presented no threat to the fire line. Upon observing the cut it was determined that a near miss tragedy had occurred. The sawyer had placed his back-cut in a poor location on the tree. It appeared as the sawyer began to cut the tree and as the saw entered the cat face and lighting scar the tree barber chaired. The tree swung up along the line of the scar and twisted over at 20 feet. The resulting pressure and twist of the tree caused a heavy limb opposite the estimated site of where the sawyer was working to twist, break, and fall to the ground. The heavy limb was approximately 16 feet up the bole and about 8 inches in diameter at the base. The end result was a partially felled tree with a 20-foot stump and the top and heavy limbs resting on the ground but still suspended in the air connected and braced on the barber-chaired stump. A class-c falling instructor looks at the tree and said that falling the tree should never have been attempted.

Attempts where made to find out who the sawyer was or the crew that was involved with the incident. No factual information could be obtained. Someone did make a statement that the faller got bumped on the head, but this could not be verified and no medical treatments where noted.

On July 4, 2002 while patrolling the fire line on Division A, a felled ponderosa pine was observed. The area surrounding the tree had been burned over. The tree was approximately 160 feet from the fire line. The fire line was an unimproved dirt road. The tree was approximately 26 inches in diameter, heavy limbed and close to 80 feet tall. The base of the tree had been fire scarred and exhibited the classic C-shaped scare extending 15 feet up the bole. Further investigation revealed that an attempt to fell the tree had occurred. It appeared as the sawyer began his cut through the C-shaped scar the weight of the tree caused the tree to collapse, twist and fall down. The division supervisor had observed the sawyer and questioned his ability to fall the tree after the task was initiated. The sawyer informed the division supervisor he was a class C faller. The tree was one-quarter mile from the tree described previously. There is no indication this was the same faller in both circumstances.

The issue is whether fallers are sufficiently trained to recognize and handle the larger high hazard trees and snags that are partially burned, heavily scarred or hollow, etc. Are fallers trained to decide that a tree is just too dangerous to fall and not take the risk to try? These trees should be identified and marked to prevent other fire fighters from entering the danger zone.","Fallers should be trained to better identify and evaluate extremely high hazard trees and not attempt to fall trees that exhibit extreme danger of potentially causing harm from the falling operation.

Fallers should have more experience in identifying highly hazardous and dangerous trees.

Develop specialized training for fallers in all classes to handle extremely high hazard trees.

Faller experience records should be more closely monitored to ensure they have the qualifications to handle fire situations.

Consider use of explosives to sever extremely hazardous trees from the stump.

Faller certification standards should be evaluated on an interagency basis.

If available a faller may contact a safety officer or a supervisor before attempting to fall an extremely hazardous tree. A determination should be made whether falling the tree significantly contributes to or required for the overall suppression effort. If the tree is not felled does it contribute to creating an additional hazard and compromise the safety of other fire fighters or line security.    The issue was brought to the attention of the division supervisors and the operation section chief. Sawyers on crews (especially type 2) were restricted from falling trees unless they were an absolute necessity for personnel safety and line security. Fallers on the divisions where contacted and informed not to cut larger trees and briefed on characteristics of hazard trees. The incidents where covered in the shift briefings. No further incidents noted.","07/25/2002 00:00"
"24326","5EQRSLSAFE","2","07/04/2002 00:00"," ","HAYMAN","","CO","USFS","","Strike Team Leader Crew","Strike Team Leader","1","Type Two Crew","Wildland;","Line;","Mop Up;","Human Factors;","Performance;","","As part of my strike team I had a type two crew from the SRV program in Oregon. This crew was one of the worst crews I have ever worked with. The crew boss and at least one Squad boss were using drugs every day and the crew was very lazy. The crew boss was never around his crew and so they never did anything I asked them too. There were several persons on this crew who passed the pack test with a score of 44 minutes 59 seconds. When I asked the crew boss about this he told that the crewmembers were allowed to pass if they paid the timekeepers!!!! Also if they were a friend of the program leaders they would pass!!!","Drug checks? Drug sniffing dogs? Professional program leads doing the pack test.    I talked to the CREP for the crew and he told me there was nothing he could do because the SRV leaders back in Vale, OR would never change anything and he would not be called to take them out anymore. And he had no concrete proof.","10/08/2002 00:00"
"24220","5BP2WFSAFE","2","07/01/2002 21:35"," ","CHEDISKI-RODEO ZONE 2","P30128","AZ","BIA","FT APACHE","Division Supervisor","Mop-Up Division Z","1","Type 6 Engine","Wildland;","","Mop Up;","","","Local FD folks have been told numerous times during the past week to wear their PPE.

Adequate PPE (hardhats, Nomex, etc. was and available to the FD.","Elevation approx. 6000' , SE aspect, slope 10%, pinion juniper, active fire behavior, single tree torching, ROS approx. 200 chains/hour, minimal ground fuel loading, Haines of 6, BI unknown, rH in the single digits, Temps in the low 90's, thunderstorms with virga and some dry lightning. Local volunteer fire dept was requested to send a type 6 engine to assist on a 2-acre interior island burning near the control line. Engine crew arrived on fire without hardhats, fire shelters, nomex shirts, or hand tools. Engine crew arrived on active fire line without proper PPE.

Crew was sent back to their rig prior to my arrival by another FD engine crew.

I sent the engine back to their station as soon as I was informed of these circumstances.","Continued training of volunteer FDs.  Hold State Land Dept accountable for training / certification of wildland fire fighting, and keep these guys off this fire until it is controlled.","07/02/2002 00:00"
"24233","5CAR62SAFE","2","07/01/2002 00:00"," ","MCNALLY","","CA","BIA","Tule River Reservation","Tribal Member Property Owner","","1","Tribal,Cdf, Usfs","Wildland;Training;All Risk;","Support;","Initial Attack;Extended Attack;Mop Up;","Other;","","There are Incompetent and non-qualified BIA managers in the Regional Office that do not meet the standards of RED CARD qualifications for positions such as Regional Fire Management Officer. The current RFMO has one season in fire operations as experience","Urban interface homes and property threatened, livestock threatened. Currently, a fire is threatening the Tribal Lands and we have no Fire Management Officer or qualified Duty officer. Tule River Tribal Lands are protected as federal trust lands. We do not get the equal protection of other US Citizens. The Tribal Fire resources are under-staffed, under-equipped and under-trained. The manager (FMO) position has been vacant for 6 months. The managers in Sacramento are not qualified at the ICS level to train, cover or competently manage our properties and resources that are threatened. The BIA Managers in Sacramento do not hold the Tribal Fire Resources to federal standards. For example, RED CARDS, the Tribal Government Manages the Department through 638 contract, the BIA is responsible for enforcing the Federal Standards, but does not. Our last FMO was hired with no current RED CARD and never took the pack test. Are we subhuman?

Do our houses and natural resources have no value? Why do we have a Squad Boss managing our regional program? The other Federal Agencies would not hire and employ a manager that is not RED CARDED or competent to manage their lands. Are we going to wait for an accident or fatality and then blame the Engine Captain and Tribe for the incident? They (the BIA) have not held the Tribe to the Standards of federal firefighting operations. This has been an on-going problem for at least a few years. Why should we (the Indians) get sub-standard protection; instead of competent Fire Managers and qualified Managers such as the Forest Service, BLM, Park Service, Fish and Wildlife Services?","Hire competent, qualified Fire Management personnel at the Regional Office, (The Pacific Region Office). This would solve the problem, because they would do their jobs and have the ability to do them.  Hire only currently Red Carded qualified and competently experienced personnel at the Pacific Regional Office and on down the chain-of-command.","07/22/2002 00:00"
"24215","5BGMNBSAFE","2","06/25/2002 16:30"," ","UTE MT. INITIAL ATTACK","","CO","BIA","Ute Mt.","Enfb","Patrol","5","Engines Type 6 While On Patrol","Wildland;","Transport to/from;","Initial Attack;","Equipment;","","The tire company that is repairing the rig said that they have seen other trucks of this model with the same problem. They attribute the problem to the undersized studs (5/16).","Bladed Mt. road. The wheels separated from the truck due to the lugs shearing off. As described above, wheels separated from truck.","Questioning if this is a manufacturing flaw and if this has happened to anyone else?  Larger studs on wheels for the weight we carry and the terrain we operate in.","06/26/2002 00:00"
"24213","5BGLWZSAFE","2","06/25/2002 00:00"," ","DRC SUPPORT","CO-DRC-26752","CO","USFS","Pagosa Springs District","Acting Fmo","Transport From Minnesota To Pagosa Springs Co","4","1 Crew","Wildland;","Transport to/from;","","","","Unfamiliar with Colorado road system and driving times. Crew unfamiliar or not prepared with means to get motel rooms while in travel status.","The #4 handcrew enroute to Pagosa Springs Colorado, from Anystate on the second day of travel, exceeded their duty day by driving for approximately 23 hours. On the second day of travel the #4 crew begain traveling at 0600. At approximately 1900 the crew called Pagosa Springs to report that they were in Denver and heading to Pagosa. The crew asked what the driving time was to Pagosa, as acting FMO I was unfamiliar with how long it would take. The crew boss stated that he didn't want to drive past 2300 or 2400. I told him that was fine if they needed anything to let me know. I told them that motels were set up for them in Pagosa if they made it that far.

The crew ended up driving until 0400 in the morning. The crew stated that the last 120 miles took much longer than anticipated, and since they did not have any motels set up they just decided to push on to Pagosa Springs.","I could have been clearer that I did not want them to exceed 15 hours for the day, and that we could help them set up rooms in any town they needed. The crew could have been better equiped with credit cards to facilitate them stopping in any town, so they did not exceed driving regulations. The crew maybe could have been better briefed on the driving regs before they departed, it is unclear if they were briefed before hand or not.  I advised the crew boss that it was inappropriate to exceed the driving regulations and we discussed ways to avoid it in the future, getting help from dispatches, using a credit card, using better planning etc. The line officer was advised of the situation, and approved of the corrective actions. Ultimately, the crew boss is responsible for the safety of the crew and needs to ensure that they adhere to the regulations.","06/26/2002 00:00"
"24219","5BMQXDSAFE","2","06/25/2002 00:00"," ","MILLION","E701","CO","USFS","Rio Grande NF","Ihc Squad Leader","Burnout Operation","1","1 Type 1 Crew, 2 Type 2 Crews, 1 Stcr, 3 Type 6 Engines","Wildland;","","Extended Attack;","Equipment;","","When scanning, the priority channel fails to break through due to the way the Racals scan. Once traffic is picked up on another channel, the priority channel will not cut in, resulting in missed traffic.","Temp: 80's

RH: -12%

Winds: variable

Fuels: dead and down, mixed conifer

Fire behavior: over the previous days, fire behavior was very active with the same weather conditions we had on this day Repeated communication problems with Racal hand-held radios. Our crew was conducting a burnout operation. As holding boss, I was coordinating holding activities between our crew, the two Type 2 crews (through their Strike Team leader) and the three Type 6 engines. Throughout the day, our Superintendent (acting as a lookout), people from our crew, and the other resources working with us were unable to reach me on the radio. This resulted in completely unreliable communications and a potentially critical situation.","Based on the way that the scan function works on Racal radios, there is no way to avoid this.  I will not use Racal radios on any wildland fire incident in the future.","07/01/2002 00:00"
"24224","5BUQTLSAFE","2","06/25/2002 00:00"," ","MISSIONARY RIDGE","P 26804/ E414","CO","USFS","Durango","Task Force Leader","Structure Protection","1","Strike Team Engines","Wildland;","","Extended Attack;","Equipment;","","Poor quality control.","Extreme, with low fuel moisture and long range spotting, rapid rates of spread. Faulty pull starts on Mark III pumps. While trying to provide structure protection in an area that was unsafe to protect with firefighters, it was decided to install sprinkler systems using Mark III pumps. After installing the systems on five structures, we went to start the pumps. On all five systems, on the first pull starting the pump, the pull cord came apart from the pulley on all five pumps. On each pump that broke it took some time to take the pulley off and wrap the cord around the pulley to try and start the pump. Valuable time was wasted trying to start the pumps, compromising safety and structures.","Before leaving the supply unit make sure the equipment has been checked and in proper working condition.  Before leaving the fire cache, ensure the equipment has been checked and better quality control is initiated.","07/08/2002 00:00"
"24053","5CBRWMSAFE","2","06/25/2002 00:00"," ","N/A","N/A","MN","State","MN-MCC","Fft1(T) Becomes Fft1","","1","Personnel","Wildland;","","Extended Attack;","Other;","","Task books initiated prematurely. Task books signed off without the possibility of having completed all of the requirements.","n/a Underqualified individuals leading personnel on fire assignments. State of Minnesota continues to send out personnel with qualifications that exceed their experience. This phenomenon has been observed for years. Specifically an individual on MFC #5, a type II IA, goes out as a FFT1 (T) on that crew but does not perform any tasks in his task book that are required to be performed on a fire or incident. One week after returning from fire individual goes out as a FFT1 on MFC #17. This is not an isolated incident but rather the latest example of a continuing trend.","If the state raised its standards to those of the other agencies in the interagency community.  Accountability.","07/23/2002 00:00"
"24222","5BPP4USAFE","2","06/24/2002 18:30"," ","MISSIONARY RIDGE","CO-SJF-26804","CO","USFS","","Sof1","Briefing","1","Crew","Wildland;","","","","","Fire personnel not uniformally informed about changes in escape route flagging. Availability of lime green flagging and distribution by supply units as flagging to use in identifying escape routes.","During Safety Message discussion at operational (night) briefing, escape route flagging was discussed to ensure crews would identify escape route/safety zones properly using the NWCG recommended (050202 memo) pink flagging marked 'ESCAPE ROUTE' in black lettering. Several firefighters in the briefing audience expressed concern about the use of this color flagging since they had not been advised of this change during home unit safety training or by the previous team and had already identified escape routes using the lime green flagging.

Crews were advised to obtain the pink 'ESCAPE ROUTE' flagging and hang along side any lime green flagging currently in place. The supply unit was advised to not issue any more lime green flagging and return remaining stores. Subsequent briefings and special instructions were placed in the IAP division assignments (ICS204) to ensure all fire personnel were aware of the change in identifying escape routes. DIVS & SOFS distributed the pink 'ESCAPE ROUTE' flagging to personnel responsible for identifying escape route. Team Safety Officer advised fire personnel at this and subsequent briefings of the pink 'ESCAPE ROUTE' flagging as the NWCG standard. Special instructions were placed in the IAP's (ICS204's) with crews informed of change. Any escape route/safety zone flagging previously identified by lime green flagging was corrected by hanging the pink flagging alongside. Any new escape route marking was to be identified by the the pink 'ESCAPE ROUTE' flagging. Line supervisors were additionallly instructed to continue informing firefighters of escape route as the fire environment changed.","More timely and widespread disemination of NWCG affecting fire safety. Do not rely on the trickle effect of agency administrators or fire management staff for passing information on in a timely manner to field personnel. Important changes should be part of seasonal fire safety refreshers.  Same as above. Changes in national standards must be provided to caches as well as overhead personnel identified in agency red-carded qualification systems. Not just agency and fire administrators.","07/03/2002 00:00"
"24225","5BVJV4SAFE","2","06/24/2002 13:00"," ","HAYMAN NORTH","E668","CO","USFS","","Interagency Resource Representative","Srv Agency Representative","1","3 Type Ii Contract Crews, 2 Type Ii Blm Crews","Wildland;","Transport to/from;","","Equipment;","","Not the proper equipment for the task.","Weigh-in performed outside on uneven asphault. Ineffective scale being used to weigh-in crew personnel and gear before flight. Scale was a cheap bathroom scale that was not in the least accurate. I weigh 230 lbs. consistently and had weighed my gear previously at 65 lbs. The scale weighed me in at 255 lbs. total. That is a 40 lb. mistake. I feel that everyone was mis-weighed in the same manner. The crew reps, at the sight, and I were concerned about being overweight as well as the loadmaster from NIFC. We felt it probably wouldn't make a difference in that particular flight since the plane wasn't completely full but it could definitely be a problem in other circumstances. Possible overloading could cause problems with flight.","Provide scales that are made for use in weighing personnel and gear. Balance type scales or something similar.  Provide accurate scales and make sure gear is within the weight restriction for personal gear.","07/09/2002 00:00"
"24212","5BFNAYSAFE","2","06/24/2002 11:30"," ","MISSIONARY RIDGE","CO-SJF-26804","CO","USFS","","Engine Operator","Driving","1","Engine","Wildland;","","","","","Unsafe vehicle operation - driver talking on a cell phone while operating a motor vehicle (USFS H&S Code 12.34.6d).

Backing a vehicle without the use of a spotter (USFS H&S Code 12.4.6b[2]).","Road conditions within camp conjested, clear. USFS, Type 6 engine observed by Safety Officer backing up to Supply Unit at base camp. Operator did not have a spotter for backing and was talking on a cell phone while backing. 2 engine crew members were in the cab of of the engine at the time. Engine operator was backing up to the Supply Unit area without a spotter and while talking on a cell phone.

Direct violation of FS Health & Safety Code 12.34.6d 'prohibited use of handheld cellular telephone' and 12.46b(2) 'always use a person to serve as a guide for backing when available.' 2 engine crew members were observed in cab of engine at the time of the incident.","Vehicle operators must use spotters while backing. Park vehicle in a safe location prior to using a cell phone if driving.  Driver was advised of unsafe vehicle operations and warned of consequences of his actions.

Observed violations and unsafe vehicle operations discussed during morning and evening IAP briefings. Identified in Safety Message for day & night operational periods.","06/25/2002 00:00"
"24294","5CKH85SAFE","2","06/24/2002 00:00"," ","HAYMAN","","CO","USFS","Pike NF","Engine Boss","Mop Up Div Y","1","3 Type 6 Engines","Wildland;","Support;","Mop Up;","Environmental;Human Factors;","Situational Awareness;","","Division Supt. assigned task of mopping up well inside the black. I had seen this area before and showed it to SAFETY. SAFETY stated it posed a greater risk than the value of the resource.

I expressed concern to the Division about the large number of snags and hanging trees. I thought we needed a saw crew. Division got a saw crew that was certified, but in my opinion not qualified. Division and saw crew thought there was no reason to be concerned. Seeing no other recourse, my crews and I mopped up with lookouts posted.","In reviewing this incident we feel the corrective actions were already taken. A saw crew was assigned and the engine foreman assigned lookouts while working.","06/25/2002 00:00"
"24216","5BJSEPSAFE","2","06/22/2002 07:30"," ","COAL SEAM","CO-GJX-276","CO","Other","","Sof2","Pertinent To Support Of Fireline Operations.","2","Crews, Equipment, Aircraft","Wildland;","Support;","Mop Up;","","","1. Lack of understanding for agency specific protocols regarding immediate warnings for significant fire weather changes.

2. Lack of information to adequately participate in scheduled coordination and information sharing among NWS Meteorologists, and IME","1. Very unstable atmosphere that has a changing air mass from convection and frontal passage to a larger gradient wind.

2. Heavy forest fuels with unburned; during mopup stages with flare up potential, and root weakened trees and snags.

3. High elevation that has very poor roads, and is considered remote with crews working in isolated areas.

4. Helicopters the only reasonable method of efficent travel, but limited in-scope of landings due to trees and steep slopes.

5. Steep slopes, loose footing, surface debris, and low vegetation inhibit quick foot travel by fire fighters. On-line firefighters unaware of significant weather changes that would have serious impact on their health and safety. Weather conditions on the Coal Seam Fire were being measured and monitored by the Incident Meteorologist (IMET). During a PIBAL measurement at 0740 he was alerted to increasing winds, beyond what was reported in the Incident Action Plan. He coordinated with the National Weather Service (NWS) in Grand Junction his findings and concerns. Their wind measurements at 10,000' were 50 mph (44 knots). They both felt PIBAL measured winds were the results of a passing cold front with associated thunderstorm cells to north of the fire. During a conference with other IMETS and NWS Office Fire Meteorologists, the Coal Seam IMET felt a sudden gust of wind. As a result of the conference call, and experienced winds, Coal Seam Fire IMET wrote a special broadcast for higher than predicted wind speeds and gusts. At 1123 hr, a SOF2 at the incident helibase measured a wind gust of 45 mph. The winds materialized on the fire and at helibase unannounced; the helibase shut down, crews were immediately shuttled from the fireline, while green and burned trees were reported being blown down. The Coal Seam IMET was informed by the incident FBAN that Grand Junction had issued a red flag warning for high winds and low humidity. The IMET was unaware of the red flag warning, and had also noted the Grand Junction Fire Meteorologist had been absent on the conference call. With a follow-up call to the Grand Junction NWS, the meteorologist did not realize he had a conference call to attend, did not have the phone number, nor was he aware he had to call the IMET regarding the Red Flag Warning.

There appears to be a lack of understanding regarding NWS protocols regarding issuing Red Flag Warnings when IMETs are within their jurisdiction. The need to attend a conference call was not passed along to a new meteorologist, which contributed to missing a statewide conversation regarding atmospheric conditions. This conversation would have provided a more consistent understanding that an atmospheric condition existed that was different than originally thought. The Red Flag Warning definitely had significant bearing on firefighters and pilots, and an assurance that all concerned were informed, was overlooked.","As recommended by the Coal Seam IMET:

1. Any NWS Fire Weather Forecaster must inquire at the onset of their shift if any IMETs are working in their jurisdiction.

2. If yes, who, where, how to contact, and are there conference calls to attend, when, and what number.

3. Any watches, warnings, or significant weather changes must be passed on to IMETs as soon as possible.

Additionally:

4. Particularly during a severe fire season as we are experiencing, it is paramount we extend our understanding of the importance of briefings to everyone to assure all important information, dates, times, and protocols are passed on and will be followed.  See situation review.

I am reporting this situation as directed by the current ICT2, and as documented by previous Coal Seam IMET, as involved parties have left the fire. This is after the fact documentation to focus on a potentially dangerous situation that it not happen again.","06/28/2002 00:00"
"24221","5BP3XJSAFE","2","06/20/2002 15:00"," ","HAYMAN NORTH","","CO","USFS","","Engb","Strctr Prot","1","Crew, Overhead","Wildland;","","Extended Attack;","Communications;","","","Hand crew w/ no / very few personnel that speak good english - WATCH OUT!! Hand crew personnel could not speak/understand english, spanish speaking only.","Ensure that all crew members speak good english to be red-carded!!!!!!!","07/02/2002 00:00"
"24231","5C6QG8SAFE","2","06/20/2002 07:00"," ","(REGION-3) SEVERITY","","AZ","USFS","CNF","Helitack","Helicopter Support","3","Helicopter (Type-2)","All Risk;","Support;","Extended Attack;","Other;","","Individual's ADFMO was under the impression that this person was qualified because the person told him that he was. ADFMO did not check into this and took his word.","Untrained helitack crew member trying to pass himself as qualified. I was asked to join a CWN Helicopter module for an assignment to Regoin-3 for severity availability. I was told the person that I would be replacing could not go because he was the only qualified Engine Boss on his district. This was not true because there were several qualified persons available to take his place if he'd gone. If I had not accepted the assignment, this individual would have had to go. With no knowledge of helicopter procedures, this unqualified person could have created a great mistake that could've resulted in a major incident to himself and/or others that the US Forest Service did not need at the time. This person is also unqualified in the job that he performs right now as an Engine Boss. He is not Crew Boss rated but performs as one.","A good background checking of RED-CARD qualifications.  If the home district where this person works would check his quals out, this would not happen. Instead, the ADFMO goes on the individual's word.","07/18/2002 00:00"
"24218","5BLVTRSAFE","2","06/18/2002 06:30"," ","FORKS","CA-KNF-001997","CA","USFS","","Crew Superintendent","Mopup","3","Superintendent/District Ranger/Type 3 Ic","Wildland;","","","Environmental;","","Transition from a type 2 to a type 3 fire team.","Just received a steady light rain over the fire.

High humidity, loose footing, rocky, cliff's, snags, reburn potential interior of fire Risk of injury to suppression personnel through exposure to environment hazards with no potential for fire to escape. Exposure to environmental conditions without regard to firefighter safety. Lack of incident safety officer during a fire transition situation. Refused grid assignment and advised fire overhead that any smoke within the operational objective would be accomplished. Posted look out in strategic position's to identify area's of heat. Obtain adequate size up of these area's to evaluate and mitigate safety concerns.","Just don't place firefighter's at risk just to keep them busy. It's early in the season, allow crew overhead to do the job they were hired to do. Keep District Rangers in an advisory position. Lack of situational awareness.  Provide non-suppression personnel training and inform them that we do have a right to refuse assignments based on safety issues. Use positions of power wisely!","06/30/2002 00:00"
"24208","5B9KNHSAFE","2","06/17/2002 13:15"," ","TABCAT","","TN","NPS","GRSM","Fire Effects Monitor","Data Collection In Fire Effects Monitoring Plot","1","Individual","Prescribed/Fuels Treatment;","Support;","","Environmental;","","","No wind. Steep slope in area with many snags on ground and a few still standing. Dry soil with some erosion. Heavy fuels on ground movement limited. Prescribed fire conducted five years ago. No fire being conducted at time just fire effects data collection. Proper use of PPE during field work. A fire effects monitoring crew was conducting five year data collection on a plot. The crewmembers were in various locations of the plot when a 6' diameter southern pine snag broke from its root system and fell. At the time this happened, crewmembers yelled, 'snag' to two people below in the trees path. One moved clear and the other was struck in the head and upper back by the tree that fell to the ground. The crewmember sustained lacerations on the head, hands and knee. The individual lost consciousness for about a minute then regained consciousness. The rest of the crew applied first aid and waited for advanced medical care and a rescue team to carry the crewmember out to a helicopter, which transported to the hospital. Individual sustained a concussion, was treated for injuries, and released the same day.","Sounding snags and posting a lookout would help reduce the possibility of the incident. The wearing of hard hats while collecting data in an area of high snag density is recommended.  Make the use of hard hats mandatory while working in areas of heavy snag concentrations regardless of when a fire was last conducted in an area.","06/19/2002 00:00"
"24214","5BGM3NSAFE","2","06/17/2002 00:00"," ","BIG WASH","R-306","UT","BLM","","Hecm","Sleeping Arrangements","1","Crew","Wildland;","Support;Transport to/from;","Mop Up;","Other;","","","na When the XXX fire camp was disbanded, the remaining fire fighters were instructed that they WOULD stay at the local NG armory by the IC. The inside of the armory is an echo chamber that amplifies every snore, cough, fart, etc. The floor squeaks loudly when people get up to go to the can in the middle of the night. Most of us chose to sleep outside on the lawn even though it was not possible to turn off the outside halogen security lights. NOBODY got a good night's sleep there except for the IC who camped out at the Best Western. What kind of crap is this? See above.","Allow the troops to stay at motels like the IC.  See above","06/26/2002 00:00"
"24330","5JB5WRSAFE","2","06/16/2002 16:00"," ","HAYMAN","","OR","Other","","Squad Boss","Supervision","5","N/A","Wildland;","Line;Transport to/from;","Initial Attack;Extended Attack;Mop Up;Transition;","Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","","How do you expect a human being to work like a machine and not fail? You work people for 16 hours a day and yet your main objective on every fire is firefighter safety. I know that many casualties on fires, enroute, and returning from a fire is simply caused by fatigue. There is nobody that can work 14, 16-hour days straight and safely commute back to their home unit on what can be several days by itself.

Many of the injuries that occur on the line can be directly related to fatigue. You say it yourself in the morning briefings. 'Have a heightened level of alertness since fatigue may be setting in'

This is a very obvious issue to me and it upsets me that it isn’t an obvious issue to you.","Change work to rest ratio.    If the work to rest ratio was changed to 12 on and 12 off I know many injuries and deaths could be prevented.

A seven-day stretch instead of a 14 or 21 wouldn’t be a bad idea either.","01/30/2003 00:00"
