"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"41481","20190625-0002","4","06/25/2019 17:00"," ","CIC Network Outage","","ID","USFS","Salmon-Challis NF","","","4","1- Type 2 Helicopter, 1- Type 3 Helicopter, 2- Type 6 Engines, 1 Type 4 Engine and Central Idaho Dispatch Center","Wildland;","Support;","Initial Attack;","Communications;Other;","Risk Assessment;Situational Awareness;","Network reliability","Central Idaho Dispatch Center received power surge which caused radios and internet to go out while fire personnel and equipment were engaged in initial attack on a fire on the Salmon-Challis National Forest. There was a temporary lose of communication with the resources on the fire including aircraft. With the loss of network; ROSS, AFF and WildCAD went off line. Approximately 30 min later, the network came back on line. We also have thunderstorms moving through the area with no radar to reference and give warning to resources on the fire.<br/><br/>Multiple Safenets have been filed on this issue, including several last field season and at least two this spring.","All radios were reset and communications were re-established with fire personnel and aircraft. All aircraft were advised that flight following would have to take place via radio.","06/26/2019 16:01"
"41549","20190625-0001","5","06/21/2019 17:00"," ","2019 LBF Storm Response","","KY","USFS","Land Between the Lakes","Forest Fire Prevention Officer","","3","hazard tree assessment","All Hazard;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Transfer of Command;","Communications;","","","INCIDENT ONE:<br/><br/>  On June 21 2019, at about 1700 a string of storms past over the Land Between the Lakes area and continued through June 24th 2019.<br/><br/>  From the start of the incident we had little to no radio communication, this has been an on going problem with the work around always going to cell phone(unsafe). <br/>                                                                                  During the operational period on the 24th we had an incident with in an incident LE(Law Enforcement) had a report of an individual threatening to take there own life; this individual was in the area of one of our tree assessment teams with no cell service in the area and no radio. LE could not access the point where the individual was and was on able to communicate with the team in the area; however they were able to make face-to-face contact with the assessment team and utilizing that team were able to remove debris from the roadways to make access to the individual. this situation was resolved with little to no issues however the possibilities are endless of the dangerous to the assessment team. once again we were lucky, we are constantly asking our people to go out and make public contacts, respond to emergency incidence of all hazards with lack of communication. The basics for all of are operations is LCES and we are lacking the 'C' it is only a matter of time before we are not lucky.<br/><br/>INCIDENT TWO:<br/><br/>  The following is a synopsis of the issues I ran into during prescribed fire operations on 3/6/2019 and a storm damage assessment operation on 3/15/2019. <br/><br/>Immediately after departing the fire cache with the Engine, I noticed a communications issue.  I called dispatch on the Golden Pond repeater to notify that we were en-route and their acknowledgement was very garbled and unreadable.  After arriving at the burn, I noticed the same problem talking with other resources on the unit before firing operations began.  The firing boss was communicating with the RXB2 on the same repeater and again the radio traffic was very garbled and mostly unreadable.  Within 30 minutes of the commencement of firing activities, I as the holding boss, attempted to call one of my holding resources on our tac channel.  Despite being less than a half-mile away, they were unable to hear me calling them after multiple attempts.  When I eventually tied in with that resource, we did a radio check and it was determined that neither radio was hearing the other, though there was some static heard while keying-up.  It was decided that I would clone their radios directly off of mine to hopefully solve the problem.  After cloning the radio and confirming we were both on the same digital tac, we continued to have problems throughout the rest of the day.  Another resource from the pacific northwest was also among the holding group and was also having similar problems on both the repeater and tac channel.  One of them made the comment “we thought our communications out west were bad”, referring to the very poor communications on our unit compared to theirs in Washington.  The problems continued throughout the day with numerous resources on the burn. <br/>Similarly during the storm damage assessment on 3/15/2019, the same problems were noted on the repeater channel when talking to dispatch.  When calling en-route to the assessment area, dispatch was very garbled on the Golden Pond repeater, even though I was only about a mile from it.  After a few attempts I finally called dispatch by phone to provide them the message.  They stated that they did not have problems hearing us, but the resources here were having problems hearing them. <br/><br/>Please let me know if you need any additional information. <br/><br/>INCCIDENT THREE<br/><br/>We can’t gain access to the Model repeater building to resolve the broken repeater.<br/>We had a problem with the WKMS repeater not functioning correctly and it needed a check. <br/>We can’t talk well, sometimes never, on a handheld across the unit with any certainty. <br/>We have to rely on mobile (truck) radios but many times we don’t work next to or in a truck.<br/>Every coordinated response on this unit I have participated in over the last 60 days (one prescribed fire and one road/storm issue) our radio network has failed to function as needed. <br/><br/>  No one I have spoken to here relies on the radio network here. They all have work arounds. That’s a big problem.  (It was the exact same case in both of my previous assignments-no one trusted the system.) I am truly not calling attention to the problem to stir things up but this is a safety issue. We ask our people to respond to things daily that have the potential to become big incidents. Most times they do not. But when they do, we need a radio system that works to support our employees and gives reliable communication. <br/>It will take time and commitment, and possibly funding, to resolve this issue but once we find the problem(s) and resolve them. It will all be worth it. <br/> <br/><br/>  Three different field going personal with three separate incidents were we got lucky and no one was hurt or killed and no damage to property. we can not keep relying on luck to get us through these incidents.","As always we used cell phones with spotty service. I do not fell safe during normal operation at work.","07/03/2019 09:50"
"41701","20190712-0001","8","06/19/2019 08:00","06/19/2019 12:30","Recreation Area Trail Trimming Accident","","MO","USFS","Ranger District","Zone Fire Management Officer","Trail Clearing","5","FFT 1 and trainees","Training;","Readiness/Preparedness;","Non-incident;","Environmental;Human Factors;","Decision Making;Risk Assessment;Fatigue;Situational Awareness;","","An accident occurred on 6/19/19 resulting in a seriously injured hand.","I was tasked with reviewing an accident on 07-08-2019 as a Rapid Lesson Sharing. The Incident actually occurred on 06-19-2019.  I was given After Action Review notes on date of tasking, 19 days after the event occurred. No accident review team was ever engaged in the process. The safety plan for the Ranger District was not followed.  The individual injured never provided a statement.  I am in the process of pulling together documents after the fact .  My AFMO provided me with a time line from the employee in charge of the incident which was obtained on 07-11-2019, again after incident occurred on 06-19-2019.  My concern is that an incident such as this does not occur again, but if it does that we more rapidly convene an investigation team to review what happened.  That in the future our employees follow the 8 line process.<br/><br/>My concern with this is even though fire sometimes assists with this type of incident reporting, that this was not a fire incident. That due to the seriousness of the accident that a investigation team should have been convened as soon as possible by our district safety policy. Additionally the post reporting process and documentation was poor. That fire was used as an after thought for a C.Y.A. so something was done. That ultimately employees were served poorly by the process. We are all Very Thankful the individual is ok and has returned to work.","07/15/2019 16:20"
"41473","20190620-0001","5","06/18/2019 15:00"," ","Swan Lake Fire","Pnl92q","AK","State","KKS","Engine boss","IA support","2","Engine crew","Wildland;","Line;","Extended Attack;","Communications;Equipment;","","Lack of agency support","The US Forest Service CIO issues handheld radios that are not compatible with the radio system used by all other State and local cooperators in the entire state. There are currently over 120 local, state and federal agencies that are members of ALMR and the USFS, with the exception of law enforcement, is not a member. This is not a new issue as we have previously requested support for adequate technology upgrades to safely communicate with state and local cooperators that use the Alaska Land Mobile Radio system(ALMR) for emergency response and support. Many other federal agencies (AFS, NPS) in the state of Alaska are issued the appropriate radios. We are given one ALMR capable radio for the entire engine; however, due to lack of support at the agency level, the radio is not programmed or maintained by our radio shop, due to lack of support on the Forest Service level, to actually be functional on the ALMR system. We were unaware our one radio was taken off the system entirely, so we found out we would be entirely unable to communicate to fulfill our assigned task of providing initial attack support for the host agency. This was also a major issue while this fire was under the Type 3 team, as they were also utilizing ALMR radio system for the incident. Once the type 2 team took over, they did remove the ALMR channels. There were multiple IAs today, so the chance of being requested was very high and could have greatly impacted communications with our expected response. Luckily the other resources were able to catch them without our assistance, but the weather is entering a warming and drying trend and  prompt reliable  communications with supervisors and adjoining forces is a key tenant in safe firefighting. The incident has supported us fully in providing replacement radios that have the technology to work on assigned frequencies.","We checked out 2 ALMR capable radios from Communications unit on the incident.","06/26/2019 08:42"
"41740","20190715-0001","6","06/08/2019 07:19"," ","Swan lake","","AK","FWS","","Helicopter manager","manage helicopters","1","helicopters","Wildland;","Line;","Extended Attack;","Other;","Risk Assessment;","uncarded aircraft","During the initial stages of the IA and the state aviation managers told use to use uncarded type 1 helicopters.  was told the state of Alaska can use them.  i said they cannot use them over federal firefighters or on federal land.  I was told that it was state suppression and the state had jurisdiction over them.  I was also told to manage an uncarded ship as a federal helicopter manager.  I discussed this with other crew types and told them I could not manage an uncarded ship.  Was told to just manage the aircraft.<br/><br/>1.  The state is still using uncarded aircraft.<br/>2. the state is using uncarded aircraft over fed firefighters.","discussed both issues with aviation staff and was told it was a state fire and this is how we do it.","07/18/2019 15:41"
"41390","20190611-0001","2","06/07/2019 08:56","06/07/2019 09:30","Vehicle failure","","WA","USFS","Wallowa-Whitman NF, Grande Ronde Fire Zone","IHC Supt","Traveling to IA on Fishand Wildlife jutidiction","3","Crew buggy with 8 people ","Wildland;","Transport to/from;","Initial Attack;","Equipment;","","Faulty equipment","While driving to an incident on Hwy 395 south a crew buggy lost power. It is a very busy Hwy and the buggy died in the median between the north and south lane.  The crew had to cross out of the median on foot in the breaks of traffic. A rental truck then had to tow the buggy off the Hwy also across traffic when a gap presented itself.  <br/><br/>The concern if not obvious it the continual break down of the international crew buggies in hazardous situations(busy freeways, on the fire line, etc.).","The buggy got towed back to home unit and we are using rental trucks.  At this point I’m not comfortable using the assigned crew carriers and plan to continue to use rental to assignments.","06/20/2019 15:09"
"41489","20190603-0001","4","06/03/2019 07:00"," ","Lone Mountain Fire","","NM","USFS","Smokey Bear RD","Center Manager","","4","Wildfire Module, Type 1","Wildland;","Line;","Initial Attack;Extended Attack;","Communications;Equipment;","","","Smokey Bear RD on the Lincoln National Forest has had a known and continuing  intermittent issue of Buck Base Station and corresponding repeaters receiving what appears to be interference from another frequency for the last 6 months. This has caused transmissions between dispatch and field units to be unreadable and the radio channel to become 'stuck' and unusable for upwards to 30 seconds at a time. <br/><br/>On May 26th, 2019, the Lone Mountain fire started in a remote part of the Smokey Bear RD. Currently a Type 1 Wildfire Module is staying over night on the incident and has reported issues with communication due to the interference starting on June 2nd 2019. Communication is hampered between the crew and with dispatch. This is the only Base station that works with the incident therefore there is not a back up frequency that can be utilized for the incident talk to dispatch. The incident has been supplementing communication with the use of cell phones, however coverage is spotty at best.","Local radio tech has requested the equipment needed to identify the possible interfering frequency. Incident will continue to supplement communications with dispatch using cell phones as needed.","06/27/2019 09:17"
"41479","20190603-0002","4","06/02/2019 15:30"," ","SCHAFFER MEDICAL ","","CA","USFS","Big Valley Ranger District - Modoc NF","Center Manager","Life Flight, Federal Employee","4","Modoc T2 IA, MDF E-354, Cal Fire Helicopter 202, SEMSA AIR (Life Flight), PHI Life Flight, REACH Life Flight","All Hazard;Training;","Support;Transport to/from;","Other;","Communications;Equipment;","","","Ongoing technical issue with 'switches' being installed into network connecting points. These have caused WILDCAD to crash intermittently. These were installed two weeks ago, with local IT communicating with contacts @ CIO to remedy the crashes with little progress. <br/><br/>Our local IT contact has been assured that its being handled, but without follow up and the problem continues on. <br/><br/>These intermittent crashing affected our ability in a life flight and medical transport for a federal employee. <br/><br/>During the 2 hour incident, the program crashed approximately 11 times. Forcing the users to exit and sometimes restart computer entirely. <br/><br/>This caused a delay in relaying pertinent information to medical resources, such as Landing Zone information, call signs, ETA's of responding resources, and other misc information. <br/><br/>The center was able to respond and use other programs to keep track of pertinent information and to log it back into CAD when the program was running. <br/><br/>It should be noted that the problem isn't with WILDCAD itself, but the switch/network 'upgrade' that hinders its communication with the server which causes the crash.","The Center was quick to respond, seeing these outages occurring at a higher rate. We went to Pen and Paper tracking of the incident and coordinating with those who still had access to WildCAD. Once pertinent information was able to be extracted, went to pen and paper tracking using Wildcad secondary. <br/><br/>Dispatchers migrated to laptops who could access the WIFI and didn't have there network reset over and over. <br/><br/><br/>Communicated with local IT support to stress the importance of our network issues being remedied, as it hindered emergency medical efforts. He related that it didn't seem to be progressing 2 weeks after the fact. Submitted Help Desk Ticket for network issues so the problem can be seen from 'multiple points'","06/26/2019 08:58"
"41449","20190602-0001","5","05/31/2019 13:30"," ","Big Horn Fire","","MT","BLM","NCMD","IC","Initial attack hike in and resource support","4","Multiple Engines, Helitack Crew, and Smoke Jumpers","Wildland;","Line;Transport to/from;","Initial Attack;","Communications;Environmental;Human Factors;","Decision Making;Risk Assessment;Situational Awareness;","","While in route to the Big Horn Fire, it was identified that the fire was in remote terrain that at first view appeared to be inaccessible by any other means than hiking. After watching the fire for roughly half an hour, the soon to be IC of the incident made the decision to hike into this fire, identifying that it was roughly 3-4 miles worth of a hike. IC grabbed two firefighters from the first responding engine and began the hike in. Both fire fighters were instructed to bring a few extra water bottles and a space blanket for overnight gear. As they progressed their hike the first respondig engine identified a possible road to make access to the fire on. After getting the ok from the IC they rendezvoused with other responding resources and then began to make their way to the newly identified road. While en route on the new road, the convoy of engines and crew trucks ran into large washed out sections and what appeared to be a swollen creek that seemed as though they couldn’t safely cross. It was beginning to get dark when the crews pulled back to an overlook area from which they could see the fire. The IC finally arrived on his fire, and through communications it appeared as though he had gone ahead of his two assigned firefighters who were now becoming lost as they tried to make entry to the fire. In the meantime, the engine leads and assistants came together to work on a game plan with the fire as it’s limited access presented a problem of res supplying the firefighters who had hiked in. Once the two lost firefighters arrived on scene they were asked the status of their water, and what was passed to the crew of engines was that on the fire scene the three of them only had four quarts of water split between them for the night. The IC then asked if the engine crews could have their two most in shape firefighters hike in the same way with five gallon water containers. The request was denied as the hike would be too dangerous in the dark. After conferring with the duty officer, the engine crews decided on a plan to have three firefighters hike in more water in the morning while the other engines retrieved a UTV and tried to make entry on the more hazardous roads. Crews assigned to the fire had been informed that they would most likely not be receiving any other resource aid in this incident. <br/>On the morning of June 1st, the second day of the fire, the three selected firefighters began their hike to ressuply the IC and his crew at the fire. Before hiking in, they determined that the hike was not 3-4 miles, but much closer to 6 miles straight line distance. The hiking crew continued in as the UTV began to progress slowly closer to the fire. At roughly 1100, a jumper plane made it to the fire bringing six jumpers plus extra paracargo to ressuply the IC and his crew. At the same moment, the UTV made access and drove right to the fires edge. At this time the hiking crew radioed in that they were at a point designated by the IC for a creek crossing roughly 2 miles from the start of their hiking area. IC couched them to the crossing point, and the hiking crew continued. By the end of their hike, they would claim the distance had actually been roughly 10-12 miles if counting hiking up creeks to cross them. At no point were the hiking crew given an order or suggestion to halt the hike and make access through vehicle leading them to completing the long hike.","Concerns with the IC’s decisions were discussed amongst engine/crew leads and with the IC to identify concerns. Concerns were the lack of foresight for hiking in such a long distance with obvious problems for ressuply, as well as the lack of thought for turning back the day 2 hiking crew once paracargo and jumpers had been delivered. The values risked seemed to far outweigh any potential gains from the IC’s course of action.","06/24/2019 19:30"
"41383","20190530-0001","5","05/30/2019 16:50","05/30/2019 17:05","Next Gen Wildfire -Loss of Flight Following","P4EKW8","ID","USFS","Salmon-Challis","Aircraft Dispatcher","Demob from Fire","5","Helicopter 3CH and personnel ","Wildland;","Transport to/from;","Demobe;","Communications;","","Loss of network during Flight Follow for Demob from Fire. ","We have been experiencing evening losses of network, usually occurring around 1630 each night. The majority of our evening check-ins occur around this time.<br/>On 5/30/2019 at 1650, we lost the network again while flight following a helicopter 3CH for demob from the Next Gen Fire. Network took approximately 15 minutes to reboot the internet, reset AFF and allow us back in to WildCad. We were using Radar to monitor the approach of an incoming storm to make sure the aircraft was in a safe location. Without the network, we lost this capability to advise 3CH of any changes in the WX and approach of lightning. <br/><br/>Along with our concern for the aircraft and individuals on board,<br/>this is happening multiple times a week and at a very inconvenient time when dispatch is busy with evening check-ins and, in this case, flight following during demob of an incident. If we miss an individuals evening check-in, after 5 minutes, we being to look for them and call their supervisors. This may eventually lead to initialing a Search and Rescue that may potentially NOT have been needed.","Advised 3CH of network loss and that we would revert to 15 minute check-ins with current location and lat/long, until it was up again. Took notes until we were able to use WildCad again. Logged all events after the network rebooted.","06/20/2019 15:03"
"41386","20190527-0001","5","05/20/2019 06:00"," ","Bridger-Teton National Forest S.O. Area Construction","","WY","USFS","Bridger-Teton National Forest","","","N/A","All Fire Staff and Other Forest Employees","All Hazard;Training;","Support;Readiness/Preparedness;","Non-incident;Other;","Equipment;Environmental;Human Factors;Other;","Decision Making;","Ongoing construction in Firefighters work area","The Bridger-Teton National Forest sold land adjacent to the Forest Service Supervisor's Office and Jackson District office in Jackson, Wyoming to a private firm that is currently building non-forest employee apartments on their newly acquired property.  During the past 2 years construction equipment has been allowed to access and cross forest service property adjacent to the Supervisors/District Offices, fire cache, fire engine crew work area and is impacting firefighter and trail crew operations.  Not only is the constant flow of heavy construction equipment in the work area dangerous the ground has been destroyed to a point where it is hazardous to walk on, especially after rain.  There is also construction equipment, construction workers vehicles, a mobile office and travel trailer parked on forest property further congesting forest offices and work areas.  This congestion has led to an unsafe work environment due to the amount of traffic and heavy equipment crossing the area while forest employees, not trained in construction operations, still need to work in the area to complete their daily tasks.","The Forest Safety Officer and Forest Engineer have been made aware of the issue.","06/20/2019 15:05"
"41477","20190517-0001","6","05/17/2019 17:30"," ","Medical Aide request for ambulance CA-PNF-357","","CA","USFS","Plumas National Forest Dispatch","Dispatcher","Dispatch","N/A","Dispatch Center","All Hazard;","Line;","Initial Attack;","Communications;Equipment;","","","While working a medical aide with a request for an ambulance our phone system in the office would not connect to the Plumas County Sheriff Office Dispatch Center to order an ambulance. We tried 2 separate lines and the phone would not connect. The dispatcher finally had to use a cell phone to make the call out to order an ambulance. The phone system has been having problems and can take up to 2 minutes to connect to an outside number. Not acceptable when ordering an ambulance for a medical emergency.","Action taken used cell phone when office phone would not connect.","06/26/2019 08:47"
"41654","20190705-0001","5","05/16/2019 20:31"," ","White River NF - East Zone Repeater Issues","","CO","USFS","Eagle/Holy Cross, Dillon RD's ","Zone Fire Management Officer ","Duty Officer ","N/A","","Wildland;Training;","Readiness/Preparedness;","Non-incident;","Communications;","","","Multiple issues have been ongoing with the Forest Repeaters on the East Zone of the White River National Forest.  Starting in May 2019, Grand Junction Interagency Dispatch (GJC) has been keeping a log for all repeater issues occurring in the field. The Dispatch log is attached below. <br/><br/>Main Issues Identified:<br/><br/>Eagle/Holy Cross radio issues have been on-going since 5/17.  The main problem is the network between the repeaters and the Supervisors Office in Glenwood Springs. The network is serviced by CenturyLink. CenturyLink is aware of the known issues with the network reliability and has not remedied the situation. WRF Radio Tech Jeff Scott has been working with CenturyLink on a solution. On the Eagle/Holy Cross RD, we have not had communication with GJC over FS repeaters since June 30th. Daily radio checks confirm the network is still down. <br/><br/>All Dillon RD Repeaters are down for all transmissions with GJC (7/5) for both transmit and receive. Known network issues are occurring at the Dillon District Office.  Repeaters still transmit and receive local transmissions but have no communication with GJC. <br/><br/>Lake Hill Repeater is closing transmissions from GJC after approximately 10-15 seconds. Issue was first documented on 6/20 when dispatch was reading the daily weather and the issue is still on-going (7/5).","Repeaters are still working locally.  Resources are in communication with supervisors who either have cell service with GJC or can reach GJC on the BLM Repeater.","07/10/2019 15:41"
"41427","20190509-0001","4","05/07/2019 07:00","05/07/2019 08:00","Mill","L8W9","AZ","BLM","PHD","OPS3","Radio Programming","3","Crews, Equipment, Overhead, Helitack, Misc. Overhead","Wildland;","Line;","Extended Attack;","Communications;","","Radio Communication/Cloning","The CWZ Type 3 Incident Management Team took over the Mill fire at 0700 on 5/7/2019.<br/><br/>Multiple agencies were assigned to the fire.<br/><br/>While trying to clone handheld radio's with necessary frequencies, we experienced problems programming from the Bendix/King KNG radio's to the Bendix/King DPH radio's.<br/><br/>This problems seems to have begun after the latest Firmware was installed on the KNG radio's.  Older Firmware in the past allowed cloning to DPH radio's.<br/><br/>Many non Federal resources are not familiar with hand programming or cloning and rely on us to get the frequencies loaded onto their radios.<br/><br/>Some non Federal resources possess Bendix King DPH radio's that are set up not allowing users to access the programming mode and will take a clone only.<br/><br/>The result could have been the necessity to release resources that were unable to take a clone and were unable to access the hand programming mode which will leave us short of needed resources.","We were able to locate a Bendix/King DPH that allowed access to hand program.<br/><br/>After the DPH was programmed we were able to clone remaining DPH's.<br/><br/>This did take extra time to complete.","06/23/2019 20:02"
"42050","20190812-0001","6","05/01/2019 11:11","08/01/2019 22:22","ALL","","ID","USFS","","WLFF","WORK","2","ALL","Wildland;All Hazard;","Line;Support;","Initial Attack;Transfer of Command;","Communications;Equipment;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","","I CANT BELIEVE THAT RADIO THAT ARE USED FOR 20 OR 30 YEARS DONT HAVE A PARTS KIT FOR COMMON FAILURE LIKE ANTENNAS AND MIKES AND CLAM SHELLS. I HAVE TO FILL OUT SOME COMP AND CLAIM FOR THAT SOME SO CALLED EXPERT TELL ME MY STUFF DONT WORK, NO KIDDING.  ITS NOT LIKE THESE GUYS EVEN FIX THE RADIOS ANYMORE.<br/><br/><br/>I WOULD THINK THAT ALL THOSE PEOPLE THAT I SEE IN TENTS AND TRUCKS AND BRIEFS WOULD BE ABLE TO GIVE ME STUFF SO I CAN KEEP MY RADIO WHEN I WORK ON THE LINE. INSTEAD I GET A DIFFERENT RADIO AND NOW I HAVE TO TAKE MY EYES AND MIND OFF MY WORK TO FIGURE OUT HOW TO USE THE DIFFERENT RADIO. THIS IS A TOTAL WASTE AND REALLY DOES THE FIRE NEED TO MAKE ANOTHER JOB AT ICP THAT DOES 2 THINGS ALL DAY AND DOES THE MONEY REALLY COME FROM A DIFFERENT POT?  AGAIN THIS IS A TOTAL WASTE. WHO DO THESE GUYS WORK FOR AND WHAT TASK AND PURPOSE/<br/><br/>YOU CAN PUT ANOTHER WLFF ON MY CREW WITH EXTRA PARTS AND WE WOULDNT HAVE TO TALK TO THOSE GUYS ANYMORE.  THIS IS CRAZY AND A TOTAL WASTE OF TIME<br/><br/>and i tried to submit this thing with today date and it said i can use a date in the future and what is wrong with these stupid electroncs things on the web/","WLFF MAKING IT HAPPEN AGAIN","08/14/2019 09:33"
"41409","20190607-0001","4","04/29/2019 13:00"," ","Squires Timber Fire ","","NC","State","Pender County","Firefighter ","Mop-up","4","Heavy equipment, Firetrack (heavy tracked engine); Engine operators, ICT4 ","Wildland;","Line;","Mop Up;","Human Factors;","Risk Assessment;","Lack of PPE","NC Forest Service personnel routinely do not wear Personal Protective Equipment while working wild fires within their counties, districts , or regions. This is especially true during mop up activities. On the Squires Fire multiple resources would not wear the appropriate PPE or wear line gear on a fire that was continually flaring up weeks after the initial attack. This is a red flag situation because most fatalities occur on quiet areas of fires or when situational awareness is lowered.","As a line resource I have continually mentioned to command leadership resources are not wearing PPE as a concern for personnel safety.","06/21/2019 10:08"
"42367","20190831-0001","3","04/01/2019 08:00"," ","RADIO INTERFERENCE","","CA","USFS","Eldorado National Forest","Dispatch Center Manager","Monitoring the Forest Radio System","N/A","Everything that has a radio","All Hazard;","Support;","Initial Attack;Extended Attack;Non-incident;Other;","Communications;Equipment;","","","Daily the Forest Radio system is interfered with by what sounds like an open mic but may very well be another radio system accessing one of our repeaters and holding open the radio system preventing routine and emergency radio traffic from being copied by anyone else. This has been going on for quite some time and it's becoming a safety issue for everyone in the field.","None. Radio tech has been advised.","09/06/2019 16:11"
"41132","20190328-0001","5","03/27/2019 11:40","03/27/2019 13:00","Radio Issues ","","AR","USFS","Ozarks NF","Assistant Center Manager","I/A floor lead ","N/A","We had 14 RX going, 4 helicopters, and smoke check ","Prescribed/Fuels Treatment;","Support;","Other;","Equipment;","","","The CIO was changing out switches on the internet and radio system on the Ozark NF.  The radio system is voice over IP.  AOICC is the dispatch center for the Ozark and Ouachita NF.  This was a planned event that the CIO and radio tec. on the Ozark NF were in communications about weeks in advance.  AOICC was never informed of this planed work.  <br/>AOICC had 14 RX burn going for the day and 4 type 3 helicopters assigned for the planed burns for the day.  Also we had 1 smoke check going on that ended up being a stricter that was on fire on FS land.  <br/>The AOICC was talking with burn bosses and units responding to a fire and the radio went dead.  It was showing “Link Fail” on Ozark East as well as National Flight flowing was showing “Link Fail”.  <br/>AOICC was flight flowing H-922FS and was talking to him on Local Flight Flowing.  AOICC never lost contact with helicopter.  <br/><br/>Once AOICC realize that radio was not working dispatcher started calling on the radio to see if we were able to contact the Burn Boss and Unit responding to Fire.  This failed, then the dispatcher tried calling personal on the ground with the phone.  The Center Manager received a text form one of the burn bosses saying he had been trying to get ahold of dispatch on the radio.  The Assistant Center Manager confirmed that we have coms with H-2FS on Local FF and advised national was down.  The ACM sent a text out that we have equipment failure that the radios were down.  Then the ACM called the radio tec on the Ozarks NF to explain what was happening.  Josh Thornley (radio tec on Ozark) told us that the CIO was doing work on the switches and that radio might be down.  The ACM call Josh Darnall who is the radio tec on the Ouachita to come make sure there was no radio equipment failure in dispatch.  He said that there was not any issues on the dispatch side it was because the switches were being changed out on the Ozark.  The dispatcher called up the district office and advised that radios were down and to advise the radios were down and to have resources call the district on the radio or call dispatch on the phone.","The dispatch office made timely notification to the field personal and aircraft.  Used the district office to establish communication with Burn Boss and Unit on Smoke check.  Able to call units on the ground on the phone.  Used test messaged in CAD to advised personal of the radios going down. Made called to radio tec to have them start fixing the issues.  Once radios were back up and working made notification to ground and air that radios were working and did radio check to confirm.","04/24/2019 08:58"
"43147","20190419-0001","5","03/18/2019 14:00"," ","Steering tire failures","","MI","USFS","Hiawatha National Forest, Munising Ranger District","ENGB","","N/A","Hiawatha E-631","Prescribed/Fuels Treatment;","Transport to/from;","Other;","Equipment;","","","We replaced all tires on E631 on 08/22/2018 with Double Coin RLB1 Traction Tubeless tires while on a wildland fire assignment in Oregon. Shortly after replacement the engine was driven back to the home unit on the Hiawatha National Forest for the remained of the winter. At this point the tires were in good condition. Receiving a prescribed burn resource order for the Hoosier NF E631 made the drive to Bedford, IN. The following day at Bedford a firefighter operating the engine noticed a split in the sidewall of the passenger steering tire through to the wire on the sidewall. We had not contacted anything on the drive down to Indiana. The spot on the tire was hot to the touch after being driven on. After inspecting our other tires a spot on the passenger steering was found bubbled out and looked like it was ready to split as well.","After the conditions of the tires were found discovered the tire with the split in the sidewall was replaced with a new tire immediately. Tire with bubbled side wall was rotated to spare pending approval to replace. We reached out to dealership to agreed to cover front two steering tires under warranty. We are working through to process with fleet manager to replace existing tires as I now believe they are prone to failure and a cause for concern even though they are on the back duels.","04/29/2020 18:50"
"41053","20190314-0001","5","03/13/2019 16:00"," ","Wayne NF Prescribed Fire and ABCD Misc fires","","OH","USFS","Ohio Interagency Dispatch Center, Wayne National Forest","","Dispatch","N/A","Dispatch Console, Engines, Prescribed Fire","Wildland;Prescribed/Fuels Treatment;","Line;Support;","Initial Attack;Other;","Communications;Equipment;","Performance;Situational Awareness;","","On the afternoon/evening of March 13, a TELEX dispatch console stopped working correctly, tried rebooting the console, got it to initially work again but stopped working again.  A CIO help desk ticket was placed.  Issue has been ongoing and console is still down, Afternoon of March 14th the forest was actively suppressing 2 wildfires. . Contacted radio tech assigned to the Wayne (working at a project on the Hoosier) to assist with trouble shooting and attempt to get the console working appropriately, Console is still not working, and dispatch is down to one dispatch console to cover the 3 protection units on the Wayne National forest. Radio system integrity has been a long standing issue on the Wayne (repeater coverage is possibly poor, equipment may not be set up correctly, etc...) and has been difficult to diagnose and fix due to long response times from CIO radio techs. non-cio individuals on the forest (mainly fire staff with no specific IT training) attempt to trouble shoot radio equipment with radio techs on the phone to keep the system going.  The situation is not good as we are into prescribed fire season and spring wildfire season.","Attempted to correct issues with over the phone guidance from off-site radio tech. Alerted personnel in the field that we have a console issue and be patient if we have multiple fires. If remaining console goes down will initiate COOP, one dispatcher to the Pedro Office, other dispatcher to Athens front desk to use those radios.  IA dispatcher submitted a help desk ticket early AM March 14th.","03/15/2019 11:39"
