"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"28141","20130515-0005","2","05/15/2013 16:00"," ","Captains meeting","","CA","USFS","","Captain","Communication","N/A","all","Wildland;Prescribed/Fuels Treatment;All Hazard;","Line;Support;Transport to/from;","Initial Attack;Extended Attack;Transfer of Command;Mop Up;","Communications;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","Life Safety","With the rollout of tone guarding on tactical and air to ground frequency's a huge problem now exists. Imagine yourself on a fire you have just been dispatched to, your frequencys are as follows Command 2 tone 5, CDF tac 22 tone 6,CDF Air to Ground 4 tone 6. You arrive on the Fire and you obsereve rapid rate of spread, structures threatened and potential for Five thousand acres. Your firefighter running the hose lay has to switch to all these frequencys and remember which tone for which frequency and re input it every time while switching back and forth. This Firefighter is busy enough without having to remember all these tones and in a life threatning event may not be on the right tone for the frequency. It is absolutely way to much for our firefighters to deal with, they need to be doing there job and not doing computer programing on a hot hose lay. This is unsafe and somebody is going to get hurt if not worse. LCES, lookouts, communications, escape routes and safety zones. If communications is this important and has been a contributing factor on Fireline injurys and Fatalities then we must not let this happen, here is the fix. Whatever tone is needed for the command to work ie, tone 4, then assign the tone on the tac channel to tone 4 as well as the air to ground to tone 4. All tones are now tone guarded and you no longer have to input a different tone every time you swithch the channel. <br/><br/>As leaders it is our job to predict a problem so we can solve it. 'If it is predictable it is preventable'. We can fix this very easily lets make this happen. If we do not address this problem somebody is going to get hurt, here is our chance to save a life we must not delay. <br/><br/>Any further questions pleas call me. Mike Calkins 909-486-1709 or 714-350-9087","see above","05/23/2013 08:58"
"29281","20130731-0001","3","05/15/2013 11:30"," ","international maxxforce 9","","WA","USFS","naches ","Senior Firefighter","Daily Duties","N/A","Equipment. ","All Hazard;","Transport to/from;","Non-incident;","Equipment;","","","Type three engine was put into service on or around 4/17/12 and the brand new engine was in the shop on 5/15/12, due to DPF issues and regen. On the first break down the truck required a new turbo. So now well into field season 7/25/13 the Maxxforce 9  truck will not regen while out on patrol, the next day we take it to the shop and find that is having the same problems needs a new turbo and settings are tune to a higher RPM. <br/><br/>Concern is that the truck could take awhile to fix its self in a fire situation. example of regen,  A DPF REGENERATION<br/>To start a parked regeneration, find a place away from flammable materials, <br/>structures or vapors where you can park for 20 to 40 minutes. Set the <br/>parking brake, but leave the engine running. For automatic transmissions, <br/>put the vehicle in park. For manual transmissions, leave it in neutral. Now <br/>push the “parked regeneration” button on the right side of the dash. Also, <br/>if your truck has a “regeneration inhibit” switch, make sure that it’s not <br/>lit up or on. <br/>You may notice the engine increase in speed. That’s normal. As the <br/>exhaust gets hotter it will burn the soot in the DPF and clean it out. <br/>The DPF light will then go out.","Took to shop and had parts replaced.","08/06/2013 07:46"
"28062","20130515-0004","2","05/14/2013 13:45"," ","Reed Road Fire, MN-SUF-130166","P9HGZ2 (0909)","MN","USFS","USFS, Superior National Forest, Laurentian RD,","Assistant Zone FMO/Duty Officer","Structure Protection","5","Engines, Volunteer Fire Departments","Wildland;","Line;","Initial Attack;","Communications;","Situational Awareness;","","In Minnesota, St. Louis County switched to 800 mgh frequency radio communications with all Fire Departments and Emergency Management opearting under 800 for Incidents. The USFS still operates under VFH radio frequency for wildland operations.<br/><br/>On 5/14/13 @ approximately 1345, St. Louis County paged out Fire Departments to respond to a grass fire (later known as the Reed Road fire.)  St. Louis Cunty called the USFS Dispatch center and informed them of the wildland fire.  USFS dispatched two FS eninges to the fire.  Because of the two communication systems situational awareness was lost on behalf of both paties.<br/><br/>3 Fire Departments (using 800 frequencies)<br/>1 helicopter (primarily VHF but had some 800 capabilities)<br/>2 USFS engines and support crew trucks (using VHF frequencies)<br/><br/>I, Joanne Hakala (5/15/13 WZ Duty Officer) was informed this morning from the Reed Road fire Incident Commander,  he was not aware yesterday that one of the Fire Departments was performing an evacuation of a residence until later that evening when he was informed from a fire department member.  He figured the evacuation occurred sometime shortly after his arrival to the scene but because the departments were on different frequencies, he never heard the radio traffic.<br/><br/>The WZ FMO was dispatched to the fire in case of a transition to an ICT3 situation.  He saw that some departments were not carrying their VHF radios and asked them to back off the scene until they had communications via VHF.  Aviation resources dropped water on the fire using VFH frequencies.<br/><br/>My main concern is by using two commmunication systems enroute to a fire, situational awareness is lost and someone is going to get hurt.","I've been working with the Fire Departments this spring and informed them to carry both 800 radios (for ommunications to St. Louis County) and VHF (for communications to wildland agencies (USFS).<br/>Last Friday 5/10/13, I talked to the St. Louis County and they offered us (the USFS) some joint 800/VHF radios to use as loaner radios until we can afford to buy some 800 radios.  I picked those radios up yesterday (5/14/13).  I listened to the radio traffic (on the way back and during this incident) from both communication systems and definately agree that both parties are missing out on their situational awareness by being on separate communication systems.  By having the capabilities of lstening to traffic enroute to the fire for inital attack is the key to our success.  These radios would be used during Urban Interface Initial Attack situatios when Joint Jurisdiction is in effect.  Presently today, I have not received word form our organization if they are in support of us using the radios under a St. Louis County/USFS agreement.  I'm waiting for the gren light and I will issue radios to our Initial Attack Incident Commanders.","05/20/2013 13:05"
"28182","20130521-0001","2","05/09/2013 12:00","05/09/2013 18:00","Compartment 195 Prescribed Burn","","SC","USFS","Francis Marion Ranger Station","Engine Module","Line Patrol","2","3 Type VI Engines, 1 Dozer, FIRB(T), RXB2","Prescribed/Fuels Treatment;","Line;","Transfer of Command;","Communications;Human Factors;","Leadership;Performance;","","5-9-2013: Francis Marion NF; Compartment 195 Prescribed Burn; 669 Acres.<br/><br/>Ignition operations (ground and aerial) had been completed and all resources were patrolling the perimeter. Shortly thereafter, the Prescribed Fire Burn Boss 2 (RXB2) left the burn and went to the district office for 1 to 1.5 hours. Upon leaving the burn, RXB2 did not notify dispatch and only notified the Firing Boss Trainee (FIRBT) of his whereabouts and intentions. The remaining fire personnel on the burn did not know RXB2 was the leaving the burn. No transfer of command ever took place and remaining personnel were not qualified to fill the RXB2 role. Fire personnel found out about the the RXB2's absence from the FIRB(T) an hour later when gathering up at the AAR site. This was the first time any personnel heard that RXB2 left the burn and had left the FIRB(T) in charge of the burn. The RXB2 returned to the AAR and made no mention of his departure or no transfer of command, which has happened several times this season.","No actions were taken other than maintaining communications with other fire personnel on the burn and situational awareness. Corrective actions for the future would be for the RXB2 to instruct an individual to return to the station on his behalf. If the RXB2 needed to leave then the burn must be transferred to another qualified RXB2 and ensure all personnel on the burn are made aware of the transfer of command.","05/29/2013 08:39"
"28065","20130515-0003","2","05/08/2013 14:15","05/08/2013 15:00","Kenai Lake Fire","PNHF4Z","AK","USFS","Chugach N.F. Seward R.D.","Incident Commander Type 4","Initial Attack","4","1 AK DOF type 2 helicopter, 2 DOF type 6 engines, 1 USFS type 6 engine, 1 USFS type 7 patrol","Wildland;","Line;","Initial Attack;","Communications;","","","Issue: USFS radio system is currently incompatible with the radio system that is in use by all other land, emergency and fire management agencies in Alaska. With Chugach NF pulling out of interagency dispatch center (KIDC) over the winter and going back to a forest dispatch there is no longer the ability to be tied into the state radio system. On this particular incident, the USFS IC mitigated the communication problem by using a cellphone to size up a fire until other responding resources were within range of line of sight tactical frequencies to pass information back to the the appropriate dispatch center on the DOF command frequency.<br/><br/>IC was returning to duty station from trip to Supervisors Office (SO) in Anchorage in Type 7 patrol truck and about 10 minutes out from duty station received a call on cellphone from duty officer of an uncontrolled grass fire with structure threatened in Cooper Landing, approximately a 10 minute drive in opposite direction.  IC turned truck around and headed toward reported fire.  IC had previously known that the Chugach NF radio system was down and CIO technicians were currently at a nearby mountain top repeater doing maintenance.  IC contacted Kenai Interagency Dispatch(KIDC) by cellphone to notify them that I was a responding resource that was probably the closest to the scene and to see what resouces had been dispatched from the Division of Forestry office.  I called by cellphone as the radios provided by the USFS are not compatible with the radio system used AK DOF and Alaska BLM, Alaska Land Moblile Radio System (ALMR).  After arriving on scene I then contacted KIDC on cellphone to give a quick size-up that the fire was contained and controlled and no other resources were needed. I was unable to to contact any dispatch office via radio due to equipment malfunction on USFS side or technology gaps with ALMR  other than with a cellphone until other responding resources from AK DOF were able to be reached with line of sight tactical and air to ground frequencies.","Mitigated the inability to talk on any command frequency by using cellphone to call in size up, which is not a good option but the only one available at the time.  USFS has made an agreement with AK DOF to borrow ALMR handheld radio to be used in each Chugach NF apparatus and by the duty officer so we are able to talk with adjoining forces since it is already fire season and the timelag for the USFS to purchase the appropriate radios to work with our cooperators would be unacceptable.","05/20/2013 13:10"
"28066","20130511-0001","2","05/06/2013 17:30","05/06/2013 21:00","highway 169 Wildfire","","MN","USFS","","Incident Commander","fire suppression, perimeter control","4","Volunteer Fire Department Engines/ Tenders, USFS Engines","Wildland;","Line;","Initial Attack;","Communications;","","","After being notified of a wildfire by the county, 2 USFS engines were dispatched from the USFS Dispatch Center to this incident.  The county paged out one volunteer fire department and an additional fire department was ordered for mutual aid.  Enroute to the incident, updates on the fire scene were given on the 800 megahertz(county system). The USFS was unable to monitor incident communication at this point.  The county switched the fire scene to a FE5 channel(800 megahertz) to operate on.  The USFS engines asked for updates from our dispatch center and received the information that they were provided by the county.  Upon arrival of the incident, the highway was congested with traffic as the fire was located along a busy 2 lane highway. <br/><br/>The following information was relayed on the 800 megahertz system without the USFS having the ability to communicate on these county frequencies:<br/> <br/>-Heavy traffic issues along HWY 169-need for traffic control for firefighter/public safety <br/><br/>-The residence of the fire(origin/anchor point) was congested and no vehicles could get into the fire scene. (ingress/egress) Additional resources arriving were told to park along the HWY<br/><br/>-Multiple vehicles burning along with a wildland fire spreading in the urban interface<br/><br/>At this point, the IC staged the USFS resources and established Unified Command with the local volunteer fire department. The VFD took care of the hazmat/vehicle fires and the USFS engaged in the wildfire once the scene was safe.  VFD's operated under the 800 megahertz system and we operated under the VHF system. Once established, this was difficult working on two radio systems on the same incident because the VFD IC was engaging in other duties to help support their role in the incident.","Actions taken to ensure safety.<br/>-establish unified command so communication issues can be reduced<br/>-stage USFS resources until scene is safe and adequate to begin suppression actions<br/><br/>* With the ability to monitor county frequencies with our cooperators, the USFS would have been aware of these safety issues upon arriving on the scene. Safety issues should be communicated to all resources en route to incident. If all resources were on a common frequency during Initial Attack operations the safety issues above would have been communicated to everyone involved.","05/20/2013 13:10"
"28142","20130517-0001","2","05/06/2013 17:30","05/06/2013 21:00","Highway 169","P9HF01","MN","USFS","","Incident Commander","Fire suppression and Response","4","Volunteer Fire Department Engines/ Water Tenders, USFS Engines, County Sheriff","Wildland;","Line;","Initial Attack;","Communications;","","","After being notified of a wildfire by the county, 2 USFS engines were dispatched from the USFS Dispatch Center to this incident.  The county paged out one volunteer fire department and an additional fire department was ordered for mutual aid.  Enroute to the incident, updates on the fire scene were given on the 800 megahertz(county sytem).  The USFS was unable to monitor incident communications at this point.  The county switched the fire scene to a FE5 channel(800 megahertz) to operate on.  The USFS engines asked for updates from our USFS dispatch center and received the information that they were provided by the county. The information that was given to the USFS dispatch center was delayed and not accurate to what was being relayed on the 800 megahertz system. Upon arrival of the Incident, the highway was congested with traffic as the fire was located along a busy 2 lane highway.<br/><br/>The following information was relayed on the 800 megahertz system without the USFS having the ability to communicate on these county frequencies:<br/><br/>-Heavy traffic issues along HWY 169- need for traffic control for firefighter/public safety<br/>-The residence of the fire location (origin/anchor point) was congested and no vehicles could get into the fire scene. (ingress/egress) Additional resources arriving were told to park along the HWY<br/>-Multiple vehicles burning along with a wildland fire spreading in the urban interface<br/><br/>At this point, the IC staqed the USFS resources and established Unified COmmand with the local volunteer fire department. The VFD took care of the hazmat/vehicle fires and the USFS engaged in the wildfire once the scene was safe.  VFD's operated under the 800 megahertz system and the USFS operated under the VHF system.  Once established, this was difficult working on two radio systems on the same incident because the VFD IC was engaging in other duties to help support their role and department on the incident.","Actions taken to ensure safety<br/>-stablished unified command so communication issues can be mitigated<br/>-stage USFS resources until scene is safe and adequate to being suppression actions<br/><br/>*With the ability to monitor county frequencies with our cooperators, the USFS engines would have been aware of these safety issues upon arriving on the scene.  Safety issues should be communicated to all resources en route and on an incident.  If all resources were on a common frequency during Initial Attack operations the safety issues above would been communicated to everyone involved.","05/23/2013 08:59"
"28064","20130515-0002","2","05/06/2013 07:00","05/06/2013 10:47","Jarvinen Rd Fire","0001","MN","USFS","Laurentian Ranger District","Eng B/ ICT4","Keeping My People Safe","4","Pike Sandy Britt VFD Engine and Tender, Tower DNR Engine, and USFS Engine","Wildland;","Line;","Initial Attack;","Communications;","","","Recieved call from the West Zone DO on the morning of Monday May 5th that a structure fire was started in Britt, MN and the structure is fully engulfed and the fire is starting to run into the woods.  Pike Sandy Britt VFD has responded along with the Tower DNR and we need to respond also as it is in our protection area.  Myself and 2 other firefighters responded with our Engine.  Since the VFD's are now mandated and moved to the 800 megahertz radio we had no way to communicate with them until personally on scene with a face to face converation. When we arrived the majority of the fire was knocked down.  After tying in and through conversations with the fire chief and the structural VFD firefighters they made me aware that when they first got onscene they could here bullets going off and propane tanks exploding.  One firefighter found 3 guns burned in the house.  I found this out once on scene with the face to face conversation with the firefighters.  If we would have gotten the call earlier and responded to the fire earlier myself and my crew could have been in harms way.  It is a 20 to 30 minute drive to respond to this area from my location and the VFD's usually do get to the fire first.  There first initial reponse and report is important for me as an ICT to manage the fire and keep my crew safe.  If we would have the same communication radio as the VFD, I could have picked up some of the traffic of the hazards of the fire scene before I arrived and would have haqd a better idea of what to expect.  Myself and my crew were lucky this time as we got the call late. If we would have been notified earlier of the fire and responded as usual and not being able to communicate with the VFD and find out about the hazards are on scene, myself or a crew member could have been seriously injured.","The majority of the fire activity was clam once we were on scene and the scene was secure, but if we would have arrived earlier I am not sure what would have happened.","05/20/2013 13:08"
"27981","20130508-0001","2","05/05/2013 06:00"," ","pre position","","CA","Unknown","ssh","seasonal","whatever my squade boss feels like","N/A","IHC","Wildland;","Readiness/Preparedness;","Non-incident;","Human Factors;","Leadership;","","I work on a type one hand crew and we are required to put in volunteer hours.  It's impossible for overhead to be held accountable for work to rest ratio because after it is violated we are made to work for free.  It's situational, but if leadership isn't capable of managing time to complete daily tasks they need to own up to their deficiency and not put the burden on our backs, in violation of work to rest not to mention labor laws.   If a superintendent wants to be rolling at 0600 they need to start our time early enough to accommodate morning duties, instead of thinking our time is so unimportant we can be made to give it to them for free.  This is my first safenet and I hope to hear it in a morning briefing, so I can know my overhead got the message.  Passing the message is a big deal in the hotshot world.","In fear of reprisal I'm filing a safenet, additionally I'm documenting instances and preparing a document for legal representation.  I'm under the impression that even seasonal employees are heard in court.  In the event of an accident there will be accountability.","05/14/2013 07:34"
"28181","20130520-0003","2","05/04/2013 17:30"," ","Gorgonio Fire","","CA","State","","","","4","Overhead","Wildland;","Line;","Initial Attack;Extended Attack;Transfer of Command;","Communications;Human Factors;","Leadership;Performance;Situational Awareness;","","I arrived on the Gorgonio Fire at approximately 1730 on 5/4/2013, assigned as a DIVS. I located and received a short briefing from Branch II at “ICP” which consisted of; an approximate location of my assigned division, inaccurate directions to the location, a guess as to the adjoining forces, and that I would be working for Branch 1. I was then instructed to go and “check the area out” and that Branch II would tie in with me on the division “in a little bit”. <br/><br/>      I had to request information for the following information (taken from the inside back cover of the IRPG)-<br/>             BRIEFING CHECKLIST<br/>Situation<br/>      ¿	Fire name (OK), location(OK), map orientation, other incidents in area-(requested Branch II to draw map of fire )<br/>      ¿	Terrain influences-(not relayed)<br/>      ¿	Fuel type and conditions-(relayed after requested “Heavy brush”)<br/>      ¿	Fire weather (previous, current, and expected)<br/>       o	Winds, RH, Temperature, etc.-(unknown, Branch I guessed it would get cooler and the RH’s would come up through the night)<br/>      ¿	Fire behavior previous, current, and expected-(relayed after requested “Torching and spotting”)<br/>       o	Time of day, Alignment of slope and wind, etc.(Self evident)<br/>Mission/Execution<br/>      ¿	Command <br/>       o	Incident Commander/Immediate supervisor-(unknown, Branch I accidentally referred to himself as IC a number of times)<br/>      ¿	Leader’s intent<br/>       o	Overall strategy/objectives(OK)<br/>      ¿	Specific tactical assignments(OK)<br/>      ¿	Contingency plans unknown,-(not relayed)<br/>Communications<br/>      ¿	Communication plan-(had to find a Forest Service engine to clone from and get frequencies)<br/>       o	Tactical, Command, Air-to-ground frequencies-(relayed after requested)<br/>       o	Cell phone numbers-(unknown, not relayed)<br/>      ¿	Medevac plan-(Branch II stated to call him if there was an emergency)<br/>      ¿	Service/Support(OK)<br/>      ¿	Other resources<br/>       o	Working adjacent (unsure of actual resources) and those available to order-(unknown, not relayed)<br/>       o	Aviation operations-(self evident through radio communications)<br/>      ¿	Logistics<br/>       o	Transportation(OK)<br/>       o	Supplies and equipment(OK)<br/>      ¿	Risk Management<br/>      ¿	Identify known hazards and risks unknown,-(not relayed)<br/>      ¿	Identify control measures to mitigate hazards/reduce risk(OK)<br/>      ¿	Identify trigger points for re-evaluating operations-(unknown, not relayed)<br/><br/>I left the “ICP” at ~1830 and tied in with a Forest Service engine to clone my radio and get a list of the assigned frequencies. After 45 minutes of attempting to follow the given driving directions, I was able to make my way to the fireline. I attempted to contact Branch I and II for an hour with no success. I was able to contact the adjoining DIVS and establish the approximate locations of the division breaks and resources assigned. Because I had no communication with command, I had to drive back down to the “ICP” to establish communication as well as confirm DIVS assignment and resources. From “ICP” I was able to communicate with the resources assigned to my division clearly. I returned to the division and was able to communicate with Branch I clearly, with no changes on my part in regards to frequencies, tones, or radio use. <br/> <br/>      At approximately 22:40, an unknown night IC stated that all resources would share the same tactical frequency through the night until day shift arrived. While relaying this information, I learned an adjoining division did not know or remember that the resources on my division were under my supervision, even though this information was relayed by me upon assuming DIVS responsibility. There was no stated transfer of command as required in “Interagency Standards for Fire and Fire Aviation Operations” Chapter 11-3 #3. <br/><br/>      At approximately 0700, during tactical operations communications, I learned that an adjoining division was to be relieved by a day shift DIVS. I attempted to contact Branch to locate my relief DIVS with no response. For approximately 1.5 hours, I attempted to contact any Branch, Operations, or IC on the assigned night shift frequency, with no response. I was finally able to contact a day shift engine who relayed that day shift tactical frequencies had been changed, which was not relayed to anyone on night shift. Once I was able to determine the frequencies, find them through a Google search on an IPhone, and program them, I was able to contact day operations and eventually my relief day DIVS.  My relief did not arrive until 9:30.","Mitigations and corrective action stated in narrative.<br/><br/>      The Gorgonio Fire was in close proximity (less than one mile) of the 2006 Esperanza Fire, which resulted in the loss of five U.S. Forest Service firefighters. The lack of communication and situational awareness on the Gorgonio Fire were especially alarming considering the following from the Esperanza Fire Accident Investigation Factual Report-<br/><br/>Causal Factor 1.<br/>There was a loss of situational awareness concerning the dangers associated with<br/>potential fire behavior and fire environment while in a complex wildland urban<br/>interface situation.<br/>(Findings #12, #16, #18, #19,#20, #21,#22,#23, #25, #26, #32, and #33)<br/><br/>Contributing Factor 6.<br/>Communications – The five Forest Service engines used a Forest Service tactical<br/>radio frequency not assigned to the fire for tactical discussions. Effective<br/>communication controls were not in effect prior to the incident.<br/>(Findings #32, #33, and #34)<br/><br/>Contributing Factor 7.<br/>Leader’s intent – Communications between Branch II and Engine 57 Captain at the<br/>Octagon House were not clear or understood.<br/>(Finding #15)<br/><br/>While these factors do not mirror the situation described in the narrative, they are close enough to cause concern. Thankfully, none of the issues stated in the narrative resulted in any negative consequences, this time.","05/29/2013 08:38"
"33943","20150628-0001","2","04/30/2013 08:00"," ","most recently the Oak fire ","","UT","USFS","uwf","Supervisory Firen Engine operator","using engine pump","4","Engines","Wildland;Prescribed/Fuels Treatment;Training;","Line;Readiness/Preparedness;","Initial Attack;Extended Attack;Mop Up;","Equipment;","","design flaw in equipment","Since I arrived in Region 4 I learned that the Model 52 pump package used on some of the type 4 engines has a fuel delivery issue to the pump.  It causes the pump to shut off intermittently while running.  I am told the issue exists on all the pump packages of that generation.  Also that a few module leaders have made custom modifications to the system to prevent it.  Although I have pursued aggressive pump maintenance the issue still occurs regularly on my equipment while on incidents and during training.  In my opinion this could lead to a critical safety issue if the pump is being relied upon during an unexpected blow up or wind shift and should be addressed by the FEWT/ risk management staff.","taken the pump to a professional mechanic for a tune up and calibration.  Maintain pump.  Ask my peer group with specialized expertise about the issue and discuss options for repair.  there does not appear to be any action taken by the Agency to address the issue across the board.  I am not comfortable making custom modifications on my own.","07/06/2015 08:36"
"27865","20130425-0001","2","04/20/2013 09:30"," ","Communications System","","VA","USFS","George Washington and Jefferson National Forests","","","N/A","","Wildland;Prescribed/Fuels Treatment;All Hazard;Training;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Transfer of Command;Mop Up;Demobe;Non-incident;","Communications;Equipment;","","","The radio system on the George Washington and Jefferson National Forests and at the Roanoke Coordination Center has had recurring problems since it’s advent in 2009, but compounding problems have recently made it unreliable.  While we have done our best to mitigate the problems locally through support from our service technician, it has required a large investment of time, money, and energy, not to mention unnecessary stress to fire, dispatch, and communications personnel during both emergency incidents and routine operations.  Ongoing problems with the communications system occur multiple times throughout the day and range in complexity: multiple tones intermittently fail resulting in discontinuous communications with field resources and aircraft engaged in prescribed fire and wildfire activities; network problems and radio bank failures have resulted in dispatch’s inability to communicate with certain areas of the forest, including an entire district; malfunctioning national flight following has diminished dispatch’s ability to communicate with aircraft, making it necessary to fall back to local repeaters; and continuous failure of the ModUcom consoles inhibits dispatch’s functionality and efficiency due to their inability to maintain continuous communication with fire personnel.  These compounding inconsistencies often necessitate handing control of incident communications to the local districts, which further inhibits the dispatch center’s ability to wholly function.  Above all, the failure of the communications system presents a serious safety issue for all personnel due to its inability to provide reliable service.","The dispatch center, fire personnel, districts, and service technician have submitted multiple tickets to the Customer Help Desk as issues became known, and the service technician has worked towards resolving some of the issues.  These problems have also been brought to the attention of line officers.  This SAFENET is being submitted to help facilitate the process of getting the service technician support in correcting the issues.","04/30/2013 07:51"
"28067","20130515-0001","2","04/15/2013 08:00"," ","2013 ABCD Misc","NM-GNF-00001","NM","USFS","Gila National Forest","Assistant Center Manager","Support","4","Aircraft, Crews, Engines, Overhead, Administrative","Wildland;All Hazard;","Support;Transport to/from;","Initial Attack;Extended Attack;Mop Up;","Communications;","Performance;","","For an extended period of time, alert tones are being transmitted on the Gila South frequency during operational hours.  We currently have wildland fire activity on the forest and communication with resources on the line is eliminated during periods of time when these interruptions are taking place.  Alert tones and 'squelching' are descriptors of these interuptions and at times up to 15 seconds at length.  These interruptions are coming more often and creating bigger safety issues.  Troy Stebbins, the ONLY local Radio technician is trying to solve the problem, but the problem is becoming more and more of a concern with fire activity increasing on the forest.  We do have video if this problem.          <br/><br/>The following is a clipping from an Aviation SafeCOM (13-0186) for this problem:<br/>Smokejumper plane on a detection flight over the Forest. Communications from dispatch to the aircraft was interrupted several times by Scratching and Alert Tones coming over the South Frequency. This problem has been on-going for 3-4 weeks now with ground resources, but is now making communications with aircraft difficult and at time impossible. Work around is National Flight following, but was NOT the frequency utilized for with local missions. Local radio Tech has been working on this issue, but there seems to be no solution developing. This interruption with radio traffic is affecting essential mission transfer of operational communications.","There are no other frequencies to utilize when these interruptions are taking place.  No secondary net.","05/20/2013 13:11"
"28021","20130422-0001","3","04/14/2013 18:00","04/15/2013 10:00","Hanning","P5HEB1","CA","USFS","KRRD,SQF","Firefighters","Fire Fighter","4","2 CREWS, 10 ENGINES, 2 WT, 4 OH","Wildland;","Line;Transport to/from;Readiness/Preparedness;","Initial Attack;","Fire Behavior;Human Factors;Other;","Leadership;Situational Awareness;","IRRESPONSABLE OVERHEAD/MANAGEMENT DUTY OFFICER 3-4 HOUR OFF THE UNIT AND NOT QUALIFIED","THE OVERHEAD SHOWED UP ON THIS FIRE 3-4 HOURS AFTER IT STARTED IN HIS PERSONAL VEHICLE. HE WAS THE DUTY OFFICER BUT WAS GONE OFF THE UNIT 3-4 HOUR AWAY HAD NOT FIRE FIGHTING RESOURCES ON DUTY AND IS NOT QUALIFIED AS A DUTY OFFICER. HE SHOWED UP THE NEXT MORNING IN HIS POV 4-15-2013 WALKING THE FIRELINE WITH INPROPER PPE EARING A BROWN OR TAN NOMEX SHIRT NON COMPLIANT WITH USFS. SHIRT UNBUTTONED AND NO OTHER PPE WALKING THE FIRELINE. THE FIRE WAS INACTIVE AT THAT POINT BUT WHAT ABOUT OUR STANDARDS I WOULD EXPECT AN FMO TO SET THE STANDARD.","NONE HE IS OVERHEAD AND IMMUNE TO RULES.","05/16/2013 08:53"
"27864","20130415-0001","2","04/14/2013 16:30"," ","Elephant","P8HEB0","VA","USFS","Glenwood Pedlar District","Ict3 Trainee","Structure protection and line construction.","3","All","Wildland;","Line;","Initial Attack;","Communications;","","","During Initial attack of the Elephant fire we had no communication with dispatch due to a reoccuring software glitch with the dispatch console. I could acctivate a repeater and transmit, but dispatch could not transmit back to me. The incident qickly evolved to a Type 3 incident, unified command with structures theatened. This is a problem I identified 10 days prior with dispatch and a ticket was submitted to forest service help desk. I called in a qualified off duty dispatcher in to staff the radio at the local work center to establish communications. Responding and attepting to engage in emergency situations with unreliable communications is a serious safety concern.","Utilized IADP at district which we could communicate with on the repeater.","04/30/2013 07:51"
"28063","20130426-0001","4","04/10/2013 10:00","04/10/2013 17:00","Compartment 139 Prescribed Burn","","SC","USFS","Francis Marion Ranger Station","Engine Module","Line Preparation, Interior Ignitions","2","3 Type VI Engines, Burn Boss, Fire Staff Officer, Firing Boss","Prescribed/Fuels Treatment;","Line;","Other;","Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","4-10-2013: Francis Marion NF; Compartment 139 Prescribed Burn; 750 acres.<br/>Type 6 engine crew arrived at the southern end of the burn and noticed a hunter’s vehicle parked on the perimeter. Engine crew proceeded with their pre-burn assignments of prepping the road for 2 hours. Upon completion, the engine crew noticed the hunter’s vehicle was still there and deemed there was high probability of the hunter being inside the burn unit. Both the Burn Boss and Fire Staff Officer had firsthand knowledge of the vehicle’s location and were unaware of the hunter’s location, yet they proceeded to the Test Fire site. The Engine Boss (ENGB) said he tried to look for the hunter, but was unsuccessful and that the engine crew could try to contact him if they want. The engine crew stayed for 30 min using the siren, air horn and loud speaker multiple times in hopes the hunter would appear, but he never did. The ENGB had notified the Burn Boss that himself and the engine crew were unable to locate the hunter. Burn Boss proceeded with the test fire and told the ENGB and crew to set up on their respective Red-Cockaded Woodpecker (RCW) clusters for lighting, which were well interior of the burn unit. The test fire was deemed good and the Firing Boss and Fire Staff Officer pulled fire along the northern end of burn, 1.5 miles in length, and approximately 100 acres involved with an active backing fire. Burn Boss had stated earlier once the northern line was complete aerial ignition operations would continue as planned. After 10 minutes, the hunter randomly appeared at the interior-most RCW cluster and tied in with fire personnel staged there. It was learned that the hunter was almost 2 miles away from his vehicle towards the eastern edge of the burn unit along the creek and was set up less than a half mile from the test fire. The hunter was unaware of the current prescribed burn operation and became very disgruntled upon hearing what little had been done to locate him. He expressed concern that if he had not decided to leave that the burn would have continued regardless and that fire personnel had showed disregard to his personal well-being. The hunter was asked if he smelled smoke and he replied that “he did but that he didn’t think anything of it since the USFS had been burning for 3 months, so there’s always a smell of smoke.” The hunter also mentioned that he “faintly heard the siren as well, but again thought nothing of it since there’s a state highway a few miles away and the faint sound of sirens is commonplace.” Due to his distance, he was out of range of the engine crew’s loud speaker broadcast, which instructed him to return to his vehicle cause of prescribed fire operations. The Burn Boss was notified that the hunter had been found and once he got out of the unit the helicopter was requested for aerial ignition. At the AAR there was no mention of the hunter from the Firing Boss, Burn Boss or Fire Staff Officer. In subsequent burn briefings there was no mention of mitigation measures that should be implemented to avoid, or eliminate similar incidents. At no time during the burn did the Burn Boss convey to personnel what steps should be taken for locating the hunter. Actions taken to locate the hunter were initiated and implemented by the engine module.","See above narrative.","05/20/2013 13:07"
