"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24620","6CTN3KSAFE","2","05/26/2005 13:50"," ","ASPEN","P3BEX6","AZ","USFS","Apache-Sitgreaves","Ic","Communication","4","All Personnel","Wildland;","Line;","Initial Attack;","Communications;Other;","","Forest communication system not working properly","Prior to the installation of new mountain tops communication on Forest road 118 was not a problem.

On this incident next to the 118 the only way to communicate to dispatch was by mobile radio only, handheld would not get out. Greens Peak tower was also unable to hear us, where in the past they could.","Unsure of reasons, possibly …

Narrow banding?

Wattage output of radios?

New system not at ultimate capability?

Lack of radio techs due to new organization?    We put a dozer line into fire so engines could drive to fire line and we had mobile radio access","05/28/2005 00:00"
"24619","6CS3C2SAFE","2","05/25/2005 17:30"," ","MISC ABCD","","AZ","USFS","","Supervisory Ia Dispatcher","Ross","4","","Wildland;","Support;","Initial Attack;","Communications;","","","Having been unable to access ROSS for approximately two hours and being informed by the ROSS Help Desk that their ROSS is working and the servers are performing normally, I called EUSC and picked 8 for fire help to put in a ticket to track down the problem since other parts of the Internet are still accessible. After holding for 20 minutes, a very nice person picked up my call. He had heard of ROSS, but that was as far as it went.  He put me on hold a couple of times and was advised by his supervisor to warm transfer me and close the ticket. When he hung up, he had transferred me to Fire Applications Support Help Desk. I put a message on their voice mail to document the transfer. My concern is that I called for the fire EUSC; it took 20 minutes to get picked up by someone with very little knowledge of fire applications and then transferred to a support desk I could have called without going through EUSC.","Training specialized EUSC personnel that understand fire applications beginning to end, including tracing how different regions receive their Internet and where breakdowns could occur.    If we understood where our Internet comes from, perhaps we could troubleshoot more ourselves.","05/26/2005 00:00"
"24612","6CQLFDSAFE","2","05/25/2005 00:00"," ","MISC. ABCD ASF 2005","AZ-ASF-050","AZ","USFS","az-asf","All Positions","All Tasks","1","All Resources Available","Prescribed/Fuels Treatment;Fuel Treatment;All Risk;Wildland Fire Use;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Mop Up;Demobe;Non-incident;Other;Transition;","Communications;","","","Ongoing radio communication issues the forest is experiencing has created serious safety issues and the potential for stand-down or disengaging tactics to be used in fire suppression activities this season.","To help mitigate the communications issue we have procured the use of a type 1 air attack platform, and we are advising use of cell phones during an incident even though that is not the preferred method of communication.    Being able to report our problems to a local source would greatly reduce the time spent in resolving communication problems.","05/25/2005 00:00"
"24609","6CPRN4SAFE","2","05/24/2005 04:00"," ","N/A","N/A","MI","USFS","Hiawatha NF","District Ranger","District Ranger","1","District Personnel","All Risk;","Readiness/Preparedness;","Non-incident;","Equipment;","","Failure of District Communications (Radio repeater","We have been experiencing radio transmission and receipt problems on the St Ignace Ranger District for quite some time and have not been able to get results thru ISO until today. A radio tech from H_M National Forest arrived at 12:00 noon today (5/24) and was working with SBC telephone company to remedy problem. District personnel continue to have less than optimal communications. Radio is still not working properly and communication problems still exist. The radio tech will be back tomorrow and SBC will have completed their tests. Decision on next step will be made.","More efficient and timely response of ISO organization when they are notified of problems. Regular checks and maintenance of radio equip by qualified personnel.

Forest level managers recognize the need to replace base stations, repeaters and consoles (mobile and handheld units are fully functional). Replacements have been funded. Assistance is needed in getting Technical Authorization, and establishing the installation as a top priority.

In the interim, the district will need to carefully monitor the functional performance of their system. Any time it is not working, they should consider the use of human relays (using mobile/hand-helds) in place of the repeater. Cell phones may also provide emergency contact capability.

Failure to ensure communications may warrant holding field crews in until such time the problem is remedied.

Fire suppression commanders must ensure communications are established, or disengage.

Again, the forest is committed to remedy the problem, but needs support to facilitate the remedy.    If ISO effort fails to correct problem, we will attempt to secure ourside source to fix thru contract. If time lag is too great will warrant cause to hold crews in until fixed.","05/24/2005 00:00"
"24610","6CPUQVSAFE","2","05/24/2005 00:00"," ","SUPPORT FOR COBRA","","AZ","BIA","","Aircraft Dispatch","Flight Following","3","H-253Jh","Wildland;","Support;","Other;","Communications;","","","In establishing flight following communications with helicopter 253JH on its way to an assignment, we discovered the National Flight Following Frequency which was working on Friday May 20th is not operational for the Forest. This is a serious safety issue since we are required to monitor this frequency at all times.","During an emergency/incident, having to report our radio problems to technicians who are not familiar with our radio system, is time consuming and redundant because we then have to repeat our problems with our local ISO support. In our experience thus far, this delays the time it takes to repair a radio system problem by at least 24 hours and increases the chances of an adverse event occurring.","05/24/2005 00:00"
"24606","6CNU3GSAFE","2","05/23/2005 07:00"," ","STATIC","AZ-ASF-026","AZ","USFS","AZ-ASF","Initial Attack Dispatcher","Incident Support","5","Overhead, Crew, Equipment","Wildland;","Support;","Initial Attack;Mop Up;Demobe;","Communications;","","","Our radio communications present major safety issues on fire incidents. We cannot maintain adequate communication between resources responding to the incident and dispatch. This is a known problem that has failed to be fixed by the normal channels we have been instructed to use. We have once again contacted End Users Support and submitted a repair ticket. Hopefully this SAFENET will insure corrective actions are taken before a serious communications related incident occurs.","We need enough technicians locall    We have put multiple tickets in with End Users Support, and have made attempts to elevate our tickets to a level 2 response. Again, if we had enough technicians locally to respond to events and to be able to speak with them directly, maybe we could solve or completely resolve the radio problems we have in a timelier manner.","05/23/2005 00:00"
"24616","6CQQR2SAFE","2","05/21/2005 15:30"," ","FIRE SHELTER TRAINING","","CA","State","","Battalion Chief","Fire Shelter Deployment Drill","2","Engines, Crews & Overhead","Training;","Readiness/Preparedness;","Other;","Equipment;Other;","","Flaws with New Generation Fire Shelters","Several federal, state and local agencies participated in a pre-season readiness drill in the Urban Interface of Central California. One of the stands and the drill was proctored by a HIGHLY RESPECTED former IHC Superintendent who now works for a local county fire agency. This particular stand was the fire shelter deployment drill. At this training drill there were old and new generation fire shelters and practice shelters of both varieties utilized. There were several issues and concerns that surfaced with deployment of the new generation fire shelters.

Upon deployment of the new generation fire shelters multiple shelters had handles fail by coming unstitched. These were not the earlier recalled shelters. When these failed the side of the shelter that failed flew away from the people deploying. It was also apparent that the real shelters require much more vigorous shaking to come unfolded. There was one individual, who is above average physical stature, that took about 10 seconds more than the rest of his module to deploy. The increased deployment time was directly attributed to the shelter being extremely compressed and of such heavier weight. The new generation practice shelter was extremely easy to deploy and did not give a realistic training experience when compared to the issues with the real new generation shelter. Upon witnessing this it became apparent that in the heat of the moment a person knowing it required more physical exertion to deploy could actually shake this thing so hard the handles would come off and the shelter would fly off into the wind. Turbulent winds would compound the issue.

Another glaring factor was the reduced airspace of the new generation fire shelter. Upon reviewing all the material with the new shelter, it still only reflects 95% of the heat. This was the previously published number for the old generation fire shelter. So what we actually have is a fire shelter with less airspace that still reflects and absorbs the same amount of heat. The issue here is the shelter, with little to no wind, would sag directly touching the occupant. This would cause heat to be directly transferred to the flesh on a large percentage of the persons back. Would a person be able to stand that long enough to stay in the shelter? I SERIOUSLY DOUBT IT!!! Again, I said little to no wind for the sag.... not turbulent convective winds.","The new generation fire shelter, while offering the double layering of material, is still seriously lacking structural integrity. The new fire shelter needs to be re-designed with a ridge or some other structural integrity place on top to keep the shelter from sagging onto the occupant. The floor in the shelter does not do you any good if the shelter is covering half your back transferring heat directly to your flesh.

The handle systems on the shelters are not adequate. The handles need to be addressed and re-designed.

Analyze and re-design the shelters so they deploy or come unfolded easier.    First and foremost modules will/must train with real new generation fire shelters. You cannot train the problems using the 'practice' shelter, which do not simulate the problems with the new generation fire shelters. When training to correct problems you must set the problem up in order to teach someone how to overcome it. The problems with the new generation fire shelters, which could prove to be fatal, will not be corrected locally. Specifically the design flaws of the new generation fire shelters must be overcome by engineers. The modules that utilize the new generation fire shelter will overcome these problems by training and simulating these problems.

The question one must ask is if time is of the essence can you overcome 10-20 seconds of delay during a deployment? What it the fire shelter comes out of your hands and flies away with the wind? One of the module leaders commented that the best fire shelter is between a person’s ears, and I could not agree more. Increase situational awareness, a thorough hazard assessment, more than adequate hazard control and good sound decision making had better be in play.","05/25/2005 00:00"
"24617","6CQRQ2SAFE","2","05/20/2005 16:30"," ","GLOBE","0","AZ","USFS","globe","Dispatchter","I/A Radio","4","Radios","Wildland;","Transport to/from;","Initial Attack;Non-incident;","Equipment;","","","On 5/20/2005 while manning radio console in the dispatch office of the Tonto National Forest, I received a call from a motorist reporting a fire on the Globe Ranger District. I proceeded to follow forest protocol in dispatching the district fire units. Because of the current operating condition of the Signal Peak repeater, I was unable to transmit or receive any radio traffic in a clear, concise manner. I was unable to understand much of the radio transmissions that occurred. The people in the field were unable to copy most of the transmissions that I sent. I was unable to tell who was in route to the fire or who was responding. The fire turned out to be a false alarm and all resources returned to normal duties.","The tower at Signal Peak has been worked on in the past but is still not in good operating condition.    I have filed several EUSC tickets to notify the ISO staff of the prolems with the repeaters.","05/25/2005 00:00"
"24073","6EUS6FSAFE","2","05/19/2005 23:00"," ","17 FIRE","","MT","BIA","fort peck","Firefighter","Standby","1","I. A. Crew Members","Wildland;","Support;","Other;","Human Factors;","Decision Making;Leadership;Performance;","","On May 19 2005 @ 2300 a member Fort Peck agency fire management brought a 9mm. pistol to a fire. He  left the pistol on the hood of one of the responding engines. The pistol apparently fell off the hood and landed in the ditch across the fire hall. The concerning safety issue here is quite obvious. The pistol could have discharged upon falling off the truck and any one of us could have been wounded or killed.","Removal of this highly volatile person from office. He showed total disregard for the safety of all personal that responded that evening. Any other person found with a firearm in their possession on a fire would have received a lifetime suspension. He too should receive the same    Presently I am in contact with the agency Superintendent with this very serious infraction.

The reason for being so late in filling out this form is I and others had feared retaliation. He could have and still can Black Ball us on made up charges.","08/01/2005 00:00"
"24068","6CJJRSSAFE","2","05/19/2005 10:20"," ","ST. IGNACE","","MI","USFS","St. Ignace","Fmo","St. Ignace District","5","District Personnel","All Risk;","Support;","Other;","Communications;","","","This SAFENET is a district issue and not just fire related. The radio communications has been a problem for months on the St. Ignace district. Some times you can communicate and other times you can't. It seems like the base stations and the repeater are the problem. They are not reliable enough to be confident if you really did need them for an emergency.

We have gone through the appropriate procedures to get them fixed but haven't had any luck.","The radio or repeater needs to be fixed so we are able to communicate with the employees in the field.

Another option is to not have people go in the field because of a lack of communication.    We have contacted the S.O. staff person on the Hiawatha NF numerous times on this issue.

We have also contacted the service area radio tech for help in getting the problem resolved. No luck in either case.

If a fire or an emergency does happen we may or may not have communication.","05/19/2005 00:00"
"24618","6CRT9HSAFE","2","05/19/2005 00:00"," ","SEVERITY DETAIL","","AZ","BLM","","Firefighter","Readiness","4","Engine Crew","Wildland;","Readiness/Preparedness;","Non-incident;","Communications;","Decision Making;","","I've worked with the BLM for three years now and since I've been with them are vehicles have had Motorola Astro radios in them. We have never in the past sent an engine or vehicle out of state before so we hadn't had any problems. Last week we were sent to Arizona for a severity detail and we cannot program our Engine's radio. The Motorola Astro Truck radio is not field programmable and therefore cannot be used down here on this BLM district. We're doing our best to use Racal handhelds in the truck, however, the reception is bad and we always have to transmit on high, thus draining our battery. There's been numerous times since we've been down here that we've been on fires and not been able to communicate with crews and overhead farther away because we cannot utilize our engine’s built in radio.","Any agencies or districts using Motorola Astros need to upgrade to some type of radio that is field/front programmable. We have to be able to program our truck radios with the frequencies the district we're using has. Using handheld radios in the truck to me is unacceptable.    We've tried to correct the issue by using handheld radios in the truck; however, they are very inefficient when used in this manner. This problem could be completely resolved with the purchase and installation of new radios.","05/26/2005 00:00"
"24613","6CQLGHSAFE","2","05/18/2005 11:30"," ","PARK CREEK RX","CO-RGF-371","CO","USFS","Saguache RD","Asst. Center Manger","Communication Center","4","","Prescribed/Fuels Treatment;","Line;","Other;","Communications;","Situational Awareness;","","On 5/18 at 1023 hrs PIDC was contacted by field unit that they submitted ticket reference Boot Mtn repeater. Radio check was conducted on Boot Mtn repeater between PIDC and individual and they could hear PIDC but PIDC was unable to hear them. In addition they were able to transmit and receive direct to Sagauche District. Ticket was created by PIDC reference Boot Mtn (Ticket #01556599). During this time PIDC was receiving intermittent communications from the burn boss. Saguache district was able to communicate with burn boss via Boot Mtn and relay information by phone to PIDC. In addition Burn Boss was able to communicate with PIDC using a satellite phone. On 5/19 at approx 0930 hrs. PIDC requested priority stats on previous ticket due to communications were not improving. Fire management requested and ordered RADO to report to Saguache district for 5/19-20 operations to act as a relay between Park Creek RX and PIDC.","PIDC issued ticket when information was received from field with Boot mtn repeater when notified. PIDC verified radio communications between RX burn and PIDC were established via relay with Sagauche District. Initiate more radio check with field going units; verify location in order to ground truth radios to verify if radio problem is equipment based or topography that could be causing radio problem. In addition the placement of a communication technician on the RGF would enable PIDC and field unit personnel to contact radio tech to assist in ground truth of radio issues.    PIDC issued ticket when information was received from field with Boot mtn repeater when notified and verified that field unit was going to issue ticket as well. In addition PIDC increased priority of ticket when communications were not improving. Radio operator was ordered for relay between Park RX and PIDC.","05/25/2005 00:00"
"24611","6CQKJTSAFE","2","05/18/2005 10:15"," ","PARK CREEK PRESCRIBED BURN","CO-RGF-371","CO","USFS","Rio Grande N.F.","Forest Fire Mgt Officer","Program Oversight","5","Rvb2, Rxb2(T), Rxi2, Rxi2(T), Holding Boss, 2 Type 6 Eng's And Apprx 12 Addnl Firefighters. On Scene Also Osc1 And Later Psc1","Prescribed/Fuels Treatment;","Line;","Other;","Fire Behavior;Communications;","Situational Awareness;","","On Friday May 13, 2005 the Rio Grande National Forest (RGF) began lighting operations on the Park Creek Prescribed Burn utilizing Pueblo Interagency Dispatch Center (PIDC) for all support. This is the first season of elimination of the 4th tier Saguache Initial Attack Dispatch and total reliance on PIDC for all fire dispatch. Communications via radio system, primarily the Boot Mt. repeater were satisfactory. All proceeded adequately through the weekend and until Tuesday May 17. The radio link from the Rx fire over Boot Mt into PIDC experienced problems. Sat phone & Saguache office relay was utilized for this period of difficulty. On Wed May 18 radio systems appeared partially operational except Boot Mt and RG Direct. Basically, communication with PIDC was reduced to satellite phone and brief periods of radio commo from Boot Mt &/or RG Direct. However, commo was mostly good to the Saguache office. Therefore, Saguache VIS personnel and finally a skilled dispatcher relayed fire info & needs to PIDC on phone lines because radio was not able to provide a reliable link. During this time, the Prescribed Fire became resistant to control due to wind gusts and spotting across control lines occurred. Additional resources were ordered thru the link at Saguache. Evening approached and the minor spotting was evaluated to be well within the MMA, contained at apprx 5-7 acres and all remained within prescription. However, other resources considered for approx an hour or so were AVAILABILITY of a Type 3 helicopter with module and bucket should the need be there. This was later miscommunicated to be considered ORDERED. Upon mutual understanding this was determined not to be necessary and cancelled. Meals were ordered due to keeping personnel on the line later than planned to manage the spots. A RADO was requested from PIDC to be at Saguache for the Thurs May 19 operational period to talk to fire personnel and relay to PIDC. PIDC provided this support. Radio communication was good to the Saguache office, but not working from the RX fire to PIDC. EUSC was contacted on Wed May 18 by both PIDC & the RGF and ticket(s) were issued. A Comm-Tech worked on repairs on Thurs May 19 & Fri May 20 and continues repairs May 24, 25 and ongoing. By late PM Friday May 20 it appeared that Boot MT repeater was working from the Rx fire into PIDC (and Saguache) but RG Direct was not working and the Comm-Tech will continue to work on the system. A transmit time delay issue remains when PIDC uses the Boot Mt repeater that has been temporally resolved with PIDC dispatchers using a 1,2,3,4,5 count upon keying the mic before beginning the message.

PIDC did a Resource Order for a RADO to be at the old Saguache Dispatch office for Friday May 20 that would enable them to have their RADO/ Dispatcher return to Pueblo for scheduled days off. With radio commo re-established from the RX burn to PIDC, it was planned to keep the old Saguache Dispatch office staffed and available for 2 operational periods to assure adequate communication has been re-established. Therefore, Saguache Dispatch did remain staffed by a PIDC Resource Ordered RADO for Sat May 21 & Sunday May 22. An evaluation was made Sunday evening to see if this could be terminated. All dispatch service was returned to PIDC for Monday May 23 thru current time.

Evaluation provided by Zone Comm-Tech's indicates that the obsolete radio system on the RGF is subject to a high rate of failure. Outdated microwave links that control base radios that then enable commo to reach PIDC need to be replaced immediately. These microwave links are suggested to be no longer authorized. The microwave is not to be utilized and the FCC will eventually sell these frequencies that are currently still being used.

In summary, PIDC & the RGF maintain excellent working relationships, EUSC appears to have been responsive, additional costs incurred seem related to system / equipment failures and I fully anticipate the complex 'links' that enable PIDC to utilize RGF radio systems will remain problematic. The RGF does not intend to re-establish the 4th tier Saguache Dispatch. I view this temporary use of the old Saguache Dispatch office as merely an extension of PIDC activated to assure firefighter safety is not compromised.","First: Evaluate the entire radio system on the RGF that also serves the San Luis Valley BLM. Evaluate the link(s) that enable PIDC to use the RGF radio system.

Second- or at same time: Immediately replace outdated microwave links that currently enable base radios to operate (Del Norte Office to Aqua Ramon & Saguache Office to Saguache Peak) and also eliminate the complex network of links involving Colorado State controlled lines, Quest phone lines, and perhaps other hardware/software and move our commo to the established Network that currently is in place and carries our other data needs, i.e. computers. Also provide a reliable link for Flight Following Radio and Air to Ground Radio that are currently on Aqua Ramon. Comm-Tech suggested solution is Spread Spectrum link to control these 3 radios on Aqua Ramon and a VHF/UHF link to control the radio on Saguache Peak.

Eventually: Consider placement of a zone Comm-Tech on the RGF which is more centrally located within the Southwest Zone working circle. This placement would enable the Comm-Tech to provide more timely service to the RGF (that currently may have the most 'at-risk' radio system in the zone) as well as the eastern portion of the San Juan NF and the western edge of the San Isabel NF.    EUSC was contacted and Tickets were issued. Satellite Phone(s) were utilized during times of difficult radio commo & RADO was utilized.

Suggestions on how this can be prevented in the future are given above with radio system modifications.","05/25/2005 00:00"
"24607","6CNVYZSAFE","2","05/17/2005 20:00"," ","TRAINING","STATION 35","WA","Other","SCFD3","Deputy Chief/Div. Sup.","Training Officer","5","Equipment","Wildland Fire Use;","Readiness/Preparedness;","Other;","Equipment;","","Manufacture Defect","Information only: During a training drill we opened a new generation fire shelter for demonstration and practice and noticed that one of the hold down straps on the inside was missing. This was an actual shelter, not a practice shelter. I am passing this along in the event we start seeing other problems like this with other shelters. Unfortunately, I will only open 10 actual shelters. If I see other problems I will pass it along.","n/a    This information was passed on to GSA and Missoula Development and Training Center.","05/23/2005 00:00"
"24066","6CGRATSAFE","2","05/16/2005 12:00"," ","GETTING FIRE","BR1D","AZ","Other","","Ict3","Incident Commander","3","Blm Type 6 Eng. 562, Blm Type 6 Eng. 701, Blm Type 6 Eng. 3968, Rural Metro Type 6 Eng B-4, Rural Metro Type 6 Eng. B-5, Rural Metro Tender, 2 Rural Metro Type 1 Eng., Various Overhead","Wildland;","Support;","Initial Attack;","Communications;Human Factors;","Decision Making;Performance;Situational Awareness;","","1201 We, Yuma Dispatch, were notified by AIFC that there was a reported smoke on I-8 mm 47. Yuma Dispatch a FOS plus one individual, and three BLM Type 6 Engines responded at 1205. Yuma Sheriff dispatched a Rural Metro Type 3 IC at 1209. The ICT3 arrived and indicated the need for other responding units to exit at the 2nd Tacna exit. A Law Enforcement Officer gave us a lat and long of 32,41.853 by 113,55.360. We notified AIFC that the fire was on State jurisdiction and the State indicated that they would take over dispatching responsibilities and that the state would get Air Attack and do the deconfliction. State Lands took over dispatching responsibilities at 1330.

1532 I called BLM personnel and the ICT3 and asked how things were going.  The ICT3 indicated that they did not have radio contact with AIFC and were utilizing cell phones and were waiting for frequencies to be provided by AIFC. I called State Lands asking if they had communication with the fire and the dispatcher  said 'No, we are using cell phones.' I called BLM personnel and the ICT3 and told them that they need to establish radio communications or return the BLM personnel back to base. The ICT3 indicated that he kept getting put on hold every time he called AIFC about a frequency for the last two hours (1330).

1330 I briefed State Land AIFC and requested a radio frequency. I was told to use a cell phone. At about 1400 I called AIFC again and requested a Spot Weather Forecast and a frequency. I was told again to use a cell phone until they received a frequency from AIFC Dispatch.","Dispatch centers must get together and discuss their limitations. There must be communication between centers to provide safety to ground forces. Determine guidelines and protocols for transferring responsibility of dispatching fires depending on jurisdiction.    To provide for the safety of incident personnel, the IC transferred the responisibilities of dispatching the fire to Yuma Center.","05/17/2005 00:00"
"24064","6CAVA9SAFE","2","05/11/2005 00:00"," ","PRESUPPRESSION","","UT","BLM","SLFO","Helitack Supervisor","Vehicle Inspections","5","Equipment","Wildland;","Readiness/Preparedness;","Other;","Equipment;","","","The Field Office has four Ford F-550s built by S & S for the Hotshot and Helitack crews (3-Advocate and 1-Sentinel). On two of the four vehicles, the front right mounting bracket for the crew carrier/box portion of the vehicle has cracked, resulting in the box lifting off of the frame while driving and sitting low to one side while parked. Ultimately, if any of the other mounting points should fail, the box could potentially release from the frame resulting in loss of equipment (Sentinel) or severe harm to anyone sitting in the crew carrier portion (Advocate). Contact me if you would like pictures of the cracks on either vehicle.","This is a trend, not an anomaly (two of four vehicles cracked in the exact same location). Recommend that a safety alert be issued for anyone using either of these vehicles.    The cracks have been patch-welded. We do not feel this is an adequate solution to the problem.

The problem has been presented to the BLM-NIFC Equipment unit.","05/11/2005 00:00"
"24787","6MPPMJSAFE","2","05/10/2005 12:00"," ","MELVIN SLOUGH","","MN","FWS","MN-DLR","Burn Boss","Rx Burn Ignition","3","","Prescribed/Fuels Treatment;","Line;","Other;","Communications;","","","A prescribed burn was being conducted that involved local FWS and MN-DNR personnel along with a NPS fire use module. To facilitate communications with state resources (and to be able to implement the contingency plan if needed) we were operating on DNR frequencies which are wide band analog. (State and local resources do not have narrow band nor digital capabilities). The communications plan for the burn was shared with the NPS personnel prior to ignition.

During the pre burn briefing the communications check had gone well. However about 30 minutes into the burn it was apparent that we did not have adequate communications with all personnel.

DNR radios were King EPH models. FWS radios were Motorola XTS 3000 and Racal. NPS radios were King DPH. DNR policy prohibits field programming or cloning of radios except on out of state fire assignments. Neither of the FWS radios on scene could clone to King radios. This required the NPS radios to be hand programmed.","The inability to provide a common radio on an incident requires hand programming. With all of the information that needs to be programmed into a radio (Frequency, analog/digital, narrow/wide band, tone guards, transmit power, misplaced decimal point etc.) it is easy to have a key piece of information get programmed incorrectly.

Having a common radio at least for all federal wildland fire agencies would allow us to clone to each others radios.

Review station/burn plan and zone communications plans to assure they list which frequencies are wide band/narrow band and digital/analog.    After reviewing radio settings we determined that several of the radios had certain settings that would not allow them to operate with the local FWS and DNR radios. We were able to quickly reprogram these radios and regain effective communications and successfully complete the burn.","03/08/2006 00:00"
"24603","6C8MNPSAFE","2","05/06/2005 15:30"," ","TEAPOT","","AZ","State","","Forest Dispatcher","Communication With Dispatch","4","Multiple Ia Resources / Dispatch","Wildland;","Support;","Non-incident;","Equipment;Human Factors;","Decision Making;Risk Assessment;","timely repair of Signal Peak repeater","Days prior to May 6, 2005, dispatch employees reported to their local communications person that there were serious concerns with the Signal Peak repeater. The dispatch office could not understand any of the radio traffic coming across that repeater/microwave. There have been multiple issues with that particular mountaintop for the past few months. Dispatch personnel called EUSC and had a ticket number issued for this problem on 5/6/2005 at 1641 (153616). EUSC was advised that they were working an initial attack fire and were unable to communicate with the IA units because Signal Peak was the only repeater they were able to use at that location. I was on the Globe District that day holding a handheld up to the telephone relaying info into the dispatch office. This was the only way at that time we could get the pertinent info into dispatch. Field units could understand the repeater clearly, but the transmission across the microwave into the dispatch center was totally not understandable. Fortunately, there were no consequences from this event. It was not until 5/9/2005 at 0938 did the dispatch office receive a call back from EUSC. The local communications person was going to take a look at the mountaintop today. This latest problem with this mountaintop has been going on for the last 5 to 6 days without resolution. Again, this is a primary mountaintop on this forest.","Timely resolution to primary equipment failure during fire season.","05/09/2005 00:00"
"24602","6C5PVFSAFE","2","05/05/2005 18:00"," ","BASELINE","BQ2F","AZ","BIA","","Firefighter","","3","All Resources","Wildland;","Line;","Initial Attack;Transition;","Communications;","","","Transfer of command was not announced to on-line personnel. Divisions were established but not communicated to on-line resources. Recon of fire was conducted but intelligence was not shared with on-ground resources. Division supervisors did not make contact with resources, nor did they know the location of their resources at anytime during the incident.","","05/06/2005 00:00"
"","",""," "," ","","","","","","","","","","","","","","","","",""," "
"24598","6C3NCDSAFE","2","05/04/2005 09:50"," ","RED ROCK/LISCOM RX","MT-CNF-000012","MT","USFS","Ashland Ranger District","Assistant Center Manager","Flight Following A/C","5","Dispatch Center Radios","Prescribed/Fuels Treatment;","Transport to/from;","Other;","Communications;","Performance;","Radio System not working properly","At approximately 0950, Billings Dispatch received a phone call from Lewistown Dispatch asking if we could hear Jumper XX calling us on the National Flight Following frequency. We advised that we had not heard any radio traffic for about 1 hour on any frequency. I asked Lewistown Dispatch to please FF with J-XX until its transition with the next dispatch center and that we would try to find out what our radio problem was. I called Lewistown Dispatch @ 1000 to perform a radio test on National FF and they were not able to hear any transmission from our center.","Billings Dispatch Center is transitioning from a support dispatch center to an Initial Attack center. We need to have the support for this transition and have a response to radio problems/issues in a timely manner. The dispatch radio system seems to be low on the priority list.    I have sent email messages and left voice mails with the MT-MSO radio shop and their supervisor.","05/04/2005 00:00"
"24608","6CPRHRSAFE","2","05/03/2005 00:00"," ","DISTRICT TRAINING","","CA","USFS","Stanislaus N.F. Groveland R.D.","Captain","Training, Shelter Deployment","5","Engine Crew","Training;","Readiness/Preparedness;","Non-incident;Other;","Equipment;","Performance;","Construction of new generation fire shelter.","April 21, 2005

Received 2004 New Generation Fire Shelter. I opened the shelter to determine how it would fit different size crewmembers. Three crewmembers ranging in size and shape felt it was small for them compared to original fire shelter.

The shelter was then folded back on to original folds and placed back into the original plastic cover and case and flagged so as not to be put into service.

May 03, 2005

I was asked by a Ranger District AFEO if I would lend out the opened up shelter to be used for a shelter deployment drill. I gave the individual the shelter to use.

When the shelter was returned the individual showed me where a hole had opened up along the stitching near where your head/hardhat would be. The hole was about 4 inches long and the stitching had obviously failed. I pulled on each side of the hole and it tore open further with little to no effort

When I had opened up the shelter previously on 4/21/05 I had not noticed anything wrong with it and it had remained on my desk until opened for the practice deployment.

The individual who used the shelter for the practice was approximately 6'3' in height and of medium build. The shelter was handled no different than could be expected in an actual deployment.","Inspection of New Generation Fire Shelter

Re-evaluate construction/material of New Generation Fire Shelter.","05/24/2005 00:00"
"24683","6EJQJUSAFE","2","05/01/2005 12:00"," ","LOCAL","","AZ","BIA","","Firefighter","","3","","Wildland;","Readiness/Preparedness;","Other;","Human Factors;","Decision Making;Leadership;","Lack of professionalism and commitment to standards and safety.","National Fire Review found Yuma/Lake Havasu Fire not following national standards.

FMO stated in an all employee meeting in June that he was neglect and he knew we were messed-up, but not that messed up In recent years on fatality fires.

What is being done, it appears that it is the same.","","07/07/2005 00:00"
