"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"31066","20140512-0001","3","04/21/2014 15:00","04/21/2014 20:00","Westline Fire","P9H3K6 0919","PA","USFS","PA-ALF","Incident Commander","Unifed Command and Line Construction","4","1 USFS Overhead; 14 USFS firefighters; USFS Dispatch; Local Volunteer Firefighters","Wildland;","Line;","Initial Attack;","Communications;","Decision Making;Leadership;","","Upon arriving at the Westline Fire and establishing Unified Command (UC) with VFD's onsite, I became aware that I had no direct communication with Allegheny Dispatch on our forest repeater network.  The only communications that I had with Allegheny Dispatch was through a radio relay with the Bradford Ranger District (BRD) office, and this was by utilizing our 'direct' channel, which is a simplex channel.  Additionally, I was only able to communicate on this simplex channel from my mobile radio.  My portable radio did not have enough power and/or reception to allow for communications.  There is no cell phone coverage in this area.  <br/><br/>I received information on this wildfire at approx. 1500 and arrived onseen within the hour.  We were fortunate that one of the Visitor Assistant's was able to remain at the BRD after 1630 to assist us with communications.  If not for this individual, then I would have been without radio communications with Allegheny Dispatch until other PA-ALF fire resources arrived and local human repeater could be established.<br/><br/>Safety was my main concern because I was not able to be a part of the UC discussions at all times, due to having to remain close to my vehicle to utilize my mobile radio.  This would not have been as much of a concern had I been able to at least communicate on my portable radio at the ICP.  <br/><br/>A second 'work around' to some communication message occurred by having one of the McKean County Emergency Management Agency's employees text one of their 911 dispatchers information.  The 911 dispatcher then relayed this information to Allegheny Dispatch by telephone.<br/><br/>This is an ongoing issue that has been reported on through SAFENET in the past.  Our forest has, at best, 60% radio coverage.  There has been a 'plan' to erect 4 new repeaters on this forest, one of which would have been right in the area of this wildfire.  However, this plan has not been enacted possibly due to funding and/or NEPA.  We can not safely respond to and take action on wildfires without proper communications.","We were fortunate to have one of our BRD Visitor Assistant's remain after their normal duty hours to assist us and act as our radio relay.  If they were not able to remain at work then I would have had no radio communications with Allegheny Dispatch.  There is no cell phone coverage in this area.<br/><br/>This incident was discussed with the Forest Fire Manager and Allegheny Dispatch.","05/16/2014 15:58"
"30922","20140422-0001","2","04/19/2014 15:15"," ","Hunter Valley","","VA","USFS","","IADP","Dispatcher, Communication with fire and resources","3","Crews, Engines, Dozers, Overhead, Helicopter, FS, State","Wildland;","Line;Support;","Initial Attack;Extended Attack;","Equipment;Other;","","Current Radio system on forest and Dead Zones across the Forest","While on detail at VA-VAF working as an IADP, I found communication with resources across the forest to be very difficult.There is many dead zones across the forest. The current radio system has poor audio quality. At times it sounds like the speaker system has blown speakers but i don't think they are. I recieved many calls from district personnel saying they called us on the radio but we didn't answer them. I asked them to try me again while i had them on the phone and watched the radio to see if it was me or the radio. It was the radio. Most times I could tell someone was calling dispatch but audio clarity stopped me from understanding the transmittion.The rest of the time the radio would 'beep' and no message at all would come through. The current radio system is hard to determine who is calling because multi 'Call' lights flash across all radio banks.You have to scan through the banks selecting them one at a time to find out which one they are coming across before they end the call or you don't know which one they use. I also had trouble with resources calling out what repeater they were using and i would resond on that repeater but they couldn't hear me. I would change repeaters and they could hear me. (Example a resource called on Tone 8 and i had to use Tone 7 for him to hear me).<br/><br/>- Hunter Valley Fire<br/><br/>Sames issues as above happened during this initial attack fire too. We had no communication by radio to people on the fire. Personnel on the fire had to drive to a differnt location away from the fire to call us by cell phone to give us updates or needs on the fire. We were able to get a Human repeater set up to help with communications. This helped but communication was still bad. Operations on the fire told me even the personnel on the fire could not talk back and forth to each other by radio. We also hear an 'echo' of our transmittion across the radio at times. We thought it was the feed back from the 'unselected' side of the radio system going into the MIC but operations also told us they too were hearing the 'echo' when they were calling.<br/><br/>I suggest that the radio systems gets fixed ASAP before an accident occurs. I also think more repeaters are needed to cover the dead zones across the forest.","Set up Human repeater<br/><br/>Contacted Forest FMO and Radio Tech on problem. Radio Tech. came into dispatch and said that fire should of set up a portable repeater on fire since the Forest knows there is many dead spots. The district that had the fire did not have a portable repeater on that district at that time of fire. Closest one was 3-4hr drive away on an RX burn unit. I was told the Forest had done up a map with the Dead Zones location but dispatch does not have a copy of it so dispatchers know where these are located. The Radio Tech suggested that the radio system set up needs to be changed in dispatch to help with the 'echo' feed back from the speakers in the MIC. He also said the Radio system towers need to be off the dirty floor. Divided work stations are needed to help with the 2 radio dispatching stations from interfering with each other.Radio Tech said fire should of set up the portable repeater so we could talk to the fire but the portable repeaters were never programed into dispatch's radio. The Radio tech is new to the Forest and still getting familiar with the system and he doesn't even know where all the repeater sites are or even has access to them. The repeater sites he has been to, he is finding many problems that need addressed. <br/><br/>I think they need to get more repeater sites installed to help mitigate the large amount of dead zones across the forest.","05/05/2014 08:42"
"30841","20140410-0001","2","04/10/2014 10:00"," ","MSA H2S GAS DETECTORS","","CO","BLM","CRAIG BLM","SQUAD BOSS","TESTING H2S DETECTORS","N/A","","Training;","Readiness/Preparedness;","Non-incident;","Equipment;","","Improper set points input on gas badge by company","While doing pre season testing of our four single gas H2S gas detectors it was found that the alarm function of one of our units was not functioning.  When testing the unit in gas test mode it read ok for detecting gas, but when in normal operation mode the alarm could not be tripped.","Called MSA company to find out why alarm was not engaging.  While speaking with a representative I was asked to check the high and low set points for engaging alarms on the unit that was not functioning.  I informed the MSA representative that the high and low set points were at 60 ppm.  Then I was asked to check the set points on our other three units which were set at 25 ppm for the high and 10 ppm for the low alarm.  I was informed me that prior to distribution the high set point should be set to no more than 40 ppm and would need to be sent in for adjustment due to they cannot be changed without proper equipment to do so.<br/>       Unit was mailed to MSA for adjustment of set points to safe levels of detection.","04/21/2014 13:32"
"30805","20140328-0001","2","03/26/2014 08:00","03/26/2014 08:00","fire season readiness","","NM","USFS","santa fe national forest","Engine Captain","Seasonal Readiness ","N/A","Crew/ Engine","Training;","Readiness/Preparedness;","Other;","Human Factors;","Decision Making;","","Model 54 was taken to the shop in February for safety inspection and nothing was found that needed to be replaced or fixed. A month later engine was experiencing fuel pump problems so took to same shop and received call back from shop about brakes needing to be replaced. Reviewed past inspection sheet from February were it was recorded that the front brake pads were at 5mm, the new measurement has them at 3mm. That is a loss of 2mm in a thousand miles. Talked to shop manager about the loss of 2mm in a thousand miles and was told that the inspection form does not require the removal of the wheel to measure the brake pads. Instead a go no go gauge is used by the technician to determine the depth of the brake pads. He also said that it is not a means to get an accurate measurement.","Shop re inspected the engine and discussion was started on what could we do to prevent this from occurring in the future. One avenue that was brought up was to have a certified DOT inspector come to the district to inspect all fire vehicles. We are currently in discussion with DOT to see if this could be a options. To summarize why I felt this was important to share was we use dealerships for inspections and they were inadequate and unreliable. The brake pads being as low as they where could of resulted in a situation in the near future. We assumed that because of the inspection that the engine was sound and ready for fire season. That was not the case and we are taking steps to ensure that this assumption doesn’t take place in the future.","04/07/2014 11:04"
"30804","20140325-0001","2","03/24/2014 14:05","03/24/2014 14:41","Parachute Refresher  Training Jump","","ID","BLM","Great Basin Smokejumper Base - NIFC","Smokejumper","Training Parachute Jump","N/A","Great Basin Smokejumpers, Boise Interagency Logistics Center, Life Flight","Training;","Transport to/from;","Non-incident;","Human Factors;","Performance;","","A smokejumper had a hard landing on a routine practice jump.  The ground crew advised the jumpship, Jumper 49, to call a Life Flight helicopter to evacuate the injured jumper.  Jumper 49 contacted Boise Dispatch requesting Life Flight.  Dispatch called for the flight.   Jumper 49 was notified of the dispatched Life Flight (Life Flight 77) and given an ETA of approximately 17 minutes.  Jumper 49 remained over the scene to act as a relay for jumpers, dispatch, and Life Flight.  Dispatch asked Jumper 49 if they had the proper frequency to contact Life Flight 77.  Jumper 49 replied that they would be listening to victor guard 121.5, Boise Local Flight Follow, and FM Guard.  Jumper 49 called out in the blind to Life Flight 77 on Victor Guard, FM Guard, and the local airport traffic advisory frequency with no result. <br/><br/>The ground crew notified Jumper 49 that Life Flight 77 was arriving on scene.  Jumper 49 and the ground crew called out again to Life Flight 77 on the victor guard frequency and the FM guard frequency but had no positive contact with Life Flight 77.  At that time Jumper 49 relayed to Boise Dispatch Life Flight 77 was on scene, but with no positive communications.  Dispatch then gave Jumper 49 the FM frequency to contact Life Flight 77 (155.2800). Upon entering the FM frequency Jumper 49 was able to talk to Life Flight 77.<br/><br/>Jumper 49 air crew had assumed contact with Life Flight 77 could be established on victor and FM emergency guard frequencies.  Dispatch had asked Jumper 49 if they had the frequency to contact Life Flight 77. This is when the communication breakdown occurred. The Jumper 49 air crew assumed Boise Dispatch was referring to victor and FM emergency guard frequencies, but dispatch was referring to the FM Life Flight frequency 155.2800 (which Jumper 49 was not monitoring).","Verbal clerification of frequencies will be used in all emergency situations.  Each digit of the frequency will be verbally conveyed.","04/07/2014 11:03"
"30803","20140328-0002","3","03/20/2014 19:00","03/20/2014 20:00","Black Mesa fire","PAH2GZ","NM","BIA","","","","4","Santa Fe County Brush Truck Type 6 engine","Wildland;","Line;","Initial Attack;","Fire Behavior;Human Factors;","Decision Making;Performance;Situational Awareness;","Santa Fe County Fire fighters with little wild land fire expertise","Santa Fe county fire department resources often assist with initial attack within the espanola valley, they tend to be over confident and lack the skills full time wild land firefighters have. That over confidence and lack of wildland fireifighting skill and situational awareness led to one of thier type 6 engines sustaining damage, the paint was bubbled and melted down to the metal in some spots along the entire passenger side of the vehicle. The fire occurred in the Bosque and the forest service guys and the county guys split up to attack the fire. the forest service took the north flank and the county resources took the south flank. we anchored our side and ensured the line was holding as we progressed. The county was visibally confused. Eventally the fire made a push to the east and the county engine was parked in heavy brush when the fire turned and moved toward the apperatus- if it wasn't for another federal fire fighter yelling at them to move the engine they may have lost the whole apperatus. I have worked with these guys in the past and thier wildland folks are very savvy, but the guys that do it part time lack the skills to fight wildland fire, but every time they get on a fire they want to do a joint command even if the fire is not on county land.  They are going to hurt themselves or someone else down the road.","I was not in the area at the time of the incident i was on the other side of the fire, but monitoring the radio you could hear the confusion. Another federal firefighter yelled at the people running the engine to move the engine and they did, however it still sustained a lot of damage to the passenger side of the vehicle.","04/07/2014 11:03"
"30762","20140320-0001","2","03/16/2014 13:23","03/16/2014 18:00","INADEQUATE STAFFING","","CA","BLM","FEDERAL INTERAGENCY COMMUNICATIONS CENTER","FORESTRY TECNICIAN DISPATCHER","DISPATCHING","N/A","5 DISPATCHERS, 9 ENGINES,4 PATROLS, 7 CHIEF OFFICERS, 2 WT, 2 TII HELICOPTERS, 1A/A, 2 A/T, RESPONDING COOPERATORS, 37 ADMINISTRATIVE FIELD UNITS, 37 LAW ENFORCEMENT OFFICERS ","All Hazard;","Support;","Initial Attack;Other;","Communications;Environmental;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","INADEQUATE STAFFING-ON GOING","AT 1316 CITY FIRE CALLED FOREST SERVICE ON THE INTERCOM TO REPORT A VEGITATION FIRE AT LOWER WATERMAN CANYON (USFS DPA). WE HAD ONE DISPATCHER WORKING FOREST NET AND ADMIN BY HIMSELF (ADMIN FREQUENCIES WERE ACTIVE WITH LAW ENFORCEMENT AND OHV UNITS).THAT ONE DISPATCHER HAD 8 ENGINES, 4 PATROLS, 7 CHIEF OFFICERS, 20 ADMIN RESOURCES, AND 3 LAW ENFORCEMENT OFFICERS.  BLM HAD 2 DISPATCHERS WORKING 18 FREQUENCIES, DISPATCHING FOR 1 ENGINE, 9 ADMIN RESOURCES AND 17 LAW ENFORCEMENT OFFICERS. ONE OF THEM HAD TO ABANDON HER SHARED BLM FREQENCIES TO DISPATCH AIRCRAFT THROUGH SOUTH OPS ON STATE INTERCOM, LEAVING ONE DISPATCHER TO HANDLE ALL 18 BLM FREQUENCIES. THE PARKS WERE BUSY ALL MORNING WITH ONE DISPATHER TO COVER 3 FREQUENCIES IN 3 DIFFERENT PARKS (JOSHUA TREE, DEATH VALLEY, AND MOJAVE NATIONAL PRESERVE) UNTIL NOON, WHEN ONE ADDITIONAL DISPATCHER CAME IN AND ASSISTED WITH PARKS. AROUND 1300, ONE DISPATCHER WENT AND GOT LUNCH FOR THE GROUP, AS NO ONE COULD GET UP TO DO ANYTHING(SHORTLY AFTER IS WHEN THE FIRST FIRE BROKE).  AT 1320 COMM CENTER CALLED ON THE INTERCOM AS UNITS WERE BEING DISPATCHED TO THE FIRST FIRE, THEY REPORTED A NEW FIRE BY HWY 173(USFS/BLM/CAL FIRE AREA). THE BLM DISPATCHER LEFT WITH THE 18 CHANNELS, HAD TO ANSWER THE INTERCOM WHILE ON A STOP WITH AN OFFICER TO REPLY AND RELAY BACK TO THE FOREST DISPATCHER INFORMATION ON THE NEW START, AND THEN TONE OUT THE BLM ENGINE THAT WAS ON THAT DAY. THIS LEFT ALL LAW ENFORCEMENT OFFICERS WITH UNATTENDED RADIOS, CREATING AN UNACCEPTABLE UNSAFE ENVIRONMENT TO WORK IN.  AT 1331 A BLM RIDGECREST OFFICER CALLED IN WITH A STOLEN VEHICLE THAT NEEDED CONFIRMATION AND A TOW. THE EL CENTRO OFFICERS WERE CALLING IN PERIODICALLY WITH TRAFFIC STOPS AND CAMP CONTACTS WHILE THIS WAS HAPPENING, ALONG WITH THE PALM SPRINGS OFFICERS ON SHOOTER CONTACTS AT STEEL PEAK AND BARSTOW LAW ENFORCEMENT DEALING WITH AN EVICTION THAT CONSUMED THE DISPATCHER WITH MULTIPLE PHONE CALLS. PHONE CALLS WERE AN ADDITIONAL BURDEN, AS 6 OF THE 12 PHONE LINES WERE BEING FLOODED, MAINLY DUE TO THE FIRES (MEDIA).  AT 1608 4 MORE BRUSH FIRES STARTED. THE SAME BLM DISPATCHER DISPATCHED THE AIRCRAFT, WHILE THE OTHER ONE WAS ON A SHOOTER CONTACT RUNNING MULTIPLE SUBJECTS. AT THE SAME TIME, A CALL CAME IN FOR A NON RESPONSIVE MEDICAL AID IN RIDECREST. THE DISPATCHER NEEDED TO CALL THE LAW ENFORCEMENT OFFICERS TO RESPOND AND LOST TRACK OF FLIGHT FOLLOWING WITH THE AIRCRAFT; SHE ENDED UP HAVING TO SWITCH BACK AND FORTH BETWEEN LAW ENFORCEMENT AND AIRCRAFT. 	ONCE THE MEDICAL WAS CONFIRMED 1144, MULTIPLE NOTIFICATIONS NEEDED TO BE MADE VIA PHONE, GIVING THE DISPATCHER ANOTHER RESPONSIBILITY. STAFFING HAS BEEN AN ONGOING ISSUE IN FICC WITH MULTIPLE VACANCIES NOT FILLED.  THE STAFFING LEVELS HAVE BEEN THE SAME FOR THE LAST 15 YEARS, WHILE INCIDENTS HAVE QUADROUPLED. DISPATCHERS ARE BEING REQUESTED TO WORK OVERTIME ON A DAILY BASIS. THIS IS RESULTING IN FATIGUE, BURNOUT, AND FRUSTRATION FELT BY ALL DISPATCHERS. AFTER RECENT EVENTS WITH LAW ENFORCEMENT, I PERSONALLY FEEL UNEASY WITH THE SERVICE THAT WE FAIL TO PROVIDE OUR OFFICERS. WITH SEVERE DROUGHT CONDITIONS AND THE OUTLOOK OF A BUSY FIRE SEASON, THIS ISSUE NEEDS TO BE RESOLVED AS TO NOT ENDANGER THE LIVES OF OUR FIREFIGHTERS AS WELL.","WE WORKED AS A TEAM, PULLING TOGETHER BY ANSWERING EACH OTHER'S FREQUENCIES, SWITCHING BACK AND FORTH TO FILL IN WHERE WE COULD. WE WERE FORTUNATE THAT THERE WERE NO SIGNIFICANT INCIDENTS IN THE FIELD WITH CATASTROPHIC RESULTS.","04/01/2014 08:58"
"30802","20140321-0001","2","03/16/2014 13:16"," ","Inadequate Staffing ","","CA","USFS","Federal Inter agency  Communication Center ","Forestry Tech (Fire Dispatcher) ","Dispatching ","N/A","Law Enforcement, Wildland fire equipment, Cooperators, Admin, C","All Hazard;","Support;","Other;","Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","","On 03/16 the Federal Communication Center experienced a high volume of calls with only 5 dispatchers on duty.   There was one dispatcher for both the FS Forest Net and FS Admin, also monitoring the cooperator intercoms, one dispatcher for all three National Parks, and two dispatchers to split the 18 BLM frequencies.  When the 5th dispatcher arrived for her shift, she assisted with the National Park frequencies.   There was heavy Law Enforcement traffic all morning.  At 1316 we had a report of a single veg fire that then turned into multiple starts, and a reported structure fire with extension into the brush.  I advised the other BLM dispatcher that there were a few LE calls and asked for assistance in monitoring these calls as I then proceeded to dispatch aircraft to the vegetation fires, and tried to assist the FS dispatcher.  While I was dispatching aircraft, the BLM dispatcher got a report of another vegetation fire on BLM and had to dispatch a fire while dealing with multiple LE incidents including a stolen vehicle.  I tried to juggle between dispatching aircraft and taking additional LE calls.  It was physically impossible to answer every radio call thus leaving some LE frequencies unattended. The National Park frequencies also had multiple LE contacts on all three channels.  Along with the radio traffic the 12 phone lines were ringing and each dispatcher did their best to answer them; however our priority was the radio traffic.  At 1608 another report of fires broke out.  Multiple starts along the NB 15 freeway.  I prepared for another aircraft dispatch while juggling the 9 other frequencies I was monitoring.  As I finished my voice out, I got a call for a medical aid involving an unresponsive patient in Ridgecrest.  As I dispatched the medical aid, I lost track of aircraft traffic, cancellations, flight following, and other aircraft in the area.   As I tried to catch up, the phones were ringing, and all frequencies had radio traffic.  In-between these major calls there were a steady stream of pending calls that kept rolling in.  With 5 dispatchers, we ran 97 incidents.  There were 37 admin personnel, 7 chief officers, 4 patrols, and 37 LE (all agencies) staffed that day.   Despite our best efforts, we could not keep up with the heavy call volume.  Leaving frequencies unattended left me feeling uncomfortable and stressed.  In the event of an emergency or life threatening incident involving one of our LE’s or firefighters, I feel we were not equipped to handle an additional emergency.","We all worked together in an extremely stressful situation.  We communicated well with each other. Notified a supervisor of the short staffing.","04/07/2014 11:02"
"30801","20140323-0001","2","03/16/2014 07:30","03/16/2014 20:00","INADEQUATE STAFFING","","CA","USFS","BDF, CDD. JTP, DVP, MNP, FICC","Fire and Law Enforcement Dispatcher ","Dispatching Fire, Aircraft, Law Enforcement and Admin units","N/A","15 engines, 2 water tenders, 8 over head,  3 LEO's, 20 Admin units, 1 air attack, 2 air tankers, 2 helicopters ","Wildland;All Hazard;","Support;","Initial Attack;","Communications;Human Factors;","Decision Making;Risk Assessment;Fatigue;Performance;Situational Awareness;","","During the day of Sunday March 16th 2014, The Federal Interagency Communication Center was understaffed between 0730 and 2000. There was 4 fully qualified dispatchers to staff 35 frequencies until 1200 and then 5 dispatchers scheduled to staff those same 35 frequencies from 1200-1800 including breaks for the individual dispatchers.  Agencies involved are US Forest Service San Bernardino N.F., BLM California Desert District, Joshua Tree National N.P., Death Valley N.P, and Mojave NP.<br/>I was the only Dispatcher working the Forest and was responsible for monitoring 8 frequencies including Fire, Law enforcement. Admin, Aircraft dispatching, along with coordinating with other agencies on the Intercom. This is a task normally assigned to 2-3 dispatchers; however I was doing it alone due to a lack of staffing in FICC. <br/>At 1320 I was the IA Dispatcher for the Forest Service I received a report of multiple fires along highway 18 from S.B.City fire, and dispatched a first alarm. Units responding included 6 engines, 2 water tenders , 2 FTP’s, a full aircraft response including 1 air attack, 2 tankers, and 2 helicopters; along with coordinating with CAL FIRE BDU, San Bernardino Co fire, and SB City Fire with the response from those agency and making sure the responding units are on the right Frequencies. At this point the work load became too much for me and I had to give responsibility for Admin, Law Enforcement, and Aircraft Dispatching to another Dispatcher who was already responsible for 9 BLM frequencies and 17 BLM Law Enforcement Officers who were working multiple shooter contact and traffic stops.<br/> At this point I believe it became a life safety issue with not enough dispatchers to handle the work load and it became an unsafe environment for those officers in the field and could set this office, myself and my fellow dispatchers up for potential lawsuit if something were to ever go wrong.  The BLM law enforcement dispatcher had to take my admin, law and aircraft dispatching responsibilities as I was committed to dispatching IA fire resources to multiple fires and coordinate with other agencies via intercom. <br/>At 1608 a near identical set of circumstances happened where I received another report of multiple fires along another highway and had to Dispatch accordingly including a full response from the Forest, and local cooperators and aircraft in which I had to coordinate between 4 separate fires at the same time. Again I had to pass on my duties of aircraft, law enforcement and admin dispatching to a fellow Dispatcher who was already busy with another agency having multiple law enforcement stops, and a non-responsive medical aid.<br/>The Dispatch Center was fully staffed that day with the exception of one supervisor who was home sick. This office (Federal Interagency Communications Center) is under staff at this point and has a continuing problem with back filling positions that are left vacant by other agencies. Combined this with the scheduling change which has moved two additional dispatchers to the graveyard shift, and not replaced on the day shift has left FICC with a critical shortage of qualified dispatchers  during the day. Day time dispatchers have had to work overtime on a nearly daily basses just to maintain a minimum level of staffing. What concerns me is the fact that we have a very severe drought condition and the upcoming fire season fast approaching, Dispatchers are already starting to get burned out and fatigued, without any sign of rest or letting up and this could contribute negatively to the safety of our units and personal in the field that respond to Fire, Law Enforcement, EMS, and the Public.","As my dispatch and radio traffic responsibilities increased I had to get assistance quickly from other dispatchers who were already busy with other Law Enforcement and Medical Aids incidents. Fortunately at this time all my fires where controlled in the Initial Attack and did not go in to Extended Attack. My fellow dispatchers were able to lend a hand however it may have caused some officers safety issue for other agencies at the time. In the short term the office needs to get all the vacant positions filled as soon as possible.<br/>Long term this office needs to get additional staffing in accordance with its call volume in the last 10 years the incident volume has gone from approximately 10,000 incidents a years, to over 20,000 a year while the staffing has stayed at the same level that entire time with no additional staffing added to the org chart.","04/07/2014 11:01"
"30781","20140319-0001","2","03/14/2014 12:30"," ","Compartment 300/303 Rx","","SC","USFS","Francis Marion & Sumter N.F., Long Cane R.D.","Firefighter","Ignition Crew","N/A","Individual","Prescribed/Fuels Treatment;","Line;","Other;","Environmental;","","","The following incident occurred on 3/14/14 on the Long Cane Ranger District of the Francis Marion and Sumter National Forests while conducting a prescribed burn in compartments 300/303. <br/><br/>The weather factors were temperatures in the upper 60s, relative humidity in the mid-20s, with winds 2-8 mph out of the Southwest.  The burn unit consisted of generally rolling terrain with some steeper slopes along the hardwood bottom and associated river/creek. There was adequate footing in pine straw and hardwood litter fuel bed with pockets of heavier brush and understory. <br/><br/>During prescribed burn operations one of the prescribed fire crew members on the ignition crew received 3rd degree burns to their left leg. The burn accrued between the knee and the top of the boot in the calve area on the inside of the leg.   <br/><br/>The IP was part of a crew of igniters establishing a base line on the prescribed burn in preparation for aerial ignition operations that was going to be used to complete the remainder of the prescribed burn.  <br/><br/>During the process of establishing the base line, the IP worked in coordination with several other lighters to complete the process.  There was excellent coordination and communication between the lighters and all the prescribed burn overhead. The operational tempo was very good; the overhead stressed patience while establishing the base line for this burn.<br/><br/>At some point during the base line operation while in heavy brush and understory the IP's Nomex trousers came in contact with the lighted drip torch they were using, causing the Nomex trousers to ignite, but not burning through the Nomex material.  The IP then used their gloved hand to try and extinguish the flames on the Nomex trousers.  Witnesses and IP reported the fire was difficult to extinguish.  <br/><br/>The IP then continued on with the base line operations proceeding to make a couple of more drifts across the burn unit to complete the operation not realizing the extent of their injuries to their leg.<br/><br/>After completing the base line the overhead had all ignitions personal disengaged and got ready for their new firing assignments for the aerial ignition operations plan, which required relocating igniters to pre-identified locations around the burn unit to facilitate safe and efficient completion of the burn unit.<br/><br/>It was during this period that the IP finally took the time to check the extent of the burn injury.  When the IP noticed the extent of the injury they then brought it to the attention of the Burn Boss.  The Burn Boss then brought it to the attention of the Zone Duty Officer who was also on scene at the time.  The decision was made at that time to send the IP to the nearest burn center. The quickest way to get the IP to the burn center in Augusta, GA was to assign one of the prescribed burn resources to transport the IP directly to the burn center. <br/><br/>The IP was transported to the nearest burn center via GOV; the IP kept the injury from coming in contact with the dirty Nomex trousers (kept the pant leg pulled up above their knee) while irrigating and cooling the injury with clean water during transportation to the hospital.  <br/><br/>The burn boss then contacted the district ranger who helped facilitate the medical paperwork and pass along the information to the Forest Supervisor and others. <br/><br/>The IP spent 3 nights in the burn unit.  Treatment included cleansing of the burn area, surgery for skin grafts, and monitoring for infection.","Ensure JHAs and tailgates cover burn response and treatment along with the need to check all equipment prior to use.<br/><br/>During the Prescribed burn AAR that occurred various items were discussed including the following:<br/><br/>• Utilization of proper PPE(in this case the IP had the appropriate PPE on).<br/><br/>• Conducting tailgate safety sessions and JHAs no matter how routine the tasks maybe.<br/><br/>• Ensure that Situational Awareness, risk/hazard: awareness, mitigation, and management are discussed and implemented throughout the entire operation.  In this case the injury occurred to a collateral duty firefighter with several years of prescribed fire experience.<br/><br/>• The proper PPE was utilized and safety briefings had been conducted, prior to implementation operations; however accidents still can happen when working with flammable liquids on or near the fireline.","04/03/2014 08:06"
"33302","20150319-0001","2","03/01/2014 17:00"," ","Safety Issues Stemming from Lack of Leadership","","CA","USFS","Los Padres","","","N/A","","Wildland;","Line;Support;","Other;","Communications;Human Factors;","Decision Making;Leadership;Situational Awareness;","","The Ojai District on the Los Padres NF is lacking major leadership from Chief officers creating serious safety concerns. These safety issues include a  lack of duty coverage on the district and not even knowing who the duty is or where to find them. Employees have tried calling dispatch trying to find out who is the duty only to be told they are the Point Of Contact. Some employees have been told they will be the POC and are not even qualified as an IC4.  Using a GS6 as a POC raises serious safety concerns. These issues are being ignored and employees are not sure where to go now to voice their continued concerns. Some overhead are not able and  qualified to be in their position but are still maintained in their positions. The district needs more leadership.  The Ojai is being ignored by the Chiefs officers  which is  apparent because some provide their skills to neighboring forests for  teaching. The foregoing are not new issues,  this has been going on for at least a year.  Employees have been patient,  but without support,  guidance and  leadership the District will continue to deteriorate. Employees  should not have to work with this lack of leadership and NO communication for our Chiefs.","I have addressed the issues with my Chiefs.","03/25/2015 14:55"
"30641","20140315-0001","2","02/19/2014 08:00"," ","CNF Season Hiring Protocal","","CA","USFS","","","","N/A","","Wildland;","Readiness/Preparedness;","Non-incident;","Human Factors;","Leadership;","Please talk to Will Metz, CNF Forest Supervisor to find out what factors influenced these decisions.","The Forest Leadership on the Cleveland National Forest in Region 5 have decided to not give re-hire rights to our returning seasonals unless they are a long term seasonal.  This is directly related to the safety of the Fire Crews, Fire Engines, Helitac and other fire personnel on the Cleveland National Forest for the following reasons.  <br/>-Crew Cohesiveness is a core value of safety.  You cant develop cohesiveness by training new seasonal fire fighters every year.  Cohesiveness is gained by doing critical training, sharing hardships and going to fires together.  We gain that with our seasonals through years of working with them.<br/>-Training of our seasonals.  Every year our seasonal fire fighters gain more expierence and training, making them stronger and more essential every fire season.  Now someone with three years on a crew or an engine can be replace by a Vet, forcing that crew or engine to train some one new.<br/>-How are we suppose to retain our seasonal employee's and keep them interested if they are not ensured their return the following season.  This will create a revolving door of seasonals that will have less training and less cohesiveness with their crews and supervisors.<br/><br/>The Forest Service preaches safety they even make us go on a safety journey but as soon as they have to show it, the agency falls short again and again.  Nobody will ever respect this agencies focus on safety with out the acts of doing whats right for thier employees.","What can you do","03/20/2014 08:16"
"30561","20140220-0001","3","02/09/2014 18:00","02/09/2014 21:00","STAFFING","","CA","BLM","California Desert District","Forestry Technician Dispatcher","Dispatch","N/A","el Centro Law Enforcement, Joshua Tree National Parks, Federal Interagency Communications Center","All Hazard;","Support;","Non-incident;","Communications;","","inadequate staffing","On the evening of Sunday February 9th 2014, the Federal Interagency Communications Center was understaffed between 1800 and 2100. There was one fully quallified dispatcher with a trainee to staff 14 frequencies, these include San Bernardino National Forest, Death Valley, Joshua Tree National Parks, Mojove National Preserve, and Bureau of Management(BLM). Law Enforcement activity in El Centro(BLM)was busy all day and throughout the night,as they typically are on Sundays. The quallified dispatcher was handling the El Centro Officers. The trainee was handling all 3 parks. A medical call came in for Joshua Tree at a residence where the individual was requesting an ambulance. The trainee did not know who to call, or how to handle the situation.","The quallified dispatcher had to take the call and pass off the BLM frequencies to the trainee. Officer safety is a concern in this situation. If an Officer would have had an incident where he/she needed cover, had and arrest, or any other life threatening call, the dispatcher would of had 2 critical incidents to manage by themselves. This also puts the dispatcher at risk for a lawsuit.","02/27/2014 07:56"
